^FINANCIAL,07/14/2011,976.61,987.98,974.25,987.98,939037869,243530073
BDO,07/14/2011,56,57,56,56.5,2090170,8098558
BPI,07/14/2011,57.5,58.5,57.5,58.5,3498010,-39934690
CHIB,07/14/2011,397.2,397.2,397,397.2,6440,0
MBT,07/14/2011,74.5,76.95,74.5,76.95,5496270,299254219
PNB,07/14/2011,59,60.2,59,59.7,1979990,-30891117
PSB,07/14/2011,65,65.5,65,65.5,5000,0
RCB,07/14/2011,27.4,27.6,27.3,27.6,583900,-1728960
SECB,07/14/2011,104,104.6,104,104.3,499610,8628744
UBP,07/14/2011,61,61,59.9,60.5,82290,-179751
BLFI,07/14/2011,1.75,1.75,1.75,1.75,19000,0
COL,07/14/2011,13,13.2,13,13.2,20600,0
I,07/14/2011,3,3,2.9,2.9,50000,0
NRCP,07/14/2011,1.54,1.6,1.52,1.6,540000,283070
PSE,07/14/2011,256,259.8,256,258.8,1780,0
SLF,07/14/2011,1205,1205,1205,1205,135,0
V,07/14/2011,1.75,1.75,1.75,1.75,78000,0
^INDUSTRIAL,07/14/2011,7520.96,7537,7516.99,7524.89,1036486921,108773503
AP,07/14/2011,31.65,31.7,31.55,31.6,2670700,26478835
ACR,07/14/2011,1.51,1.58,1.5,1.52,12351000,77000
PWR,07/14/2011,1.69,2,1.68,1.95,50069000,1530
EDC,07/14/2011,6.93,6.95,6.91,6.92,23218800,39820179
FGEN,07/14/2011,15.14,15.16,15.04,15.06,5750000,17683862
FPH,07/14/2011,61,61.4,60.85,60.9,829840,829207
MWC,07/14/2011,19.76,19.78,19.74,19.76,4045600,13615420
MER,07/14/2011,268.4,270.2,268.2,270,796570,6347932
PCOR,07/14/2011,16.64,16.66,16.3,16.44,2863800,-1281264
PNX,07/14/2011,11.6,11.6,11.5,11.6,37400,0
TA,07/14/2011,1.11,1.16,1.11,1.13,4925000,0
ANI,07/14/2011,8.7,8.84,8.6,8.84,183200,0
FOOD,07/14/2011,1.27,1.27,1.24,1.25,1144000,409320
GSMI,07/14/2011,30,30.5,30,30.5,33400,317200
JFC,07/14/2011,88,88,87.5,88,26240,759217
PIP,07/14/2011,2.4,2.42,2.4,2.41,274000,177600
RFM,07/14/2011,1.2,1.2,1.18,1.19,1433000,0
SMB,07/14/2011,30.3,30.3,30.3,30.3,1000,0
SMC,07/14/2011,129.1,130.2,129,129.1,617100,-9536330
SFI,07/14/2011,0.154,0.154,0.15,0.15,2570000,78540
TDY,07/14/2011,5,5,5,5,50000,0
URC,07/14/2011,46.2,47,45.8,46.45,784800,18139175
VITA,07/14/2011,0.59,0.69,0.58,0.64,29620000,0
AGP,07/14/2011,15.18,15.3,15.1,15.28,73000,0
EEI,07/14/2011,3.41,3.45,3.4,3.4,418000,-78200
HLCM,07/14/2011,11,11.08,11,11.08,9400,0
MWIDE,07/14/2011,10.8,10.8,10.44,10.48,315000,0
PHN,07/14/2011,13.48,13.7,13.48,13.6,11600,0
RCM,07/14/2011,5.7,5.7,5.7,5.7,8000,-17100
CMT,07/14/2011,1.55,1.58,1.53,1.55,21013000,-4781520
T,07/14/2011,2.94,2.94,2.85,2.85,224000,-17100
VUL,07/14/2011,0.9,0.9,0.9,0.9,220000,0
COAT,07/14/2011,2.85,2.85,2.8,2.84,116000,0
ALPHA,07/14/2011,47,47,47,47,100,0
GREEN,07/14/2011,0.011,0.011,0.01,0.011,233100000,-250000
IMI,07/14/2011,6.04,6.04,6.02,6.03,38000,0
ION,07/14/2011,1.1,1.2,1.09,1.09,377000,0
SPH,07/14/2011,2.12,2.12,2.12,2.12,22000,0
^HOLDING,07/14/2011,3595.8,3595.8,3581.74,3585,784808013,52217744
ABA,07/14/2011,0.9,0.93,0.9,0.92,4977000,0
AEV,07/14/2011,42,42.1,42,42,917200,-17317920
APM,07/14/2011,0.018,0.018,0.017,0.018,518500000,0
AGI,07/14/2011,11.4,11.6,11.4,11.42,8526400,-13199774
APO,07/14/2011,2.73,2.8,2.73,2.73,2526000,-443200
ANS,07/14/2011,3.58,3.6,3.42,3.42,50000,0
AAA,07/14/2011,0.5,0.6,0.4,0.6,107000,0
ATN,07/14/2011,2,2.09,1.96,2.08,112000,0
AC,07/14/2011,324,325.6,323.8,325,111750,12751480
