^FINANCIAL,08/17/2011,1006.26,1006.96,994.77,998.88,2099994313,-142137284
BDO,08/17/2011,60.45,60.45,58.7,59.1,1873970,-67606691
BPI,08/17/2011,59.25,59.25,58.1,58.8,562050,-6720570
CHIB,08/17/2011,400,400,399,400,4010,0
MBT,08/17/2011,74.35,74.8,74.35,74.5,977830,-34295333
PBC,08/17/2011,100,100,100,100,100,0
PNB,08/17/2011,55.8,55.8,55.3,55.6,1074750,-4436872
RCB,08/17/2011,29.95,30.35,29.7,30.35,1468300,4921300
SECB,08/17/2011,95.2,95.2,94.65,94.65,746140,-34117571
UBP,08/17/2011,61,61,61,61,1820,0
ATRK,08/17/2011,4.3,4.3,4.3,4.3,10000,0
BKD,08/17/2011,1.11,1.52,1.11,1.24,5851000,0
BLFI,08/17/2011,1.65,1.65,1.65,1.65,5000,0
COL,08/17/2011,19.5,19.5,18.5,18.8,304900,23300
FFI,08/17/2011,9,9,9,9,300,0
FMIC,08/17/2011,74.8,74.8,69.1,73.8,2190,0
I,08/17/2011,3.09,3.09,2.8,3.02,328000,14080
MFC,08/17/2011,545,545,545,545,10,0
NRCP,08/17/2011,1.58,1.59,1.58,1.59,31000,1580
PSE,08/17/2011,234.8,234.8,226,226.6,3590,29770
SLF,08/17/2011,1120,1120,1105,1105,55,49725
V,08/17/2011,1.65,1.65,1.62,1.62,15000,0
^INDUSTRIAL,08/17/2011,7096,7096,7004.27,7020.11,1217060187,-367015458
AP,08/17/2011,29,29.4,29,29.15,6010300,-84529750
ACR,08/17/2011,1.37,1.38,1.36,1.37,1110000,0
PWR,08/17/2011,2.69,2.69,2.4,2.42,15113000,1113090
EDC,08/17/2011,5.98,6,5.86,5.91,67219500,-209545445
FGEN,08/17/2011,13.56,13.88,13.56,13.64,973500,-6204408
FPH,08/17/2011,58.45,58.45,57.8,58,604980,-26887003
MWC,08/17/2011,19.6,19.6,18.9,19,962200,5069286
MER,08/17/2011,265,265,257,260,113850,13365138
PCOR,08/17/2011,16,16.52,15.9,15.9,1094400,-479400
PNX,08/17/2011,10.9,10.9,10.8,10.88,9100,0
TA,08/17/2011,1.06,1.06,1.05,1.06,812000,0
ANI,08/17/2011,8.8,8.8,8.55,8.7,58900,0
FOOD,08/17/2011,1.13,1.15,1.13,1.15,320000,0
GSMI,08/17/2011,27.15,27.5,27.15,27.2,27100,0
JFC,08/17/2011,85.45,86,85.3,86,18510,315104
LFM,08/17/2011,50,50,50,50,1000,0
PIP,08/17/2011,2.2,2.24,2.2,2.23,1332000,0
RFM,08/17/2011,1.18,1.18,1.15,1.17,461000,0
ROX,08/17/2011,2.55,2.79,2.55,2.7,6000,0
SMB,08/17/2011,31.45,31.45,30.8,30.8,4700,0
SMC,08/17/2011,128.5,128.5,123.9,125,1812970,-65248955
SFI,08/17/2011,0.16,0.163,0.157,0.157,4550000,0
URC,08/17/2011,45.1,45.1,43.9,43.95,385700,3401165
VITA,08/17/2011,0.55,0.55,0.5,0.55,131000,0
AGP,08/17/2011,48.6,49,46.8,46.9,476400,0
CA,08/17/2011,50,50,50,50,100,0
EEI,08/17/2011,3.33,3.33,3.28,3.3,597000,462180
