^FINANCIAL,09/30/2011,900.04,918.67,899.3,917.78,31303,206410
BDO,09/30/2011,49.8,51,49.8,51,2541200,36028640
BPI,09/30/2011,54.5,55.9,54.25,55.8,2228070,102299382
CHIB,09/30/2011,385,387.4,385,385.2,6840,-1472160
MBT,09/30/2011,65.45,66.5,64.7,66,3039730,39936491
PBC,09/30/2011,89.9,89.9,89.9,89.9,100,0
PNB,09/30/2011,45.4,47,45.2,46.6,402200,-1710545
PSB,09/30/2011,70,70,69.5,69.5,20100,0
RCB,09/30/2011,31.9,32.1,31.8,32,2024200,-2935650
SECB,09/30/2011,83,88.5,83,87.25,1538010,34089163
UBP,09/30/2011,59.1,59.1,59,59,84290,0
BKD,09/30/2011,0.94,0.94,0.94,0.94,100000,0
COL,09/30/2011,16.5,16.8,16,16,2200,0
FAF,09/30/2011,0.7,0.75,0.7,0.75,825000,0
FMIC,09/30/2011,62.1,63,61.5,63,3220,0
I,09/30/2011,2.25,2.25,2.24,2.25,4000,0
MFC,09/30/2011,499,499,499,499,100,0
NRCP,09/30/2011,1.46,1.46,1.4,1.4,263000,61600
PSE,09/30/2011,230,230,221,225,10400,113730
SLF,09/30/2011,1035,1050,1030,1050,100,0
V,09/30/2011,1.46,1.46,1.46,1.46,12000000,0
^INDUSTRIAL,09/30/2011,6520.01,6701.01,6520.01,6679.35,153602,187107
AP,09/30/2011,28,29,27.95,28.5,4226100,92757525
ACR,09/30/2011,1.1,1.15,1.1,1.11,591000,0
PWR,09/30/2011,1.8,1.9,1.78,1.85,2361000,92500
EDC,09/30/2011,5.7,5.75,5.63,5.65,22192400,-11421787
FGEN,09/30/2011,13.56,14,13.56,14,7322700,1323672
FPH,09/30/2011,54.5,54.5,53.8,54,542980,7322382
MWC,09/30/2011,19,19,18.9,18.98,2392000,18406548
MER,09/30/2011,222,234,222,234,211590,20294632
PCOR,09/30/2011,14,15.3,13.56,15.3,720400,-118500
PNX,09/30/2011,10.72,11,10.7,11,178700,0
SPC,09/30/2011,3.9,3.9,3.9,3.9,2000,0
TA,09/30/2011,0.95,0.96,0.95,0.96,549000,0
ANI,09/30/2011,8.45,8.58,8.41,8.5,37900,0
AMC,09/30/2011,12.02,12.2,12.02,12.2,7800,0
FOOD,09/30/2011,1.06,1.06,1,1,1786000,1163000
GSMI,09/30/2011,24.15,24.15,24,24,49700,0
JFC,09/30/2011,83,86.2,83,84.4,365170,11844683
LFM,09/30/2011,50,50,50,50,2500,0
PCKH,09/30/2011,10.72,10.72,10.72,10.72,1500,0
PIP,09/30/2011,2.12,2.12,2.12,2.12,19515000,0
RFM,09/30/2011,1.12,1.12,1.08,1.08,290000,109000
RCI,09/30/2011,1.1,1.1,1.1,1.1,20000,0
ROX,09/30/2011,2.73,2.73,2.73,2.73,1000,0
SMB,09/30/2011,30,30,30,30,300,0
SMC,09/30/2011,114.8,116.9,114.8,116.6,776470,26463951
SFI,09/30/2011,0.134,0.134,0.128,0.13,43170000,156200
URC,09/30/2011,41,41.5,40,41.45,1655200,20308750
VITA,09/30/2011,0.41,0.41,0.41,0.41,90000,0
AGP,09/30/2011,30,30.5,28.1,28.85,376800,-40185
EEI,09/30/2011,3,3.05,3,3.03,73000,-15250
HLCM,09/30/2011,8.51,8.51,8.5,8.51,10900,0
MWIDE,09/30/2011,10.6,10.6,10.5,10.5,85900,0
PHN,09/30/2011,10.5,10.5,10.5,10.5,14300,-150150
CMT,09/30/2011,1.43,1.45,1.41,1.44,2165000,-1433000
VUL,09/30/2011,0.94,0.94,0.83,0.83,392000,0
COAT,09/30/2011,2.48,2.48,2.48,2.48,32000,0
ALPHA,09/30/2011,38,42,37.95,42,5600,43400
GREEN,09/30/2011,0.011,0.012,0.011,0.012,40900000,0
IMI,09/30/2011,5.2,5.2,5.2,5.2,2600,0
ION,09/30/2011,0.96,0.96,0.96,0.96,132000,0
SPH,09/30/2011,1.98,2.1,1.98,2.05,39000,0
^HOLDING,09/30/2011,3063.69,3136.99,3063.69,3131.67,220071,186812
ABA,09/30/2011,0.82,0.84,0.82,0.84,1506000,0
AEV,09/30/2011,37,38,37,38,1702500,5651960
APM,09/30/2011,0.016,0.016,0.016,0.016,100300000,0
AGI,09/30/2011,9.18,9.56,9.18,9.35,34490700,161242528
APO,09/30/2011,1.96,1.98,1.96,1.98,90000,0
ANS,09/30/2011,3.22,3.22,3,3.2,2390000,-2743910
AAA,09/30/2011,0.55,0.55,0.55,0.55,10000,0
ATN,09/30/2011,1.66,1.75,1.61,1.75,66000,0
AC,09/30/2011,284,291,283,290,240140,21329584
DMC,09/30/2011,35.2,35.4,34.5,34.7,1730300,-14357715
FDC,09/30/2011,3.9,3.9,3.8,3.85,102000,0
FPI,09/30/2011,0.22,0.238,0.2,0.238,2010000,123000
HI,09/30/2011,2.95,2.95,2.95,2.95,10000,0
JGS,09/30/2011,20.4,21.5,20.4,21.4,92300,856560
