^FINANCIAL,12/19/2011,964.68,968.99,960.33,962.43,1182783384,-12502668
BDO,12/19/2011,58.6,58.8,56.6,57,13428780,-4136505
BPI,12/19/2011,55.8,55.8,55.6,55.75,776370,13062031
CHIB,12/19/2011,400,400,400,400,24500,0
MBT,12/19/2011,68,68.1,67.8,68,2411940,-15617679
PNB,12/19/2011,57.05,60,56.5,56.9,2098230,-1625339
PSB,12/19/2011,70,73.5,70,73.5,11010,0
RCB,12/19/2011,30.2,30.2,30.2,30.2,885300,-8154000
SECB,12/19/2011,96,96.6,95.85,96.4,314690,4505043
UBP,12/19/2011,63.5,63.8,63.5,63.6,16450,-451060
BLFI,12/19/2011,1.77,1.77,1.77,1.77,17000,0
COL,12/19/2011,18.9,18.9,18.3,18.8,9600,0
FFI,12/19/2011,8.3,8.3,8.3,8.3,100,0
FAF,12/19/2011,0.74,0.74,0.71,0.71,54000,0
FMIC,12/19/2011,62.5,62.5,62.5,62.5,900,0
I,12/19/2011,2.1,2.15,2.1,2.15,19000,0
NRCP,12/19/2011,1.6,1.68,1.6,1.6,106000,-80640
PSE,12/19/2011,227,230,226,226,2830,-4520
SLF,12/19/2011,1001,1001,1001,1001,25,0
V,12/19/2011,1.65,1.65,1.65,1.65,130000,0
^INDUSTRIAL,12/19/2011,7066.74,7103.53,7059.28,7066.84,585043229,118938712
AP,12/19/2011,29.95,30.15,29.85,29.85,5380800,90125945
ACR,12/19/2011,1.22,1.22,1.21,1.22,362000,0
H2O,12/19/2011,2.4,2.4,2.32,2.4,161000,23400
EDC,12/19/2011,6.34,6.4,6.3,6.33,14626000,-10106764
FGEN,12/19/2011,14.76,14.76,14.5,14.52,2264400,3189228
FPH,12/19/2011,62.5,62.6,62.45,62.55,629740,449500
MWC,12/19/2011,19.56,19.6,19.52,19.54,1206500,-5348558
MER,12/19/2011,243,245,243,244.8,33060,7872742
PCOR,12/19/2011,12.5,12.6,12.48,12.6,120200,25200
PNX,12/19/2011,11.2,11.2,11,11,50300,0
TA,12/19/2011,1.09,1.14,1.09,1.11,2952000,-10900
ANI,12/19/2011,10.5,10.5,10.36,10.5,132400,-136310
AMC,12/19/2011,13.28,13.46,13.28,13.46,1000,0
FOOD,12/19/2011,1.47,1.47,1.45,1.46,1161000,-4410
GSMI,12/19/2011,23,23,23,23,300,0
JFC,12/19/2011,91,92.5,90.6,90.6,386380,16106701
LFM,12/19/2011,55,55,55,55,550,0
PCKH,12/19/2011,10,10,10,10,200,0
PIP,12/19/2011,2.09,2.1,2.06,2.1,264000,-209850
RFM,12/19/2011,1.2,1.2,1.19,1.2,76000,0
RCI,12/19/2011,1.8,1.8,1.79,1.79,6000,0
SMB,12/19/2011,29.5,29.5,29.5,29.5,300,0
SMC,12/19/2011,117,118.5,116.9,117.4,493530,-5052172
SFI,12/19/2011,0.125,0.125,0.122,0.123,10990000,0
TDY,12/19/2011,4.1,4.21,4.1,4.19,514000,0
CAT,12/19/2011,13.88,13.88,13.88,13.88,4600,0
URC,12/19/2011,48.05,48.3,48.05,48.2,1258900,19435380
VITA,12/19/2011,0.5,0.5,0.49,0.5,220000,34900
AGP,12/19/2011,27.35,29,26.75,28.25,193800,13500
EEI,12/19/2011,3.29,3.36,3.29,3.36,4406000,1939640
FED,12/19/2011,8.9,8.9,8.9,8.9,1700,0
HLCM,12/19/2011,8.8,8.8,8.3,8.3,7300,0
MMI,12/19/2011,2.7,2.78,2.7,2.78,4000,0
MWIDE,12/19/2011,8.25,8.3,8.25,8.25,54500,0
PHN,12/19/2011,11,11,11,11,700,0
RCM,12/19/2011,5.5,5.5,5.5,5.5,151000,-109450
CMT,12/19/2011,1.47,1.47,1.41,1.47,997000,0
T,12/19/2011,2,2.3,2,2.27,623000,514830
VUL,12/19/2011,0.9,0.94,0.9,0.93,142000,0
COAT,12/19/2011,2.34,2.35,2.34,2.35,89000,185650
EURO,12/19/2011,1.1,1.1,1.1,1.1,20000,0
AAI,12/19/2011,33.75,33.9,30.05,30.7,38700,510
CHIPS,12/19/2011,7.91,8,7.91,8,118600,0
GREEN,12/19/2011,0.011,0.011,0.011,0.011,3400000,0
IMI,12/19/2011,4.8,4.8,4.75,4.75,2000,0
ION,12/19/2011,0.99,1,0.99,1,59000,0
SPH,12/19/2011,1.88,1.88,1.87,1.88,62000,0
^HOLDING,12/19/2011,3416.56,3417.33,3389.24,3408.39,1527955146,242374619
ABA,12/19/2011,0.88,0.88,0.86,0.88,337000,0
AEV,12/19/2011,39.9,39.9,39.75,39.8,3718900,17827510
APM,12/19/2011,0.015,0.015,0.014,0.014,30000000,0
AGI,12/19/2011,10.3,10.36,10.24,10.28,15706500,-77805404
APO,12/19/2011,1.92,1.92,1.91,1.91,211000,0
ANS,12/19/2011,3.25,3.3,3.25,3.3,45000,0
AAA,12/19/2011,3.16,3.61,3.16,3.46,3550000,-29000
ATNB,12/19/2011,2.57,2.67,2.57,2.67,14000,0
AC,12/19/2011,300.2,300.4,299.4,300,365240,19115560
DMC,12/19/2011,38.95,39.2,38.5,39.05,2139500,15586880
FDC,12/19/2011,3.4,3.44,3.38,3.44,63000,0
FPI,12/19/2011,0.19,0.19,0.182,0.182,630000,0
HI,12/19/2011,3.05,3.05,3.05,3.05,103000,0
JGS,12/19/2011,24.5,24.75,24,24.75,995800,24025
JOH,12/19/2011,2.65,2.66,2.65,2.65,8000,0
KPH,12/19/2011,3.3,3.3,3.3,3.3,1000,0
KPHB,12/19/2011,3.35,3.35,3.35,3.35,1000,0
LIHC,12/19/2011,0.76,0.77,0.74,0.77,738000,0
LPZ,12/19/2011,5.26,5.26,5.1,5.22,726300,1457388
MHC,12/19/2011,0.485,0.485,0.46,0.475,440000,0
MARC,12/19/2011,2.04,2.04,1.98,2,629000,0
MPI,12/19/2011,3.71,3.71,3.66,3.66,19826000,-623510
MIC,12/19/2011,4.3,4.4,4.29,4.4,972000,-61320
MJIC,12/19/2011,1.52,1.52,1.52,1.52,1000,0
PA,12/19/2011,0.061,0.061,0.06,0.06,4630000,0
POPI,12/19/2011,0.5,0.51,0.495,0.495,4286000,0
SPM,12/19/2011,1.04,1.1,1.04,1.1,4000,0
SM,12/19/2011,549.5,549.5,532,547.5,1643530,266882490
UNI,12/19/2011,0.18,0.18,0.18,0.18,200000,0
WIN,12/19/2011,0.181,0.181,0.177,0.177,940000,0
ZHI,12/19/2011,0.82,0.83,0.81,0.82,1689000,0
^PROPERTY,12/19/2011,1467.06,1472.95,1463.07,1469.94,228481500,-40862514
BRN,12/19/2011,2.5,2.53,2.5,2.5,170000,0
ARA,12/19/2011,0.49,0.49,0.49,0.49,100000,0
ALI,12/19/2011,15.34,15.56,15.3,15.56,5688800,12955644
BEL,12/19/2011,4.7,4.7,4.6,4.67,1250000,467800
CHI,12/19/2011,2.46,2.46,2.46,2.46,20000,0
CPG,12/19/2011,2,2.09,2,2,967000,0
CDC,12/19/2011,1.08,1.08,1.08,1.08,4000,0
CEI,12/19/2011,0.073,0.076,0.073,0.076,1680000,-73000
CYBR,12/19/2011,0.83,0.83,0.81,0.82,2231000,0
ELI,12/19/2011,0.59,0.6,0.59,0.6,589000,0
EVER,12/19/2011,0.138,0.138,0.133,0.133,390000,0
FLI,12/19/2011,1.05,1.06,1.04,1.05,2419000,-1745100
GERI,12/19/2011,2.1,2.12,2.09,2.09,225000,324050
HP,12/19/2011,1.31,1.31,1.31,1.31,11000,0
KEP,12/19/2011,1.68,1.68,1.68,1.68,10000,0
MEG,12/19/2011,1.69,1.69,1.66,1.66,42854000,-31948850
MRC,12/19/2011,0.295,0.295,0.29,0.29,1010000,29000
RLT,12/19/2011,0.52,0.52,0.51,0.52,225000,0
RLC,12/19/2011,11.6,11.6,11.56,11.58,1382300,-3419114
SHNG,12/19/2011,1.95,1.95,1.95,1.95,20000,0
SMDC,12/19/2011,6.7,6.7,6.66,6.68,1140000,-6796256
SMPH,12/19/2011,12.62,12.88,12.62,12.62,2201000,-10941508
SLI,12/19/2011,0.7,0.72,0.7,0.72,27000,0
SUN,12/19/2011,0.51,0.51,0.51,0.51,59000,0
VLL,12/19/2011,2.84,2.84,2.78,2.78,1022000,284820
^SERVICE,12/19/2011,1578.71,1596,1578.71,1594.98,1222256971,276961671
ABS,12/19/2011,30.4,30.4,30,30,49800,0
GMA7,12/19/2011,6.21,6.3,6.2,6.29,51200,0
DGTL,12/19/2011,1.58,1.58,1.58,1.58,6882000,8332920
GLO,12/19/2011,999,999,996,999,24510,23896360
LIB,12/19/2011,2.84,2.84,2.65,2.65,473000,0
TEL,12/19/2011,2498,2536,2498,2534,250550,290147030
PCEV,12/19/2011,4.08,4.4,4.08,4.4,3000,0
BHI,12/19/2011,0.165,0.165,0.156,0.16,11370000,-43090
IMP,12/19/2011,6.27,6.32,6.27,6.32,800,0
IMPB,12/19/2011,8,8,8,8,100,0
CLOUD,12/19/2011,2.59,2.6,2.59,2.6,70000,0
EG,12/19/2011,23.45,23.5,23.45,23.5,250700,0
IP,12/19/2011,1.39,1.39,1.34,1.34,3691000,-1482210
IS,12/19/2011,0.057,0.057,0.05,0.055,4260000,0
ISM,12/19/2011,3.25,3.36,3.25,3.36,26000,0
WEB,12/19/2011,15,15,14.9,15,138000,-406500
TSI,12/19/2011,4.75,4.75,4.15,4.15,951000,-996900
TBGI,12/19/2011,3.1,3.1,3.1,3.1,1000,0
ATI,12/19/2011,7.84,7.84,7.84,7.84,35000,0
CEB,12/19/2011,63.5,66.4,63.5,66.25,1391400,-27871482
ICT,12/19/2011,52.95,52.95,52.4,52.4,1380730,23362120
LSC,12/19/2011,1.03,1.03,1.03,1.03,21000,0
MAC,12/19/2011,2.85,2.85,2.85,2.85,90000,0
PAL,12/19/2011,5.96,6.03,5.96,6,56000,0
ACE,12/19/2011,3.19,3.19,2.97,2.97,302000,0
LR,12/19/2011,9.8,9.81,9.58,9.71,5498400,16099892
MJC,12/19/2011,1.36,1.36,1.36,1.36,5000,0
PEP,12/19/2011,0.28,0.28,0.28,0.28,280000,0
WPI,12/19/2011,0.5,0.5,0.49,0.5,811000,0
CEU,12/19/2011,9.2,9.2,9,9,12800,0
FEU,12/19/2011,999,999,999,999,60,0
SEVN,12/19/2011,24.9,24.9,24.9,24.9,100,0
APC,12/19/2011,0.7,0.7,0.67,0.69,62349000,0
BCOR,12/19/2011,21.2,21.2,21,21,4563400,-94500000
PORT,12/19/2011,31.8,31.9,31.8,31.9,800,0
ICTV,12/19/2011,0.4,0.41,0.4,0.4,2360000,8200
