^FINANCIAL,10/06/2011,880.91,886.8,880.91,881.56,8164,-150245
BDO,10/06/2011,48,48.5,47.65,47.85,2085700,-29585795
BPI,10/06/2011,54.5,54.5,53.9,54.15,1275630,-4942452
CHIB,10/06/2011,381,384,381,382,5610,-1910900
MBT,10/06/2011,62.95,63.35,62.5,62.5,2224050,-76519431
PNB,10/06/2011,44.7,45,44.7,45,284400,-9312970
PSB,10/06/2011,70,70,70,70,6400,0
RCB,10/06/2011,31.05,31.15,30.95,31.15,656000,-3380900
SECB,10/06/2011,83.2,83.2,83,83.1,803670,-24653850
UBP,10/06/2011,59,59,59,59,970,0
BKD,10/06/2011,0.86,0.86,0.86,0.86,18000,0
BLFI,10/06/2011,1.74,1.74,1.74,1.74,15000,0
COL,10/06/2011,15,15.58,15,15.58,51000,0
FMIC,10/06/2011,55,55,50,50,2250,0
I,10/06/2011,2.29,2.29,2.29,2.29,1000,0
MFC,10/06/2011,490,490,488,489.8,700,0
NRCP,10/06/2011,1.38,1.38,1.3,1.3,630000,0
PSE,10/06/2011,218.8,218.8,218,218,3710,61188
SLF,10/06/2011,1030,1030,1030,1030,20,0
V,10/06/2011,1.47,1.47,1.47,1.47,100000,0
^INDUSTRIAL,10/06/2011,6524.56,6578.07,6512.74,6561.11,58591,-114827
AP,10/06/2011,28,28.4,28,28.3,3265100,-2066885
ACR,10/06/2011,1.19,1.19,1.17,1.19,130000,0
PWR,10/06/2011,1.78,1.81,1.75,1.76,2137000,-19360
EDC,10/06/2011,5.51,5.65,5.47,5.52,14631500,-38076682
FGEN,10/06/2011,13.32,13.48,13.2,13.46,3810100,1322070
FPH,10/06/2011,54.5,54.5,53.5,53.5,1036490,113414
MWC,10/06/2011,18.98,19.02,18.96,19,4215800,2903454
MER,10/06/2011,224,226,221,222,218540,-26233338
PCOR,10/06/2011,14,14.2,14,14,55600,-1200
PNX,10/06/2011,10.8,10.98,10.5,10.9,73000,0
TA,10/06/2011,0.97,0.97,0.97,0.97,724000,0
ANI,10/06/2011,10.18,10.68,10.18,10.54,4494400,-2065914
AMC,10/06/2011,12.04,12.2,12.04,12.2,60700,0
FOOD,10/06/2011,1.02,1.06,1.02,1.05,670000,5100
GSMI,10/06/2011,23.1,23.1,23.1,23.1,5200,0
JFC,10/06/2011,80,84,80,82.8,473810,-19266644
PCKH,10/06/2011,7.73,7.73,7.73,7.73,500,0
PIP,10/06/2011,2.15,2.15,2.15,2.15,35000,0
TFC,10/06/2011,14.18,14.18,14.16,14.18,551300,0
RFM,10/06/2011,1.13,1.15,1.13,1.15,87000,0
RCI,10/06/2011,1.14,1.14,1.14,1.14,20000,0
SMB,10/06/2011,29,30,29,29.8,17000,-149000
SMC,10/06/2011,113,114,113,113.5,323010,-13821419
SFI,10/06/2011,0.12,0.126,0.116,0.126,7290000,36240
URC,10/06/2011,41.4,41.8,41.3,41.75,1257100,-17311280
VITA,10/06/2011,0.36,0.36,0.36,0.36,50000,0
AGP,10/06/2011,26.9,27.5,26.2,26.75,41300,16320
EEI,10/06/2011,3,3,3,3,101000,0
HLCM,10/06/2011,8.5,8.7,8.5,8.7,1100,0
MWIDE,10/06/2011,10.84,10.84,10.7,10.76,85000,-108144
PHN,10/06/2011,10.4,10.4,10.4,10.4,10000,-104000
CMT,10/06/2011,1.44,1.49,1.44,1.49,956000,0
T,10/06/2011,2.4,2.46,2.4,2.46,108000,0
VUL,10/06/2011,0.81,0.83,0.8,0.83,930000,0
COAT,10/06/2011,2.4,2.4,2.38,2.38,95000,0
AAI,10/06/2011,4.87,4.87,4.86,4.86,658000,0
ALPHA,10/06/2011,36.95,36.95,36.95,36.95,100,0
GREEN,10/06/2011,0.012,0.012,0.011,0.012,9800000,0
IMI,10/06/2011,5.3,5.3,5.3,5.3,20000,0
ION,10/06/2011,0.97,0.97,0.97,0.97,151000,0
^HOLDING,10/06/2011,2952.95,3040.8,2951.52,3040.8,274757,-396672
ABA,10/06/2011,0.84,0.86,0.84,0.85,8213000,5239280
AEV,10/06/2011,36.2,38.8,36.2,38.8,395400,7669645
APM,10/06/2011,0.016,0.016,0.016,0.016,1000000,0
AGI,10/06/2011,8.82,9.05,8.65,8.9,25561100,-12081860
APO,10/06/2011,1.96,1.96,1.8,1.8,451000,0
ANS,10/06/2011,3.05,3.1,3.05,3.1,265000,0
AAA,10/06/2011,0.285,0.285,0.285,0.285,20000,0
ATN,10/06/2011,1.5,1.61,1.5,1.61,7000,0
AC,10/06/2011,273,278,273,278,220230,-10654346
DMC,10/06/2011,31.8,33.5,31.8,33.15,5638300,-82424600
FDC,10/06/2011,3.76,3.84,3.6,3.84,228000,-216100
JGS,10/06/2011,20.75,20.9,20.7,20.9,5800,0
JOH,10/06/2011,3.26,3.3,3.26,3.3,10000,0
KPHB,10/06/2011,3.5,3.5,3.5,3.5,100000,0
LIHC,10/06/2011,0.7,0.74,0.66,0.73,7525000,0
LPZ,10/06/2011,4.2,4.3,4.2,4.3,286000,-15080
MARC,10/06/2011,1.9,1.9,1.9,1.9,123000,0
MPI,10/06/2011,2.68,2.74,2.68,2.71,145721000,-315151730
