^FINANCIAL,08/26/2011,988.33,988.33,979.45,979.45,357078089,-20812763
BDO,08/26/2011,58.95,58.95,58.35,58.4,152910,-5691209
BPI,08/26/2011,58.05,58.05,57.4,57.5,388150,-14103346
CHIB,08/26/2011,400,400,400,400,14340,0
MBT,08/26/2011,73,73,72,72,1065050,-13332973
PNB,08/26/2011,54.7,54.7,54.2,54.2,431930,-7494693
PTC,08/26/2011,60,60,60,60,500000,0
PSB,08/26/2011,69,69,69,69,10,0
RCB,08/26/2011,30.85,30.9,30.5,30.7,1173800,578850
SECB,08/26/2011,90.95,91.3,90.5,90.5,880570,20584415
UBP,08/26/2011,61,61,59.6,60,28250,6100
BKD,08/26/2011,1.09,1.1,1.09,1.1,520000,0
BLFI,08/26/2011,1.75,1.75,1.75,1.75,8000,0
COL,08/26/2011,21,21.2,19.5,20.2,369100,-734980
FMIC,08/26/2011,72.5,72.5,65,71.5,1120,0
I,08/26/2011,2.64,2.66,2.5,2.5,360000,252110
MFC,08/26/2011,555,555,555,555,360,0
NRCP,08/26/2011,1.55,1.56,1.55,1.56,155000,0
PSE,08/26/2011,237.2,237.2,234.2,235,13790,-882782
SLF,08/26/2011,1149,1149,1040,1040,365,5745
^INDUSTRIAL,08/26/2011,7060.88,7060.88,7006.67,7041.05,632155362,-26815009
AP,08/26/2011,30.6,30.6,30.1,30.2,2540000,-26366620
ACR,08/26/2011,1.36,1.36,1.35,1.35,273000,-9450
PWR,08/26/2011,2.96,3.09,2.65,2.74,23752000,2426450
EDC,08/26/2011,6.3,6.31,6.11,6.3,33701600,-17785810
FGEN,08/26/2011,14.3,14.3,14.06,14.16,2197800,12458376
FPH,08/26/2011,57.75,57.75,57.35,57.4,352710,-2578624
MWC,08/26/2011,19.1,19.18,19.1,19.14,785300,-1161472
MER,08/26/2011,252,253,251,252,62720,-5742882
PCOR,08/26/2011,15.14,15.24,15.14,15.24,102200,-30440
PNX,08/26/2011,10.48,10.84,10.48,10.84,1600,0
TA,08/26/2011,1.03,1.03,1.03,1.03,417000,0
ANI,08/26/2011,8.3,8.6,8.28,8.5,53400,16600
AMC,08/26/2011,12.7,12.7,12.7,12.7,13000,-76200
FOOD,08/26/2011,1.12,1.12,1.09,1.11,632000,17450
GSMI,08/26/2011,26.5,26.5,26.5,26.5,200,0
JFC,08/26/2011,85,86,85,85,234030,-224758
PIP,08/26/2011,2.22,2.23,2.22,2.22,156000,0
PF,08/26/2011,1005,1005,1005,1005,10,0
RFM,08/26/2011,1.19,1.19,1.17,1.19,221000,0
ROX,08/26/2011,2.45,2.45,2.42,2.42,15000,0
SMB,08/26/2011,29,30.5,29,30.5,17000,-91500
SMC,08/26/2011,124,124.5,123.2,123.8,467640,4412146
SFI,08/26/2011,0.175,0.175,0.17,0.17,3200000,17000
URC,08/26/2011,40.75,40.75,40.5,40.75,1446200,-603675
VITA,08/26/2011,0.51,0.51,0.51,0.51,50000,0
AGP,08/26/2011,43.5,44.5,42,42.8,263000,-12810
EEI,08/26/2011,3.38,3.38,3.34,3.34,28000,36800
HLCM,08/26/2011,9.96,10,9.96,9.98,70100,-302210
MWIDE,08/26/2011,10.14,10.16,10.12,10.12,138600,0
RCM,08/26/2011,6,6,5.9,5.9,1476800,8761620
CMT,08/26/2011,1.41,1.43,1.4,1.41,584000,0
T,08/26/2011,2.56,2.59,2.52,2.59,182000,0
VUL,08/26/2011,0.78,0.78,0.78,0.78,130000,0
COAT,08/26/2011,2.74,2.74,2.7,2.71,69000,0
MVC,08/26/2011,1.28,1.28,1.28,1.28,17000,0
AAI,08/26/2011,4.35,4.38,4.33,4.38,564000,0
ALPHA,08/26/2011,47,47,47,47,7600,0
GREEN,08/26/2011,0.01,0.01,0.0099,0.0099,58900000,25000
IMI,08/26/2011,5.9,5.9,5.9,5.9,8700,0
SPH,08/26/2011,2.1,2.1,2.09,2.1,182000,0
^HOLDING,08/26/2011,3405.21,3413.53,3351.51,3367.79,914483287,-113216179
ABA,08/26/2011,0.89,0.91,0.88,0.91,2813000,-269000
AEV,08/26/2011,40.9,40.9,39.8,40.5,313700,-5886555
APM,08/26/2011,0.017,0.017,0.017,0.017,28200000,0
AGI,08/26/2011,10.44,10.6,10.18,10.2,24093900,-86065802
APO,08/26/2011,2.22,2.28,2.21,2.26,573000,0
ANS,08/26/2011,3.3,3.3,3.25,3.25,24000,0
ATN,08/26/2011,1.63,1.63,1.55,1.62,92000,0
AC,08/26/2011,306,306,303.6,304,408930,-64333592
DMC,08/26/2011,40.1,40.1,39.75,39.75,1899400,-14283020
FJP,08/26/2011,1.59,1.7,1.59,1.7,5000,0
FDC,08/26/2011,4.59,4.65,4.45,4.59,144000,0
JGS,08/26/2011,24,24,23.6,23.6,2100,0
KPH,08/26/2011,3.3,3.3,3.3,3.3,5000,0
LIHC,08/26/2011,0.98,1,0.97,1,1963000,9700
LPZ,08/26/2011,5.12,5.12,5.04,5.04,1400300,-430810
MHC,08/26/2011,0.4,0.4,0.4,0.4,10000,0
MARC,08/26/2011,2.3,2.36,2.25,2.34,1968000,-230000
MPI,08/26/2011,3.26,3.3,3.24,3.28,5139000,1059580
MIC,08/26/2011,4.54,6.1,4.54,5.53,22746000,-1201580
PA,08/26/2011,0.064,0.064,0.064,0.064,4200000,0
PRIM,08/26/2011,1.71,1.71,1.7,1.7,286000,0
POPI,08/26/2011,0.64,0.77,0.64,0.72,73930000,285640
SINO,08/26/2011,0.35,0.35,0.34,0.34,4510000,0
SM,08/26/2011,540,540,531.5,532,281660,58860140
SOC,08/26/2011,1.3,1.3,1.3,1.3,29000,0
UNI,08/26/2011,0.23,0.24,0.23,0.235,940000,0
WIN,08/26/2011,0.144,0.144,0.131,0.132,1870000,36960
ZHI,08/26/2011,0.77,0.85,0.73,0.82,63729000,-767840
^PROPERTY,08/26/2011,1489.34,1506.46,1487.44,1489,470391911,-5587728
BRN,08/26/2011,2.01,2.01,2.01,2.01,111000,0
ALCO,08/26/2011,0.176,0.176,0.175,0.176,5190000,0
ALHI,08/26/2011,18.9,19.18,18.9,19.18,19300,95900
ARA,08/26/2011,0.49,0.51,0.49,0.51,590000,-45100
ALI,08/26/2011,15.5,16.08,15.5,15.8,10477800,41331076
BEL,08/26/2011,4.2,4.2,4.04,4.04,3665000,855840
CEI,08/26/2011,0.081,0.081,0.081,0.081,250000,0
CYBR,08/26/2011,0.79,0.82,0.76,0.8,6810000,0
ELI,08/26/2011,0.71,0.72,0.7,0.71,5684000,0
ETON,08/26/2011,3.24,3.24,3.24,3.24,10000,0
EVER,08/26/2011,0.265,0.27,0.25,0.255,19460000,0
FLI,08/26/2011,1.15,1.16,1.12,1.12,79976000,25218880
GERI,08/26/2011,2.45,2.55,2.45,2.5,2010000,1301400
MEG,08/26/2011,1.84,1.86,1.83,1.83,59419000,-75285490
MRC,08/26/2011,0.325,0.33,0.32,0.325,9840000,162500
PHES,08/26/2011,0.133,0.138,0.131,0.138,710000,0
RLT,08/26/2011,0.59,0.6,0.59,0.6,4000,0
