^FINANCIAL,02/23/2007,959.72,967.88,959.32,965.15,760923,51621
ASIA,02/23/2007,13.5,13.5,12.75,13,234800,0
BDO,02/23/2007,63,63,62,62.5,5441700,-19495500
BPI,02/23/2007,69,69.5,69,69.5,639600,-11925950
CHIB,02/23/2007,900,930,900,930,7590,6034800
CHTR,02/23/2007,38,39,38,39,7900,0
CSB,02/23/2007,19.75,19.75,19.75,19.75,600,0
EIB,02/23/2007,0.59,0.6,0.59,0.59,16710000,-236000
EPCI,02/23/2007,112,112,111,111,435300,35125900
MBT,02/23/2007,66,67,66,67,2093100,34865050
PNB,02/23/2007,54,54.5,53.5,54.5,88000,-436000
PSB,02/23/2007,66,68,66,68,40900,2438800
RCB,02/23/2007,42,42.5,42,42,112100,1190000
SECB,02/23/2007,87.5,87.5,84.5,84.5,127200,-9076850
UBP,02/23/2007,65,66.5,65,66.5,70100,3834650
ATRK,02/23/2007,3.8,3.8,3.7,3.7,3000,0
BKD,02/23/2007,0.68,0.7,0.68,0.7,300000,0
COL,02/23/2007,7.4,7.7,7.4,7.6,4364000,17428500
MFC,02/23/2007,1630,1630,1620,1620,500,0
PCIL,02/23/2007,2.16,2.16,2.12,2.12,181000,0
PSE,02/23/2007,700,1005,700,800,123870,-8125500
V,02/23/2007,1.76,1.8,1.74,1.78,4785000,0
^INDUSTRIAL,02/23/2007,4521.85,4570.04,4516.73,4546.81,1188732,302773
EDC,02/23/2007,6.1,6.6,6,6.6,96082000,359510000
FGEN,02/23/2007,58,58,57,58,526700,-9939300
FPH,02/23/2007,78.5,81,78.5,78.5,851900,-26676400
MER,02/23/2007,77.5,79.5,77.5,79,230100,0
MERB,02/23/2007,78.5,79.5,78.5,79.5,474500,-12295000
MWC,02/23/2007,9.9,10,9.8,9.9,12110000,-62472300
PCOR,02/23/2007,4.85,4.85,4.8,4.85,5214000,2897500
PWR,02/23/2007,0.3,0.31,0.3,0.3,1250000,-300000
TA,02/23/2007,1.48,1.5,1.48,1.5,1212000,0
AMC,02/23/2007,3.95,3.95,3.95,3.95,50000,-71100
CAC,02/23/2007,1.84,1.84,1.84,1.84,61000,0
GSMI,02/23/2007,26,26,26,26,1000,0
JFC,02/23/2007,53,54.5,53,54.5,842600,15052450
RFM,02/23/2007,1.52,1.54,1.52,1.54,60000,0
ROX,02/23/2007,2.65,2.7,2.65,2.65,600000,0
SFI,02/23/2007,0.47,0.47,0.47,0.47,450000,0
SMC,02/23/2007,66.5,66.5,66.5,66.5,23000,0
SMCB,02/23/2007,78.5,78.5,77.5,77.5,429900,11525800
TDY,02/23/2007,4,4,4,4,4000,0
TUNA,02/23/2007,2.08,2.08,2.06,2.06,1715000,0
URC,02/23/2007,20,20.25,19.75,20,1899900,-1106000
CMT,02/23/2007,1.92,1.96,1.9,1.9,17536000,-740880
EEI,02/23/2007,4.85,4.9,4.8,4.85,1252000,-970000
FCC,02/23/2007,3.9,3.9,3.8,3.9,94000,0
HLCM,02/23/2007,8.6,8.6,8.5,8.6,4152000,17715400
PNC,02/23/2007,5.5,5.8,5.5,5.8,77000,0
RCM,02/23/2007,6.3,6.3,6.3,6.3,1033000,0
COAT,02/23/2007,5.4,5.6,5.3,5.5,5407000,0
MAH,02/23/2007,0.85,0.85,0.85,0.85,130000,0
MAHB,02/23/2007,0.99,0.99,0.99,0.99,20000,0
MVC,02/23/2007,0.7,0.7,0.7,0.7,10000,0
PCP,02/23/2007,0.42,0.43,0.4,0.41,81300000,10643800
^HOLDING,02/23/2007,2015.66,2051.18,2015.24,2041.77,838130,-145700
AAA,02/23/2007,0.65,0.65,0.6,0.6,300000,-6500
ABA,02/23/2007,0.013,0.014,0.013,0.014,296400000,0
ABAB,02/23/2007,0.014,0.014,0.014,0.014,59000000,70000
AC,02/23/2007,610,625,610,620,780670,-142506600
ACR,02/23/2007,0.8,0.83,0.8,0.82,970000,0
AEV,02/23/2007,8.8,8.9,8.7,8.8,5200000,29574000
AJO,02/23/2007,0.07,0.07,0.07,0.07,10100000,0
ANS,02/23/2007,3.35,3.4,3.3,3.4,1246000,-146200
APC,02/23/2007,0.41,0.43,0.41,0.42,3510000,0
APM,02/23/2007,0.013,0.013,0.013,0.013,54000000,0
APO,02/23/2007,1.18,1.26,1.16,1.22,12876000,-6000
ATN,02/23/2007,1.62,1.62,1.62,1.62,5000,0
ATNB,02/23/2007,1.9,1.9,1.9,1.9,4000,0
B,02/23/2007,3.8,3.9,3.8,3.9,255000,0
BAL,02/23/2007,3.8,4.95,3.8,4.4,6802000,290500
BCI,02/23/2007,10.5,10.5,10.5,10.5,18000,0
BPC,02/23/2007,4.15,4.35,4.15,4.3,19796000,-25442350
DMC,02/23/2007,7.7,7.7,7.6,7.6,807000,2272300
FC,02/23/2007,0.92,1,0.92,1,210000,0
FDC,02/23/2007,5.7,5.8,5.7,5.7,2746000,-860700
FJP,02/23/2007,1.2,1.2,1.2,1.2,18000,0
FPI,02/23/2007,0.34,0.34,0.33,0.33,410000,0
GBH,02/23/2007,70,70,70,70,10400,0
HI,02/23/2007,3.4,3.4,3.4,3.4,722000,1020000
JGS,02/23/2007,14,14,13.75,14,908000,1682750
KPH,02/23/2007,1.3,1.3,1.3,1.3,15000,0
MED,02/23/2007,0.39,0.39,0.39,0.39,2080000,0
MHC,02/23/2007,0.81,0.81,0.72,0.8,950000,72000
MHI,02/23/2007,9.5,10,9.5,10,2491000,-99000
MIC,02/23/2007,2.16,2.18,2.08,2.16,4525000,428000
PA,02/23/2007,0.02,0.021,0.02,0.02,20200000,0
POPI,02/23/2007,0.28,0.33,0.27,0.33,68190000,-74700
SGI,02/23/2007,0.82,0.83,0.81,0.83,1100000,0
SINO,02/23/2007,0.205,0.21,0.205,0.205,33950000,105000
SM,02/23/2007,380,390,380,387.5,149470,-12237525
SOC,02/23/2007,1.28,1.28,1.2,1.26,381000,0
SPM,02/23/2007,2.06,2.1,2.02,2.02,568000,0
