^FINANCIAL,08/29/2007,851.51,852.37,844.01,845.11,581343,-63306
ASIA,08/29/2007,9.5,9.5,9,9.5,26000,-218500
BDO,08/29/2007,55.5,55.5,54,54.5,948900,-46449350
BPI,08/29/2007,58.5,58.5,57.5,58,1524700,-53928800
CHIB,08/29/2007,810,815,810,815,2620,-1220000
CSB,08/29/2007,23,23,23,23,1300,0
EIB,08/29/2007,0.38,0.4,0.38,0.38,2550000,76000
MBT,08/29/2007,53,54,52.5,53.5,5244200,67810200
PNB,08/29/2007,45,45.5,44,45.5,713000,14797050
PSB,08/29/2007,63.5,63.5,63.5,63.5,500,0
RCB,08/29/2007,24.25,24.25,23.75,24,1939100,-18909325
SECB,08/29/2007,72,72,72,72,18200,1015200
UBP,08/29/2007,52,52,52,52,829100,-11627200
BKD,08/29/2007,2,2,1.92,1.98,7146000,0
COL,08/29/2007,9.9,10,9.5,10,172400,-990
FAF,08/29/2007,0.8,0.82,0.8,0.82,1000000,0
FFI,08/29/2007,6.5,6.5,6.5,6.5,2000,0
FMIC,08/29/2007,41.5,41.5,41.5,41.5,900,0
MFC,08/29/2007,1700,1700,1700,1700,210,0
NRCP,08/29/2007,3.15,3.15,3.05,3.1,4357000,-13073350
PCIL,08/29/2007,1.88,1.88,1.86,1.86,148000,-243000
PSE,08/29/2007,765,770,750,770,4440,-1334300
V,08/29/2007,1.44,1.44,1.44,1.44,55000,0
^INDUSTRIAL,08/29/2007,4487.83,4487.83,4400.06,4482.31,917639,9346
AP,08/29/2007,4.75,4.8,4.6,4.75,10125000,-10972750
EDC,08/29/2007,6.2,6.4,6.2,6.4,36787000,33444500
FGEN,08/29/2007,61,62,61,62,578900,-10651000
FPH,08/29/2007,75,77,75,77,1364000,32085300
MER,08/29/2007,94,94.5,92,94,204900,0
MERB,08/29/2007,94,94.5,92,94,774100,-9180050
MWC,08/29/2007,13.5,13.5,13.25,13.25,3779000,-14904075
PCOR,08/29/2007,5.2,5.3,5.1,5.3,3965000,8054000
PNX,08/29/2007,7.6,7.6,7.4,7.4,90000,0
PWR,08/29/2007,0.26,0.26,0.26,0.26,330000,0
TA,08/29/2007,1.18,1.2,1.18,1.2,124000,0
AMC,08/29/2007,5.2,5.2,5.1,5.2,206000,-93600
GSMI,08/29/2007,24,24,24,24,2500,-60000
