^FINANCIAL,04/11/2007,941.55,944.02,939.16,942.55,744582,85778
ASIA,04/11/2007,13,14.25,13,14,596300,556500
BDO,04/11/2007,60.5,60.5,60,60,2019200,-3403500
BPI,04/11/2007,67.5,68.5,67.5,68,1896900,63852700
CHIB,04/11/2007,865,870,865,865,1200,-866500
CSB,04/11/2007,20,20,20,20,300,0
EIB,04/11/2007,0.54,0.54,0.54,0.54,2900000,0
EPCI,04/11/2007,106,106,106,106,26980,1089680
MBT,04/11/2007,65,65.5,64.5,65.5,4640200,76007550
PBC,04/11/2007,51,51,51,51,700,0
PNB,04/11/2007,47.5,47.5,47.5,47.5,3600,0
PSB,04/11/2007,62.5,62.5,62.5,62.5,200,0
RCB,04/11/2007,30,30,29,29,4239700,-53462400
SECB,04/11/2007,78.5,78.5,78,78.5,445100,2246100
UBP,04/11/2007,65.5,65.5,63,65.5,43700,-217600
COL,04/11/2007,6.9,7,6.9,7,219000,0
FAF,04/11/2007,0.6,0.6,0.6,0.6,20000,0
FFI,04/11/2007,6,6.1,6,6.1,5000,0
FMIC,04/11/2007,37.5,38,37.5,38,10400,0
MFC,04/11/2007,1660,1660,1650,1650,750,165000
PCIL,04/11/2007,2.04,2.04,2.04,2.04,1000,0
PSE,04/11/2007,650,650,645,650,12280,-704500
SLF,04/11/2007,2150,2165,2150,2165,1650,1234050
V,04/11/2007,1.7,1.7,1.66,1.66,1330000,-719040
^INDUSTRIAL,04/11/2007,4389.12,4394.99,4357.37,4381.64,758099,-1430
EDC,04/11/2007,6.2,6.3,6.1,6.2,27265000,-5487500
FGEN,04/11/2007,61,61,59.5,59.5,1446300,-4954500
FPH,04/11/2007,75.5,76,75,75.5,855700,31237550
MER,04/11/2007,71,71,70,70.5,63400,0
MERB,04/11/2007,71,71.5,70.5,70.5,1011300,-21201850
MWC,04/11/2007,9.7,10,9.7,9.9,4704000,4272200
PCOR,04/11/2007,5.2,5.5,5.2,5.5,43544000,20769300
PWR,04/11/2007,0.31,0.31,0.31,0.31,100000,0
TA,04/11/2007,1.52,1.54,1.5,1.52,725000,152000
AMC,04/11/2007,3.85,3.85,3.85,3.85,50000,192500
CAC,04/11/2007,1.54,1.54,1.54,1.54,80000,-123200
GSMI,04/11/2007,26,26.5,26,26.5,18400,0
JFC,04/11/2007,59.5,59.5,57.5,57.5,227800,-1091000
RFM,04/11/2007,1.3,1.44,1.3,1.4,205000,0
ROX,04/11/2007,2.5,2.6,2.38,2.38,415000,-569640
SFI,04/11/2007,0.39,0.4,0.39,0.4,90000,0
SMC,04/11/2007,65,65,64,65,65300,0
SMCB,04/11/2007,73,74,73,73.5,74100,-494800
TDY,04/11/2007,3.8,3.8,3.8,3.8,5000,0
TUNA,04/11/2007,2.2,2.2,2.16,2.2,507000,0
