^FINANCIAL,12/03/2007,871.03,885.46,871.03,879.24,879525,53503
ASIA,12/03/2007,8.3,8.3,8.3,8.3,17000,0
BDO,12/03/2007,58,59,58,58.5,2571400,73077450
BPI,12/03/2007,63,63.5,62.5,63,5808000,-147842550
CHIB,12/03/2007,665,680,665,680,1570,-67950
CSB,12/03/2007,23,23,23,23,300,0
EIB,12/03/2007,0.39,0.39,0.39,0.39,350000,0
MBT,12/03/2007,56,57.5,56,56.5,4555400,168104350
PNB,12/03/2007,45,47,45,45,62900,2089200
PSB,12/03/2007,60.5,60.5,60.5,60.5,2000,0
RCB,12/03/2007,24.75,25.5,24.5,24.5,988800,-18547225
SECB,12/03/2007,71,71,71,71,232200,-1263800
UBP,12/03/2007,44.5,45,44.5,44.5,359700,-1081800
ATRK,12/03/2007,4.1,4.1,4.1,4.1,70000,0
BKD,12/03/2007,1.96,1.96,1.94,1.96,758000,0
COL,12/03/2007,11.25,12,11.25,11.75,1551300,-6177950
FAF,12/03/2007,0.92,0.92,0.92,0.92,30000,0
FMIC,12/03/2007,42,42,42,42,1000,0
I,12/03/2007,5,5,4.95,4.95,368000,0
MFC,12/03/2007,1720,1750,1720,1720,540,51600
NRCP,12/03/2007,3,3.15,3,3.05,1516000,-1430700
PSE,12/03/2007,1050,1085,1050,1075,12770,-13384500
SLF,12/03/2007,2225,2225,2225,2225,10,-22250
V,12/03/2007,1.5,1.54,1.5,1.5,816000,0
^INDUSTRIAL,12/03/2007,4213.84,4305.51,4209.82,4269.07,1285938,-116874
AP,12/03/2007,5.1,5.3,5.1,5.1,2571000,3488600
EDC,12/03/2007,6.9,7.2,6.9,7.1,30666000,-16192500
FGEN,12/03/2007,58,59,58,59,3483600,-49365350
FPH,12/03/2007,64,68,64,67,1249700,8185100
MER,12/03/2007,75,77,75,75.5,2275000,34983500
MWC,12/03/2007,16.75,16.75,16.5,16.75,2389600,16130250
PCOR,12/03/2007,6,6.2,5.9,6,26664000,-52151600
PNX,12/03/2007,6.7,6.7,6.7,6.7,8000,0
PWR,12/03/2007,0.31,0.32,0.31,0.32,250000,0
TA,12/03/2007,1.4,1.48,1.38,1.42,8433000,-72000
AMC,12/03/2007,4.85,4.85,4.85,4.85,66000,145500
GSMI,12/03/2007,23.5,23.5,23.5,23.5,222600,352500
JFC,12/03/2007,50,52,50,51.5,2382000,42649000
PCKH,12/03/2007,8.6,8.6,8.6,8.6,3000,25800
ROX,12/03/2007,2.75,2.75,2.75,2.75,292000,0
SFI,12/03/2007,0.43,0.43,0.42,0.42,400000,0
SMC,12/03/2007,51.5,53,50.5,50.5,223400,0
SMCB,12/03/2007,53.5,53.5,49.5,50.5,3459900,-99829450
TDY,12/03/2007,5.9,5.9,5.8,5.8,6000,0
TUNA,12/03/2007,1.56,1.56,1.52,1.52,700000,0
URC,12/03/2007,14,14.75,14,14.75,1450300,-3561650
VITA,12/03/2007,0.33,0.33,0.33,0.33,110000,0
CMT,12/03/2007,1,1.04,1,1.04,3790000,-532400
EEI,12/03/2007,4.6,4.8,4.6,4.6,1251000,-2318950
HLCM,12/03/2007,7.9,8,7.9,7.9,1895000,-65200
RCM,12/03/2007,4.3,4.3,4.3,4.3,256000,1100800
T,12/03/2007,8.9,9.3,8.9,8.9,1051000,182000
COAT,12/03/2007,4.15,4.25,4.15,4.2,212000,-75000
PCP,12/03/2007,0.36,0.37,0.36,0.36,2810000,-18000
SPH,12/03/2007,6.6,6.8,6.4,6.4,1119000,65000
^HOLDING,12/03/2007,2002.82,2049.65,2002.82,2024.41,1032794,-122805
AB,12/03/2007,11,11,11,11,200,0
ABA,12/03/2007,0.01,0.01,0.01,0.01,1000000,0
ABAB,12/03/2007,0.011,0.011,0.011,0.011,3000000,0
AC,12/03/2007,560,575,560,565,978700,-114145950
ACR,12/03/2007,0.71,0.72,0.71,0.72,190000,0
AEV,12/03/2007,6.9,7,6.9,6.9,803000,958600
AGI,12/03/2007,5.7,5.8,5.6,5.6,3228000,3735000
AJO,12/03/2007,0.12,0.125,0.115,0.12,68490000,0
ANS,12/03/2007,3.3,3.3,3.3,3.3,33000,0
APC,12/03/2007,0.62,0.62,0.59,0.62,180000,0
APM,12/03/2007,0.014,0.015,0.014,0.014,42200000,0
APO,12/03/2007,2.48,2.48,2.44,2.44,416000,0
ATN,12/03/2007,2.5,2.55,2.5,2.55,22000,0
BPC,12/03/2007,3.9,4.05,3.9,3.95,2607000,3346350
DMC,12/03/2007,10,10.5,10,10,627000,-4589000
FDC,12/03/2007,6.5,6.6,6.5,6.5,255000,-893000
JGS,12/03/2007,10,10.25,10,10.25,1857000,-10375000
LIHC,12/03/2007,11.5,15.25,11.5,15.25,120000,0
MED,12/03/2007,0.53,0.53,0.53,0.53,220000,0
MIC,12/03/2007,6.5,6.5,6.3,6.3,1813000,-630000
PA,12/03/2007,0.245,0.27,0.245,0.26,867860000,0
PAL,12/03/2007,5.6,5.6,5.5,5.5,32000,0
POPI,12/03/2007,0.48,0.52,0.48,0.5,6020000,436200
REG,12/03/2007,1.76,1.8,1.76,1.8,16000,0
SINO,12/03/2007,0.35,0.35,0.35,0.35,250000,0
SM,12/03/2007,342.5,352.5,340,342.5,485440,-648300
SOC,12/03/2007,1.5,1.5,1.5,1.5,5000,0
SPM,12/03/2007,1.12,1.12,1.12,1.12,6000,0
WIN,12/03/2007,0.31,0.31,0.31,0.31,440000,0
^PROPERTY,12/03/2007,1578.04,1605.84,1578.04,1600.58,1316048,-134910
ALHI,12/03/2007,7.3,7.4,7.1,7.4,48000,-14600
ALI,12/03/2007,15.25,15.75,15.25,15.75,21762500,-21575125
BEL,12/03/2007,1.14,1.2,1.14,1.2,377000,0
BRN,12/03/2007,1.5,1.52,1.5,1.52,691000,0
CEI,12/03/2007,0.59,0.62,0.59,0.6,130000,0
CHI,12/03/2007,3.7,3.7,3.7,3.7,3000,11100
CYBR,12/03/2007,0.38,0.39,0.37,0.38,10380000,-1565800
ELI,12/03/2007,0.73,0.74,0.72,0.72,10900000,0
ETON,12/03/2007,3.8,3.8,3.8,3.8,2000,0
EVER,12/03/2007,0.23,0.24,0.23,0.24,1080000,0
FLI,12/03/2007,1.56,1.58,1.46,1.46,148128000,-129570840
HP,12/03/2007,2.7,2.95,2.65,2.65,115000,0
LAND,12/03/2007,2.1,2.1,2.1,2.1,20000,0
LND,12/03/2007,1,1.04,1,1.04,13730000,-5869600
MEG,12/03/2007,4,4.1,4,4,57595000,65260250
MPI,12/03/2007,3.8,3.9,3.8,3.85,470000,346500
MRC,12/03/2007,0.5,0.52,0.5,0.52,160000,0
PHES,12/03/2007,0.31,0.35,0.31,0.35,1470000,0
PO,12/03/2007,4.4,4.4,4.4,4.4,4000,0
RLC,12/03/2007,18.25,18.25,18.25,18.25,12802800,-6695925
RLT,12/03/2007,0.45,0.45,0.45,0.45,100000,0
SHNG,12/03/2007,2.22,2.22,2.2,2.2,101000,-222000
SLI,12/03/2007,1.98,2,1.94,1.94,906000,0
SMDC,12/03/2007,3.95,4,3.95,4,27000,0
SMPH,12/03/2007,11.25,11.5,11.25,11.5,12546700,-8164350
UW,12/03/2007,0.26,0.26,0.26,0.26,1250000,0
VLL,12/03/2007,5,5.1,4.9,5.1,22417000,-26849850
^SERVICE,12/03/2007,1865.48,1874.46,1846.57,1853.98,1455079,-144036
ABS,12/03/2007,34,34.5,34,34,12800,0
GMA7,12/03/2007,7.9,8,7.8,7.9,210000,0
MB,12/03/2007,1,1,1,1,10000,0
DGTL,12/03/2007,1.32,1.34,1.32,1.34,333000,0
GLO,12/03/2007,1525,1565,1525,1560,117450,-25281250
PLTL,12/03/2007,7.1,7.1,7,7,269000,383400
TEL,12/03/2007,3100,3105,3035,3060,177300,-126438850
BHI,12/03/2007,0.195,0.205,0.195,0.205,7140000,340000
DFNN,12/03/2007,13.5,13.5,12.5,12.75,1721100,-16895400
IMP,12/03/2007,16,16,16,16,7000,0
ION,12/03/2007,1.4,1.4,1.4,1.4,20000,0
IPVG,12/03/2007,8,8.8,8,8.6,7800000,-34658000
IS,12/03/2007,0.175,0.18,0.175,0.18,4900000,0
ISM,12/03/2007,0.038,0.038,0.037,0.038,23900000,0
TBGI,12/03/2007,2.65,2.65,2.55,2.55,578000,0
WEB,12/03/2007,0.048,0.048,0.047,0.048,12600000,0
ATS,12/03/2007,1.3,1.3,1.3,1.3,12000,0
ICT,12/03/2007,47,49,47,47.5,12596100,59043600
KPM,12/03/2007,1.72,1.72,1.72,1.72,7000,0
LSC,12/03/2007,1.5,1.8,1.5,1.8,799000,0
LR,12/03/2007,2.5,2.5,2.5,2.5,50000,0
PEP,12/03/2007,0.98,1.18,0.98,1.12,11380000,0
WPI,12/03/2007,0.85,0.91,0.85,0.87,5310000,-535900
ETEL,12/03/2007,435,435,420,425,5360,0
JTH,12/03/2007,15.5,15.5,15.5,15.5,400,6200
LOTO,12/03/2007,11.25,11.25,11.25,11.25,2000,0
MAC,12/03/2007,4.7,4.8,4.7,4.8,108000,0
PAX,12/03/2007,7,7,6.7,6.7,734000,0
^MINING-OIL,12/03/2007,8317.39,8608.99,8317.39,8567.33,448473,6816
APX,12/03/2007,6.5,7,6.5,6.7,986000,0
APXB,12/03/2007,6.9,7.2,6.9,7.1,505000,326600
AR,12/03/2007,0.011,0.011,0.01,0.01,22000000,0
AT,12/03/2007,12.75,13.25,12.75,13.25,490400,0
BC,12/03/2007,13,15.75,12,15.25,1017700,0
DIZ,12/03/2007,8.9,9.5,8.7,9.5,208000,0
GEO,12/03/2007,1.9,1.92,1.88,1.88,28050000,-546200
LC,12/03/2007,0.51,0.54,0.5,0.53,347000000,0
LCB,12/03/2007,0.55,0.58,0.54,0.58,135720000,7657800
MA,12/03/2007,0.029,0.03,0.028,0.03,590000000,0
MAB,12/03/2007,0.032,0.033,0.032,0.033,70200000,-369500
NI,12/03/2007,20.5,20.5,20,20.25,685100,0
OM,12/03/2007,0.014,0.014,0.013,0.013,403000000,0
PX,12/03/2007,9.6,9.9,9.6,9.9,4100000,943500
SCC,12/03/2007,46,46,46,46,149600,-1715800
UPM,12/03/2007,0.65,0.65,0.65,0.65,30000,0
VUL,12/03/2007,1.12,1.12,1.1,1.12,1250000,0
BSC,12/03/2007,0.31,0.31,0.3,0.3,220000,0
OPM,12/03/2007,0.023,0.024,0.023,0.023,274100000,0
OPMB,12/03/2007,0.026,0.026,0.026,0.026,87000000,520000
OV,12/03/2007,0.028,0.029,0.027,0.027,187900000,0
PERC,12/03/2007,10,10,10,10,2000,0
