^FINANCIAL,09/07/2007,877.02,879.77,874.11,879.59,504698,-144012
BDO,09/07/2007,56.5,58,56.5,58,544400,9607300
BPI,09/07/2007,61.5,63,61.5,63,1334700,15732250
CHIB,09/07/2007,805,805,800,800,7640,-3602050
CSB,09/07/2007,23,23,23,23,600,0
EIB,09/07/2007,0.4,0.42,0.4,0.41,1220000,0
MBT,09/07/2007,56.5,56.5,54.5,55,3860800,-163474750
PNB,09/07/2007,46.5,46.5,46,46,65000,1326800
PSB,09/07/2007,63,63,63,63,500,0
RCB,09/07/2007,23.75,24,23.5,23.75,770300,-3662250
UBP,09/07/2007,57,58,57,57.5,2292500,0
ATRK,09/07/2007,4.2,4.2,4,4,12000,0
BKD,09/07/2007,2.08,2.14,1.92,2.1,3493000,-19800
COL,09/07/2007,12.25,12.25,11.5,11.75,595300,80500
FAF,09/07/2007,0.98,1,0.98,1,70000,0
FMIC,09/07/2007,42,42,42,42,5000,0
NRCP,09/07/2007,3.35,3.35,3.3,3.35,759000,0
PCIL,09/07/2007,1.94,1.98,1.92,1.98,114000,0
PSE,09/07/2007,785,785,785,785,70,0
V,09/07/2007,1.46,1.46,1.46,1.46,58000,0
^INDUSTRIAL,09/07/2007,4565.69,4581.11,4537.99,4545.97,516177,18370
AP,09/07/2007,5.3,5.3,5.1,5.2,966000,249600
EDC,09/07/2007,6.3,6.3,6.2,6.3,20921000,-2614300
FGEN,09/07/2007,65.5,65.5,65,65.5,364300,-4944500
FPH,09/07/2007,76,76,76,76,447200,12775600
MER,09/07/2007,81,83,80.5,81.5,1762200,28624300
MWC,09/07/2007,14,14,13.75,13.75,2354900,-10183400
PCOR,09/07/2007,5.4,5.5,5.3,5.4,4982000,-2832000
PNX,09/07/2007,6.9,7.1,6.8,7,256000,0
PWR,09/07/2007,0.26,0.29,0.26,0.29,310000,0
TA,09/07/2007,1.3,1.3,1.24,1.24,1813000,0
AMC,09/07/2007,5.1,5.2,5.1,5.1,336000,-159000
CAC,09/07/2007,1.6,1.6,1.6,1.6,2000,0
GSMI,09/07/2007,24,25.5,24,25.5,22800,260200
JFC,09/07/2007,53.5,53.5,51.5,53,260000,-11054950
RFM,09/07/2007,1.62,1.64,1.62,1.62,200000,0
ROX,09/07/2007,2.26,2.26,2.26,2.26,15000,0
SMC,09/07/2007,62,62,62,62,14000,0
SMCB,09/07/2007,64.5,65,64,64.5,356200,-6698850
TUNA,09/07/2007,2.06,2.06,2,2,2000,0
URC,09/07/2007,16.75,16.75,16.5,16.75,3420400,14742425
VITA,09/07/2007,0.37,0.37,0.37,0.37,60000,0
CMT,09/07/2007,1.16,1.16,1.14,1.14,4339000,0
EEI,09/07/2007,4.45,4.45,4.3,4.3,366000,215000
RCM,09/07/2007,4.1,4.1,4,4,3000,4000
COAT,09/07/2007,4.35,4.35,4.35,4.35,221000,0
EURO,09/07/2007,2.22,2.22,2.22,2.22,20000,-13320
PCP,09/07/2007,0.34,0.36,0.34,0.36,25830000,0
^HOLDING,09/07/2007,1821.03,1832.9,1809.63,1832.9,804797,-39316
ABA,09/07/2007,0.01,0.01,0.01,0.01,39000000,0
ABAB,09/07/2007,0.011,0.012,0.011,0.012,1300000,12000
AC,09/07/2007,467.5,472.5,465,472.5,170100,-3332950
AEV,09/07/2007,6.5,6.5,6.4,6.5,3057000,-13000000
AGI,09/07/2007,5.2,5.3,5.1,5.2,19715000,-2097700
AJO,09/07/2007,0.09,0.11,0.09,0.1,125100000,0
ANS,09/07/2007,3.3,3.3,3.3,3.3,261000,0
APC,09/07/2007,0.6,0.62,0.6,0.6,8960000,-300000
APM,09/07/2007,0.014,0.014,0.014,0.014,63000000,-42000
APO,09/07/2007,2.26,2.3,2.2,2.22,2537000,0
ATN,09/07/2007,3,3.1,3,3.05,1007000,0
ATNB,09/07/2007,3.4,3.4,3.15,3.35,177000,0
BCI,09/07/2007,12.5,12.5,12.5,12.5,5600,70000
