^FINANCIAL,04/24/2007,939.2,939.2,932.78,936.98,370004,-27574
ASIA,04/24/2007,13.25,13.25,13,13,90700,0
BDO,04/24/2007,60.5,61,60,60.5,1660300,-1967400
BPI,04/24/2007,67,67.5,66,67.5,1178800,-4474100
CHIB,04/24/2007,855,855,855,855,560,359100
CSB,04/24/2007,19.75,19.75,19.75,19.75,300,0
EIB,04/24/2007,0.56,0.57,0.56,0.56,2820000,0
EPCI,04/24/2007,111,111,110,110,113290,5863700
MBT,04/24/2007,63,63,62,63,1658900,-8065300
PNB,04/24/2007,46,46,45.5,45.5,2800,0
PSB,04/24/2007,62,62,62,62,13700,849400
RCB,04/24/2007,29,29,28.5,28.5,560700,0
SECB,04/24/2007,78.5,78.5,78,78.5,220500,-146900
UBP,04/24/2007,61.5,63,61,62,402000,-18908950
ATRK,04/24/2007,3.2,3.2,3.2,3.2,303000,0
BKD,04/24/2007,0.7,0.7,0.67,0.69,240000,0
COL,04/24/2007,6.9,7,6.9,6.9,185000,-1186800
FFI,04/24/2007,5.5,5.5,5.5,5.5,13000,0
FMIC,04/24/2007,37,37,37,37,1300,-37000
MFC,04/24/2007,1660,1660,1660,1660,50,0
PCIL,04/24/2007,2.04,2.04,2.04,2.04,129000,0
PSE,04/24/2007,600,600,600,600,1420,384000
SLF,04/24/2007,2220,2230,2220,2220,340,-244200
V,04/24/2007,1.66,1.66,1.64,1.66,495000,0
^INDUSTRIAL,04/24/2007,4363.41,4373.63,4339.59,4370.6,615364,191215
EDC,04/24/2007,5.9,5.9,5.8,5.8,37150000,127755600
FGEN,04/24/2007,59,59,58.5,58.5,3900,0
FPH,04/24/2007,76.5,77,76,77,1441800,47076300
MER,04/24/2007,67.5,68,67,68,112800,0
MERB,04/24/2007,67,68.5,67,68,1208100,-21027750
MWC,04/24/2007,10.75,11.25,10.75,11,6611400,53390650
PCOR,04/24/2007,5.5,5.5,5.4,5.4,4691000,-113400
PWR,04/24/2007,0.32,0.33,0.32,0.32,630000,0
SPC,04/24/2007,1.86,1.86,1.86,1.86,10000,0
TA,04/24/2007,1.44,1.44,1.42,1.42,238000,0
AMC,04/24/2007,4.5,4.5,4.5,4.5,111000,45000
CAC,04/24/2007,1.84,1.84,1.84,1.84,40000,0
GSMI,04/24/2007,26,26.5,26,26.5,94300,2180900
JFC,04/24/2007,53.5,53.5,53,53,441600,-3732750
PCKH,04/24/2007,6.5,6.5,6.5,6.5,10000,0
RFM,04/24/2007,1.44,1.44,1.42,1.44,530000,0
ROX,04/24/2007,2.38,2.42,2.38,2.42,106000,0
SFI,04/24/2007,0.38,0.38,0.38,0.38,150000,0
SMC,04/24/2007,65,65,64.5,65,36600,0
SMCB,04/24/2007,73.5,73.5,73,73.5,202200,-7739250
TUNA,04/24/2007,2.16,2.16,2.14,2.14,254000,201160
URC,04/24/2007,17,17,17,17,1147900,-552500
CMT,04/24/2007,1.8,1.84,1.8,1.84,5825000,-271800
EEI,04/24/2007,4.6,4.7,4.6,4.65,575000,0
FCC,04/24/2007,4.2,4.5,4.2,4.5,218000,-295800
HLCM,04/24/2007,9,9.1,8.9,9.1,143000,310500
PNC,04/24/2007,5.9,5.9,5.9,5.9,10000,0
RCM,04/24/2007,5.6,5.6,5.5,5.6,107000,0
COAT,04/24/2007,4.9,4.9,4.8,4.9,2401000,-6321450
MAH,04/24/2007,0.7,0.7,0.7,0.7,50000,0
MAHB,04/24/2007,0.7,0.7,0.7,0.7,50000,0
MVC,04/24/2007,0.52,0.52,0.52,0.52,10000,0
PCP,04/24/2007,0.31,0.32,0.3,0.31,25420000,310000
^HOLDING,04/24/2007,1928.03,1943.54,1914.96,1940.72,338884,-65836
AAA,04/24/2007,0.47,0.47,0.47,0.47,10000,0
ABA,04/24/2007,0.013,0.013,0.013,0.013,235500000,0
ABAB,04/24/2007,0.013,0.013,0.013,0.013,24200000,0
AC,04/24/2007,595,605,590,605,100000,-6592600
ACR,04/24/2007,0.83,0.84,0.83,0.83,640000,0
AEV,04/24/2007,9,9,8.9,9,966000,1600
AGI,04/24/2007,6.5,6.5,6.5,6.5,75000,0
AJO,04/24/2007,0.0675,0.0675,0.0675,0.0675,500000,0
ANS,04/24/2007,3.55,3.7,3.55,3.7,212000,0
APC,04/24/2007,0.52,0.56,0.52,0.54,40190000,27500
APM,04/24/2007,0.013,0.014,0.013,0.014,17400000,0
APO,04/24/2007,1.94,1.96,1.9,1.94,5228000,0
ATN,04/24/2007,2.04,2.08,2.04,2.08,172000,0
B,04/24/2007,3.7,4,3.7,3.8,466000,0
BAL,04/24/2007,4.8,4.85,4.75,4.8,361000,0
BCI,04/24/2007,12.75,13,12.75,13,42100,427700
BPC,04/24/2007,3.65,3.65,3.6,3.65,2369000,-100800
DMC,04/24/2007,7.2,7.2,7.2,7.2,2650000,-7243200
FDC,04/24/2007,5.4,5.4,5.4,5.4,1306000,0
JGS,04/24/2007,12.5,12.5,12.25,12.5,4168400,-22536250
MED,04/24/2007,0.34,0.34,0.34,0.34,240000,0
MHC,04/24/2007,0.55,0.55,0.55,0.55,50000,0
MHI,04/24/2007,10,10.25,9.8,9.9,433000,-29400
MIC,04/24/2007,3.1,3.15,3,3.1,2538000,-30500
POPI,04/24/2007,0.44,0.44,0.42,0.43,16330000,-861200
PRIM,04/24/2007,0.97,0.97,0.97,0.97,80000,0
SGI,04/24/2007,0.75,0.75,0.75,0.75,540000,0
SINO,04/24/2007,0.37,0.4,0.37,0.39,65460000,-273000
SM,04/24/2007,352.5,352.5,350,350,230370,-28946175
SOC,04/24/2007,1.16,1.16,1.16,1.16,45000,0
SPM,04/24/2007,1.46,1.46,1.46,1.46,7000,0
UNI,04/24/2007,0.29,0.32,0.29,0.32,36320000,0
