^FINANCIAL,04/12/2007,942.35,942.35,931.82,934.27,506208,52648
ASIA,04/12/2007,13.5,14.25,13.25,14.25,534700,474950
BDO,04/12/2007,60,60,59,59,680400,2682100
BPI,04/12/2007,68,68,66.5,66.5,626400,-19272000
CHIB,04/12/2007,860,860,860,860,1740,0
CSB,04/12/2007,20,20,20,20,300,0
EIB,04/12/2007,0.54,0.54,0.54,0.54,3180000,0
EPCI,04/12/2007,106,106,105,106,37680,1530260
MBT,04/12/2007,65,65.5,64,65,5099200,88994050
PNB,04/12/2007,46.5,46.5,46.5,46.5,1100,0
PSB,04/12/2007,62.5,62.5,62,62,23400,0
RCB,04/12/2007,29,29,28,28.5,2137100,-20951150
SECB,04/12/2007,78.5,78.5,78,78,100500,-2943050
UBP,04/12/2007,65,65,64.5,65,7200,0
BKD,04/12/2007,0.66,0.66,0.66,0.66,80000,0
COL,04/12/2007,6.9,6.9,6.9,6.9,240000,0
FMIC,04/12/2007,38,38,38,38,5000,0
MFC,04/12/2007,1650,1670,1650,1670,250,233800
PCIL,04/12/2007,1.9,2,1.9,2,256000,0
PSE,04/12/2007,645,650,645,645,1740,232200
SLF,04/12/2007,2165,2165,2165,2165,1290,1667050
V,04/12/2007,1.66,1.66,1.64,1.64,340000,0
^INDUSTRIAL,04/12/2007,4367.34,4368.06,4319.6,4342.73,853732,-106052
EDC,04/12/2007,6,6.1,5.9,6,33585000,-18552000
FGEN,04/12/2007,59,59,58,58.5,1016600,-6393100
FPH,04/12/2007,75,75,74,74.5,180800,5783900
MER,04/12/2007,69.5,69.5,68.5,69,117200,0
MERB,04/12/2007,70,70,68.5,69,2179000,-1807250
MWC,04/12/2007,10,10.25,9.9,10,8693000,49169250
PCOR,04/12/2007,5.4,5.4,5.2,5.4,14634000,-2823200
TA,04/12/2007,1.52,1.54,1.5,1.52,591000,0
AMC,04/12/2007,3.85,3.9,3.85,3.85,133000,334950
CAC,04/12/2007,1.6,1.84,1.6,1.84,83000,0
GSMI,04/12/2007,26.5,26.5,26.5,26.5,16000,0
JFC,04/12/2007,57.5,57.5,56,56,1072800,-36252400
RFM,04/12/2007,1.4,1.42,1.4,1.4,116000,0
ROX,04/12/2007,2.42,2.46,2.4,2.46,721000,-844580
SFI,04/12/2007,0.4,0.4,0.39,0.39,200000,0
SMC,04/12/2007,64.5,65,64,65,102700,0
SMCB,04/12/2007,73,73.5,72,73.5,1067800,-74624150
TDY,04/12/2007,4.2,4.2,4.2,4.2,4000,0
TUNA,04/12/2007,2.22,2.3,2.2,2.22,503000,0
URC,04/12/2007,17.25,17.25,17,17,3875300,-20303100
CMT,04/12/2007,1.76,1.86,1.76,1.82,18954000,323960
EEI,04/12/2007,4.65,4.65,4.65,4.65,407000,-65100
FCC,04/12/2007,3,3,3,3,3000,0
HLCM,04/12/2007,8.8,8.8,8.8,8.8,11000,0
PNC,04/12/2007,6.3,6.3,6.2,6.2,16000,0
RCM,04/12/2007,5.6,5.6,5.5,5.5,65000,0
COAT,04/12/2007,5.1,5.1,4.95,5,78000,0
PCP,04/12/2007,0.33,0.34,0.32,0.33,7510000,0
^HOLDING,04/12/2007,1913.71,1921.61,1868.28,1874.94,583405,95561
ABA,04/12/2007,0.017,0.017,0.013,0.015,2794700000,0
ABAB,04/12/2007,0.018,0.018,0.016,0.017,524800000,2732800
AC,04/12/2007,575,580,555,560,319380,107092300
ACR,04/12/2007,0.86,0.86,0.86,0.86,70000,0
AEV,04/12/2007,8.7,8.7,8.6,8.6,2058000,4740000
AGI,04/12/2007,6.8,6.8,6.7,6.7,662000,-136000
AJO,04/12/2007,0.07,0.0725,0.07,0.07,13600000,0
ANS,04/12/2007,3.65,3.8,3.65,3.8,1760000,-3000000
APC,04/12/2007,0.53,0.53,0.48,0.51,72360000,6703500
APM,04/12/2007,0.013,0.013,0.013,0.013,320300000,0
APO,04/12/2007,1.76,1.78,1.74,1.76,6608000,0
B,04/12/2007,3.75,3.9,3.7,3.8,461000,0
BAL,04/12/2007,4.8,5.7,4.8,5.2,4422000,-56000
BCI,04/12/2007,11.5,11.5,11.5,11.5,71000,575000
BPC,04/12/2007,3.7,3.7,3.5,3.6,15625000,-22152100
DMC,04/12/2007,6.9,7,6.9,7,1006000,-1510200
FDC,04/12/2007,5.2,5.2,5.2,5.2,22000,0
FJP,04/12/2007,1.2,1.2,1.2,1.2,30000,0
JGS,04/12/2007,12.5,12.5,12.5,12.5,220000,0
MED,04/12/2007,0.34,0.34,0.34,0.34,500000,0
MHI,04/12/2007,9.3,9.3,9.2,9.3,98000,0
