^FINANCIAL,07/30/2007,946.68,946.68,924.98,928.52,1416158,-409165
ASIA,07/30/2007,10.25,10.25,9.8,10,130000,-1153750
BDO,07/30/2007,65,65.5,63,65,1877700,-55180900
BPI,07/30/2007,66,67,66,66.5,2178200,-45350650
CHIB,07/30/2007,850,850,845,845,1420,-892500
CSB,07/30/2007,20.25,20.25,20.25,20.25,300,0
EIB,07/30/2007,0.5,0.5,0.49,0.5,4650000,0
MBT,07/30/2007,58.5,61.5,58,60.5,7248000,-193992650
PSB,07/30/2007,64,64,64,64,1000,0
RCB,07/30/2007,31.5,31.5,29.5,29.5,8241400,-116231100
SECB,07/30/2007,80.5,80.5,80.5,80.5,17400,-1094800
UBP,07/30/2007,61,61,59.5,59.5,23100,-334750
ATRK,07/30/2007,4.15,4.15,4.15,4.15,1000,0
BKD,07/30/2007,1.16,1.24,1.16,1.22,1651000,-116000
COL,07/30/2007,12,12,11.5,11.75,2176100,-6752150
FAF,07/30/2007,0.95,0.95,0.95,0.95,10000,0
FFI,07/30/2007,8.6,8.6,8.6,8.6,2000,0
FMIC,07/30/2007,41.5,41.5,41.5,41.5,5000,0
NRCP,07/30/2007,4.05,4.1,3.95,4,10351000,10421450
PCIL,07/30/2007,2.4,2.4,2.36,2.36,90000,0
PSE,07/30/2007,800,800,795,800,5660,0
SLF,07/30/2007,2100,2100,2100,2100,750,1512000
V,07/30/2007,1.74,1.74,1.7,1.7,447000,0
^INDUSTRIAL,07/30/2007,4799.22,4830.56,4742.42,4821.97,1184581,66812
AP,07/30/2007,5.3,5.3,5.1,5.1,48217000,1152600
EDC,07/30/2007,6.4,6.5,6.3,6.3,33819000,-25081600
FGEN,07/30/2007,63,63,61.5,62.5,1171400,-12698150
FPH,07/30/2007,82.5,85,81.5,84.5,323800,-4699200
MER,07/30/2007,95,101,95,101,391400,0
MERB,07/30/2007,95,103,94.5,102,2032800,67107500
MWC,07/30/2007,14,14.25,13.75,14,5115900,-26722000
PCOR,07/30/2007,5.8,6,5.7,6,6487000,12840200
PNX,07/30/2007,11.25,11.5,11,11,581900,701800
SPC,07/30/2007,2.18,2.18,2.18,2.18,30000,0
TA,07/30/2007,1.36,1.38,1.32,1.32,1735000,-1071080
AMC,07/30/2007,5.6,5.6,5.5,5.6,743000,646300
CAC,07/30/2007,2.06,2.06,2.06,2.06,6000,0
GSMI,07/30/2007,24,24,24,24,4000,0
JFC,07/30/2007,46,48.5,46,48,363700,-11046600
PCKH,07/30/2007,6.7,6.7,6.5,6.5,3654000,0
RFM,07/30/2007,1.82,1.82,1.8,1.8,853000,0
ROX,07/30/2007,2.44,2.44,2.44,2.44,10000,0
SFI,07/30/2007,0.54,0.55,0.51,0.54,1040000,-20400
SMC,07/30/2007,71.5,73,71,72,140400,0
SMCB,07/30/2007,73.5,73.5,72,72.5,529500,-25218500
TUNA,07/30/2007,2.24,2.24,2.16,2.16,160000,0
URC,07/30/2007,16.75,16.75,16,16.25,1327600,-5972500
VITA,07/30/2007,0.38,0.39,0.38,0.38,140000,0
CMT,07/30/2007,1.4,1.5,1.4,1.5,1208000,-236800
EEI,07/30/2007,4.9,4.9,4.8,4.8,100000,0
FED,07/30/2007,19,19,15,16,4200,0
HLCM,07/30/2007,7.3,7.5,7.2,7.4,16494000,96971700
RCM,07/30/2007,4.85,4.85,4.85,4.85,75000,0
COAT,07/30/2007,5.1,5.1,5,5.1,1097000,150000
ILIB,07/30/2007,0.99,0.99,0.99,0.99,20000,0
MVC,07/30/2007,1.02,1.02,1.02,1.02,167000,0
PCP,07/30/2007,0.5,0.51,0.47,0.51,28330000,9600
^HOLDING,07/30/2007,2068.32,2068.32,2004.37,2034.13,561264,-200540
ABA,07/30/2007,0.012,0.013,0.012,0.012,174600000,0
ABAB,07/30/2007,0.013,0.013,0.013,0.013,44000000,210600
AC,07/30/2007,520,525,510,515,376780,-101957950
ACR,07/30/2007,0.85,0.85,0.85,0.85,290000,0
AEV,07/30/2007,7.3,7.3,7,7.3,5006000,202900
AGI,07/30/2007,5.8,5.8,5.6,5.7,14006000,-11099300
AJO,07/30/2007,0.12,0.12,0.115,0.12,53670000,-120000
ANS,07/30/2007,3.5,3.65,3.5,3.55,458000,-350000
APC,07/30/2007,0.97,0.97,0.94,0.97,16320000,1028200
APM,07/30/2007,0.017,0.017,0.016,0.017,51500000,0
APO,07/30/2007,2.38,2.38,2.32,2.34,4285000,-327600
APR,07/30/2007,4,4,4,4,5000,0
ATN,07/30/2007,2.48,2.48,2.48,2.48,20000,0
ATNB,07/30/2007,2.65,2.65,2.55,2.6,28000,0
B,07/30/2007,7.1,7.3,7,7.3,695000,-73000
BAL,07/30/2007,5.1,5.2,4.8,5.1,342000,-66300
BCI,07/30/2007,13.25,13.25,13.25,13.25,34300,0
BPC,07/30/2007,4.9,4.95,4.8,4.95,6202000,-7851350
DMC,07/30/2007,9.1,9.1,8.9,9,1208000,2156900
FDC,07/30/2007,6.7,7,6.7,7,540000,-35000
FJP,07/30/2007,1.84,1.84,1.8,1.8,130000,0
HI,07/30/2007,2.7,2.7,2.7,2.7,50000,0
JGS,07/30/2007,10.5,10.5,10,10,1384500,-9005025
JOH,07/30/2007,3,3,2.5,2.6,15000,0
MHC,07/30/2007,0.66,0.66,0.66,0.66,90000,0
MIC,07/30/2007,8.2,8.6,8.1,8.2,3752000,0
POPI,07/30/2007,0.53,0.53,0.53,0.53,320000,0
REG,07/30/2007,2.02,2.1,2.02,2.02,150000,0
SGI,07/30/2007,0.87,0.87,0.87,0.87,210000,-139200
SINO,07/30/2007,0.45,0.45,0.4,0.44,15270000,0
SM,07/30/2007,405,410,402.5,410,261000,-73114300
WIN,07/30/2007,0.48,0.5,0.43,0.5,6850000,0
ZHI,07/30/2007,0.6,0.6,0.6,0.6,100000,0
^PROPERTY,07/30/2007,1696.15,1696.15,1605.67,1659.37,2233408,-202439
ALI,07/30/2007,16.5,16.5,15,16.25,19317100,-145646175
ARA,07/30/2007,0.74,0.74,0.74,0.74,10000,0
BEL,07/30/2007,1.42,1.42,1.4,1.42,5336000,362100
BRN,07/30/2007,1.52,1.54,1.42,1.42,1973000,-59280
CEI,07/30/2007,0.72,0.74,0.71,0.74,1600000,0
CHI,07/30/2007,4.05,4.35,4.05,4.35,118000,165000
CYBR,07/30/2007,0.54,0.56,0.53,0.56,8100000,0
ELI,07/30/2007,0.77,0.82,0.77,0.82,15870000,-5792100
EVER,07/30/2007,0.28,0.3,0.28,0.3,22840000,0
FLI,07/30/2007,1.92,1.94,1.82,1.92,43467000,-17752620
GO,07/30/2007,0.33,0.35,0.33,0.35,1630000,0
GOB,07/30/2007,0.33,0.34,0.33,0.34,110000,0
LND,07/30/2007,1.22,1.34,1.16,1.34,31187000,9165720
MEG,07/30/2007,3.9,3.9,3.65,3.7,72207000,-86650300
MPI,07/30/2007,4.05,4.05,4,4,125000,0
MRC,07/30/2007,0.85,0.85,0.8,0.81,240000,0
PHES,07/30/2007,0.51,0.51,0.46,0.46,390000,0
PO,07/30/2007,5.4,5.4,5.2,5.2,20000,0
RLC,07/30/2007,17,17.5,16.75,17.5,3690000,6271800
RLT,07/30/2007,0.63,0.63,0.62,0.62,5270000,-31000
SMDC,07/30/2007,5.3,5.3,5.1,5.3,1163000,0
SMPH,07/30/2007,12,12,11.25,11.5,18680300,-56190275
SUN,07/30/2007,0.82,0.93,0.82,0.91,210000,0
UW,07/30/2007,0.3,0.34,0.3,0.33,13660000,642000
VLL,07/30/2007,6.5,6.5,6.1,6.2,191567000,93075200
^SERVICE,07/30/2007,1589.29,1589.29,1553.47,1561.35,8482590,-192248
ABS,07/30/2007,34,34.5,33,34.5,55900,0
GMA7,07/30/2007,8.7,10.5,8.7,10.5,57372000,0
DGTL,07/30/2007,1.42,1.42,1.36,1.38,2136000,-136000
GLO,07/30/2007,1305,1305,1265,1265,57360,-38784100
PLTL,07/30/2007,7,7.1,6.8,7.1,2341000,-8246000
TEL,07/30/2007,2625,2625,2585,2595,109730,-136779100
BHI,07/30/2007,0.26,0.26,0.26,0.26,6420000,1313000
DFNN,07/30/2007,10,10.25,9.9,10.25,207000,0
IMP,07/30/2007,20,20,20,20,3000,0
ION,07/30/2007,2.06,2.06,2,2.06,140000,0
IPVG,07/30/2007,10,10,9.7,9.8,3853200,0
IS,07/30/2007,0.2,0.21,0.2,0.21,34100000,14000
