^FINANCIAL,08/28/2007,858.28,872.55,858.28,862.79,483268,-17728
ASIA,08/28/2007,9.6,9.7,9.5,9.5,84000,460300
BDO,08/28/2007,58.5,58.5,57.5,57.5,1088500,-14431300
BPI,08/28/2007,58.5,60.5,58.5,59,1509300,-22820100
CHIB,08/28/2007,825,825,820,820,5130,-1165750
CSB,08/28/2007,23,23,23,23,400,0
EIB,08/28/2007,0.39,0.4,0.39,0.4,960000,0
MBT,08/28/2007,54,55.5,54,55,2916700,4505550
PNB,08/28/2007,46.5,46.5,46.5,46.5,125600,1901850
PSB,08/28/2007,62,63.5,62,63.5,3000,0
RCB,08/28/2007,25,25,24.75,25,1040900,-5957500
SECB,08/28/2007,72.5,73.5,72.5,73,14100,145550
UBP,08/28/2007,55,56.5,55,55,45100,-678150
BKD,08/28/2007,1.86,2.06,1.86,2.02,21461000,-190000
COL,08/28/2007,10.5,10.5,10.25,10.5,214400,0
FAF,08/28/2007,0.88,0.88,0.82,0.82,200000,0
FMIC,08/28/2007,42,42,41,41,1700,0
MFC,08/28/2007,1715,1730,1715,1730,780,0
NRCP,08/28/2007,3.15,3.3,3.15,3.3,2232000,-3582750
PCIL,08/28/2007,1.88,1.88,1.88,1.88,130000,0
PSE,08/28/2007,770,780,760,780,74930,12910600
SLF,08/28/2007,2240,2245,2240,2240,7410,11173450
V,08/28/2007,1.44,1.44,1.44,1.44,420000,0
^INDUSTRIAL,08/28/2007,4474.98,4568.4,4474.98,4554.68,648881,-34016
AP,08/28/2007,4.9,4.95,4.9,4.95,3006000,2164300
EDC,08/28/2007,6.4,6.4,6.3,6.4,9386000,-27323600
FGEN,08/28/2007,62,63,61.5,63,889800,-8405200
FPH,08/28/2007,78.5,78.5,78,78.5,426000,-7074700
MER,08/28/2007,95,98,95,96.5,130700,0
MERB,08/28/2007,99,99,96.5,97,311900,-7045600
MWC,08/28/2007,13.5,13.75,13.5,13.75,2453200,14406875
PCOR,08/28/2007,5.4,5.5,5.3,5.3,5067000,5103700
PNX,08/28/2007,7.8,8,7.5,7.5,95000,0
TA,08/28/2007,1.2,1.22,1.16,1.22,232000,0
AMC,08/28/2007,5.2,5.2,5.2,5.2,618000,-1497600
GSMI,08/28/2007,24,24,24,24,3000,-72000
JFC,08/28/2007,51,52,51,52,1277900,6100350
RFM,08/28/2007,1.5,1.5,1.5,1.5,450000,0
ROX,08/28/2007,2.24,2.24,2.2,2.2,35000,0
SFI,08/28/2007,0.45,0.45,0.45,0.45,100000,0
SMC,08/28/2007,62,62.5,62,62.5,30100,0
SMCB,08/28/2007,64,64.5,63.5,64.5,940700,-10358050
TUNA,08/28/2007,2.06,2.06,2,2,70000,0
URC,08/28/2007,16.25,16.5,16,16,3087900,-26272125
VITA,08/28/2007,0.39,0.39,0.37,0.37,100000,0
CMT,08/28/2007,0.99,1.12,0.99,1.1,139080000,5194000
EEI,08/28/2007,4,4.35,4,4.35,2857000,4650500
FED,08/28/2007,10.25,10.25,10.25,10.25,15000,0
HLCM,08/28/2007,6.6,7.3,6.6,7.1,3416000,13375200
RCM,08/28/2007,4.3,4.3,4.1,4.3,1030000,4100000
COAT,08/28/2007,4.35,4.4,4.3,4.4,505000,-701500
MVC,08/28/2007,1,1,1,1,220000,0
PCP,08/28/2007,0.35,0.37,0.34,0.36,14470000,-361100
^HOLDING,08/28/2007,1771.22,1814.08,1771.22,1808,374287,75691
AC,08/28/2007,455,467.5,455,465,254990,70891525
AEV,08/28/2007,6.6,6.7,6.5,6.5,2748000,-5843800
AGI,08/28/2007,4.5,4.75,4.5,4.65,16986000,5383950
