^FINANCIAL,11/20/2007,879.21,879.21,845.15,846.82,690124,-461888
ASIA,11/20/2007,8.1,8.1,8.1,8.1,15000,0
BDO,11/20/2007,54,54,51.5,52.5,1836700,-45116950
BPI,11/20/2007,63.5,63.5,60.5,61,4100800,-200883200
CHIB,11/20/2007,680,685,670,680,8490,-13400
CSB,11/20/2007,23.25,23.25,14,14,800,-7000
EIB,11/20/2007,0.38,0.38,0.38,0.38,220000,-7600
MBT,11/20/2007,53.5,53.5,51,52,3791800,-144288500
PNB,11/20/2007,43,43,42.5,43,310400,1302900
PSB,11/20/2007,61,61,60.5,61,2700,-12100
RCB,11/20/2007,24.25,24.25,23.5,23.75,1511200,-16357625
SECB,11/20/2007,69,69,67,68,3100,120500
UBP,11/20/2007,43.5,43.5,43,43.5,1086700,-36198100
ATRK,11/20/2007,4,4,4,4,65000,0
BKD,11/20/2007,1.9,1.92,1.9,1.92,763000,-19000
COL,11/20/2007,11.5,11.5,10.75,11,1094500,-1056600
FAF,11/20/2007,0.96,0.96,0.88,0.88,180000,-8800
I,11/20/2007,5.1,5.1,5,5,963000,0
MFC,11/20/2007,1800,1800,1680,1700,110,0
NRCP,11/20/2007,2.95,2.95,2.85,2.9,5965000,-13198600
PCIL,11/20/2007,1.82,1.94,1.82,1.94,57000,0
PSE,11/20/2007,1110,1110,1050,1050,7150,-6159000
SLF,11/20/2007,2200,2200,2200,2200,100,0
V,11/20/2007,1.48,1.48,1.44,1.44,1058000,14400
^INDUSTRIAL,11/20/2007,4210.72,4210.72,4102.3,4133.67,690972,-206194
AP,11/20/2007,4.95,4.95,4.85,4.9,1249000,-1230000
EDC,11/20/2007,7,7,6.9,7,8133000,-127700
FGEN,11/20/2007,60,60,57,57.5,1045100,-9741150
FPH,11/20/2007,67,67,64,65,2227200,-65506600
MER,11/20/2007,74.5,74.5,69.5,71,1316000,-53431100
MWC,11/20/2007,16.25,16.5,15.75,16.25,8913300,-1140600
PCOR,11/20/2007,5.8,5.8,5.7,5.7,8358000,-12192400
PNX,11/20/2007,7.1,7.1,7,7,7000,21300
TA,11/20/2007,1.5,1.5,1.38,1.4,2564000,-3920
AMC,11/20/2007,5,5,4.95,4.95,6259000,0
JFC,11/20/2007,48,48,46,47.5,674100,-27483150
RFM,11/20/2007,0.71,0.72,0.69,0.69,140000,0
ROX,11/20/2007,2.55,2.55,2.55,2.55,196000,0
SFI,11/20/2007,0.45,0.45,0.45,0.45,110000,0
SMC,11/20/2007,50,50,49,49.5,34700,0
SMCB,11/20/2007,51.5,51.5,49.5,50,72600,-1754050
TDY,11/20/2007,4.7,4.7,4.6,4.6,10000,0
TUNA,11/20/2007,1.78,1.78,1.7,1.72,503000,32040
URC,11/20/2007,13.75,13.75,13.5,13.75,2840200,-33004225
VITA,11/20/2007,0.35,0.35,0.35,0.35,50000,0
CMT,11/20/2007,1,1.02,0.98,1.02,4309000,-1980
EEI,11/20/2007,4.8,4.8,4.7,4.7,375000,-953900
FED,11/20/2007,10.5,10.5,10.5,10.5,1000,0
HLCM,11/20/2007,8,8,8,8,834000,296000
RCM,11/20/2007,4.4,4.4,4.4,4.4,129000,123200
COAT,11/20/2007,4.2,4.2,4.1,4.15,97000,-8300
EURO,11/20/2007,2.2,2.2,2.2,2.2,40000,-88000
PCP,11/20/2007,0.39,0.39,0.37,0.37,9740000,0
SPH,11/20/2007,8,8,7.7,7.9,857000,0
^HOLDING,11/20/2007,2034.87,2053.66,2017.26,2035.09,732975,-62186
ABA,11/20/2007,0.0095,0.0095,0.0095,0.0095,105000000,0
ABAB,11/20/2007,0.01,0.01,0.01,0.01,6000000,0
AC,11/20/2007,560,570,555,570,457420,-96038050
ACR,11/20/2007,0.83,0.83,0.83,0.83,310000,0
AEV,11/20/2007,6.7,6.8,6.6,6.7,5590000,-28775400
AGI,11/20/2007,5.3,5.3,5,5.2,22447000,1552600
AJO,11/20/2007,0.125,0.13,0.12,0.13,171770000,0
ANS,11/20/2007,3.25,3.35,3.2,3.3,193000,-6600
APC,11/20/2007,0.6,0.6,0.57,0.58,4410000,0
APM,11/20/2007,0.014,0.014,0.014,0.014,178300000,-4200
APO,11/20/2007,2.46,2.48,2.42,2.46,5868000,-488000
ATN,11/20/2007,2.65,2.75,2.65,2.75,136000,0
ATNB,11/20/2007,2.65,3,2.65,3,132000,-5300
BCI,11/20/2007,13.75,13.75,13.75,13.75,1600,0
BPC,11/20/2007,3.9,3.9,3.8,3.9,2482000,-2686900
DMC,11/20/2007,10.75,10.75,10.25,10.25,1011100,2318950
FDC,11/20/2007,6.2,6.5,6.2,6.5,192000,49600
HI,11/20/2007,1.96,1.96,1.94,1.94,167000,0
JGS,11/20/2007,10.75,10.75,10,10.25,17900,-5125
JOH,11/20/2007,1.5,1.54,1.5,1.54,21000,0
MED,11/20/2007,0.4,0.4,0.4,0.4,20000,-8000
MIC,11/20/2007,6.3,6.4,5.9,6.1,3514000,-606000
PA,11/20/2007,0.22,0.235,0.215,0.235,372620000,0
PAL,11/20/2007,5.6,5.6,5.5,5.6,25000,-56000
POPI,11/20/2007,0.47,0.47,0.47,0.47,1950000,-4700
PRIM,11/20/2007,0.65,0.65,0.65,0.65,50000,32500
REG,11/20/2007,1.7,1.7,1.7,1.7,275000,0
SINO,11/20/2007,0.34,0.34,0.32,0.32,5910000,0
SM,11/20/2007,355,355,347.5,350,415100,62368025
SOC,11/20/2007,1.44,1.44,1.4,1.42,166000,175840
WIN,11/20/2007,0.28,0.28,0.26,0.28,8320000,0
ZHI,11/20/2007,0.58,0.58,0.58,0.58,110000,0
^PROPERTY,11/20/2007,1608.23,1609.89,1564.34,1609.36,624052,-114819
ALHI,11/20/2007,7.5,7.6,7.2,7.5,39000,0
ALI,11/20/2007,16,16,15.5,16,12076100,-39319900
ARA,11/20/2007,0.67,0.67,0.67,0.67,200000,0
BEL,11/20/2007,1.22,1.22,1.2,1.2,1664000,-798900
BRN,11/20/2007,1.5,1.5,1.48,1.48,250000,0
CEI,11/20/2007,0.57,0.57,0.57,0.57,10000,-5700
CHI,11/20/2007,3.75,3.75,3.75,3.75,14000,-7500
CYBR,11/20/2007,0.35,0.35,0.34,0.34,1910000,-3400
ELI,11/20/2007,0.75,0.75,0.74,0.75,14150000,-1747900
EVER,11/20/2007,0.23,0.23,0.22,0.23,2970000,0
FLI,11/20/2007,1.62,1.62,1.56,1.62,25485000,-6715980
KEP,11/20/2007,1.6,1.6,1.6,1.6,26000,0
LND,11/20/2007,0.96,0.96,0.94,0.95,12240000,8250600
MEG,11/20/2007,3.9,4,3.85,3.95,44956000,-24619550
MPI,11/20/2007,4.3,4.3,4.1,4.3,333000,0
MRC,11/20/2007,0.43,0.43,0.43,0.43,10000,-4300
PHES,11/20/2007,0.3,0.3,0.29,0.29,730000,0
PO,11/20/2007,3.75,5.2,3.75,5.2,89000,0
RLC,11/20/2007,18.25,18.25,17.5,17.75,658100,-4506925
RLT,11/20/2007,0.45,0.45,0.44,0.45,1670000,-8800
SHNG,11/20/2007,2.18,2.22,2.18,2.22,105000,-48000
SLI,11/20/2007,2.22,2.22,2.16,2.16,586000,0
SMDC,11/20/2007,3.8,4,3.8,4,265000,0
SMPH,11/20/2007,11,11.25,10.75,11.25,9072700,-61134250
UW,11/20/2007,0.25,0.25,0.25,0.25,2300000,0
VLL,11/20/2007,4.75,4.95,4.75,4.9,15249000,15851100
^SERVICE,11/20/2007,1835.92,1835.92,1783.71,1792.49,895602,-142815
ABS,11/20/2007,32,33,32,32.5,165400,0
GMA7,11/20/2007,8,8,7.8,7.8,501000,0
MB,11/20/2007,1.06,1.06,1.04,1.04,20000,0
DGTL,11/20/2007,1.32,1.36,1.32,1.36,56000,-6600
GLO,11/20/2007,1580,1580,1485,1500,70570,-95484800
PLTL,11/20/2007,7.1,7.2,7,7,8975000,59686000
TEL,11/20/2007,3050,3050,2995,3015,164760,-84455800
BHI,11/20/2007,0.19,0.19,0.185,0.185,1070000,-3700
DFNN,11/20/2007,13.75,13.75,13.25,13.75,864100,67500
IPVG,11/20/2007,8,8,7.5,8,567000,1252400
ISM,11/20/2007,0.038,0.039,0.038,0.039,14100000,0
MUSX,11/20/2007,1.38,1.38,1.38,1.38,50000,0
TBGI,11/20/2007,2.9,2.9,2.7,2.75,740000,-8100
WEB,11/20/2007,0.05,0.05,0.048,0.049,36900000,64100
ATI,11/20/2007,3.9,3.9,3.9,3.9,30000,117000
ATS,11/20/2007,1.42,1.44,1.42,1.44,69000,0
ICT,11/20/2007,39.5,39.5,37.5,38.5,1856200,-50241800
KPM,11/20/2007,1.8,1.8,1.8,1.8,55000,0
LR,11/20/2007,2.3,2.3,2.3,2.3,24000,0
PEP,11/20/2007,0.91,0.97,0.89,0.95,11790000,0
WPI,11/20/2007,0.81,0.81,0.81,0.81,3190000,1449900
CEU,11/20/2007,7.9,7.9,7.9,7.9,6000,0
FEU,11/20/2007,900,900,900,900,180,0
IPO,11/20/2007,3.15,3.15,3.1,3.1,190000,0
ETEL,11/20/2007,395,410,390,395,121660,10525700
LOTO,11/20/2007,11.5,11.75,11.25,11.75,878900,-5750
MAC,11/20/2007,4.8,4.9,4.8,4.8,617000,-105600
PAX,11/20/2007,7.3,7.3,6.7,6.7,7775000,14334200
^MINING-OIL,11/20/2007,8328.4,8328.4,8142.79,8165.46,507155,5093
APX,11/20/2007,5.8,5.8,5.7,5.7,1143000,0
APXB,11/20/2007,6.1,6.1,5.8,5.9,799000,-268000
AR,11/20/2007,0.01,0.01,0.01,0.01,318000000,0
AT,11/20/2007,13.75,13.75,13.5,13.5,916000,-13500
BC,11/20/2007,12.25,12.25,11.5,11.5,44600,0
DIZ,11/20/2007,9,9.2,8.8,9,627000,-9000
GEO,11/20/2007,1.84,1.86,1.76,1.82,53123000,-712180
LC,11/20/2007,0.51,0.53,0.49,0.5,225060000,0
LCB,11/20/2007,0.55,0.56,0.53,0.54,77830000,-1799700
MA,11/20/2007,0.028,0.028,0.027,0.028,278300000,0
MAB,11/20/2007,0.031,0.031,0.029,0.03,99000000,0
NI,11/20/2007,19,19,18,18.25,1940800,2765875
OM,11/20/2007,0.012,0.013,0.012,0.013,16100000,0
PX,11/20/2007,9.8,9.8,9.3,9.5,16705000,5145600
SCC,11/20/2007,42,42,40.5,40.5,8600,-150
UPM,11/20/2007,0.77,0.77,0.73,0.73,420000,0
