^FINANCIAL,08/21/2007,827.66,849.45,826.98,844.94,1206186,-174006
ASIA,08/21/2007,9.2,10,9.2,9.2,55000,-368000
BDO,08/21/2007,56.5,58.5,55.5,58,2241300,-38121850
BPI,08/21/2007,57.5,60.5,56,59.5,7728700,-22769250
CHIB,08/21/2007,810,840,810,820,6300,978200
CSB,08/21/2007,23.5,23.5,23.5,23.5,600,0
EIB,08/21/2007,0.4,0.4,0.38,0.39,2920000,0
MBT,08/21/2007,52,52.5,51,51.5,5441100,-99726300
PNB,08/21/2007,45,45,43.5,44.5,525000,-1305000
PSB,08/21/2007,60,60,59.5,59.5,5300,-256350
RCB,08/21/2007,23.75,24,23.5,24,5736500,-52380475
SECB,08/21/2007,68.5,73,68.5,69,1145300,36135250
UBP,08/21/2007,51.5,52.5,51.5,52.5,331600,3905250
ATRK,08/21/2007,4,4,4,4,13000,0
BKD,08/21/2007,1.8,1.96,1.8,1.94,16676000,-396600
COL,08/21/2007,9.5,10.75,9.5,10.75,642000,0
FMIC,08/21/2007,40.5,41,40.5,41,5900,0
MFC,08/21/2007,1675,1700,1675,1680,1130,1015000
NRCP,08/21/2007,3.15,3.25,3.1,3.15,9144000,-1520300
PCIL,08/21/2007,1.9,1.9,1.9,1.9,43000,0
PSE,08/21/2007,705,730,705,720,6270,775550
SLF,08/21/2007,2150,2150,2150,2150,370,0
V,08/21/2007,1.38,1.4,1.38,1.4,995000,28000
^INDUSTRIAL,08/21/2007,4126.96,4356.46,4126.96,4356.46,1175571,181753
AP,08/21/2007,4.3,4.5,4.3,4.45,15151000,-14005500
EDC,08/21/2007,6.2,6.3,6.1,6.2,12123000,20499900
FGEN,08/21/2007,60.5,61,60,60.5,1956600,-55215200
FPH,08/21/2007,70,73,70,73,992200,54656400
MER,08/21/2007,82,88,81,88,509900,0
MERB,08/21/2007,83.5,90,83,90,3764400,98120400
MWC,08/21/2007,12.25,13.5,12.25,13.5,8064700,8563275
PCOR,08/21/2007,4.65,5.3,4.65,5,20278000,37292600
PNX,08/21/2007,6.8,7.9,6.8,7.8,138000,15600
PWR,08/21/2007,0.27,0.27,0.23,0.25,180000,0
TA,08/21/2007,1.16,1.16,1.12,1.14,1051000,-871600
AMC,08/21/2007,5.3,5.3,5.2,5.2,60000,313000
GSMI,08/21/2007,24,24,24,24,2000,0
JFC,08/21/2007,49,53,49,53,1789400,56171950
PCKH,08/21/2007,8.4,8.4,8.4,8.4,12000,0
RFM,08/21/2007,1.5,1.54,1.48,1.54,293000,0
ROX,08/21/2007,2.16,2.2,2.16,2.16,539000,0
SFI,08/21/2007,0.5,0.5,0.47,0.5,440000,-10000
SMC,08/21/2007,60.5,61.5,60.5,61.5,8400,0
SMCB,08/21/2007,63,63.5,63,63.5,407800,-12979600
TUNA,08/21/2007,1.9,2,1.9,1.96,488000,-117600
URC,08/21/2007,15.75,16.25,15.75,16.25,2417600,-11782950
CMT,08/21/2007,0.93,0.99,0.93,0.95,1420000,-246200
EEI,08/21/2007,3.1,3.15,3.1,3.15,4809000,424750
FED,08/21/2007,9.2,10,9.2,9.3,1774000,0
HLCM,08/21/2007,5.8,5.8,5.8,5.8,6723000,870000
RCM,08/21/2007,4.1,4.15,4.1,4.15,130000,0
COAT,08/21/2007,3.8,4.15,3.8,4.05,3432000,54100
MVC,08/21/2007,0.95,0.95,0.95,0.95,40000,0
PCP,08/21/2007,0.32,0.34,0.32,0.34,37160000,0
^HOLDING,08/21/2007,1650.61,1766.54,1650.61,1766.54,768256,-26569
ABA,08/21/2007,0.0095,0.01,0.0095,0.0095,127000000,0
ABAB,08/21/2007,0.01,0.01,0.01,0.01,1000000,0
AC,08/21/2007,430,465,430,465,569950,98512700
ACR,08/21/2007,0.75,0.75,0.75,0.75,100000,0
AEV,08/21/2007,6.3,6.3,6.2,6.2,1325000,2325000
AGI,08/21/2007,4.15,4.3,4,4,37800000,-58369450
AJO,08/21/2007,0.0775,0.08,0.075,0.075,29800000,-23750
ANS,08/21/2007,3.2,3.2,3.15,3.2,97000,0
