^FINANCIAL,01/15/2007,837.84,853.15,837.63,853.15,842576,431074
ASIA,01/15/2007,7.1,7.2,7.1,7.1,56000,0
BDO,01/15/2007,45,46,45,46,1648700,-14509500
BPI,01/15/2007,67.5,69.5,67.5,69.5,2270400,81873800
CHIB,01/15/2007,685,685,685,685,17280,959000
CHTR,01/15/2007,20.5,20.5,20.5,20.5,13000,0
CSB,01/15/2007,19.25,19.25,19.25,19.25,300,0
EIB,01/15/2007,0.47,0.47,0.46,0.47,7550000,28200
EPCI,01/15/2007,80,80.5,80,80.5,7900,0
MBT,01/15/2007,53.5,55.5,53,55,10148200,363509950
PBC,01/15/2007,49,49,49,49,700,0
PNB,01/15/2007,47,47.5,47,47.5,50800,0
PSB,01/15/2007,48,48,48,48,2000,0
RCB,01/15/2007,29,30,29,29.5,209600,0
SECB,01/15/2007,67,67.5,67,67.5,81500,-1485000
UBP,01/15/2007,51,51.5,50.5,51.5,69900,-351900
BKD,01/15/2007,0.7,0.7,0.7,0.7,220000,-147000
COL,01/15/2007,4.9,5,4.9,5,260000,0
FMIC,01/15/2007,29,30.5,29,30.5,12500,0
MFC,01/15/2007,1620,1630,1620,1630,710,616900
PCIL,01/15/2007,1.42,1.46,1.42,1.46,106000,0
PSE,01/15/2007,290,295,290,295,3000,580000
SLF,01/15/2007,2010,2020,2010,2010,910,0
V,01/15/2007,1.62,1.62,1.62,1.62,740000,0
^INDUSTRIAL,01/15/2007,4003.02,4089.69,4003.02,4087.6,872798,183724
EDC,01/15/2007,4.9,5.1,4.9,5.1,50682000,103164000
FGEN,01/15/2007,53.5,55,53.5,55,1840300,-58650500
FPH,01/15/2007,73,76,73,76,2146000,121923350
MER,01/15/2007,57,58.5,57,58,232500,0
MERB,01/15/2007,58.5,59,58,59,743400,-2192450
MWC,01/15/2007,8.9,9,8.8,8.9,2966000,-14813700
PCOR,01/15/2007,4.1,4.15,4.1,4.15,4380000,-167250
SPC,01/15/2007,1.82,1.82,1.82,1.82,7000,0
TA,01/15/2007,1.14,1.16,1.14,1.14,1300000,0
CAC,01/15/2007,2.2,2.2,2.2,2.2,9000,0
GSMI,01/15/2007,21,21,21,21,21700,-455700
JFC,01/15/2007,43,44.5,43,44.5,529800,4885800
RFM,01/15/2007,1.18,1.18,1.18,1.18,476000,0
