^FINANCIAL,09/19/2007,867.48,887.78,867.48,880.69,736690,-91464
BDO,09/19/2007,56,58,56,57.5,1031600,24161100
BPI,09/19/2007,66,66.5,65,65.5,2295400,12855400
CHIB,09/19/2007,800,810,800,805,22990,-10596000
CSB,09/19/2007,22.5,23,22.5,23,300,0
EIB,09/19/2007,0.4,0.4,0.4,0.4,820000,0
MBT,09/19/2007,52.5,52.5,51,51.5,7536400,-88885250
PNB,09/19/2007,48,48,47,47,110000,-422750
PSB,09/19/2007,63,63,63,63,500,0
RCB,09/19/2007,23,23.25,22.75,22.75,2415100,-30593900
SECB,09/19/2007,70,70,68,68.5,196600,1588250
UBP,09/19/2007,56,56,56,56,70700,72800
ATRK,09/19/2007,4,4,4,4,6000,0
BKD,09/19/2007,1.98,2.02,1.94,2.02,8899000,0
COL,09/19/2007,11,11.25,10.75,10.75,552400,-550000
FAF,09/19/2007,0.88,0.9,0.87,0.9,30000,0
FMIC,09/19/2007,42,42,42,42,5000,0
MFC,09/19/2007,1800,1805,1800,1805,620,0
NRCP,09/19/2007,3.5,3.5,3.4,3.45,2574000,125800
PCIL,09/19/2007,1.92,1.92,1.9,1.9,36000,0
PSE,09/19/2007,780,790,780,790,2100,780000
SLF,09/19/2007,2330,2335,2330,2335,600,0
V,09/19/2007,1.44,1.44,1.42,1.42,380000,0
^INDUSTRIAL,09/19/2007,4352.51,4491.19,4352.51,4432.78,555849,100981
AP,09/19/2007,5.1,5.1,5.1,5.1,2338000,7303200
EDC,09/19/2007,6,6.2,6,6.2,5003000,2664400
FGEN,09/19/2007,65.5,65.5,64,64,636700,-7299900
FPH,09/19/2007,73.5,73.5,72.5,72.5,289100,480800
MER,09/19/2007,80,82,79,80,1672300,26916450
MWC,09/19/2007,14,14,13.75,13.75,920600,-8609000
PCOR,09/19/2007,5.3,5.5,5.3,5.4,10452000,22303800
PNX,09/19/2007,6.8,7,6.8,6.9,426000,0
PWR,09/19/2007,0.29,0.29,0.27,0.28,660000,0
TA,09/19/2007,1.2,1.24,1.18,1.2,1580000,0
AMC,09/19/2007,5.2,5.2,5.2,5.2,87000,-379600
JFC,09/19/2007,52,52,52,52,312800,11648000
RFM,09/19/2007,1.58,1.66,1.58,1.6,369000,-1660
SMC,09/19/2007,60,61,60,60.5,41800,0
SMCB,09/19/2007,61,66,60.5,61,639900,29420300
TUNA,09/19/2007,1.8,1.8,1.7,1.7,1301000,0
URC,09/19/2007,16.25,16.5,16.25,16.25,7446300,22670950
VITA,09/19/2007,0.38,0.38,0.38,0.38,50000,0
CMT,09/19/2007,1.1,1.18,1.08,1.16,13380000,0
EEI,09/19/2007,4.2,4.3,4.2,4.2,1466000,-3150000
HLCM,09/19/2007,7.5,7.6,7.5,7.6,4135000,212800
RCM,09/19/2007,4,4,4,4,10000,-40000
COAT,09/19/2007,4.4,4.45,4.3,4.35,770000,-3158950
MVC,09/19/2007,0.62,1.02,0.62,1,200000,0
PCP,09/19/2007,0.35,0.37,0.35,0.35,13370000,0
^HOLDING,09/19/2007,1844.64,1886.26,1844.64,1869.15,614182,-91770
ABA,09/19/2007,0.01,0.01,0.01,0.01,43000000,0
AC,09/19/2007,500,505,492.5,495,329990,-66077950
AEV,09/19/2007,6.7,6.9,6.7,6.8,2821000,-8144400
AGI,09/19/2007,5.4,5.4,5.1,5.1,1654000,-5145200
AJO,09/19/2007,0.1,0.1,0.095,0.0975,17900000,0
ANS,09/19/2007,3.25,3.25,3.25,3.25,300000,0
APC,09/19/2007,0.79,0.79,0.74,0.75,29790000,143700
APM,09/19/2007,0.014,0.014,0.014,0.014,90100000,0
APO,09/19/2007,2.26,2.3,2.24,2.24,570000,0
ATN,09/19/2007,2.8,2.8,2.7,2.8,259000,0
ATNB,09/19/2007,2.7,3.3,2.6,3.3,84000,0
BPC,09/19/2007,3.7,3.75,3.6,3.7,16620000,19317250
DMC,09/19/2007,8.1,8.1,8,8,358000,-672000
ETON,09/19/2007,3.7,4.2,3.7,4.1,140000,0
FDC,09/19/2007,5.4,5.4,5.4,5.4,254000,-324000
FJP,09/19/2007,1.5,1.5,1.5,1.5,20000,0
HI,09/19/2007,1.84,1.84,1.84,1.84,988000,-1407600
JGS,09/19/2007,9.5,9.7,9.5,9.6,1783000,-2333200
JOH,09/19/2007,1.76,1.76,1.68,1.7,156000,0
MED,09/19/2007,0.55,0.55,0.42,0.5,120000,0
MIC,09/19/2007,4.7,5.3,4.7,5.3,18856000,-77250
PA,09/19/2007,0.175,0.18,0.165,0.165,352710000,0
PAL,09/19/2007,7,7,7,7,122000,0
POPI,09/19/2007,0.42,0.42,0.39,0.39,1350000,0
PRIM,09/19/2007,0.75,0.75,0.75,0.75,50000,-37500
REG,09/19/2007,1.6,1.6,1.6,1.6,70000,0
SINO,09/19/2007,0.38,0.39,0.37,0.37,12500000,0
SM,09/19/2007,360,362.5,352.5,357.5,394060,-27016650
SOC,09/19/2007,1.42,1.42,1.4,1.4,100000,4260
WIN,09/19/2007,0.34,0.35,0.32,0.33,16950000,0
^PROPERTY,09/19/2007,1426.06,1499.34,1426.06,1478.68,703384,-63491
ALHI,09/19/2007,8,8.4,8,8.1,366000,0
ALI,09/19/2007,14.75,15,14.5,14.75,6797800,-1591100
ARA,09/19/2007,0.75,0.76,0.71,0.72,760000,-80600
BEL,09/19/2007,1.18,1.18,1.12,1.14,661000,0
BRN,09/19/2007,1.42,1.42,1.4,1.4,326000,0
CEI,09/19/2007,0.62,0.63,0.62,0.63,3990000,0
CHI,09/19/2007,3.6,3.6,3.55,3.55,52000,0
CYBR,09/19/2007,0.43,0.44,0.43,0.44,1600000,0
ELI,09/19/2007,0.68,0.68,0.68,0.68,8710000,0
EVER,09/19/2007,0.245,0.25,0.235,0.235,12510000,0
FLI,09/19/2007,1.42,1.44,1.38,1.4,35491000,-12852060
GO,09/19/2007,0.26,0.26,0.26,0.26,100000,0
LND,09/19/2007,1.12,1.12,1.08,1.1,8721000,1120000
MEG,09/19/2007,3.3,3.45,3.2,3.25,91372000,-50121950
MPI,09/19/2007,3.6,3.85,3.6,3.85,6000,0
MRC,09/19/2007,0.7,0.7,0.68,0.69,12380000,4200000
PHES,09/19/2007,0.34,0.39,0.33,0.36,230000,0
PO,09/19/2007,3.9,4,3.9,4,140000,0
RLC,09/19/2007,17.5,17.5,17.25,17.25,4334200,-21051900
RLT,09/19/2007,0.47,0.47,0.44,0.44,4970000,0
SHNG,09/19/2007,2.55,2.6,2.55,2.6,33000,0
SMDC,09/19/2007,3.8,3.8,3.7,3.75,6272000,16225000
SMPH,09/19/2007,11,11,10.75,11,4903700,-3403100
SUN,09/19/2007,0.62,0.64,0.6,0.64,4190000,0
UW,09/19/2007,0.26,0.27,0.25,0.25,3620000,0
VLL,09/19/2007,5.2,5.3,5.1,5.2,11755000,4064400
^SERVICE,09/19/2007,1614.18,1649.19,1614.18,1644.67,710015,219680
ABS,09/19/2007,31,31.5,31,31.5,82400,0
GMA7,09/19/2007,9.4,9.5,9.4,9.5,290000,0
DGTL,09/19/2007,1.2,1.24,1.2,1.24,2755000,-491000
GLO,09/19/2007,1360,1385,1355,1360,214390,26173650
