^FINANCIAL,09/24/2007,894.32,895.14,886.33,887.04,660676,-340169
ASIA,09/24/2007,9,9,9,9,5000,0
BDO,09/24/2007,58,58,56,56.5,1314800,-39662400
BPI,09/24/2007,67,67.5,66.5,66.5,1213100,-29811000
CHIB,09/24/2007,835,840,830,835,5040,-3607300
CSB,09/24/2007,23,23,23,23,300,0
EIB,09/24/2007,0.41,0.42,0.41,0.42,3440000,-546000
MBT,09/24/2007,53,53.5,52.5,52.5,7017600,-248143950
PNB,09/24/2007,47,47,46.5,47,423500,13628750
PSB,09/24/2007,63,63,63,63,500,0
RCB,09/24/2007,22.25,22.5,22.25,22.25,3039800,-25848900
SECB,09/24/2007,68,68,68,68,156000,-979200
UBP,09/24/2007,56,56.5,56,56,111900,-4530450
ATRK,09/24/2007,3.9,3.9,3.9,3.9,4000,0
BKD,09/24/2007,1.94,1.94,1.84,1.92,7837000,0
COL,09/24/2007,10.75,10.75,10.5,10.5,97300,-531050
FAF,09/24/2007,0.86,0.87,0.86,0.86,1570000,0
FMIC,09/24/2007,42,42,42,42,5000,0
MFC,09/24/2007,1800,1800,1800,1800,30,0
NRCP,09/24/2007,3.5,3.55,3.45,3.5,1189000,-138000
PCIL,09/24/2007,1.96,1.96,1.96,1.96,11000,0
PSE,09/24/2007,750,750,750,750,340,0
SLF,09/24/2007,2280,2280,2280,2280,110,0
V,09/24/2007,1.52,1.58,1.52,1.58,1412000,0
^INDUSTRIAL,09/24/2007,4506.09,4530.74,4496.51,4501.48,463063,91615
AP,09/24/2007,5,5,4.95,5,663000,0
EDC,09/24/2007,6.4,6.4,6.3,6.4,7934000,6869200
FGEN,09/24/2007,64.5,64.5,63.5,63.5,289000,-6794950
FPH,09/24/2007,75.5,76,74.5,74.5,315500,-9137200
MER,09/24/2007,83,84,83,83,669200,37617150
MWC,09/24/2007,14,14,13.5,13.75,2958400,-23165750
PCOR,09/24/2007,5.5,5.8,5.5,5.7,5369000,12352500
PNX,09/24/2007,6.9,7.3,6.9,7.1,277000,0
TA,09/24/2007,1.22,1.28,1.22,1.24,2168000,0
AMC,09/24/2007,5.1,5.2,5.1,5.2,45000,-99600
GSMI,09/24/2007,23.5,23.5,23.5,23.5,50000,-352500
JFC,09/24/2007,52,53.5,52,53,729100,26138850
LFM,09/24/2007,24,24,24,24,13600,0
RFM,09/24/2007,0.83,0.83,0.83,0.83,130000,0
ROX,09/24/2007,2.5,2.55,2.48,2.55,93000,0
SFI,09/24/2007,0.5,0.5,0.5,0.5,20000,0
SMC,09/24/2007,60.5,60.5,60,60,75900,0
SMCB,09/24/2007,60.5,63,60.5,61,165800,-983000
TUNA,09/24/2007,1.7,1.74,1.7,1.74,1357000,-17400
URC,09/24/2007,16.5,16.5,16.25,16.25,6514900,52199050
VITA,09/24/2007,0.39,0.39,0.38,0.38,150000,0
CMT,09/24/2007,1.12,1.2,1.12,1.16,26529000,-123480
EEI,09/24/2007,4.2,4.25,4.15,4.15,1974000,4568150
FED,09/24/2007,8.5,8.5,8.5,8.5,7000,0
HLCM,09/24/2007,7.7,8,7.7,8,1892000,-1093900
RCM,09/24/2007,3.85,4,3.85,4,29000,0
COAT,09/24/2007,4,4.1,4,4.1,1048000,-1958000
PCP,09/24/2007,0.41,0.41,0.39,0.39,31750000,-4404000
^HOLDING,09/24/2007,1913.05,1920.31,1906.51,1917.12,784737,-121066
ABA,09/24/2007,0.012,0.012,0.011,0.011,15800000,0
ABAB,09/24/2007,0.013,0.014,0.013,0.013,44000000,26000
