^FINANCIAL,11/27/2007,849.96,852.27,848.69,851.84,348188,25754
ASIA,11/27/2007,8,8,8,8,1000,0
BDO,11/27/2007,52,52.5,52,52.5,668600,2371450
BPI,11/27/2007,61,61.5,61,61.5,1072400,-23481050
CHIB,11/27/2007,665,665,660,665,2070,-1044050
CSB,11/27/2007,23,23,23,23,300,0
EIB,11/27/2007,0.39,0.39,0.39,0.39,140000,0
MBT,11/27/2007,54,54.5,53.5,54.5,2413500,62608550
PNB,11/27/2007,42.5,42.5,41.5,41.5,403500,-1185950
PSB,11/27/2007,60,60.5,60,60.5,1500,0
RCB,11/27/2007,23,23.75,23,23.5,251400,-119600
SECB,11/27/2007,68,68,68,68,1900,0
UBP,11/27/2007,43.5,43.5,43,43.5,175200,968700
ATRK,11/27/2007,4.05,4.05,4.05,4.05,25000,0
BKD,11/27/2007,1.96,1.96,1.94,1.96,506000,0
COL,11/27/2007,11.25,11.25,10.75,11,515600,-1880650
FAF,11/27/2007,0.92,1.02,0.92,1.02,90000,0
FMIC,11/27/2007,42,42,42,42,2000,0
I,11/27/2007,5,5.1,5,5,791000,250000
NRCP,11/27/2007,2.95,3,2.9,2.95,3600000,-1708000
PCIL,11/27/2007,1.9,1.9,1.9,1.9,2000,0
PSE,11/27/2007,1050,1050,1050,1050,60500,-11025000
V,11/27/2007,1.46,1.46,1.44,1.44,8000,0
^INDUSTRIAL,11/27/2007,4025.18,4061.4,4012.45,4059.33,59087726,-80294
AP,11/27/2007,4.8,4.8,4.7,4.7,4159000,-5281150
EDC,11/27/2007,7,7,6.8,6.9,9962000,-6258600
FGEN,11/27/2007,59.5,59.5,57.5,57.5,1046200,-41394650
FPH,11/27/2007,60,63,59.5,63,1861400,-21945000
MER,11/27/2007,68.5,69.5,68,69.5,1340600,-19874050
MWC,11/27/2007,16.5,16.5,16.25,16.5,2083900,9803875
PCOR,11/27/2007,5.8,5.8,5.7,5.7,1329000,1074500
PNX,11/27/2007,7,7,7,7,1000,0
PWR,11/27/2007,0.22,0.22,0.22,0.22,10000,0
TA,11/27/2007,1.28,1.3,1.26,1.3,2636000,640000
AMC,11/27/2007,4.9,5,4.9,5,1062000,1960000
CAC,11/27/2007,1.42,1.42,1.42,1.42,5000,0
GSMI,11/27/2007,24,24,23,23,102700,16800
JFC,11/27/2007,48,48.5,47.5,48,763100,7906350
PCKH,11/27/2007,8.5,8.5,8.5,8.5,5000,42500
RFM,11/27/2007,0.69,0.69,0.68,0.69,320000,0
ROX,11/27/2007,2.75,2.75,2.6,2.7,255000,0
SMC,11/27/2007,44,45.5,43.5,45.5,2107800,0
SMCB,11/27/2007,46,46.5,45.5,46.5,452500,-17749900
TUNA,11/27/2007,1.54,1.54,1.5,1.54,352000,0
URC,11/27/2007,14,14.25,14,14,5046300,12667100
VITA,11/27/2007,0.32,0.32,0.32,0.32,60000,0
CMT,11/27/2007,0.95,0.97,0.95,0.97,6730000,-953000
EEI,11/27/2007,4.5,4.65,4.5,4.65,528000,-2068800
RCM,11/27/2007,4.3,4.35,4.25,4.3,285000,1035800
T,11/27/2007,9.7,9.8,9.6,9.8,689000,0
COAT,11/27/2007,4.1,4.2,4.1,4.2,207000,-83000
EURO,11/27/2007,2.04,2.04,2.04,2.04,50000,-102000
ILI,11/27/2007,1,1,1,1,50000,0
PCP,11/27/2007,0.36,0.36,0.36,0.36,3290000,198000
SPH,11/27/2007,7.4,7.4,6.7,7.2,1888000,71000
^HOLDING,11/27/2007,2013.43,2018.39,1998.91,1999.34,301631,-73619
ABA,11/27/2007,0.0095,0.0095,0.0095,0.0095,5000000,0
AC,11/27/2007,565,565,555,555,103760,-28755600
ACR,11/27/2007,0.72,0.73,0.72,0.73,60000,0
AEV,11/27/2007,6.6,6.7,6.6,6.7,6045000,-38220600
AGI,11/27/2007,5.3,5.4,5.3,5.4,15303000,3645000
AJO,11/27/2007,0.115,0.125,0.115,0.12,53270000,230000
ANS,11/27/2007,3.3,3.3,3.3,3.3,200000,0
APC,11/27/2007,0.62,0.62,0.6,0.6,690000,-120000
APM,11/27/2007,0.014,0.014,0.014,0.014,14000000,0
APO,11/27/2007,2.4,2.46,2.4,2.46,2505000,-192000
BCI,11/27/2007,13.25,13.25,13.25,13.25,1600,0
BPC,11/27/2007,3.7,3.8,3.7,3.75,8053000,-1086600
DMC,11/27/2007,10.25,10.5,10.25,10.25,1089000,-5420000
FDC,11/27/2007,6.3,6.5,6.3,6.5,280000,-960000
JGS,11/27/2007,10.25,10.25,10.25,10.25,223700,-1127500
JOH,11/27/2007,1.7,1.7,1.7,1.7,20000,0
LIHC,11/27/2007,7,7,7,7,48000,0
MED,11/27/2007,0.55,0.55,0.55,0.55,10000,0
MIC,11/27/2007,6.2,6.4,6.1,6.4,2917000,-3000
PA,11/27/2007,0.205,0.22,0.205,0.22,123100000,0
PAL,11/27/2007,5.4,5.4,5.4,5.4,10000,0
POPI,11/27/2007,0.46,0.46,0.46,0.46,2020000,0
SGI,11/27/2007,0.61,0.61,0.61,0.61,10000,0
SINO,11/27/2007,0.35,0.35,0.34,0.34,1080000,-7000
SM,11/27/2007,340,347.5,337.5,345,41940,-1602025
SOC,11/27/2007,1.4,1.4,1.4,1.4,100000,0
WIN,11/27/2007,0.31,0.31,0.29,0.31,2990000,0
ZHI,11/27/2007,0.56,0.56,0.56,0.56,90000,0
^PROPERTY,11/27/2007,1584.93,1592.28,1571.58,1582.84,473905,-5867
ALI,11/27/2007,15.5,15.75,15.5,15.5,14409200,-17953325
ARA,11/27/2007,0.64,0.64,0.64,0.64,90000,0
BEL,11/27/2007,1.18,1.22,1.18,1.22,566000,-21600
BRN,11/27/2007,1.54,1.6,1.54,1.6,959000,0
CEI,11/27/2007,0.59,0.59,0.59,0.59,70000,-41300
CHI,11/27/2007,3.7,3.7,3.7,3.7,30000,-111000
CYBR,11/27/2007,0.35,0.35,0.35,0.35,20000,0
ELI,11/27/2007,0.72,0.73,0.72,0.72,11510000,0
ETON,11/27/2007,3.8,3.8,3.8,3.8,13000,0
EVER,11/27/2007,0.23,0.23,0.22,0.23,5320000,0
FLI,11/27/2007,1.5,1.52,1.48,1.5,37947000,-25779120
LND,11/27/2007,0.97,0.99,0.97,0.99,3460000,2290200
MEG,11/27/2007,3.85,3.85,3.8,3.85,11803000,17571700
MPI,11/27/2007,3.9,3.9,3.85,3.9,875000,1758900
PHES,11/27/2007,0.35,0.35,0.35,0.35,10000,0
PO,11/27/2007,4,4.3,4,4.3,25000,0
RLC,11/27/2007,18.5,18.5,18,18.25,2502900,42189050
RLT,11/27/2007,0.43,0.44,0.43,0.43,710000,0
SHNG,11/27/2007,2.2,2.2,2.2,2.2,50000,0
SLI,11/27/2007,2,2,1.92,2,158000,0
SMDC,11/27/2007,4,4,3.95,3.95,71000,0
SMPH,11/27/2007,11.5,11.5,11.25,11.5,4211500,-39889700
SUN,11/27/2007,0.52,0.52,0.52,0.52,100000,0
UW,11/27/2007,0.24,0.27,0.24,0.26,2290000,-62500
VLL,11/27/2007,4.85,4.9,4.85,4.9,7092000,14181050
^SERVICE,11/27/2007,1796.53,1802.76,1794.29,1802.76,729731,-6223
ABS,11/27/2007,33.5,34,33.5,34,109600,0
GMA7,11/27/2007,7.6,7.7,7.5,7.6,708000,0
GLO,11/27/2007,1495,1500,1480,1500,137070,2918550
PLTL,11/27/2007,6.9,7,6.9,7,2634000,13800000
TEL,11/27/2007,3000,3015,3000,3010,61260,-29983050
BHI,11/27/2007,0.19,0.195,0.19,0.195,3390000,285000
DFNN,11/27/2007,14.5,14.5,13.5,14,274600,-354200
ION,11/27/2007,1.5,1.5,1.5,1.5,6000,0
IPVG,11/27/2007,7.6,7.7,7.5,7.6,184000,-76000
IS,11/27/2007,0.17,0.17,0.16,0.17,1500000,0
ISM,11/27/2007,0.039,0.039,0.038,0.039,1300000,0
TBGI,11/27/2007,2.55,2.6,2.55,2.55,425000,0
WEB,11/27/2007,0.048,0.048,0.048,0.048,5400000,-240000
ATS,11/27/2007,1.3,1.3,1.3,1.3,400000,0
ICT,11/27/2007,41,41.5,41,41.5,552900,7285900
LR,11/27/2007,2.4,2.4,2.36,2.36,51000,0
PEP,11/27/2007,1,1.02,1,1,4428000,0
WPI,11/27/2007,0.82,0.83,0.82,0.83,2780000,695500
FEU,11/27/2007,810,810,810,810,1460,0
IPO,11/27/2007,3.15,3.15,3.15,3.15,25000,0
ETEL,11/27/2007,430,457.5,430,450,612730,-3305350
