^FINANCIAL,05/10/2007,926.9,926.9,919.01,920.56,1577725,262217
ASIA,05/10/2007,12,12.25,12,12.25,19500,0
BDO,05/10/2007,59.5,60,59,60,1279800,2224400
BPI,05/10/2007,65.5,65.5,64.5,64.5,2480300,-62975850
CHIB,05/10/2007,890,900,890,900,520,0
CSB,05/10/2007,19.5,19.5,19.5,19.5,400,0
EIB,05/10/2007,0.54,0.54,0.52,0.54,2520000,124800
EPCI,05/10/2007,103,103,102,102,103770,0
MBT,05/10/2007,61.5,61.5,61,61.5,1325700,-5396300
PBC,05/10/2007,51,51,51,51,500,0
PNB,05/10/2007,46.5,46.5,46.5,46.5,70000,-930000
PSB,05/10/2007,58,64,58,64,14700,0
RCB,05/10/2007,28.5,29,28,28.5,566500,8276400
SECB,05/10/2007,85,86.5,85,86.5,293100,0
UBP,05/10/2007,60.5,62.5,60.5,62,7292000,320124700
ATRK,05/10/2007,3,3,3,3,20000,0
BKD,05/10/2007,0.66,0.66,0.66,0.66,100000,0
COL,05/10/2007,6.5,6.7,6.5,6.6,68000,0
FMIC,05/10/2007,37.5,37.5,37.5,37.5,10000,0
MFC,05/10/2007,1650,1650,1650,1650,250,412500
NRCP,05/10/2007,4.45,4.45,4.35,4.4,11390000,0
PCIL,05/10/2007,2.4,2.4,2.38,2.38,185000,0
PSE,05/10/2007,555,580,555,580,3140,357200
SLF,05/10/2007,2110,2110,2110,2110,90,0
V,05/10/2007,1.88,1.88,1.86,1.86,2941000,0
^INDUSTRIAL,05/10/2007,4489.58,4541.78,4485.1,4541.78,611681,-29709
EDC,05/10/2007,5.9,5.9,5.8,5.8,3199000,-1827000
FGEN,05/10/2007,59,60.5,59,59.5,2599400,-9754400
FPH,05/10/2007,75,76,75,76,594900,-18044000
MER,05/10/2007,77,81,77,80.5,512600,0
MERB,05/10/2007,78.5,81,78.5,80.5,1313200,14990550
MWC,05/10/2007,12,12.25,12,12.25,541800,5042450
PCOR,05/10/2007,5.2,5.2,5,5.1,5479000,1020000
PWR,05/10/2007,0.3,0.32,0.3,0.32,1020000,0
SPC,05/10/2007,2.1,2.18,2.1,2.18,74000,0
TA,05/10/2007,1.42,1.44,1.42,1.44,187000,0
AMC,05/10/2007,4.8,4.8,4.7,4.8,445000,-1267200
