^FINANCIAL,07/23/2007,996.93,998.13,991.94,996.27,1229833,7222
ASIA,07/23/2007,11.75,11.75,11.5,11.5,51000,-70500
BDO,07/23/2007,70,70.5,70,70.5,21600,14850
BPI,07/23/2007,69.5,70.5,69.5,70.5,2025200,-31042300
CHIB,07/23/2007,885,885,880,885,1930,-743400
CSB,07/23/2007,20.25,20.25,20.25,20.25,400,0
EIB,07/23/2007,0.55,0.55,0.53,0.54,2760000,0
MBT,07/23/2007,70,70.5,69,70,2658000,59141000
PSB,07/23/2007,63.5,64,63.5,63.5,4600,165100
RCB,07/23/2007,35,36,35,36,1475000,-11566200
SECB,07/23/2007,85,85.5,85,85,210500,1963500
UBP,07/23/2007,63,63.5,63,63.5,224500,-8398750
ATRK,07/23/2007,4.9,4.9,4.9,4.9,46000,-117600
BKD,07/23/2007,1.22,1.22,1.18,1.22,326000,0
COL,07/23/2007,13.75,13.75,13.5,13.75,603500,0
FAF,07/23/2007,1.08,1.16,1.08,1.16,26000,0
FMIC,07/23/2007,42,42,42,42,5000,0
MFC,07/23/2007,1680,1680,1680,1680,10,0
NRCP,07/23/2007,4.25,4.3,4.25,4.3,1326000,4287250
PCIL,07/23/2007,2.5,2.5,2.5,2.5,18000,0
PSE,07/23/2007,835,840,800,830,18770,-6410400
SLF,07/23/2007,2200,2200,2200,2200,510,0
V,07/23/2007,1.76,1.78,1.76,1.78,480000,0
^INDUSTRIAL,07/23/2007,5133.9,5138,5088.3,5132.15,885082,-22044
AP,07/23/2007,5.5,5.6,5.5,5.5,4516000,7177000
EDC,07/23/2007,6.7,6.7,6.5,6.5,46064000,5470400
FGEN,07/23/2007,67.5,68,67.5,68,84100,2869600
FPH,07/23/2007,87,89,87,88.5,212100,-3746800
MER,07/23/2007,105,107,105,105,589900,0
MERB,07/23/2007,107,109,106,108,1267140,50567590
MWC,07/23/2007,14.5,14.5,14.25,14.5,5835600,-11486900
PCOR,07/23/2007,6.3,6.3,6.2,6.3,5382000,-26184100
PNX,07/23/2007,12,12,11.5,11.5,1161800,1196000
PWR,07/23/2007,0.45,0.48,0.45,0.46,3130000,0
TA,07/23/2007,1.5,1.5,1.48,1.48,990000,14800
AMC,07/23/2007,5.9,5.9,5.7,5.7,283000,-684600
GSMI,07/23/2007,25,25.5,25,25.5,70000,-1017500
JFC,07/23/2007,53,53,52,52.5,1462400,-34132100
RFM,07/23/2007,1.86,1.88,1.86,1.88,759000,823980
ROX,07/23/2007,2.6,2.6,2.55,2.55,167000,0
SFI,07/23/2007,0.57,0.62,0.57,0.57,4220000,907800
SMC,07/23/2007,73,74,73,74,63900,0
SMCB,07/23/2007,81.5,82,81.5,82,124600,-7378000
TDY,07/23/2007,4.5,4.7,4.35,4.45,414000,0
TUNA,07/23/2007,2.24,2.24,2.22,2.22,388000,-46620
URC,07/23/2007,17.75,17.75,17.75,17.75,153000,213000
VITA,07/23/2007,0.46,0.47,0.44,0.45,1400000,0
CMT,07/23/2007,1.6,1.66,1.6,1.64,1560000,0
EEI,07/23/2007,5.4,5.5,5.4,5.5,26000,0
FED,07/23/2007,11.5,12,11.5,12,8700,0
HLCM,07/23/2007,7.9,7.9,7.7,7.8,805000,-6199400
RCM,07/23/2007,4.85,4.9,4.85,4.9,108000,0
COAT,07/23/2007,5.5,5.5,5.4,5.5,1653000,-165000
ILI,07/23/2007,1,1.08,1,1.08,22000,0
