^FINANCIAL,02/02/2007,912.2,922,911.57,919.99,1244730,526400
ASIA,02/02/2007,7,7,7,7,4000,0
BDO,02/02/2007,53.5,55,53.5,55,2763800,64829300
BPI,02/02/2007,72.5,73,72,72.5,1204100,36341550
CHIB,02/02/2007,750,765,750,750,36820,22089500
CHTR,02/02/2007,29,30,29,30,7500,0
CSB,02/02/2007,19.75,19.75,19.75,19.75,300,0
EIB,02/02/2007,0.5,0.51,0.5,0.5,8710000,-247000
EPCI,02/02/2007,93,95.5,93,95,267300,0
MBT,02/02/2007,61.5,62.5,61,62.5,12241900,397247100
PNB,02/02/2007,48,48,46.5,46.5,65500,0
PSB,02/02/2007,50,52,50,52,192700,0
RCB,02/02/2007,39.5,40.5,39,40,363200,1373100
SECB,02/02/2007,77,78,77,77.5,162000,-3298600
UBP,02/02/2007,60,61,60,61,39100,480000
ATRK,02/02/2007,2.9,3.6,2.9,3.5,165000,0
BKD,02/02/2007,0.68,0.7,0.68,0.69,380000,-69000
COL,02/02/2007,4.9,5.1,4.9,5,975000,0
FMIC,02/02/2007,32,32,32,32,20000,0
MFC,02/02/2007,1640,1660,1640,1650,5120,4917300
PCIL,02/02/2007,1.62,1.64,1.62,1.62,185000,0
PSE,02/02/2007,460,485,455,480,9350,1131600
SLF,02/02/2007,2080,2100,2080,2100,2670,1653800
V,02/02/2007,1.62,1.62,1.6,1.62,521000,-48600
^INDUSTRIAL,02/02/2007,4179.99,4219.53,4179.99,4217.59,1414652,-113915
EDC,02/02/2007,4.95,5.4,4.95,5.3,69115000,99186000
FGEN,02/02/2007,59,59,58,59,595100,4654500
FPH,02/02/2007,77,77,75.5,76,768400,6611800
MER,02/02/2007,70,70.5,70,70.5,75300,0
MERB,02/02/2007,70,71,70,70.5,4661700,-215852600
MWC,02/02/2007,9.2,9.4,9.2,9.3,7515000,-2162300
PCOR,02/02/2007,4.45,4.7,4.45,4.6,24861000,20071600
TA,02/02/2007,1.2,1.2,1.2,1.2,129000,0
AMC,02/02/2007,3.7,3.8,3.7,3.8,93000,-113400
GSMI,02/02/2007,23.25,26.5,23.25,25,578900,6376850
JFC,02/02/2007,42.5,44.5,42.5,44.5,1945200,49755350
RFM,02/02/2007,1.38,1.44,1.38,1.44,1770000,0
ROX,02/02/2007,2.8,2.8,2.8,2.8,104000,0
SFI,02/02/2007,0.41,0.41,0.41,0.41,160000,0
SMC,02/02/2007,63,64,63,64,132900,0
SMCB,02/02/2007,75,76,75,76,151100,-1076900
TUNA,02/02/2007,2.06,2.06,2.02,2.06,381000,0
URC,02/02/2007,18.5,18.5,18,18.25,4617100,-61839650
CMT,02/02/2007,1.3,1.4,1.28,1.4,81745000,-28045200
EEI,02/02/2007,4.6,4.9,4.6,4.75,4055000,950000
HLCM,02/02/2007,8,8,7.9,8,7588000,2232000
RCM,02/02/2007,5.1,5.3,5.1,5.3,1797000,3233000
COAT,02/02/2007,5.2,5.2,5.1,5.2,4480000,2073600
MVC,02/02/2007,0.65,0.65,0.65,0.65,10000,0
PCP,02/02/2007,0.3,0.3,0.28,0.29,31030000,30000
^HOLDING,02/02/2007,1948.79,2001.21,1948.79,2001.21,1140667,86488
