^FINANCIAL,12/06/2007,877.55,892.32,877.55,891.09,690545,187620
ASIA,12/06/2007,8.6,8.6,8.5,8.5,13000,0
BDO,12/06/2007,59.5,60,59.5,60,1242800,22753400
BPI,12/06/2007,63.5,64,63,64,2151400,-4684200
CHIB,12/06/2007,680,680,670,670,3860,-1805100
CSB,12/06/2007,23,23,23,23,300,0
EIB,12/06/2007,0.4,0.41,0.4,0.41,290000,0
MBT,12/06/2007,59,61.5,59,60.5,5276400,160088100
PNB,12/06/2007,46.5,46.5,45,46,319000,11192600
PSB,12/06/2007,60,60,60,60,1000,0
RCB,12/06/2007,24.75,25.5,24.75,24.75,1610000,-33204500
SECB,12/06/2007,74,74.5,74,74,100400,29600
UBP,12/06/2007,44.5,44.5,44.5,44.5,224100,-3831450
BKD,12/06/2007,1.9,1.92,1.9,1.9,338000,0
COL,12/06/2007,11.75,12.5,11.75,12.25,1092500,-2065250
FAF,12/06/2007,0.98,1.1,0.98,1.02,1880000,544400
I,12/06/2007,5,5,4.9,5,370000,-24750
MFC,12/06/2007,1640,1640,1640,1640,10,0
NRCP,12/06/2007,3.35,3.35,3.3,3.3,11513000,27020400
PCIL,12/06/2007,1.88,1.88,1.88,1.88,100000,0
PSE,12/06/2007,1125,1125,1070,1100,23340,10768500
SLF,12/06/2007,2200,2210,2200,2210,800,838500
V,12/06/2007,1.52,1.54,1.52,1.54,526000,0
^INDUSTRIAL,12/06/2007,4433.84,4502.93,4433.84,4461.27,1162870,284019
AP,12/06/2007,5.2,5.4,5.2,5.3,1434000,-1368300
EDC,12/06/2007,7,7,6.7,6.9,31557000,-31716700
FGEN,12/06/2007,63,63,61.5,61.5,988800,-4495200
FPH,12/06/2007,77,79,76.5,76.5,648700,-7889200
MER,12/06/2007,84.5,89,84.5,88.5,5454200,315176450
MWC,12/06/2007,18,18.5,18,18,8009800,39324825
PCOR,12/06/2007,6.5,6.5,6.4,6.4,10487000,-5035700
PNX,12/06/2007,7.3,7.3,6.9,6.9,150000,-144900
PWR,12/06/2007,0.37,0.43,0.37,0.43,6030000,0
