^FINANCIAL,02/07/2007,915.31,915.31,907.46,908.75,400468,63330
ASIA,02/07/2007,8,8.4,7.9,8.2,500000,0
BDO,02/07/2007,54.5,54.5,53.5,53.5,299700,-4012500
BPI,02/07/2007,71.5,71.5,71,71,667000,4208550
CHIB,02/07/2007,745,750,745,750,1130,427300
CSB,02/07/2007,19.75,19.75,19.75,19.75,300,0
EIB,02/07/2007,0.5,0.51,0.5,0.51,3370000,-300000
EPCI,02/07/2007,97,97,95,96,127100,9797300
MBT,02/07/2007,61,61,60,60.5,2607600,53647300
PBC,02/07/2007,50.5,50.5,50,50,2200,0
PNB,02/07/2007,47,48.5,47,48,87300,-2351500
PSB,02/07/2007,56,56,56,56,1100,0
RCB,02/07/2007,44.5,44.5,42.5,43,431400,0
SECB,02/07/2007,78,78.5,77.5,77.5,462200,-1623700
UBP,02/07/2007,63,63,62,62,16600,0
ATRK,02/07/2007,3.3,3.3,3.3,3.3,13000,0
BKD,02/07/2007,0.68,0.68,0.68,0.68,100000,0
COL,02/07/2007,5.1,5.1,5.1,5.1,153000,0
FFI,02/07/2007,5.3,5.3,5.3,5.3,4000,0
FMIC,02/07/2007,31,32,31,32,9200,0
MFC,02/07/2007,1645,1650,1645,1650,930,1254000
PCIL,02/07/2007,1.72,1.94,1.72,1.94,1141000,-36000
PSE,02/07/2007,487.5,490,487.5,487.5,180150,2319450
SLF,02/07/2007,2070,2070,2070,2070,310,0
V,02/07/2007,1.64,1.68,1.64,1.66,4125000,0
^INDUSTRIAL,02/07/2007,4273.34,4287.03,4242.55,4266.31,768328,128895
EDC,02/07/2007,5.4,5.4,5.3,5.4,30999000,41780200
FGEN,02/07/2007,58,58,57,57.5,1289300,21869750
FPH,02/07/2007,76,76,74.5,74.5,1054500,19375450
MER,02/07/2007,71.5,72,71,71.5,89100,0
MERB,02/07/2007,71.5,72.5,71.5,72,929700,22320700
MWC,02/07/2007,9.9,10,9.8,9.9,11769000,-1511900
PCOR,02/07/2007,4.65,4.7,4.6,4.65,8053000,-51100
SPC,02/07/2007,1.78,1.78,1.78,1.78,1000,0
TA,02/07/2007,1.24,1.3,1.24,1.26,4611000,-284240
AMC,02/07/2007,3.6,3.6,3.6,3.6,5000,0
CAC,02/07/2007,2.02,2.02,2.02,2.02,2000,0
GSMI,02/07/2007,24.25,24.25,24.25,24.25,66100,0
JFC,02/07/2007,44,44,43.5,43.5,542500,17778500
RFM,02/07/2007,1.42,1.42,1.38,1.38,670000,0
ROX,02/07/2007,2.8,2.8,2.75,2.75,230000,-625250
SFI,02/07/2007,0.45,0.46,0.44,0.46,1000000,-46000
SMC,02/07/2007,64,64.5,64,64.5,119400,0
SMCB,02/07/2007,78.5,78.5,77.5,78.5,288100,5068050
TUNA,02/07/2007,2.06,2.06,2.02,2.04,480000,0
URC,02/07/2007,18.5,18.5,18,18.5,3793100,-2512750
CMT,02/07/2007,1.44,1.48,1.4,1.46,51428000,5729680
EEI,02/07/2007,4.8,4.8,4.65,4.65,235000,0
FCC,02/07/2007,3.6,3.6,3.4,3.4,70000,0
HLCM,02/07/2007,8,8.1,8,8.1,545000,-170100
PNC,02/07/2007,4.5,4.5,4.5,4.5,1000,0
RCM,02/07/2007,5.3,5.4,5.3,5.3,138000,0
COAT,02/07/2007,5.2,5.2,5,5.1,718000,175000
MVC,02/07/2007,0.65,0.65,0.65,0.65,10000,0
AAI,02/07/2007,2.8,2.8,2.8,2.8,20000,0
PCP,02/07/2007,0.28,0.29,0.27,0.28,19790000,0
^HOLDING,02/07/2007,2013.91,2014.46,1962.27,1979.51,507036,-6551
ABA,02/07/2007,0.01,0.011,0.01,0.011,381000000,0
ABAB,02/07/2007,0.011,0.013,0.011,0.012,36800000,-4600
AC,02/07/2007,660,660,630,650,117160,10891700
ACR,02/07/2007,0.68,0.69,0.68,0.69,320000,0
AEV,02/07/2007,8.1,8.1,7.8,7.9,13998000,-34343400
AGI,02/07/2007,9.7,9.7,8.7,9.1,5220000,11985000
AJO,02/07/2007,0.0675,0.07,0.065,0.065,22700000,0
ANS,02/07/2007,3.2,3.2,3.2,3.2,294000,0
APC,02/07/2007,0.4,0.41,0.39,0.41,14450000,-2400000
APM,02/07/2007,0.013,0.014,0.013,0.013,32800000,0
APO,02/07/2007,1.24,1.24,1.18,1.22,5557000,0
ATN,02/07/2007,1.62,1.62,1.62,1.62,52000,0
B,02/07/2007,3.55,3.6,3.55,3.55,215000,0
BAL,02/07/2007,1.22,1.24,1.22,1.24,118000,-6100
BCI,02/07/2007,10.25,10.25,10.25,10.25,26200,0
BPC,02/07/2007,3.25,3.3,3.15,3.25,37889000,3584100
DMC,02/07/2007,7.4,7.4,7.3,7.4,1917000,1013800
FDC,02/07/2007,5.3,5.4,5.2,5.2,2166000,207000
FJP,02/07/2007,1.02,1.02,1.02,1.02,3000,0
FPI,02/07/2007,0.31,0.31,0.31,0.31,380000,0
HI,02/07/2007,3.4,3.5,3.35,3.35,65000,6700
JGS,02/07/2007,11.75,11.75,11.75,11.75,547000,4429750
MED,02/07/2007,0.38,0.38,0.37,0.37,1050000,0
MHC,02/07/2007,0.37,0.37,0.35,0.35,210000,0
MHI,02/07/2007,5.1,5.8,5.1,5.7,4397000,0
MIC,02/07/2007,1.92,2.04,1.92,2.02,7554000,196020
POPI,02/07/2007,0.195,0.205,0.195,0.205,3970000,96000
REG,02/07/2007,1.58,1.58,1.58,1.58,2000,0
SGI,02/07/2007,0.72,0.72,0.72,0.72,180000,0
SINO,02/07/2007,0.16,0.165,0.16,0.165,8800000,0
SM,02/07/2007,392.5,395,390,390,135320,-2207600
SOC,02/07/2007,1.08,1.1,1.08,1.08,332000,0
SPM,02/07/2007,1.66,1.66,1.66,1.66,48000,0
WIN,02/07/2007,0.145,0.155,0.145,0.15,5820000,0
^PROPERTY,02/07/2007,1447.44,1448.2,1416.11,1416.11,1160227,-8175
ALI,02/07/2007,17,17.25,16.75,16.75,11158600,-14816000
ARA,02/07/2007,0.46,0.46,0.46,0.46,200000,0
BEL,02/07/2007,1.28,1.28,1.24,1.26,10163000,0
BRN,02/07/2007,1.48,1.48,1.4,1.4,2663000,0
CEI,02/07/2007,0.47,0.47,0.47,0.47,120000,0
CHI,02/07/2007,3.7,3.7,3.7,3.7,140000,462500
CMP,02/07/2007,1.96,1.96,1.96,1.96,130000,0
CPV,02/07/2007,1.76,1.76,1.76,1.76,40000,0
CYBR,02/07/2007,0.31,0.31,0.31,0.31,890000,0
EIBR,02/07/2007,0.19,0.19,0.19,0.19,110000,0
ELI,02/07/2007,0.75,0.77,0.74,0.74,57170000,13732500
EPHI,02/07/2007,1.64,1.64,1.64,1.64,200000,0
EVER,02/07/2007,0.0625,0.0625,0.0625,0.0625,2500000,0
FLI,02/07/2007,1.82,1.86,1.8,1.8,309285000,34506660
HP,02/07/2007,2.8,2.9,2.8,2.9,101000,0
IRC,02/07/2007,0.0095,0.01,0.0095,0.0095,60000000,0
IRCB,02/07/2007,0.01,0.01,0.01,0.01,17000000,0
KPP,02/07/2007,0.51,0.51,0.5,0.51,5140000,0
LAND,02/07/2007,2.8,2.8,2.8,2.8,15000,0
LND,02/07/2007,0.83,0.85,0.83,0.85,7570000,1670000
MEG,02/07/2007,2.75,2.75,2.6,2.65,74943000,-53716400
MPI,02/07/2007,4.9,4.95,4.9,4.9,123000,0
MRC,02/07/2007,0.36,0.36,0.36,0.36,100000,0
PHES,02/07/2007,0.18,0.19,0.18,0.19,1540000,-209000
RLC,02/07/2007,17.5,17.75,17.5,17.5,1951800,11622750
RLT,02/07/2007,0.67,0.67,0.65,0.65,3920000,0
SMDC,02/07/2007,3.65,3.65,3.55,3.6,1648000,0
SMPH,02/07/2007,12.5,12.5,12.5,12.5,7398100,-1428750
SUN,02/07/2007,0.6,0.64,0.6,0.62,1440000,0
UW,02/07/2007,0.105,0.105,0.105,0.105,100000,0
^SERVICE,02/07/2007,1556.62,1556.62,1520.1,1520.1,726027,-114167
ABS,02/07/2007,23.25,23.25,23.25,23.25,39500,0
MB,02/07/2007,1.02,1.02,1.02,1.02,40000,0
DGTL,02/07/2007,2,2,1.96,1.96,15466000,0
GLO,02/07/2007,1405,1405,1375,1385,69330,10742550
PLTL,02/07/2007,7.2,7.2,6.9,7,4023000,140000
TEL,02/07/2007,2600,2600,2530,2530,183220,-116751550
BHI,02/07/2007,0.35,0.35,0.33,0.33,19270000,33000
DFNN,02/07/2007,2.5,2.5,2.5,2.5,20000,0
IMP,02/07/2007,0.02,0.02,0.02,0.02,20500000,0
ION,02/07/2007,2.65,2.65,2.6,2.65,88000,0
IPVG,02/07/2007,4.3,4.4,4.3,4.35,2441000,326250
IS,02/07/2007,0.055,0.055,0.055,0.055,400000,0
ISM,02/07/2007,0.0575,0.06,0.0575,0.06,3500000,0
MUSX,02/07/2007,1.36,1.36,1.34,1.34,100000,0
TBGI,02/07/2007,2.3,2.36,2.3,2.34,184000,0
WEB,02/07/2007,0.036,0.037,0.036,0.037,363800000,0
ATI,02/07/2007,4.05,4.05,4,4,60000,0
ATS,02/07/2007,1.5,1.5,1.5,1.5,59000,0
ICT,02/07/2007,25,25,24.75,24.75,455000,-10285550
KPM,02/07/2007,1,1,0.99,1,460000,409100
LR,02/07/2007,2.24,2.24,2.18,2.22,2622000,1746280
WPI,02/07/2007,0.7,0.82,0.7,0.8,9080000,2217600
CEU,02/07/2007,8.4,8.4,8.3,8.3,5000,0
