^FINANCIAL,06/26/2007,1003.53,1003.61,992.56,992.56,611687,-90855
ASIA,06/26/2007,12.5,12.75,12.5,12.5,52400,0
BDO,06/26/2007,70,70,68.5,68.5,758100,-45018450
BPI,06/26/2007,71.5,71.5,70.5,71,941900,22078700
CSB,06/26/2007,20,20,20,20,300,0
EIB,06/26/2007,0.59,0.61,0.57,0.57,27490000,467000
MBT,06/26/2007,71,71,69,69,3538600,-47279600
PBC,06/26/2007,51,51,50,50,400,0
PNB,06/26/2007,62,62,61,61.5,155000,0
PSB,06/26/2007,63.5,66,63.5,66,1200,0
RCB,06/26/2007,35.5,35.5,35,35,2439400,-13296050
SECB,06/26/2007,84,84,83,83,135500,-10844300
UBP,06/26/2007,63,63,62.5,62.5,115100,-3563750
ATRK,06/26/2007,3.5,4.4,3.5,4.3,4003000,-107500
BKD,06/26/2007,1.42,1.48,1.4,1.4,1325000,0
COL,06/26/2007,12.75,13.5,12.75,13.5,3233800,90925
FAF,06/26/2007,1.18,1.54,1.18,1.46,18366000,-120000
FMIC,06/26/2007,41.5,41.5,41.5,41.5,10000,0
MFC,06/26/2007,1670,1670,1670,1670,860,367400
NRCP,06/26/2007,4.5,4.5,4.4,4.4,3601000,-111250
PCIL,06/26/2007,2.95,3,2.95,3,252000,0
PSE,06/26/2007,855,860,840,855,8680,5796550
SLF,06/26/2007,2130,2150,2130,2140,510,684800
V,06/26/2007,1.8,1.8,1.78,1.78,941000,0
^INDUSTRIAL,06/26/2007,4945.17,5052.62,4940.39,5004.77,1208981,-183244
EDC,06/26/2007,5.6,5.6,5.1,5.3,61717000,-189672500
FGEN,06/26/2007,66.5,67,66,67,461300,-7180350
FPH,06/26/2007,85.5,88,85.5,87,914100,13183000
MER,06/26/2007,97.5,108,97.5,104,878000,0
MERB,06/26/2007,100,109,100,104,1961930,-23986180
MWC,06/26/2007,11.5,11.75,11.5,11.5,15241600,-5936300
PCOR,06/26/2007,5.5,5.5,5.4,5.4,8179000,-5712000
TA,06/26/2007,1.62,1.62,1.58,1.58,1742000,0
AMC,06/26/2007,5.4,5.4,5.4,5.4,25000,-102600
CAC,06/26/2007,2,2,2,2,9000,0
CAT,06/26/2007,4.2,4.2,4.2,4.2,2000,0
GSMI,06/26/2007,25.5,25.5,25.5,25.5,4400,0
JFC,06/26/2007,54.5,54.5,54,54,344300,-5116750
RFM,06/26/2007,1.66,1.68,1.66,1.66,746000,16600
ROX,06/26/2007,2.5,2.55,2.5,2.55,1169000,635200
SFI,06/26/2007,0.49,0.49,0.47,0.47,260000,76200
SMC,06/26/2007,73.5,76.5,73.5,75,446900,0
SMCB,06/26/2007,79.5,81.5,79,81,1163500,-10138800
TUNA,06/26/2007,2.55,2.55,2.38,2.4,3304000,123000
URC,06/26/2007,18.75,18.75,18.5,18.5,3600300,48079225
CMT,06/26/2007,1.76,1.76,1.72,1.76,2101000,1230000
EEI,06/26/2007,5.4,5.4,5.3,5.3,427000,1428400
FCC,06/26/2007,4.2,4.2,4.2,4.2,1000,0
HLCM,06/26/2007,8.2,8.3,8.2,8.3,232000,-1425900
RCM,06/26/2007,5.3,5.3,5.3,5.3,200000,0
COAT,06/26/2007,5.7,5.7,5.6,5.7,324000,1091600
EURO,06/26/2007,2.4,2.4,1.44,1.44,52000,0
MVC,06/26/2007,1.42,1.46,1.3,1.3,1751000,0
PCP,06/26/2007,0.42,0.43,0.39,0.39,34330000,164000
^HOLDING,06/26/2007,2171.45,2203.88,2171.45,2185.23,1067163,-293786
AAA,06/26/2007,1.26,1.36,1.26,1.28,274000,0
ABA,06/26/2007,0.013,0.013,0.013,0.013,338500000,0
ABAB,06/26/2007,0.014,0.014,0.014,0.014,15500000,0
