^FINANCIAL,03/21/2007,890.55,897.34,890.55,895.9,319909,-33341
ASIA,03/21/2007,10.25,10.5,10.25,10.5,87000,0
BDO,03/21/2007,56,57.5,56,57,1006700,-387600
BPI,03/21/2007,63.5,64,63.5,63.5,2039100,-29356450
CHIB,03/21/2007,870,870,870,870,100,0
CSB,03/21/2007,20,20,20,20,300,0
EIB,03/21/2007,0.52,0.55,0.52,0.54,50840000,-732500
EPCI,03/21/2007,100,102,100,102,50500,3560800
MBT,03/21/2007,58.5,59,58.5,58.5,1084400,-11767800
PNB,03/21/2007,47,47.5,46.5,47.5,1700,0
PSB,03/21/2007,62,62,62,62,1000,0
SECB,03/21/2007,74,74,73.5,73.5,139000,4480000
UBP,03/21/2007,57.5,58.5,57.5,58,45600,880900
COL,03/21/2007,6.6,6.8,6.5,6.6,1204000,-3411500
FFI,03/21/2007,5.5,5.6,5.5,5.6,24000,0
FMIC,03/21/2007,37.5,37.5,37.5,37.5,10000,0
MFC,03/21/2007,1630,1630,1630,1630,1920,2314600
PCIL,03/21/2007,1.86,1.86,1.86,1.86,32000,0
PSE,03/21/2007,670,680,665,665,810,67550
SLF,03/21/2007,2150,2150,2150,2150,2110,1010500
V,03/21/2007,1.52,1.56,1.52,1.56,4126000,0
^INDUSTRIAL,03/21/2007,4157.74,4200.59,4157.74,4194.92,497066,122123
EDC,03/21/2007,6,6.1,5.9,6,24756000,31609000
FGEN,03/21/2007,53.5,55.5,53.5,54.5,1357200,-613400
FPH,03/21/2007,70,70.5,70,70,520400,28196000
MER,03/21/2007,68,70,68,69,98400,0
MERB,03/21/2007,69,71,69,70,1738800,42554000
MWC,03/21/2007,9,9.1,9,9,254000,189000
PCOR,03/21/2007,4.35,4.45,4.35,4.45,1911000,382800
PWR,03/21/2007,0.28,0.3,0.27,0.3,8110000,-945000
TA,03/21/2007,1.42,1.44,1.38,1.44,1292000,0
AMC,03/21/2007,3.7,3.95,3.7,3.8,96000,3700
GSMI,03/21/2007,25,25.5,24.5,25,11000,0
JFC,03/21/2007,53,53.5,53,53.5,203700,2937500
RFM,03/21/2007,1.3,1.3,1.3,1.3,1000,0
ROX,03/21/2007,2.48,2.5,2.48,2.5,130000,0
