^FINANCIAL,10/26/2007,952.18,956.85,951.27,954.05,533677,-20843
ASIA,10/26/2007,8.6,8.6,8.6,8.6,10000,0
BDO,10/26/2007,63,63,62,62,985000,-30821500
BPI,10/26/2007,69,70,69,70,1713500,25079200
CHIB,10/26/2007,715,720,715,720,1470,0
CSB,10/26/2007,23.25,23.25,23.25,23.25,600,0
EIB,10/26/2007,0.45,0.45,0.45,0.45,10000,0
MBT,10/26/2007,61.5,62.5,61.5,61.5,2181200,26938500
PBC,10/26/2007,55,55,55,55,500,0
PNB,10/26/2007,49.5,49.5,48.5,48.5,111800,-2812600
PSB,10/26/2007,61,61,61,61,1500,0
RCB,10/26/2007,28,28,27,27,1483600,-28315100
SECB,10/26/2007,76,76,76,76,102800,5867200
UBP,10/26/2007,50,50.5,50,50,576900,-22532550
ATRK,10/26/2007,4.1,4.1,4,4,280000,800000
BKD,10/26/2007,1.98,2.04,1.98,2.04,5346000,0
COL,10/26/2007,13.5,14.25,13.5,14.25,2902400,-70000
FAF,10/26/2007,0.97,0.97,0.97,0.97,300000,0
FMIC,10/26/2007,42.5,42.5,42.5,42.5,600,0
I,10/26/2007,5.3,5.3,5.2,5.3,2342000,847000
NRCP,10/26/2007,3.55,3.55,3.4,3.45,11044000,-7527500
PCIL,10/26/2007,1.96,1.96,1.96,1.96,10000,0
PSE,10/26/2007,1110,1160,1110,1150,25010,10531800
SLF,10/26/2007,2340,2345,2340,2345,620,1172500
V,10/26/2007,1.56,1.58,1.56,1.56,953000,0
^INDUSTRIAL,10/26/2007,4658.25,4676.72,4631.48,4643.96,936553,-167745
AP,10/26/2007,5.1,5.3,5.1,5.2,3895000,973700
EDC,10/26/2007,7.5,7.6,7.4,7.5,9204000,19936700
FGEN,10/26/2007,63,63,60.5,60.5,2547400,-118935850
FPH,10/26/2007,85,86,85,85.5,952700,13413200
MER,10/26/2007,83,83.5,82,82,896900,41787150
MWC,10/26/2007,16.75,16.75,16.25,16.25,6781100,-78091625
PCOR,10/26/2007,6.5,6.8,6.5,6.7,10862000,23109500
PNX,10/26/2007,8,8.3,7.9,8.1,438000,800000
SPC,10/26/2007,2.4,2.4,2.4,2.4,90000,0
TA,10/26/2007,1.64,2.3,1.64,2.2,62093000,-1332580
AMC,10/26/2007,5.1,5.2,5.1,5.2,94000,61200
JFC,10/26/2007,52,52,51.5,52,645300,5922600
RFM,10/26/2007,0.72,0.75,0.72,0.75,200000,0
ROX,10/26/2007,2.7,2.75,2.7,2.75,179000,0
SFI,10/26/2007,0.45,0.45,0.45,0.45,100000,0
SMC,10/26/2007,58.5,59.5,58.5,59,57200,0
SMCB,10/26/2007,61.5,62,61,62,65600,-1995750
TDY,10/26/2007,5.7,6,5.7,6,25000,0
TUNA,10/26/2007,1.84,1.86,1.84,1.84,277000,0
URC,10/26/2007,14.25,14.25,14,14.25,12003400,-74474000
VITA,10/26/2007,0.4,0.4,0.4,0.4,50000,0
CMT,10/26/2007,1.1,1.12,1.08,1.1,2845000,0
EEI,10/26/2007,5.6,5.6,5.5,5.5,160000,-148500
HLCM,10/26/2007,8.3,8.3,8.2,8.2,459000,1228900
COAT,10/26/2007,4.5,4.55,4.5,4.55,1196000,0
PCP,10/26/2007,0.4,0.41,0.4,0.4,4820000,0
PMPC,10/26/2007,6.9,6.9,6.9,6.9,2000,0
^HOLDING,10/26/2007,2135.28,2176.84,2135.28,2175.29,556835,-4177
ABA,10/26/2007,0.011,0.011,0.01,0.01,62000000,0
AC,10/26/2007,600,615,600,615,468920,78835650
ACR,10/26/2007,0.8,0.8,0.8,0.8,100000,0
AEV,10/26/2007,7.1,7.1,7,7,1245000,-700000
AGI,10/26/2007,5.5,5.6,5.3,5.5,4371000,-21888000
AJO,10/26/2007,0.11,0.12,0.11,0.12,11010000,-58000
ANS,10/26/2007,3.2,3.25,3.2,3.25,54000,0
APC,10/26/2007,0.72,0.74,0.72,0.73,4980000,29300
APM,10/26/2007,0.017,0.017,0.016,0.017,197300000,78400
APO,10/26/2007,2.34,2.4,2.34,2.38,2301000,-252040
ATN,10/26/2007,2.85,2.9,2.85,2.85,150000,0
ATNB,10/26/2007,2.85,2.9,2.85,2.9,31000,0
BCI,10/26/2007,13.5,14.75,13.5,14.75,99600,0
BPC,10/26/2007,4.4,4.45,4.4,4.45,1493000,0
DMC,10/26/2007,9.4,9.4,9.4,9.4,1043000,6580000
ETON,10/26/2007,4.3,4.35,4.2,4.2,42000,0
FDC,10/26/2007,6.5,6.8,6.5,6.8,5000,0
FJP,10/26/2007,1.5,1.5,1.5,1.5,10000,0
HI,10/26/2007,2.04,2.04,2.04,2.04,199000,-112200
JGS,10/26/2007,11.25,11.25,11.25,11.25,36600,0
MHC,10/26/2007,0.56,0.58,0.56,0.58,110000,0
MIC,10/26/2007,6.9,7.2,6.9,7,3477000,70000
PA,10/26/2007,0.22,0.225,0.21,0.21,87240000,0
PAL,10/26/2007,7,7,6.7,6.7,319000,0
POPI,10/26/2007,0.47,0.49,0.47,0.49,1710000,0
PRIM,10/26/2007,0.75,0.75,0.75,0.75,100000,0
REG,10/26/2007,1.6,1.6,1.6,1.6,7000,0
SINO,10/26/2007,0.42,0.43,0.42,0.42,12270000,-172000
SM,10/26/2007,375,377.5,375,375,365480,-66622900
SOC,10/26/2007,1.5,2,1.5,1.8,4815000,-1540
SPM,10/26/2007,1.3,1.6,1.3,1.5,449000,0
WIN,10/26/2007,0.35,0.37,0.35,0.36,19440000,36000
^PROPERTY,10/26/2007,1710.78,1730.44,1695.92,1706.67,744128,-248017
ALHI,10/26/2007,7.5,7.6,7.5,7.6,25000,0
ALI,10/26/2007,16.25,16.5,16,16.25,15014300,16638375
ARA,10/26/2007,0.68,0.68,0.65,0.65,530000,0
BEL,10/26/2007,1.34,1.34,1.32,1.32,697000,66000
BRN,10/26/2007,1.4,1.4,1.4,1.4,260000,0
CYBR,10/26/2007,0.45,0.45,0.45,0.45,920000,0
ELI,10/26/2007,0.77,0.77,0.77,0.77,4220000,-7700
EVER,10/26/2007,0.26,0.26,0.26,0.26,23700000,0
FLI,10/26/2007,1.82,1.84,1.76,1.76,27990000,-35711320
GOB,10/26/2007,0.28,0.28,0.28,0.28,200000,0
LND,10/26/2007,1.1,1.1,1.08,1.1,4938000,320280
MEG,10/26/2007,4.35,4.4,4.25,4.25,70454000,-203375500
MPI,10/26/2007,4.8,4.9,4.8,4.85,188000,0
MRC,10/26/2007,0.59,0.61,0.59,0.61,300000,0
PHES,10/26/2007,0.34,0.35,0.32,0.33,13960000,0
RLC,10/26/2007,20,20.5,20,20.25,21700,171750
RLT,10/26/2007,0.5,0.52,0.5,0.51,2780000,0
SHNG,10/26/2007,2.36,2.36,2.36,2.36,255000,236000
SMDC,10/26/2007,4.15,4.3,4.05,4.3,1075000,105000
SMPH,10/26/2007,11.75,12.25,11.75,12,8428500,-23852350
SUN,10/26/2007,0.61,0.63,0.61,0.63,720000,31500
UW,10/26/2007,0.26,0.26,0.26,0.26,20000,0
VLL,10/26/2007,5.6,5.6,5.5,5.5,3152000,-2640000
^SERVICE,10/26/2007,1864.25,1864.96,1857.13,1864.52,980695,-55340
ABS,10/26/2007,32.5,34.5,32.5,34.5,308400,0
GMA7,10/26/2007,8.5,9,8.5,8.9,745000,0
MB,10/26/2007,0.98,0.98,0.98,0.98,60000,0
DGTL,10/26/2007,1.46,1.46,1.44,1.44,183000,189800
GLO,10/26/2007,1725,1730,1715,1720,62320,16454200
PLTL,10/26/2007,7.5,7.5,7.4,7.5,1374000,3745900
TEL,10/26/2007,3075,3075,3060,3070,221880,-71560200
BHI,10/26/2007,0.21,0.215,0.21,0.215,8670000,0
DFNN,10/26/2007,9.6,9.8,9.6,9.6,98000,-155300
IMP,10/26/2007,14.75,14.75,14.75,14.75,3000,0
ION,10/26/2007,1.66,1.66,1.66,1.66,1000,0
IPVG,10/26/2007,8.8,9.1,8.7,9.1,2363000,-7735200
IS,10/26/2007,0.19,0.19,0.185,0.19,4860000,0
ISM,10/26/2007,0.041,0.042,0.041,0.042,35500000,-4200
MUSX,10/26/2007,1.34,1.34,1.34,1.34,47000,0
TBGI,10/26/2007,3,3.05,3,3,4118000,600000
WEB,10/26/2007,0.055,0.055,0.0525,0.055,14400000,-22000
ATI,10/26/2007,4.15,4.15,4.1,4.1,57000,0
ATS,10/26/2007,1.46,1.46,1.46,1.46,106000,0
ICT,10/26/2007,40.5,41,40,41,2564100,-533200
KPM,10/26/2007,1.9,1.9,1.9,1.9,41000,58900
LR,10/26/2007,2.9,2.9,2.9,2.9,35000,0
MJC,10/26/2007,4.5,4.5,4.5,4.5,10000,0
PEP,10/26/2007,0.63,0.67,0.63,0.67,4030000,0
PRC,10/26/2007,3.55,3.6,3.4,3.4,29000,-67100
WPI,10/26/2007,0.8,0.81,0.8,0.8,2200000,903500
CEU,10/26/2007,8,8,8,8,48000,-320000
IPO,10/26/2007,3.15,3.15,3.15,3.15,1315000,0
JTH,10/26/2007,25.5,26,25.5,25.5,2000,0
LOTO,10/26/2007,12.25,12.25,12.25,12.25,18000,0
MAC,10/26/2007,5.4,5.4,5.3,5.3,42000,0
PAX,10/26/2007,11.75,11.75,11.5,11.5,1003600,3103950
^MINING-OIL,10/26/2007,7990.42,8229,7990.42,8229,747472,27598
APX,10/26/2007,5.5,5.5,5.3,5.3,965000,0
APXB,10/26/2007,5.6,5.6,5.5,5.5,65000,0
AR,10/26/2007,0.012,0.012,0.011,0.012,215500000,0
AT,10/26/2007,15.25,15.75,15.25,15.75,6018400,-18133400
BC,10/26/2007,12.25,13,12.25,13,54000,0
DIZ,10/26/2007,9.5,11.5,9,11,12809000,328000
GEO,10/26/2007,2.5,2.6,2.48,2.5,58910000,420660
LC,10/26/2007,0.33,0.35,0.33,0.34,19650000,0
LCB,10/26/2007,0.36,0.38,0.36,0.37,7840000,-611800
MA,10/26/2007,0.027,0.027,0.026,0.026,91900000,0
MAB,10/26/2007,0.029,0.029,0.029,0.029,22000000,0
NI,10/26/2007,24,24.5,24,24.25,2362400,1209550
OM,10/26/2007,0.014,0.014,0.013,0.014,242500000,0
PX,10/26/2007,9.5,9.8,9.5,9.8,18303000,50503800
SCC,10/26/2007,40,40.5,39.5,40.5,6000,0
UPM,10/26/2007,0.95,0.98,0.95,0.97,580000,0
VUL,10/26/2007,1.26,1.32,1.26,1.32,5080000,100320
BSC,10/26/2007,0.35,0.37,0.35,0.35,12500000,0
OPM,10/26/2007,0.026,0.027,0.026,0.027,833400000,0
OPMB,10/26/2007,0.027,0.028,0.027,0.028,249200000,126000
OV,10/26/2007,0.028,0.03,0.028,0.03,1074900000,-5490000
PERC,10/26/2007,11.5,13.25,11.5,13.25,3782300,-855000
TELT,10/26/2007,10.5,10.5,10.5,10.5,100,0
TELW,10/26/2007,10.5,10.5,10.5,10.5,100,0
ABSP,10/26/2007,36,37.5,36,37,200400,5033400
GMAP,10/26/2007,8.6,9,8.6,9,6449000,20647700
MPIW,10/26/2007,3.8,3.85,3.8,3.8,248000,0
OMW2,10/26/2007,0.01,0.01,0.0095,0.0095,25000000,0
ICTV,10/26/2007,4.25,4.35,4.25,4.3,250000,0
T,10/26/2007,18,18,18,18,3000,0
^ALLSHARES,10/26/2007,2339.94,2350.26,2339.94,2348.53,0,0
^PSEi,10/26/2007,3769.31,3787.24,3769.31,3784.88,4499362,-442849
