^FINANCIAL,02/20/2007,961.59,968.15,960.43,967.65,522439,47821
ASIA,02/20/2007,16,17.5,14,14,2457800,71250
BDO,02/20/2007,63,64,62.5,64,915400,-37344700
BPI,02/20/2007,70,70.5,69.5,70,906800,-29526000
CHIB,02/20/2007,880,890,880,890,3320,1780000
CHTR,02/20/2007,36,38,36,38,5700,0
CSB,02/20/2007,19.75,19.75,19.75,19.75,300,0
EIB,02/20/2007,0.53,0.55,0.53,0.55,17520000,27000
EPCI,02/20/2007,112,114,112,114,56750,2851120
MBT,02/20/2007,66.5,67.5,66.5,67.5,3963700,119136250
PBC,02/20/2007,50,57,50,57,11800,0
PNB,02/20/2007,53.5,54,53.5,54,216600,-5362950
PSB,02/20/2007,65,66,65,66,19900,0
RCB,02/20/2007,42.5,43,42,42.5,593300,0
SECB,02/20/2007,86.5,86.5,85.5,86,126100,-2100100
UBP,02/20/2007,64,66,64,66,31300,0
COL,02/20/2007,6.4,6.4,5.9,6.3,1702000,0
FFI,02/20/2007,5.2,5.2,5.2,5.2,3000,0
FMIC,02/20/2007,37,37,36,37,22000,0
PCIL,02/20/2007,2,2.06,2,2.06,498000,0
PSE,02/20/2007,640,650,640,650,6660,-2570000
SLF,02/20/2007,2120,2125,2120,2125,950,911600
V,02/20/2007,1.72,1.76,1.72,1.74,2440000,-52200
^INDUSTRIAL,02/20/2007,4441.68,4511.64,4435.16,4510.65,626416,-27676
EDC,02/20/2007,5.6,5.6,5.4,5.5,10155000,2603400
FGEN,02/20/2007,57,60.5,57,59.5,419100,5635550
FPH,02/20/2007,78.5,81,78.5,81,197900,2520800
MER,02/20/2007,77,78,76,78,360100,0
MERB,02/20/2007,78,78.5,76.5,78.5,548000,1285900
MWC,02/20/2007,9.8,9.9,9.7,9.8,2393000,-857900
PCOR,02/20/2007,4.7,4.85,4.7,4.8,9050000,7217650
PWR,02/20/2007,0.3,0.3,0.29,0.29,300000,-60000
SPC,02/20/2007,1.82,1.82,1.82,1.82,14000,25480
TA,02/20/2007,1.46,1.56,1.46,1.52,5744000,0
AMC,02/20/2007,3.95,4,3.9,3.95,311000,-1204300
GSMI,02/20/2007,27,27,26.5,27,347100,71750
JFC,02/20/2007,48,50,48,50,1428500,-22905000
RFM,02/20/2007,1.52,1.56,1.52,1.54,404000,0
ROX,02/20/2007,2.6,2.65,2.6,2.65,184000,0
SFI,02/20/2007,0.47,0.48,0.47,0.47,430000,0
SMC,02/20/2007,65,67,65,66,307500,0
SMCB,02/20/2007,78,78.5,78,78.5,219600,-12763700
TFC,02/20/2007,10,10,10,10,2000,0
TUNA,02/20/2007,2.1,2.12,2.06,2.06,450000,0
URC,02/20/2007,20,20.25,20,20,1798500,10502000
CMT,02/20/2007,1.78,1.9,1.76,1.84,46586000,-8844440
EEI,02/20/2007,4.5,4.65,4.45,4.65,1903000,493800
HLCM,02/20/2007,8.3,8.7,8.3,8.6,9226000,-18420700
PNC,02/20/2007,5.3,5.4,5.3,5.4,60000,0
RCM,02/20/2007,6.6,7,6.6,6.8,1343000,0
COAT,02/20/2007,5.4,5.4,5.3,5.4,3397000,10550100
MAH,02/20/2007,0.3,0.58,0.3,0.58,500000,0
MAHB,02/20/2007,0.4,0.54,0.4,0.54,420000,-27000
MVC,02/20/2007,0.69,0.73,0.69,0.73,390000,0
PCP,02/20/2007,0.35,0.37,0.34,0.36,75440000,-3500000
PMPC,02/20/2007,6.6,6.6,6.6,6.6,14000,0
^HOLDING,02/20/2007,2015.63,2055.39,2015.63,2045.65,687803,-23511
AAA,02/20/2007,0.68,0.74,0.65,0.74,800000,198600
ABA,02/20/2007,0.013,0.014,0.013,0.014,322400000,0
ABAB,02/20/2007,0.014,0.014,0.014,0.014,66700000,-21000
AC,02/20/2007,630,635,630,635,554010,-33570150
ACR,02/20/2007,0.8,0.81,0.8,0.81,400000,0
AEV,02/20/2007,8.5,8.7,8.5,8.7,7924000,2895800
AJO,02/20/2007,0.0675,0.0675,0.0675,0.0675,8700000,0
ANS,02/20/2007,3.2,3.2,3.15,3.2,641000,0
APC,02/20/2007,0.41,0.44,0.41,0.43,18420000,-38700
APM,02/20/2007,0.014,0.014,0.013,0.013,33200000,0
APO,02/20/2007,1.28,1.28,1.18,1.2,7823000,30100
ATN,02/20/2007,1.66,1.66,1.66,1.66,20000,0
B,02/20/2007,3.7,3.75,3.7,3.7,118000,0
BAL,02/20/2007,3,3,2.48,2.48,2079000,-29500
BCI,02/20/2007,10.5,10.5,10.5,10.5,29000,0
BPC,02/20/2007,4.15,4.4,4.15,4.4,18065000,202550
DMC,02/20/2007,7.4,7.5,7.3,7.3,532000,-898000
FDC,02/20/2007,5.1,5.4,5.1,5.4,2106000,3893000
FJP,02/20/2007,1,1,1,1,10000,0
FPI,02/20/2007,0.33,0.33,0.33,0.33,30000,0
HI,02/20/2007,3,3.1,2.9,3.1,1267000,58000
JGS,02/20/2007,12.75,14,12.75,13.5,4021900,3163600
MED,02/20/2007,0.38,0.39,0.38,0.39,560000,0
MHC,02/20/2007,0.69,0.78,0.69,0.78,1110000,0
MHI,02/20/2007,8.4,8.7,8.3,8.6,3484000,11713600
MIC,02/20/2007,2.65,2.7,2.42,2.46,6249000,-545000
PA,02/20/2007,0.019,0.019,0.019,0.019,1000000,0
POPI,02/20/2007,0.24,0.25,0.24,0.25,3480000,0
PRIM,02/20/2007,1.08,1.08,1.08,1.08,90000,0
REG,02/20/2007,1.6,1.6,1.6,1.6,51000,0
SGI,02/20/2007,0.73,0.79,0.73,0.79,2580000,0
SINO,02/20/2007,0.165,0.19,0.165,0.185,75180000,0
SM,02/20/2007,397.5,397.5,390,390,47960,-10495075
SOC,02/20/2007,1.2,1.2,1.2,1.2,745000,0
SPM,02/20/2007,1.68,1.7,1.68,1.7,75000,-33600
WIN,02/20/2007,0.18,0.18,0.17,0.18,1440000,-36000
ZHI,02/20/2007,0.37,0.55,0.37,0.53,2210000,0
^PROPERTY,02/20/2007,1489.77,1506.41,1478.28,1506.39,958139,90619
ALI,02/20/2007,17,17,16.75,17,13536800,65870350
ARA,02/20/2007,0.45,0.51,0.45,0.5,1570000,0
BEL,02/20/2007,1.42,1.56,1.42,1.54,30127000,-1322400
BRN,02/20/2007,1.54,1.56,1.48,1.48,2472000,-103600
CDC,02/20/2007,2.08,2.1,2,2,311000,30000
CEI,02/20/2007,0.47,0.47,0.46,0.47,5070000,-399500
CHI,02/20/2007,3.8,4,3.8,3.95,722000,1952200
CMP,02/20/2007,2.48,2.65,2.48,2.65,1286000,-122200
CYBR,02/20/2007,0.34,0.34,0.33,0.34,2650000,0
EIBR,02/20/2007,0.225,0.23,0.225,0.23,800000,0
ELI,02/20/2007,0.77,0.82,0.77,0.81,97290000,1098900
EPHI,02/20/2007,1.72,1.72,1.72,1.72,130000,-86000
EVER,02/20/2007,0.0725,0.0725,0.0725,0.0725,200000,0
FLI,02/20/2007,1.86,1.9,1.84,1.88,93638000,74037740
GO,02/20/2007,0.26,0.26,0.26,0.26,500000,0
GOB,02/20/2007,0.25,0.28,0.25,0.28,410000,0
HP,02/20/2007,2.5,2.5,2.5,2.5,5000,12500
IRC,02/20/2007,0.012,0.012,0.011,0.012,78000000,0
IRCB,02/20/2007,0.012,0.012,0.012,0.012,60000000,0
KPP,02/20/2007,0.53,0.54,0.53,0.54,7540000,0
LND,02/20/2007,0.9,1.02,0.9,0.98,25150000,3206400
MC,02/20/2007,0.025,0.027,0.025,0.027,5700000,0
MCB,02/20/2007,0.027,0.029,0.027,0.029,3300000,0
MEG,02/20/2007,3.25,3.35,3.2,3.35,61588000,-17556000
MPI,02/20/2007,5,5,4.9,4.9,53000,0
MRC,02/20/2007,0.37,0.37,0.37,0.37,230000,-11100
PHES,02/20/2007,0.185,0.21,0.185,0.21,1130000,0
PO,02/20/2007,2.5,2.6,2.5,2.6,186000,0
RLC,02/20/2007,21.25,21.75,21.25,21.75,1147900,14858900
RLT,02/20/2007,0.8,0.82,0.78,0.79,55240000,-420500
SMDC,02/20/2007,4.1,4.35,4.1,4.35,5471000,0
SMPH,02/20/2007,12.25,12.25,12,12.25,7171900,-50301675
SUN,02/20/2007,0.73,0.77,0.73,0.73,2400000,0
UW,02/20/2007,0.125,0.13,0.125,0.125,4410000,-125000
^SERVICE,02/20/2007,1563.56,1573.04,1557.63,1568.72,774873,200603
ABS,02/20/2007,25,26.5,25,26.5,180900,0
MB,02/20/2007,1.04,1.04,1.04,1.04,15000,0
DGTL,02/20/2007,2,2,1.96,1.98,11008000,-591400
GLO,02/20/2007,1390,1390,1355,1355,129420,120190400
PLTL,02/20/2007,7,7.2,7,7.2,3769000,0
