^FINANCIAL,03/29/2007,908.31,909.07,904.2,905.87,1490641,563917
ASIA,03/29/2007,10.25,10.5,10.25,10.5,40000,0
BDO,03/29/2007,58.5,59,58,59,322200,-9915750
BPI,03/29/2007,65,65,64,64.5,904000,-22492100
CHIB,03/29/2007,860,860,860,860,940,-498800
CSB,03/29/2007,20,20,20,20,300,0
EIB,03/29/2007,0.52,0.52,0.52,0.52,2820000,0
EPCI,03/29/2007,102,103,101,102,106360,0
MBT,03/29/2007,60,61,59.5,60.5,950600,-7472700
PNB,03/29/2007,46.5,46.5,46.5,46.5,800,0
PSB,03/29/2007,62,62,62,62,5000,0
RCB,03/29/2007,29,29,27,27.5,48539400,595301800
SECB,03/29/2007,78,78,77.5,77.5,132700,8759700
UBP,03/29/2007,58.5,58.5,58,58,2000,0
ATRK,03/29/2007,3,3,3,3,35000,105000
BKD,03/29/2007,0.66,0.75,0.66,0.68,50000,0
COL,03/29/2007,7,7,6.9,6.9,14000,0
FFI,03/29/2007,6,6,6,6,8000,0
FMIC,03/29/2007,37.5,38,37.5,38,11000,0
PCIL,03/29/2007,2.04,2.04,2.04,2.04,1000,0
PSE,03/29/2007,650,650,650,650,380,130000
SLF,03/29/2007,2140,2140,2140,2140,470,0
V,03/29/2007,1.56,1.56,1.5,1.54,343000,0
^INDUSTRIAL,03/29/2007,4229.24,4229.24,4198.43,4220.1,334993,21850
EDC,03/29/2007,5.9,6.1,5.9,6,11212000,-13837700
FGEN,03/29/2007,55.5,56,55.5,56,1448600,48592700
FPH,03/29/2007,70,70,69.5,70,409100,6607900
MER,03/29/2007,69.5,69.5,68.5,69,62400,0
MERB,03/29/2007,70,70,69,69.5,348400,-8696200
MWC,03/29/2007,9.6,9.7,9.5,9.7,4803000,15369300
PCOR,03/29/2007,4.5,4.6,4.5,4.6,4422000,-1437800
PWR,03/29/2007,0.31,0.31,0.31,0.31,1030000,0
TA,03/29/2007,1.44,1.44,1.44,1.44,5000,0
AMC,03/29/2007,3.85,3.85,3.85,3.85,35000,134750
GSMI,03/29/2007,24.75,25,24.75,25,12000,-49500
JFC,03/29/2007,54,54,53.5,53.5,397300,-17853950
ROX,03/29/2007,2.5,2.5,2.5,2.5,2000,0
SMC,03/29/2007,63.5,64.5,63.5,64.5,37500,0
SMCB,03/29/2007,71,71.5,71,71.5,127500,-1513100
TUNA,03/29/2007,2.28,2.28,2.2,2.22,1147000,0
URC,03/29/2007,17,17,17,17,459000,-7604100
CMT,03/29/2007,1.7,1.72,1.7,1.72,1620000,112200
EEI,03/29/2007,4.45,4.5,4.45,4.5,200000,0
HLCM,03/29/2007,8.7,8.8,8.7,8.8,582000,-130500
PNC,03/29/2007,5,5.7,5,5.7,3000,0
