^FINANCIAL,01/03/2007,820.31,830.98,820.21,830.98,468051,67688
ASIA,01/03/2007,7.4,7.4,7.3,7.3,12000,0
BDO,01/03/2007,45.5,45.5,44.5,45,2452800,-16288850
BPI,01/03/2007,64,65.5,64,65.5,1840200,89645950
CHIB,01/03/2007,680,700,680,700,1760,-802400
CSB,01/03/2007,19,19,19,19,400,0
EIB,01/03/2007,0.46,0.47,0.46,0.47,2330000,0
EPCI,01/03/2007,82,82.5,81,82.5,133200,7217000
MBT,01/03/2007,51.5,51.5,51,51.5,4060100,-11643200
PBC,01/03/2007,55,55,55,55,1200,0
PNB,01/03/2007,44,45,43.5,45,92700,0
PSB,01/03/2007,48,48,48,48,2000,0
RCB,01/03/2007,25,25,24.5,24.5,40000,0
SECB,01/03/2007,65,66.5,65,66.5,28300,0
UBP,01/03/2007,49,49,49,49,800,0
BKD,01/03/2007,0.85,0.85,0.81,0.81,2290000,-1725500
COL,01/03/2007,5.5,5.5,5.2,5.2,237000,0
FFI,01/03/2007,4.7,4.9,4.7,4.9,70000,0
FMIC,01/03/2007,30.5,30.5,30.5,30.5,10000,0
MFC,01/03/2007,1625,1625,1625,1625,80,130000
PCIL,01/03/2007,1.36,1.4,1.36,1.4,52000,0
PSE,01/03/2007,285,287.5,285,287.5,600,0
SLF,01/03/2007,2010,2030,2010,2030,1200,1155600
V,01/03/2007,1.62,1.64,1.62,1.64,1466000,0
^INDUSTRIAL,01/03/2007,3942.15,4001.65,3936.7,3990.18,841802,-163759
EDC,01/03/2007,4.8,4.9,4.75,4.75,46581000,-121925350
FGEN,01/03/2007,56,56.5,56,56.5,976000,-37457000
FPH,01/03/2007,64.5,67.5,64.5,67.5,1171400,31865150
MER,01/03/2007,54.5,57,54.5,56.5,414900,0
MERB,01/03/2007,55,58,55,57.5,1682100,-50012400
MWC,01/03/2007,9.4,9.5,9.3,9.3,4533000,-9680000
PCOR,01/03/2007,4.15,4.15,4.1,4.1,1568000,1581150
TA,01/03/2007,1.18,1.22,1.18,1.2,2678000,0
AMC,01/03/2007,3.8,3.8,3.8,3.8,517000,258400
GSMI,01/03/2007,20.75,20.75,20.75,20.75,13700,0
JFC,01/03/2007,43.5,43.5,43,43.5,303400,5937750
RFM,01/03/2007,1.1,1.1,1.1,1.1,151000,0
ROX,01/03/2007,2.7,2.7,2.7,2.7,90000,0
SFI,01/03/2007,0.33,0.35,0.33,0.34,80000,0
SMC,01/03/2007,66,66.5,65.5,66,53100,0
SMCB,01/03/2007,76.5,77,76.5,76.5,273900,-45900
TUNA,01/03/2007,2.14,2.18,2.12,2.16,2955000,-645000
URC,01/03/2007,19.25,19.5,19,19.5,245000,2521600
CMT,01/03/2007,1.12,1.2,1.12,1.2,69037000,-24405200
EEI,01/03/2007,3.15,3.25,3.15,3.25,581000,0
FCC,01/03/2007,2.8,2.8,2.8,2.8,5000,0
HLCM,01/03/2007,7.8,8,7.7,7.7,7725000,36529400
PNC,01/03/2007,6.1,6.3,5.6,6.1,57000,0
RCM,01/03/2007,4.1,4.1,4.05,4.1,578000,947700
COAT,01/03/2007,5.4,5.7,5.4,5.7,11316000,770000
GEO,01/03/2007,0.7,0.71,0.68,0.69,8080000,0
PCP,01/03/2007,0.2,0.21,0.2,0.21,15420000,0
^HOLDING,01/03/2007,1709.12,1730.04,1703.15,1730.04,238119,33125
AAA,01/03/2007,0.46,0.46,0.46,0.46,100000,0
AB,01/03/2007,6.5,6.5,6.5,6.5,3000,0
ABA,01/03/2007,0.008,0.008,0.008,0.008,20000000,0
AC,01/03/2007,575,580,570,580,59080,13368050
ACR,01/03/2007,0.65,0.66,0.65,0.66,250000,0
AEV,01/03/2007,7.2,7.4,7.2,7.4,5015000,-10399400
AJO,01/03/2007,0.06,0.06,0.06,0.06,7900000,0
ANS,01/03/2007,2.85,3,2.85,3,2121000,-23200
APC,01/03/2007,0.38,0.39,0.38,0.38,10340000,-1003200
APM,01/03/2007,0.01,0.01,0.01,0.01,13000000,0
APO,01/03/2007,1.16,1.18,1.14,1.14,4470000,0
ATN,01/03/2007,1.7,1.7,1.64,1.64,10000,0
B,01/03/2007,3.25,3.25,3.1,3.15,130000,0
