^FINANCIAL,08/08/2007,899.49,917.86,899.49,913.95,764124,41851
ASIA,08/08/2007,9.5,9.5,9.3,9.5,24000,0
BDO,08/08/2007,60,61,59,60,2617400,-17513850
BPI,08/08/2007,63.5,65.5,63.5,65,2691500,53591800
CHIB,08/08/2007,830,830,825,830,1750,0
CSB,08/08/2007,20.25,20.25,20.25,20.25,300,0
EIB,08/08/2007,0.44,0.44,0.43,0.44,2420000,-86000
MBT,08/08/2007,59.5,61,59.5,60.5,4614000,24369550
PNB,08/08/2007,55.5,55.5,55,55,678800,1994000
PSB,08/08/2007,63,63,63,63,1000,0
RCB,08/08/2007,29.5,30.5,29.5,30,1516500,-11015550
SECB,08/08/2007,82,82,82,82,6100,-500200
UBP,08/08/2007,56,56.5,56,56.5,163200,-7503200
BKD,08/08/2007,1.4,1.98,1.4,1.6,22870000,-265200
COL,08/08/2007,10.75,10.75,10.5,10.5,425100,-2929900
FAF,08/08/2007,1,1.02,1,1.02,250000,0
FMIC,08/08/2007,40.5,40.5,40.5,40.5,300,0
MFC,08/08/2007,1675,1685,1675,1675,1560,2180500
NRCP,08/08/2007,3.75,3.85,3.75,3.8,1339000,-26600
PCIL,08/08/2007,2.12,2.18,2.1,2.1,567000,0
PSE,08/08/2007,780,795,780,795,4070,-665200
SLF,08/08/2007,2210,2210,2210,2210,600,221000
V,08/08/2007,1.48,1.5,1.48,1.5,285000,0
^INDUSTRIAL,08/08/2007,4598.75,4667.13,4586.05,4650.42,639994,-140510
AP,08/08/2007,4.6,4.85,4.55,4.8,20629000,-40993750
EDC,08/08/2007,6.3,6.4,6.3,6.4,8185000,-25659500
FGEN,08/08/2007,62,62,62,62,233400,2083200
FPH,08/08/2007,78,79,78,78,241200,-7193150
MER,08/08/2007,96,97.5,96,96.5,96300,0
MERB,08/08/2007,97,98.5,97,97.5,826100,33788100
MWC,08/08/2007,14,14,13.75,13.75,4165900,2453625
PCOR,08/08/2007,5.6,5.8,5.6,5.7,5012000,-5761700
PNX,08/08/2007,8.8,8.8,8.6,8.6,126000,-70400
PWR,08/08/2007,0.31,0.31,0.31,0.31,100000,0
TA,08/08/2007,1.28,1.28,1.24,1.24,653000,0
AMC,08/08/2007,5.4,5.5,5.4,5.5,36000,108000
GSMI,08/08/2007,26.5,26.5,26.5,26.5,13000,0
JFC,08/08/2007,50.5,52.5,50.5,52.5,777600,-11119100
RFM,08/08/2007,1.58,1.6,1.58,1.58,102000,0
ROX,08/08/2007,2.4,2.4,2.4,2.4,57000,0
SFI,08/08/2007,0.5,0.5,0.5,0.5,100000,0
SMC,08/08/2007,67,67.5,65,67,32700,0
SMCB,08/08/2007,67.5,71,67.5,70.5,478700,909100
TUNA,08/08/2007,2.06,2.12,2.06,2.12,113000,0
URC,08/08/2007,15.5,15.75,15.25,15.75,9322200,-93696250
CMT,08/08/2007,1.28,1.36,1.28,1.28,699000,0
EEI,08/08/2007,3.8,3.85,3.65,3.8,3504000,3826500
FED,08/08/2007,12.75,13.5,12.75,13.25,22000,0
HLCM,08/08/2007,7,7,7,7,215000,1295000
RCM,08/08/2007,4.3,4.3,4.3,4.3,19000,0
COAT,08/08/2007,4.55,4.6,4.5,4.5,1912000,-227500
PCP,08/08/2007,0.35,0.42,0.35,0.39,78200000,-252200
^HOLDING,08/08/2007,1880.07,1899.69,1880.07,1887.55,540214,-127347
ABA,08/08/2007,0.01,0.01,0.01,0.01,65000000,0
AC,08/08/2007,482.5,485,482.5,482.5,645470,-153571825
ACR,08/08/2007,0.77,0.77,0.77,0.77,20000,0
AEV,08/08/2007,6.9,6.9,6.7,6.7,4810000,-2104500
AGI,08/08/2007,5,5,4.95,4.95,4187000,4034250
AJO,08/08/2007,0.1,0.11,0.095,0.105,105700000,234500
ANS,08/08/2007,3.45,3.45,3.45,3.45,10000,0
APC,08/08/2007,0.75,0.79,0.72,0.76,11160000,-4278600
APM,08/08/2007,0.014,0.014,0.014,0.014,302800000,-2802800
APO,08/08/2007,1.94,2,1.94,1.98,1139000,0
APR,08/08/2007,3.6,3.6,3.6,3.6,5000,0
ATN,08/08/2007,2.08,2.18,2.08,2.18,382000,0
BPC,08/08/2007,4.6,4.75,4.6,4.7,12073000,29022550
DMC,08/08/2007,8.4,8.4,8.4,8.4,2500000,0
ETON,08/08/2007,4.2,4.4,4.2,4.3,293000,0
FDC,08/08/2007,6.2,6.3,6.1,6.3,674000,1279000
HI,08/08/2007,2.2,2.2,2.2,2.2,100000,0
JGS,08/08/2007,9.2,9.4,9.2,9.4,1050000,3588000
JOH,08/08/2007,2.16,2.6,1.96,2,6211000,0
MIC,08/08/2007,6.1,6.1,5.6,5.8,2355000,-266400
PAL,08/08/2007,5.7,5.8,5.5,5.6,344000,0
POPI,08/08/2007,0.43,0.46,0.43,0.46,2020000,-567500
SGI,08/08/2007,0.75,0.75,0.75,0.75,100000,0
SINO,08/08/2007,0.33,0.38,0.33,0.37,26390000,-7400
SM,08/08/2007,380,385,375,375,26720,-2102150
WIN,08/08/2007,0.37,0.39,0.37,0.39,10360000,195000
ZHI,08/08/2007,0.66,0.66,0.66,0.66,270000,0
^PROPERTY,08/08/2007,1551.25,1583.67,1551.25,1566.21,1096360,67513
ALHI,08/08/2007,6.1,8.9,6.1,8.1,5249000,-790000
ALI,08/08/2007,15.5,15.5,15.25,15.25,25853200,-9125600
