^FINANCIAL,06/14/2007,980.87,993.96,980.87,991.77,905512,393604
ASIA,06/14/2007,12,12,11.5,11.5,40600,0
BDO,06/14/2007,69.5,71,69.5,70,1073100,19673450
BPI,06/14/2007,71,72.5,71,72.5,5298000,235367750
CHIB,06/14/2007,890,895,890,895,1700,0
CHTR,06/14/2007,38,38,38,38,100,0
CSB,06/14/2007,19.75,19.75,19.75,19.75,400,0
EIB,06/14/2007,0.54,0.54,0.54,0.54,5220000,0
MBT,06/14/2007,68,70.5,68,69.5,2647700,104283000
PNB,06/14/2007,52.5,54,52,53.5,320500,0
PSB,06/14/2007,63,63,63,63,9800,0
RCB,06/14/2007,32,33,32,32,3811600,9245550
SECB,06/14/2007,82.5,83,82,83,162400,4244400
UBP,06/14/2007,62.5,63,62,62.5,106200,0
ATRK,06/14/2007,3.15,3.3,3.15,3.25,479000,-790300
BKD,06/14/2007,1.4,1.46,1.2,1.26,7176000,-125600
COL,06/14/2007,8.6,8.8,8.5,8.8,959000,0
FAF,06/14/2007,0.9,0.9,0.84,0.84,300000,0
FFI,06/14/2007,6.4,7.5,6.4,7.5,21000,0
MFC,06/14/2007,1680,1680,1680,1680,3480,3360000
NRCP,06/14/2007,4.25,4.35,4.25,4.35,14817000,13494250
PCIL,06/14/2007,2.9,2.95,2.85,2.9,64000,0
PSE,06/14/2007,625,660,625,655,5220,2751700
SLF,06/14/2007,2100,2100,2100,2100,1640,2100000
V,06/14/2007,1.7,1.7,1.68,1.68,1112000,0
^INDUSTRIAL,06/14/2007,4712.71,4761.55,4712.71,4751.94,673812,112332
EDC,06/14/2007,5.9,5.9,5.8,5.8,7458000,2323700
FGEN,06/14/2007,64.5,65,64.5,65,421200,-11453000
FPH,06/14/2007,85,85.5,84.5,85.5,1405600,-1477800
MER,06/14/2007,96,97,95,96.5,309200,0
MERB,06/14/2007,96,98,96,97.5,1067300,49147300
MWC,06/14/2007,11.75,12,11.75,12,8606900,-11053175
PCOR,06/14/2007,5.1,5.2,5,5.1,8063000,10477100
SPC,06/14/2007,2.2,2.2,2.2,2.2,6000,0
TA,06/14/2007,1.56,1.56,1.54,1.56,425000,0
AMC,06/14/2007,5.6,5.6,5.5,5.6,77000,172500
GSMI,06/14/2007,26,26.5,26,26.5,6400,0
JFC,06/14/2007,54.5,54.5,53,53,921100,37691000
RFM,06/14/2007,1.58,1.9,1.58,1.76,5548000,1667360
ROX,06/14/2007,2.32,2.42,2.32,2.4,8884000,0
SFI,06/14/2007,0.44,0.61,0.44,0.53,3200000,-84000
SMC,06/14/2007,66.5,66.5,66,66.5,233200,0
SMCB,06/14/2007,72,72.5,72,72.5,110000,1464400
TUNA,06/14/2007,2.28,2.3,2.26,2.26,297000,0
URC,06/14/2007,17.25,17.25,17.25,17.25,4528600,31941825
CMT,06/14/2007,1.76,1.82,1.74,1.8,3153000,0
EEI,06/14/2007,5.2,5.4,5.2,5.4,838000,2035200
HLCM,06/14/2007,8.4,8.4,8.3,8.4,126000,-420000
RCM,06/14/2007,5.7,5.7,5.5,5.5,20000,0
COAT,06/14/2007,5.6,5.6,5.5,5.6,268000,-5600
MVC,06/14/2007,1.06,1.06,1.02,1.02,794000,0
PCP,06/14/2007,0.37,0.37,0.35,0.35,13120000,-94500
^HOLDING,06/14/2007,2118.12,2192.08,2117.91,2168.81,904292,48368
AAA,06/14/2007,1.3,1.5,1.02,1.06,831000,0
AB,06/14/2007,11,15.25,11,15.25,27300,0
ABA,06/14/2007,0.013,0.014,0.013,0.014,278200000,0
ABAB,06/14/2007,0.014,0.015,0.014,0.015,71000000,15000
ABB,06/14/2007,13,15,13,15,1100,0
AC,06/14/2007,535,565,535,545,211500,41976850
ACR,06/14/2007,1.14,1.2,1.1,1.12,3253000,0
AEV,06/14/2007,8.8,9,8.7,8.8,2511000,-14896100
AJO,06/14/2007,0.12,0.135,0.115,0.13,428730000,13000
ANS,06/14/2007,3.65,3.65,3.65,3.65,72000,0
APC,06/14/2007,1.14,1.14,1.08,1.1,35173000,-268000
APM,06/14/2007,0.015,0.016,0.015,0.016,148000000,-60800
APO,06/14/2007,2.7,2.75,2.6,2.6,4188000,390000
ATN,06/14/2007,2.08,2.12,2.02,2.08,370000,0
B,06/14/2007,3.75,3.85,3.75,3.75,351000,0
BAL,06/14/2007,4.5,4.5,4.4,4.4,142000,-66000
BCI,06/14/2007,12.5,12.5,12.5,12.5,12000,0
BPC,06/14/2007,5.3,5.4,5.1,5.2,14327000,-20970000
DMC,06/14/2007,9,9.2,9,9.2,3417000,0
FDC,06/14/2007,6.4,6.6,6.4,6.6,1119000,4265300
FJP,06/14/2007,1.4,1.9,1.4,1.6,114000,0
JGS,06/14/2007,12,12,11.75,11.75,206000,-600000
KPH,06/14/2007,2.5,2.5,2.5,2.5,40000,0
KPHB,06/14/2007,2.55,2.55,2.55,2.55,20000,0
MED,06/14/2007,0.63,0.63,0.62,0.63,1410000,-18900
MHC,06/14/2007,0.73,0.73,0.65,0.67,230000,0
MHI,06/14/2007,24,26,24,25,1744500,1000000
MIC,06/14/2007,8.2,9.2,8.2,8.9,35964000,868500
PA,06/14/2007,0.033,0.034,0.031,0.031,201400000,0
POPI,06/14/2007,0.52,0.53,0.52,0.53,11590000,104000
PRIM,06/14/2007,1,1.12,1,1.08,140000,0
SGI,06/14/2007,1.04,1.06,0.88,0.92,3080000,28800
SINO,06/14/2007,0.66,0.66,0.63,0.63,26840000,-260000
SM,06/14/2007,417.5,442.5,417.5,437.5,241840,35821375
SOC,06/14/2007,1.54,1.58,1.54,1.58,79000,0
SPM,06/14/2007,1.88,1.88,1.74,1.74,375000,0
VVT,06/14/2007,1.8,2,1.8,2,18000,0
WIN,06/14/2007,0.4,0.45,0.4,0.45,73470000,1025200
ZHI,06/14/2007,0.68,0.68,0.65,0.66,1230000,0
^PROPERTY,06/14/2007,1713.42,1760.08,1713.42,1755.74,1450928,430023
ALI,06/14/2007,17.25,17.5,17.25,17.5,10190200,120540825
ARA,06/14/2007,0.86,0.92,0.81,0.81,3160000,0
BEL,06/14/2007,1.68,1.7,1.68,1.68,5867000,-312480
BRN,06/14/2007,1.76,1.78,1.74,1.78,540000,0
CDC,06/14/2007,2.8,2.9,2.7,2.8,56000,0
CEI,06/14/2007,0.66,0.7,0.66,0.68,7990000,0
CHI,06/14/2007,4.55,4.55,4.35,4.5,39000,0
CYBR,06/14/2007,0.55,0.55,0.54,0.55,4430000,486000
ELI,06/14/2007,0.84,0.88,0.83,0.84,164170000,4498200
EVER,06/14/2007,0.3,0.31,0.3,0.3,40810000,-31000
FLI,06/14/2007,1.9,1.94,1.9,1.94,38023000,14251520
HP,06/14/2007,2.44,2.44,2.44,2.44,3000,0
IRC,06/14/2007,0.014,0.014,0.014,0.014,17500000,0
IRCB,06/14/2007,0.015,0.015,0.015,0.015,43100000,0
KEP,06/14/2007,2,2,2,2,254000,0
KPP,06/14/2007,0.41,0.43,0.41,0.42,15620000,0
LND,06/14/2007,1.2,1.24,1.16,1.22,58976000,8511200
MEG,06/14/2007,4.05,4.25,4.05,4.2,154262000,255857150
MPI,06/14/2007,4.1,4.4,4.1,4.35,150000,0
MRC,06/14/2007,0.88,0.91,0.87,0.87,12680000,0
PHES,06/14/2007,0.5,0.53,0.5,0.52,56150000,-2694600
PO,06/14/2007,5.7,5.8,5.1,5.1,242000,0
RLC,06/14/2007,19.25,20,19.25,20,3540700,10951975
RLT,06/14/2007,0.62,0.63,0.61,0.62,5900000,0
SMDC,06/14/2007,5.2,5.3,5.1,5.2,2784000,-1199000
SMPH,06/14/2007,13,13.5,13,13.5,4632700,18564775
SUN,06/14/2007,0.78,0.83,0.78,0.8,12550000,0
UW,06/14/2007,0.35,0.35,0.34,0.34,21930000,0
ZIP,06/14/2007,4.5,4.5,3.5,3.5,22848000,598750
^SERVICE,06/14/2007,1613.76,1636.04,1613.76,1632.13,1781403,619826
ABS,06/14/2007,30,31,30,31,219400,0
MB,06/14/2007,1.06,1.06,1.06,1.06,20000,0
DGTL,06/14/2007,1.54,1.54,1.52,1.52,4289000,0
GLO,06/14/2007,1430,1435,1420,1425,328910,156691800
PLTL,06/14/2007,6.8,7.1,6.8,7.1,2832000,1340000
TEL,06/14/2007,2660,2705,2660,2695,399310,421060100
BHI,06/14/2007,0.29,0.29,0.28,0.29,16340000,5600
DFNN,06/14/2007,9.3,9.3,9.1,9.2,22000,-9200
ION,06/14/2007,2.18,2.4,2.1,2.28,6173000,-8856000
IPVG,06/14/2007,6.2,6.2,6,6,2346000,66000
IS,06/14/2007,0.08,0.0825,0.08,0.08,31100000,0
ISM,06/14/2007,0.04,0.045,0.04,0.043,222700000,0
