^FINANCIAL,05/04/2007,912.33,925.92,912.33,920.05,654092,-15046
ASIA,05/04/2007,12.5,13,12.5,13,8100,0
BDO,05/04/2007,59,59,58,58,458700,1880400
BPI,05/04/2007,63.5,65,63.5,64,806200,-36850
CHIB,05/04/2007,920,925,900,925,6130,0
CSB,05/04/2007,19.75,19.75,19.75,19.75,300,0
EIB,05/04/2007,0.53,0.54,0.53,0.54,1800000,0
EPCI,05/04/2007,102,103,101,101,251500,-8804570
MBT,05/04/2007,59.5,60.5,59.5,60,4325500,-23020450
PNB,05/04/2007,46,46,46,46,4000,0
PSB,05/04/2007,64,64,64,64,1000,0
RCB,05/04/2007,27.5,27.5,27.5,27.5,2479100,13554750
SECB,05/04/2007,80.5,86.5,80.5,86.5,546400,-25570650
COL,05/04/2007,6.9,6.9,6.8,6.8,298000,0
FAF,05/04/2007,0.75,0.75,0.75,0.75,230000,0
FFI,05/04/2007,5.7,5.7,5.7,5.7,5000,0
FMIC,05/04/2007,37,37.5,37,37.5,10200,0
NRCP,05/04/2007,4.25,4.35,4.15,4.3,35825000,26683450
PCIL,05/04/2007,2.1,2.16,2.1,2.14,534000,0
PSE,05/04/2007,535,535,530,535,1950,267000
V,05/04/2007,1.82,1.84,1.8,1.82,6230000,0
^INDUSTRIAL,05/04/2007,4447.68,4469.57,4430.72,4469.57,892704,38447
EDC,05/04/2007,6,6,5.8,5.9,28976000,-8649400
FGEN,05/04/2007,58.5,59.5,58.5,59.5,262400,-2904750
FPH,05/04/2007,78.5,79,78,78,646000,-20975300
MER,05/04/2007,76,78.5,76,77.5,828900,0
MERB,05/04/2007,76.5,78.5,76.5,78,3047500,19671250
MWC,05/04/2007,12.25,12.25,12,12.25,4134000,21641475
PCOR,05/04/2007,5.1,5.2,5,5.2,9111000,9154500
PWR,05/04/2007,0.3,0.3,0.3,0.3,280000,0
SPC,05/04/2007,1.9,1.9,1.9,1.9,3000,0
TA,05/04/2007,1.4,1.4,1.4,1.4,330000,0
GSMI,05/04/2007,26.5,26.5,26,26,7000,0
JFC,05/04/2007,53.5,54.5,53.5,54,1005500,2977100
RFM,05/04/2007,1.42,1.42,1.38,1.4,2596000,0
ROX,05/04/2007,2.44,2.44,2.42,2.42,67000,4840
SFI,05/04/2007,0.38,0.38,0.38,0.38,260000,0
SMC,05/04/2007,64,64.5,64,64.5,138300,0
SMCB,05/04/2007,72.5,73.5,72.5,73.5,120200,1922200
TUNA,05/04/2007,2.16,2.16,2.14,2.16,4000,0
URC,05/04/2007,16,16,15.75,15.75,2602300,-32193800
CMT,05/04/2007,1.76,1.8,1.72,1.74,3371000,-28800
EEI,05/04/2007,4.85,4.85,4.75,4.75,713000,-436500
FCC,05/04/2007,4.3,4.3,4.3,4.3,145000,0
HLCM,05/04/2007,8.8,8.8,8.8,8.8,2698000,-4400000
PNC,05/04/2007,5.9,5.9,5.9,5.9,2000,0
COAT,05/04/2007,5.6,5.9,5.5,5.9,17888000,52664900
PCP,05/04/2007,0.27,0.28,0.26,0.27,7240000,0
^HOLDING,05/04/2007,1924.81,1954.9,1916.92,1940.38,800179,-6220
ABA,05/04/2007,0.012,0.013,0.012,0.013,41500000,0
ABAB,05/04/2007,0.013,0.013,0.013,0.013,20000000,0
AC,05/04/2007,600,600,595,595,807400,-17396650
ACR,05/04/2007,0.77,0.77,0.77,0.77,300000,0
AEV,05/04/2007,8.8,9,8.8,8.9,1903000,-101600
AGI,05/04/2007,6.3,6.4,6.3,6.4,636000,0
AJO,05/04/2007,0.065,0.0675,0.065,0.0675,1300000,0
ANS,05/04/2007,3.7,3.75,3.65,3.7,1009000,372500
APC,05/04/2007,0.54,0.55,0.53,0.55,10100000,0
APM,05/04/2007,0.013,0.014,0.013,0.014,73000000,0
APO,05/04/2007,2.18,2.22,2.18,2.18,4634000,87200
ATNB,05/04/2007,1.9,1.9,1.9,1.9,8000,0
BAL,05/04/2007,4.6,4.6,4.55,4.55,451000,0
BCI,05/04/2007,14,14,14,14,6000,0
BPC,05/04/2007,3.7,3.85,3.7,3.75,19746000,11176500
DMC,05/04/2007,7.3,7.8,7.3,7.4,7076000,-25803100
FDC,05/04/2007,5.2,5.2,5.2,5.2,58000,0
FJP,05/04/2007,1.08,1.08,1.08,1.08,30000,0
FPI,05/04/2007,0.3,0.35,0.3,0.32,550000,-17500
HI,05/04/2007,2.85,2.85,2.85,2.85,10000,28500
JGS,05/04/2007,12,12.5,12,12.5,633000,4153000
KPH,05/04/2007,2.5,2.5,2.5,2.5,10000,0
KPHB,05/04/2007,2.55,2.55,2.55,2.55,200000,0
MED,05/04/2007,0.36,0.36,0.36,0.36,50000,0
MHC,05/04/2007,0.52,0.52,0.52,0.52,110000,0
MHI,05/04/2007,11,11,10.75,10.75,252600,0
MIC,05/04/2007,3.2,3.2,3.15,3.2,2313000,0
POPI,05/04/2007,0.41,0.41,0.4,0.4,3590000,-410000
SGI,05/04/2007,0.72,0.73,0.72,0.73,900000,0
SINO,05/04/2007,0.36,0.38,0.36,0.37,18960000,0
SM,05/04/2007,357.5,365,357.5,362.5,322870,21690550
SOC,05/04/2007,1.22,1.26,1.22,1.24,510000,0
UNI,05/04/2007,0.28,0.28,0.28,0.28,600000,0
WIN,05/04/2007,0.165,0.17,0.16,0.16,430000,0
ZHI,05/04/2007,0.36,0.36,0.36,0.36,50000,0
