^FINANCIAL,11/06/2007,961.27,961.27,951.36,954.25,597197,-100005
ASIA,11/06/2007,8.4,8.4,8.3,8.3,12000,-74800
BDO,11/06/2007,61,61.5,60.5,61,2732900,-118618800
BPI,11/06/2007,67,67,66.5,67,2165600,-54632050
CHIB,11/06/2007,715,715,705,705,7950,0
CSB,11/06/2007,23.25,23.25,23.25,23.25,300,0
EIB,11/06/2007,0.43,0.43,0.42,0.42,410000,-42000
MBT,11/06/2007,62.5,63.5,62.5,62.5,3577100,67654300
PNB,11/06/2007,48,48.5,47,47,30600,0
PSB,11/06/2007,62,62,62,62,300,0
RCB,11/06/2007,28.5,28.5,27.5,28,86000,-842800
SECB,11/06/2007,76,77,76,77,22100,693500
UBP,11/06/2007,50,50,49.5,49.5,68900,-3400000
BKD,11/06/2007,2.14,2.18,2.02,2.04,5741000,22160
COL,11/06/2007,14,14.25,13.75,14,1226800,13988000
FAF,11/06/2007,1.02,1.02,1.02,1.02,50000,0
FMIC,11/06/2007,42.5,42.5,42.5,42.5,600,0
I,11/06/2007,5.2,5.2,5.2,5.2,687000,208000
MFC,11/06/2007,1950,1965,1950,1965,750,196000
NRCP,11/06/2007,3.3,3.4,3.3,3.35,1458000,-2901100
PCIL,11/06/2007,1.96,1.96,1.94,1.94,2000,0
PSE,11/06/2007,1270,1270,1250,1250,4250,-2181350
SLF,11/06/2007,2470,2470,2470,2470,420,-123500
V,11/06/2007,1.62,1.62,1.6,1.6,300000,48600
^INDUSTRIAL,11/06/2007,4674.22,4674.22,4604.83,4627.92,2622720,-75854
AP,11/06/2007,5.6,5.6,5.5,5.5,2831000,-160000
EDC,11/06/2007,7.4,7.5,7.4,7.5,11181000,7062200
FGEN,11/06/2007,60.5,60.5,60,60.5,926300,-25817550
FPH,11/06/2007,84,84,83.5,84,1324500,-14750400
MER,11/06/2007,84,84,82,83.5,626100,12559400
MWC,11/06/2007,16.75,17.25,16.75,17,12084600,63650700
PCOR,11/06/2007,7.2,7.2,6.8,7,3723000,-4472900
PNX,11/06/2007,7.7,7.7,7.6,7.6,54000,0
TA,11/06/2007,1.86,2.04,1.8,1.98,15709000,-194000
AMC,11/06/2007,5.2,5.4,5.2,5.3,123000,106000
CAC,11/06/2007,1.5,1.5,1.5,1.5,5000,0
GSMI,11/06/2007,25,25,25,25,12500,0
JFC,11/06/2007,50.5,50.5,50,50,1024200,-6261200
RFM,11/06/2007,0.74,0.74,0.7,0.7,810000,0
ROX,11/06/2007,2.7,2.7,2.7,2.7,25000,0
SMC,11/06/2007,57.5,57.5,57,57,177800,0
SMCB,11/06/2007,61,61,57,58,697400,-23177700
TDY,11/06/2007,5.7,5.7,5.6,5.6,13000,-11400
TUNA,11/06/2007,1.92,1.94,1.84,1.84,678000,3680
URC,11/06/2007,14.75,14.75,14.75,14.75,8502700,-72009500
VITA,11/06/2007,0.39,0.39,0.39,0.39,50000,0
CMT,11/06/2007,1.12,1.16,1.12,1.12,3107000,0
EEI,11/06/2007,5.6,5.6,5.4,5.5,553000,-555500
FED,11/06/2007,11,11,10.75,10.75,15200,0
HLCM,11/06/2007,8.1,8.3,8.1,8.2,4151000,-12260400
RCM,11/06/2007,4.6,4.6,4.6,4.6,219000,671600
COAT,11/06/2007,4.65,4.65,4.6,4.65,487000,-237150
PCP,11/06/2007,0.38,0.4,0.38,0.39,3180000,0
^HOLDING,11/06/2007,2267.79,2267.79,2209.94,2226.97,1021960,-22637
ABA,11/06/2007,0.01,0.01,0.01,0.01,8000000,0
ABAB,11/06/2007,0.011,0.011,0.011,0.011,10500000,77000
AC,11/06/2007,635,640,620,630,683390,76187500
AEV,11/06/2007,7.2,7.2,7.1,7.2,304000,-540000
AGI,11/06/2007,5.4,5.4,5.3,5.3,6165000,7478900
AJO,11/06/2007,0.16,0.185,0.16,0.175,944560000,511750
ANS,11/06/2007,3.4,3.5,3.4,3.5,115000,64600
APC,11/06/2007,0.72,0.72,0.7,0.7,3690000,-280000
APM,11/06/2007,0.016,0.016,0.014,0.016,470200000,1410000
