^FINANCIAL,08/16/2007,833.64,833.64,806.78,806.78,554049,-170740
BDO,08/16/2007,55,55,52,54,1511900,27962800
BPI,08/16/2007,58,58,54.5,54.5,2184400,-80412250
CHIB,08/16/2007,810,820,790,795,6640,-1262100
CSB,08/16/2007,22.25,23.25,22.25,23.25,5000,0
EIB,08/16/2007,0.39,0.39,0.38,0.38,7780000,-56500
MBT,08/16/2007,52,52,49,49.5,3458400,-88374650
PNB,08/16/2007,43,43,39,41.5,1553800,-26539250
PSB,08/16/2007,60.5,60.5,59,59,6700,0
RCB,08/16/2007,24.5,24.75,24.25,24.25,1428800,-4692450
SECB,08/16/2007,70,70,67,69,85900,-5006900
UBP,08/16/2007,51.5,51.5,50,50.5,367300,6939500
ATRK,08/16/2007,3.5,3.8,3.5,3.8,101000,0
BKD,08/16/2007,1.7,1.74,1.64,1.64,12193000,0
COL,08/16/2007,9.6,9.6,8.5,9,676000,-445000
NRCP,08/16/2007,3.3,3.3,2.95,3.05,4988000,0
PCIL,08/16/2007,1.9,1.9,1.9,1.9,87000,0
PSE,08/16/2007,730,730,700,700,3900,-477600
SLF,08/16/2007,2060,2080,2060,2080,1430,1637400
V,08/16/2007,1.38,1.38,1.3,1.32,798000,-13400
^INDUSTRIAL,08/16/2007,4366.59,4388.49,4125.09,4129.33,1536799,-87037
AP,08/16/2007,4.3,4.3,3.8,3.9,38912000,-67857300
EDC,08/16/2007,6,6.1,5.9,6,99240000,23385800
FGEN,08/16/2007,57.5,58,57,57,769900,-32165100
FPH,08/16/2007,70,70.5,68.5,69.5,1097900,23699500
MER,08/16/2007,87,87,77.5,77.5,245000,0
MERB,08/16/2007,87,87,78.5,79,2494900,-38205950
MWC,08/16/2007,13.75,13.75,12.5,12.75,15547500,8101775
PCOR,08/16/2007,5.3,5.3,5,5.1,5713000,-9471500
PNX,08/16/2007,7.8,7.8,7.1,7.1,771000,1890000
PWR,08/16/2007,0.26,0.26,0.26,0.26,20000,0
TA,08/16/2007,1.14,1.2,1.08,1.08,911000,-242620
AMC,08/16/2007,5.4,5.4,5.3,5.4,550000,444900
CAT,08/16/2007,2.55,2.55,2.55,2.55,5000,0
GSMI,08/16/2007,23.5,24.5,22.5,24.5,65100,42000
JFC,08/16/2007,50,50,46,46.5,574600,-4523350
RFM,08/16/2007,1.56,1.56,1.38,1.38,894000,0
ROX,08/16/2007,2.14,2.14,2.08,2.08,215000,0
SFI,08/16/2007,0.5,0.5,0.46,0.46,830000,0
SMC,08/16/2007,65,65,62,62,123700,0
SMCB,08/16/2007,68.5,68.5,65,65,154600,-1556350
TDY,08/16/2007,3.7,3.7,3.7,3.7,10000,0
TUNA,08/16/2007,1.94,1.94,1.86,1.86,410000,19000
URC,08/16/2007,16,16,15.75,15.75,2891200,12192275
