^FINANCIAL,03/06/2007,864.63,868.46,862.54,865.28,495690,-45605
ASIA,03/06/2007,9.4,9.6,9.4,9.5,265000,96000
BDO,03/06/2007,51.5,53,51,52.5,2146800,-2837800
BPI,03/06/2007,63,63,62.5,63,1640000,-867800
CHIB,03/06/2007,840,840,825,825,810,495000
CSB,03/06/2007,20,20,20,20,300,0
EIB,03/06/2007,0.48,0.49,0.47,0.48,6120000,0
EPCI,03/06/2007,94,95.5,94,94.5,93700,2864000
MBT,03/06/2007,55,56.5,55,56,4189000,-42243250
PNB,03/06/2007,45,45,43.5,44.5,64600,1188500
RCB,03/06/2007,38.5,38.5,37.5,38,314300,-6108400
SECB,03/06/2007,73,73,72,73,34300,511200
UBP,03/06/2007,57.5,58.5,57.5,58.5,38900,-703500
ATRK,03/06/2007,2.55,2.55,2.55,2.55,20000,0
COL,03/06/2007,5.7,5.9,5.6,5.8,465000,-1165000
MFC,03/06/2007,1580,1580,1580,1580,760,1200800
PCIL,03/06/2007,1.84,1.84,1.8,1.82,455000,0
PSE,03/06/2007,660,660,640,650,6780,1965000
V,03/06/2007,1.46,1.5,1.46,1.48,1315000,0
^INDUSTRIAL,03/06/2007,4029.13,4053.64,3997.3,4005.46,795090,-160406
EDC,03/06/2007,5.5,5.6,5.3,5.4,31542000,-24756700
FGEN,03/06/2007,51.5,51.5,49,49,801200,-16296800
FPH,03/06/2007,69,69,66,66.5,1842300,-34117800
MER,03/06/2007,65,66,63,64,165600,0
MERB,03/06/2007,65,66,63.5,64,2312700,-69022700
MWC,03/06/2007,8.9,9.1,8.9,9,4278000,-8566900
PCOR,03/06/2007,4.2,4.25,4.15,4.25,6595000,0
TA,03/06/2007,1.36,1.36,1.26,1.26,484000,0
AMC,03/06/2007,3.5,3.5,3.4,3.45,235000,-170000
GSMI,03/06/2007,23,24,23,23.5,29200,207400
JFC,03/06/2007,46.5,47,46,46.5,697400,-3732300
RFM,03/06/2007,1.24,1.24,1.24,1.24,200000,0
ROX,03/06/2007,2.5,2.5,2.48,2.48,486000,0
