^FINANCIAL,05/09/2007,935.3,935.3,924.38,928.16,492334,92867
ASIA,05/09/2007,12.25,12.5,12.25,12.25,109000,0
BDO,05/09/2007,60,60,59.5,59.5,1335300,11782150
BPI,05/09/2007,67,67.5,65.5,66.5,1019900,-28028250
CHIB,05/09/2007,900,900,890,890,1590,0
CSB,05/09/2007,19.75,19.75,19.75,19.75,300,0
EIB,05/09/2007,0.54,0.54,0.53,0.53,2480000,-53000
EPCI,05/09/2007,104,104,103,103,137000,0
MBT,05/09/2007,61,61.5,61,61.5,2519700,75308750
PNB,05/09/2007,46,46,46,46,1500,0
PSB,05/09/2007,63,64,63,64,1000,0
RCB,05/09/2007,28.5,29,28,28.5,2211000,34004500
SECB,05/09/2007,86,86,85,85,115200,-5237750
BKD,05/09/2007,0.66,0.66,0.66,0.66,10000,0
COL,05/09/2007,6.7,6.9,6.4,6.9,588000,0
FMIC,05/09/2007,37.5,37.5,37.5,37.5,10000,0
MFC,05/09/2007,1650,1650,1650,1650,500,0
NRCP,05/09/2007,4.5,4.5,4.35,4.45,18830000,4804800
PCIL,05/09/2007,2.24,2.4,2.2,2.4,1443000,0
PSE,05/09/2007,570,570,555,555,4690,286450
SLF,05/09/2007,2120,2120,2120,2120,260,0
V,05/09/2007,1.9,1.9,1.88,1.88,2458000,0
^INDUSTRIAL,05/09/2007,4481.08,4493.35,4460.1,4489.58,405026,62846
EDC,05/09/2007,5.9,5.9,5.8,5.9,7204000,10596200
FGEN,05/09/2007,59,59,58.5,58.5,452000,-18655100
FPH,05/09/2007,75,75.5,74.5,75,178400,-5501450
MER,05/09/2007,78.5,78.5,77,77,306900,0
MERB,05/09/2007,79,79,77,78.5,1144700,33699200
MWC,05/09/2007,12,12,12,12,917200,10958400
PCOR,05/09/2007,5.2,5.2,5.1,5.2,1095000,1934400
PWR,05/09/2007,0.29,0.29,0.29,0.29,300000,0
TA,05/09/2007,1.42,1.44,1.4,1.42,272000,0
AMC,05/09/2007,5,5,4.85,4.85,2633000,-8310700
CAC,05/09/2007,1.84,1.84,1.84,1.84,14000,0
GSMI,05/09/2007,26,26.5,25,26.5,52200,1157550
JFC,05/09/2007,54,54,54,54,711300,7560000
RFM,05/09/2007,1.38,1.38,1.38,1.38,20000,0
ROX,05/09/2007,2.48,2.48,2.46,2.46,40000,0
SMC,05/09/2007,64.5,65.5,64.5,65.5,298000,0
SMCB,05/09/2007,74,76,74,76,414300,17968900
TDY,05/09/2007,4,4,4,4,10000,0
TUNA,05/09/2007,2.18,2.18,2.14,2.14,161000,0
URC,05/09/2007,16.25,16.25,16,16.25,2181200,-8282000
CMT,05/09/2007,1.74,1.82,1.74,1.82,1660000,-359000
EEI,05/09/2007,4.7,4.85,4.7,4.85,1725000,-120000
HLCM,05/09/2007,9.1,9.2,9,9,2034000,5925200
PNC,05/09/2007,5.8,6.1,5.8,6.1,80000,464700
RCM,05/09/2007,5.8,5.9,5.8,5.9,302000,0
COAT,05/09/2007,6.1,6.3,6.1,6.2,2991000,13810100
MAH,05/09/2007,0.7,0.7,0.7,0.7,100000,0
MVC,05/09/2007,0.66,0.66,0.66,0.66,20000,0
PCP,05/09/2007,0.27,0.27,0.26,0.27,10390000,0
^HOLDING,05/09/2007,1954.67,1965.26,1942.46,1958.66,455771,-4523
ABA,05/09/2007,0.012,0.012,0.012,0.012,3000000,0
AC,05/09/2007,595,600,590,600,199770,-46411200
ACR,05/09/2007,0.78,0.83,0.78,0.83,90000,0
AEV,05/09/2007,8.9,8.9,8.7,8.8,4084000,5557500
AGI,05/09/2007,6.6,6.6,6.4,6.5,1878000,19500
AJO,05/09/2007,0.07,0.07,0.0675,0.0675,15500000,823500
ANS,05/09/2007,3.75,3.75,3.75,3.75,450000,0
APC,05/09/2007,0.56,0.57,0.55,0.55,26310000,-280400
APM,05/09/2007,0.013,0.014,0.013,0.013,54200000,0
APO,05/09/2007,2.18,2.22,2.16,2.22,14839000,33000
BAL,05/09/2007,4.7,4.7,4.65,4.7,81000,0
BCI,05/09/2007,13.5,13.5,13.5,13.5,7800,105300
BPC,05/09/2007,3.85,3.95,3.75,3.75,18529000,6913350
DMC,05/09/2007,8.3,8.4,8.1,8.4,5309000,12013700
