^FINANCIAL,01/16/2007,855.42,862.8,854.48,861,617136,139349
ASIA,01/16/2007,7.2,7.2,7.1,7.2,53000,0
BDO,01/16/2007,46.5,47,46,46.5,2446100,-14557050
BPI,01/16/2007,69.5,70,69,69.5,1752800,17388900
CHIB,01/16/2007,685,695,685,690,2760,137000
CHTR,01/16/2007,20.75,21.5,20.75,21.5,25000,0
CSB,01/16/2007,19.25,19.25,19.25,19.25,400,0
EIB,01/16/2007,0.47,0.5,0.47,0.49,21420000,0
EPCI,01/16/2007,80.5,82,80.5,82,112700,0
MBT,01/16/2007,56,56.5,55.5,56,4738600,137287500
PBC,01/16/2007,49,49,49,49,300,0
PNB,01/16/2007,47,47,47,47,92200,-470000
PSB,01/16/2007,48,49,48,49,37400,0
RCB,01/16/2007,29.5,30,29,30,149300,0
SECB,01/16/2007,67,68.5,67,68.5,327200,-342500
UBP,01/16/2007,52,54,52,54,80400,0
BKD,01/16/2007,0.7,0.7,0.7,0.7,580000,-329000
COL,01/16/2007,5,5,4.95,5,262000,0
FFI,01/16/2007,4.9,4.9,4.9,4.9,4000,0
FMIC,01/16/2007,30,31.5,30,30.5,40300,-900000
MFC,01/16/2007,1650,1650,1650,1650,10,0
PCIL,01/16/2007,1.48,1.52,1.48,1.5,989000,0
PSE,01/16/2007,300,300,300,300,750,0
SLF,01/16/2007,2010,2035,2010,2035,1230,1134300
V,01/16/2007,1.62,1.62,1.62,1.62,2814000,0
^INDUSTRIAL,01/16/2007,4098.26,4133.83,4098.26,4108.52,984940,-3628
EDC,01/16/2007,5.2,5.2,5.1,5.1,38961000,25600200
FGEN,01/16/2007,55.5,56,55.5,56,3454100,-95507600
FPH,01/16/2007,77,79.5,77,78.5,2264900,93320950
MER,01/16/2007,58,60,58,59.5,657200,0
MERB,01/16/2007,59,60.5,58.5,60.5,984600,2757600
MWC,01/16/2007,9.1,9.3,8.9,8.9,4421000,-21759500
PCOR,01/16/2007,4.15,4.2,4.15,4.15,6146000,-365200
PWR,01/16/2007,0.26,0.27,0.26,0.27,1170000,0
TA,01/16/2007,1.14,1.14,1.14,1.14,302000,0
AMC,01/16/2007,3.9,3.9,3.8,3.8,153000,11400
CAC,01/16/2007,2.04,2.04,2.04,2.04,2000,0
GSMI,01/16/2007,21,21.25,21,21,115200,-2327050
JFC,01/16/2007,45,45.5,45,45,989300,18499400
RFM,01/16/2007,1.18,1.18,1.18,1.18,76000,0
ROX,01/16/2007,2.85,2.9,2.85,2.9,181000,-87000
SFI,01/16/2007,0.37,0.37,0.37,0.37,10000,0
SMC,01/16/2007,64,64.5,63.5,64,82600,0
SMCB,01/16/2007,79,79,78,78,88100,47400
TUNA,01/16/2007,2,2.06,1.98,2.04,2309000,0
URC,01/16/2007,19.5,19.5,18.75,18.75,1350300,-11181950
CMT,01/16/2007,1.26,1.3,1.24,1.3,41309000,-7798700
EEI,01/16/2007,3.8,4.2,3.8,4.15,6214000,-2777700
HLCM,01/16/2007,8.3,8.4,8.3,8.3,889000,-1520400
PNC,01/16/2007,6,6,6,6,2000,0
RCM,01/16/2007,4.45,4.5,4.4,4.4,382000,0
SRDC,01/16/2007,2.2,2.2,2.2,2.2,1000,0
COAT,01/16/2007,5.5,5.6,5.3,5.4,7325000,-540000
MVC,01/16/2007,0.62,0.62,0.62,0.62,100000,0
GEO,01/16/2007,0.74,0.76,0.73,0.75,39850000,0
PCP,01/16/2007,0.22,0.22,0.215,0.215,5500000,0
^HOLDING,01/16/2007,1801.61,1881.17,1801.61,1881.17,439069,88374
ABA,01/16/2007,0.0095,0.01,0.0095,0.01,162000000,0
ABAB,01/16/2007,0.01,0.01,0.01,0.01,10000000,0
AC,01/16/2007,585,610,585,610,249860,103333050
ACR,01/16/2007,0.69,0.69,0.67,0.68,510000,0
AEV,01/16/2007,8.8,9.7,8.8,9.4,4747000,0
AJO,01/16/2007,0.065,0.0675,0.065,0.0675,2300000,0
ANS,01/16/2007,2.9,2.9,2.9,2.9,380000,0
APC,01/16/2007,0.41,0.43,0.41,0.41,22930000,-5000
APM,01/16/2007,0.011,0.011,0.011,0.011,38900000,0
APO,01/16/2007,1.04,1.06,1.04,1.04,1280000,-416000
ATN,01/16/2007,1.82,1.82,1.8,1.8,39000,0
B,01/16/2007,3.3,3.35,3.3,3.35,63000,0
BCI,01/16/2007,10.25,10.25,10.25,10.25,14600,0
BPC,01/16/2007,2.95,3,2.9,2.9,20305000,-38079900
DMC,01/16/2007,6.6,6.8,6.6,6.8,776000,0
FDC,01/16/2007,4.65,4.7,4.65,4.65,490000,0
FPI,01/16/2007,0.32,0.33,0.31,0.33,360000,0
HI,01/16/2007,2.12,2.24,2.1,2.22,4300000,-3988000
JGS,01/16/2007,11.25,11.75,11.25,11.75,1218300,-4278000
KPH,01/16/2007,1.28,1.28,1.28,1.28,1000,0
MED,01/16/2007,0.28,0.28,0.28,0.28,950000,0
MHC,01/16/2007,0.34,0.34,0.32,0.32,150000,0
MHI,01/16/2007,4.75,4.95,4.75,4.8,983000,-1450050
MIC,01/16/2007,1.96,2,1.9,2,7827000,0
PA,01/16/2007,0.021,0.022,0.021,0.022,17000000,0
POPI,01/16/2007,0.2,0.2,0.195,0.195,300000,0
SGI,01/16/2007,0.72,0.73,0.72,0.72,1900000,0
SINO,01/16/2007,0.165,0.165,0.165,0.165,1380000,-42900
SM,01/16/2007,325,340,325,340,349470,33312550
SOC,01/16/2007,1.08,1.08,1.08,1.08,110000,-10800
SPM,01/16/2007,1.64,1.64,1.64,1.64,184000,0
UNI,01/16/2007,0.28,0.29,0.28,0.29,1300000,0
WIN,01/16/2007,0.14,0.14,0.135,0.14,360000,0
^PROPERTY,01/16/2007,1309.28,1348.37,1309.28,1347.97,652712,126816
ALI,01/16/2007,15.75,16.5,15.75,16.5,13532100,176169075
ARA,01/16/2007,0.47,0.47,0.47,0.47,300000,94000
BEL,01/16/2007,1.22,1.24,1.2,1.22,2643000,0
BRN,01/16/2007,1.7,1.74,1.68,1.72,1188000,0
CEI,01/16/2007,0.48,0.5,0.48,0.49,5760000,87200
CHI,01/16/2007,3.25,3.35,3.2,3.3,745000,950400
CMP,01/16/2007,1.7,1.8,1.66,1.68,2308000,0
CPVB,01/16/2007,1.86,1.86,1.86,1.86,50000,0
CYBR,01/16/2007,0.31,0.31,0.3,0.3,690000,0
EIBR,01/16/2007,0.215,0.23,0.215,0.215,1180000,0
ELI,01/16/2007,0.68,0.69,0.66,0.66,50620000,3264000
EPHI,01/16/2007,1.62,1.7,1.62,1.7,15000,0
EVER,01/16/2007,0.0625,0.0625,0.0625,0.0625,6200000,0
FLI,01/16/2007,1.72,1.74,1.68,1.7,62879000,-36086260
GO,01/16/2007,0.14,0.14,0.14,0.14,200000,0
GOB,01/16/2007,0.14,0.14,0.14,0.14,700000,0
HP,01/16/2007,2.46,2.46,2.46,2.46,5000,0
IRCB,01/16/2007,0.009,0.009,0.009,0.009,80000000,0
KPP,01/16/2007,0.55,0.56,0.55,0.55,9020000,195000
LND,01/16/2007,0.86,0.87,0.83,0.83,6380000,0
MEG,01/16/2007,2.38,2.4,2.36,2.38,40708000,-1271940
MPI,01/16/2007,5.3,5.3,5.3,5.3,104000,0
MRC,01/16/2007,0.35,0.35,0.35,0.35,90000,0
PHES,01/16/2007,0.175,0.175,0.175,0.175,4100000,0
PO,01/16/2007,1.7,2.2,1.7,2.2,11000,0
RLC,01/16/2007,15.5,15.75,15.25,15.75,1418800,-21831350
RLT,01/16/2007,0.69,0.74,0.69,0.72,31770000,4006000
SMDC,01/16/2007,3.55,3.55,3.4,3.45,1872000,6800
SMPH,01/16/2007,11.5,11.75,11.5,11.75,9941200,1233325
SUN,01/16/2007,0.61,0.61,0.58,0.6,390000,0
UW,01/16/2007,0.1,0.105,0.1,0.105,160000,0
^SERVICE,01/16/2007,1438.75,1452.43,1438.75,1439.26,1647217,-146672
ABS,01/16/2007,19,20,19,20,278900,0
DGTL,01/16/2007,1.98,2,1.98,1.98,4335000,9900
GLO,01/16/2007,1180,1195,1180,1190,92030,-50156300
PLTL,01/16/2007,6.4,6.5,6.4,6.5,8401000,-29954000
TEL,01/16/2007,2450,2465,2435,2435,578340,-63867600
BHI,01/16/2007,0.27,0.27,0.24,0.24,73320000,2925000
IMP,01/16/2007,0.021,0.021,0.02,0.021,46500000,0
ION,01/16/2007,2.6,2.65,2.5,2.55,1514000,0
IPVG,01/16/2007,4,4,3.85,3.85,180000,40000
IS,01/16/2007,0.05,0.0525,0.05,0.0525,1700000,0
