^FINANCIAL,06/20/2007,1007.13,1015.93,1007.13,1015.93,1186737,392146
ASIA,06/20/2007,13,13.25,12.5,12.5,331700,-266250
BDO,06/20/2007,70.5,71,70,71,996200,-2634350
BPI,06/20/2007,72,73,72,72.5,3597700,207745000
CHIB,06/20/2007,900,905,900,905,2360,0
CSB,06/20/2007,19.75,19.75,19.75,19.75,300,0
EIB,06/20/2007,0.54,0.58,0.54,0.58,32640000,-870000
MBT,06/20/2007,74.5,75.5,74.5,75.5,6136300,150443850
PBC,06/20/2007,51,51,51,51,100,0
PNB,06/20/2007,56,59.5,56,59,755300,4929750
PSB,06/20/2007,64.5,66,64.5,64.5,3300,0
RCB,06/20/2007,37.5,37.5,36.5,37,4598800,36651100
SECB,06/20/2007,84,85,84,84,233800,-6367200
UBP,06/20/2007,63,63,62,62.5,399300,-14043750
ATRK,06/20/2007,3.4,3.4,3.4,3.4,639000,-561000
BKD,06/20/2007,1.24,1.28,1.22,1.28,2349000,-64000
COL,06/20/2007,9.7,11.25,9.5,11.25,1761000,3542500
FAF,06/20/2007,0.96,0.96,0.96,0.96,200000,0
FFI,06/20/2007,7.2,7.2,7.2,7.2,33000,0
MFC,06/20/2007,1670,1670,1670,1670,470,784900
NRCP,06/20/2007,4.6,4.7,4.55,4.7,11883000,1939550
PCIL,06/20/2007,2.85,2.95,2.85,2.95,1000000,0
PSE,06/20/2007,695,785,695,785,23420,9344750
SLF,06/20/2007,2080,2100,2080,2100,430,693000
V,06/20/2007,1.8,1.84,1.8,1.84,4967000,879060
^INDUSTRIAL,06/20/2007,4842.99,4907.52,4842.99,4890.9,978473,279748
EDC,06/20/2007,5.7,5.7,5.3,5.6,46737000,31479300
FGEN,06/20/2007,66,67.5,66,67.5,543500,2834150
FPH,06/20/2007,85,86.5,85,86.5,629500,21577850
MER,06/20/2007,96.5,100,96.5,99,513900,0
MERB,06/20/2007,98,102,98,101,1391000,98016350
MWC,06/20/2007,12,12.25,11.75,11.75,7962000,-15542800
PCOR,06/20/2007,5.3,5.4,5.3,5.4,24594000,73807200
TA,06/20/2007,1.66,1.7,1.6,1.64,1244000,6720
AMC,06/20/2007,5.6,5.9,5.5,5.5,580000,-2306900
GSMI,06/20/2007,26,26,26,26,29000,-624000
JFC,06/20/2007,55.5,56.5,55,55.5,254100,7680500
RFM,06/20/2007,1.74,1.78,1.74,1.78,663000,0
ROX,06/20/2007,2.44,2.44,2.42,2.42,56000,0
SFI,06/20/2007,0.52,0.52,0.5,0.5,390000,0
SMC,06/20/2007,68,69,68,68.5,126000,0
SMCB,06/20/2007,75,75.5,74.5,75,128900,-961800
TDY,06/20/2007,3.85,3.85,3.85,3.85,5000,0
TUNA,06/20/2007,2.34,2.34,2.32,2.32,1090000,0
URC,06/20/2007,18.75,18.75,18.25,18.5,7439500,58486000
CMT,06/20/2007,1.78,1.78,1.76,1.78,2030000,2403000
EEI,06/20/2007,5.5,5.5,5.4,5.5,774000,1076800
FCC,06/20/2007,4.5,4.5,4.35,4.35,27000,0
HLCM,06/20/2007,8.6,8.8,8.3,8.5,693000,-1729900
RCM,06/20/2007,5.6,5.7,5.6,5.7,204000,0
COAT,06/20/2007,5.7,5.8,5.7,5.7,1745000,3545600
MVC,06/20/2007,1.32,1.32,1.26,1.32,1287000,0
PCP,06/20/2007,0.35,0.36,0.35,0.35,12250000,0
^HOLDING,06/20/2007,2220.45,2242.87,2209.52,2233.21,1316865,-51823
AAA,06/20/2007,1.06,1.3,1.06,1.06,1143000,-23200
AB,06/20/2007,12.25,12.25,12.25,12.25,1000,0
ABA,06/20/2007,0.013,0.013,0.012,0.013,76100000,0
ABAB,06/20/2007,0.013,0.014,0.013,0.014,120000000,105000
AC,06/20/2007,575,580,570,580,376170,6675800
ACR,06/20/2007,1.06,1.14,1.06,1.14,4573000,0
