^FINANCIAL,06/08/2007,959.31,959.8,952.46,959.01,827561,-36720
ASIA,06/08/2007,11.5,11.75,11.25,11.75,132400,0
BDO,06/08/2007,65.5,67,64.5,67,2297300,-19631650
BPI,06/08/2007,69.5,69.5,69,69.5,2025700,9508750
CHIB,06/08/2007,890,890,890,890,930,178000
CSB,06/08/2007,19.5,19.75,19.5,19.75,1000,0
EIB,06/08/2007,0.52,0.53,0.52,0.53,1060000,0
MBT,06/08/2007,64,64,63,63.5,5669500,-33836700
PNB,06/08/2007,51.5,51.5,51,51,89300,0
PSB,06/08/2007,63.5,64,63.5,64,1100,0
RCB,06/08/2007,31.5,32,31,31.5,1442000,-2848300
SECB,06/08/2007,82,82,81.5,82,212300,-643000
UBP,06/08/2007,63,63.5,63,63,340000,-5680000
BKD,06/08/2007,0.6,0.62,0.6,0.62,17770000,-10982900
COL,06/08/2007,8.3,8.7,8.2,8.7,1141000,-415000
FMIC,06/08/2007,39,39,39,39,1000,0
NRCP,06/08/2007,4.1,4.3,4.05,4.3,12655000,28545900
PCIL,06/08/2007,2.7,2.75,2.6,2.75,549000,-135000
PSE,06/08/2007,615,615,615,615,5000,-781050
SLF,06/08/2007,2100,2100,2100,2100,80,0
V,06/08/2007,1.66,1.66,1.62,1.64,1797000,0
^INDUSTRIAL,06/08/2007,4723.51,4723.51,4678.19,4705.63,841567,-159760
EDC,06/08/2007,5.8,5.9,5.7,5.8,11739000,-54543200
FGEN,06/08/2007,62.5,62.5,62,62.5,530300,2401700
FPH,06/08/2007,85,85.5,84,85,625200,8176250
MER,06/08/2007,94,94.5,92.5,94.5,188900,0
MERB,06/08/2007,93.5,95,92.5,94,1985800,-83452500
MWC,06/08/2007,12,12.25,12,12.25,5678400,30311600
PCOR,06/08/2007,5.1,5.1,5,5,3157000,-12782100
SPC,06/08/2007,2.44,2.5,2.44,2.46,134000,0
TA,06/08/2007,1.56,1.56,1.52,1.54,1361000,0
AMC,06/08/2007,5.3,5.3,5.2,5.2,98000,272400
CAC,06/08/2007,1.8,1.8,1.8,1.8,61000,0
GSMI,06/08/2007,25.5,25.5,25.5,25.5,280000,-7140000
JFC,06/08/2007,55,55,53,53,544000,-23349650
RFM,06/08/2007,1.48,1.54,1.46,1.54,1247000,0
ROX,06/08/2007,2.26,2.3,2.26,2.3,2430000,438900
SFI,06/08/2007,0.39,0.39,0.39,0.39,40000,0
SMC,06/08/2007,66.5,66.5,66.5,66.5,57800,0
SMCB,06/08/2007,73,73,71.5,72,339900,-9985650
TUNA,06/08/2007,2.2,2.22,2.2,2.2,859000,-220000
URC,06/08/2007,16.75,16.75,16.5,16.75,2885900,-1686875
CMT,06/08/2007,1.8,1.82,1.74,1.82,21016000,0
EEI,06/08/2007,5.5,5.5,5.4,5.4,1923000,-4131500
HLCM,06/08/2007,8.5,8.6,8.4,8.6,937000,-4527900
RCM,06/08/2007,5.8,5.8,5.8,5.8,354000,2053200
COAT,06/08/2007,5.5,5.6,5.4,5.5,4182000,-1595100
