^FINANCIAL,12/04/2007,879.44,884.87,877.26,884.87,594306,-105427
ASIA,12/04/2007,8.3,8.4,8.3,8.4,23000,0
BDO,12/04/2007,58.5,58.5,58,58.5,1429600,-4241250
BPI,12/04/2007,62.5,63,62,62.5,4106500,-181015950
CHIB,12/04/2007,670,675,665,670,5390,-2108500
CSB,12/04/2007,23,23,21,23,1100,0
EIB,12/04/2007,0.39,0.39,0.39,0.39,140000,0
MBT,12/04/2007,57,59,57,59,2591400,114218500
PNB,12/04/2007,43.5,44.5,43.5,44.5,162100,-6702450
PSB,12/04/2007,60.5,60.5,60.5,60.5,2200,0
RCB,12/04/2007,24.75,24.75,24.5,24.5,284500,-5990250
SECB,12/04/2007,71,72.5,71,72.5,640400,2860000
UBP,12/04/2007,44,44,43.5,44,581900,-25004100
BKD,12/04/2007,1.96,1.98,1.96,1.98,45000,0
COL,12/04/2007,11.75,11.75,11.5,11.75,245300,0
I,12/04/2007,5,5,4.9,4.95,169000,0
NRCP,12/04/2007,3.1,3.2,3.05,3.2,2468000,2359250
PCIL,12/04/2007,1.9,1.9,1.9,1.9,11000,0
PSE,12/04/2007,1080,1140,1080,1140,1410,197100
V,12/04/2007,1.5,1.5,1.48,1.5,418000,0
^INDUSTRIAL,12/04/2007,4279.75,4344.62,4276.61,4304.83,735875,53096
AP,12/04/2007,5.1,5.2,5.1,5.2,1055000,-2550000
EDC,12/04/2007,7.1,7.1,6.9,6.9,4280000,-17304700
FGEN,12/04/2007,59,62.5,59,60.5,1059400,-938300
FPH,12/04/2007,67,72,67,72,2493800,-23632000
MER,12/04/2007,76.5,79.5,76.5,77.5,3018100,98351150
MWC,12/04/2007,16.75,17.25,16.75,17.25,4774200,15595825
PCOR,12/04/2007,6,6.1,5.9,6,3937000,-4636300
PNX,12/04/2007,7,7.3,7,7.3,12000,0
PWR,12/04/2007,0.32,0.35,0.32,0.35,570000,0
TA,12/04/2007,1.42,1.44,1.4,1.4,5518000,0
AMC,12/04/2007,4.8,4.85,4.8,4.8,137000,0
JFC,12/04/2007,52,52,51.5,51.5,384400,910500
PCKH,12/04/2007,8.8,9,8.8,9,2000,0
RFM,12/04/2007,0.7,0.7,0.7,0.7,900000,0
ROX,12/04/2007,2.75,2.8,2.75,2.75,580000,-825000
SFI,12/04/2007,0.43,0.45,0.43,0.45,150000,0
SMC,12/04/2007,50.5,50.5,50,50,72500,0
SMCB,12/04/2007,50.5,51.5,50.5,50.5,411800,2555100
TUNA,12/04/2007,1.56,1.58,1.52,1.58,570000,0
URC,12/04/2007,14.75,14.75,14.5,14.75,2138400,-14129225
VITA,12/04/2007,0.34,0.34,0.34,0.34,60000,0
CA,12/04/2007,19.5,19.5,19.5,19.5,5000,0
CMT,12/04/2007,1,1.02,1,1.02,1114000,0
EEI,12/04/2007,4.6,4.65,4.55,4.65,647000,-1173000
HLCM,12/04/2007,7.8,7.8,7.8,7.8,2157000,0
T,12/04/2007,8.9,8.9,8.6,8.6,557000,0
COAT,12/04/2007,4.2,4.25,4.2,4.25,316000,806700
PCP,12/04/2007,0.36,0.37,0.36,0.37,1640000,0
SPH,12/04/2007,6.4,6.7,6.4,6.6,699000,66000
^HOLDING,12/04/2007,2024.42,2037.98,2020.89,2024.82,468453,-113375
AAA,12/04/2007,0.42,0.42,0.42,0.42,80000,0
ABA,12/04/2007,0.01,0.01,0.01,0.01,49000000,0
