^FINANCIAL,07/18/2007,995.7,998.48,993.69,995.58,570466,-107823
ASIA,07/18/2007,11.5,11.75,11.5,11.5,178400,-978775
BDO,07/18/2007,70,71,70,71,603200,7801150
BPI,07/18/2007,69.5,70,69,69.5,3283900,-142485800
CHIB,07/18/2007,890,890,890,890,700,-623000
CSB,07/18/2007,20.25,20.25,20.25,20.25,300,0
EIB,07/18/2007,0.54,0.55,0.53,0.54,6160000,-54000
MBT,07/18/2007,70.5,71,70,70,1501200,-12011950
PSB,07/18/2007,64,64,64,64,2000,0
RCB,07/18/2007,35.5,36,35.5,36,843700,-5086800
SECB,07/18/2007,86,86,85,85.5,264300,10475500
UBP,07/18/2007,62.5,62.5,62,62.5,789900,2187500
ATRK,07/18/2007,4.95,5.1,4.95,5.1,596000,300000
BKD,07/18/2007,1.22,1.22,1.2,1.2,175000,0
COL,07/18/2007,14.75,14.75,14.25,14.75,505200,14500
FAF,07/18/2007,1.12,1.14,1.1,1.14,685000,0
FFI,07/18/2007,8.4,8.5,8.4,8.4,46000,0
FMIC,07/18/2007,42,42,42,42,10000,0
MFC,07/18/2007,1710,1710,1710,1710,1180,649800
NRCP,07/18/2007,4.35,4.45,4.35,4.35,8057000,22494250
PCIL,07/18/2007,2.6,2.65,2.6,2.6,80000,-192900
PSE,07/18/2007,840,855,840,855,34840,8367000
SLF,07/18/2007,2195,2205,2195,2205,1760,1320000
V,07/18/2007,1.82,1.82,1.8,1.8,1345000,0
^INDUSTRIAL,07/18/2007,5163.47,5172.94,5116.19,5142.19,1535650,31212
AP,07/18/2007,5.6,5.8,5.5,5.6,38920000,2693200
EDC,07/18/2007,6.5,6.6,6.4,6.5,47999000,38460200
FGEN,07/18/2007,69,69.5,69,69,48100,3011750
FPH,07/18/2007,89,89.5,88.5,89,852500,24658750
MER,07/18/2007,103,107,103,103,172670,0
MERB,07/18/2007,105,107,103,103,1259060,-45401090
MWC,07/18/2007,15,15,14.5,14.75,8061900,62856175
PCOR,07/18/2007,6.2,6.4,6.2,6.4,12628000,-14173200
PNX,07/18/2007,12.25,12.75,12.25,12.25,845300,0
PWR,07/18/2007,0.48,0.48,0.46,0.46,3500000,0
SPC,07/18/2007,2.1,2.1,2.1,2.1,200000,90300
