^FINANCIAL,04/02/2007,918.36,928.94,918.36,928.94,552518,119583
ASIA,04/02/2007,10.25,10.75,10.25,10.75,31600,0
BDO,04/02/2007,60,60,60,60,517600,9600000
BPI,04/02/2007,65.5,67.5,65.5,67,1011600,35258000
CHIB,04/02/2007,875,875,875,875,30,0
CSB,04/02/2007,20,20,20,20,300,0
EIB,04/02/2007,0.53,0.53,0.53,0.53,910000,0
EPCI,04/02/2007,102,105,102,105,83920,-1152000
MBT,04/02/2007,62.5,63,62.5,63,2126700,-20348000
PNB,04/02/2007,46.5,46.5,46,46,24100,-1104000
PSB,04/02/2007,62.5,62.5,62,62.5,17400,192200
RCB,04/02/2007,29,31,28.5,30.5,7409100,42147050
SECB,04/02/2007,77.5,78,77.5,77.5,837500,51677000
UBP,04/02/2007,59,62,59,62,219600,1996000
ATRK,04/02/2007,3.05,3.05,2.6,3,100000,60000
COL,04/02/2007,6.8,6.8,6.7,6.8,142000,0
FMIC,04/02/2007,38,38,38,38,10000,0
MFC,04/02/2007,1620,1625,1620,1625,460,226800
PCIL,04/02/2007,2.04,2.04,2.04,2.04,1000,0
PSE,04/02/2007,650,650,650,650,300,-130000
SLF,04/02/2007,2160,2165,2160,2165,800,648350
V,04/02/2007,1.56,1.56,1.56,1.56,2570000,511680
^INDUSTRIAL,04/02/2007,4249.08,4272.55,4243.68,4272.55,482484,-10439
EDC,04/02/2007,6.1,6.2,6,6,18491000,-31748100
FGEN,04/02/2007,56.5,57.5,56.5,57.5,957200,19565950
FPH,04/02/2007,71,72.5,71,72,311700,-6745000
MER,04/02/2007,69,70,68.5,70,88300,0
MERB,04/02/2007,69,70,69,70,931300,23027000
MWC,04/02/2007,9.7,9.7,9.7,9.7,1882000,14026200
PCOR,04/02/2007,4.7,4.8,4.7,4.8,5821000,3810950
PWR,04/02/2007,0.31,0.32,0.31,0.32,760000,0
TA,04/02/2007,1.46,1.46,1.44,1.46,634000,0
AMC,04/02/2007,3.85,3.85,3.85,3.85,3000,11550
GSMI,04/02/2007,25,26,25,25,605600,0
JFC,04/02/2007,54.5,55,54.5,55,67000,801400
SMC,04/02/2007,64,64.5,64,64.5,17300,0
SMCB,04/02/2007,72,72,71.5,72,37000,1262800
TUNA,04/02/2007,2.2,2.2,2.14,2.2,448000,0
URC,04/02/2007,17.25,17.25,17,17,2308800,-27759100
CMT,04/02/2007,1.78,1.8,1.76,1.78,10424000,0
EEI,04/02/2007,4.65,4.7,4.6,4.7,380000,0
HLCM,04/02/2007,8.8,8.9,8.8,8.9,977000,-6693000
PNC,04/02/2007,5.5,5.5,5.5,5.5,7000,0
RCM,04/02/2007,5.7,5.7,5.7,5.7,20000,0
COAT,04/02/2007,5,5,5,5,16555000,0
MAH,04/02/2007,0.72,0.74,0.72,0.74,20000,0
MAHB,04/02/2007,0.74,0.74,0.74,0.74,10000,0
PCP,04/02/2007,0.32,0.33,0.32,0.33,3690000,0
^HOLDING,04/02/2007,1856.96,1877.84,1851.99,1868.22,318323,-11644
ABA,04/02/2007,0.015,0.015,0.014,0.014,459300000,0
ABAB,04/02/2007,0.015,0.015,0.014,0.015,163300000,0
AC,04/02/2007,560,570,560,565,150260,-10084700
ACR,04/02/2007,0.9,0.9,0.88,0.9,60000,0
AEV,04/02/2007,8.1,8.4,8.1,8.4,1138000,578800
AGI,04/02/2007,6.8,6.8,6.6,6.8,787000,0
AJO,04/02/2007,0.07,0.07,0.07,0.07,4000000,0
ANS,04/02/2007,3.55,3.65,3.55,3.55,1210000,-3561500
APC,04/02/2007,0.42,0.42,0.41,0.41,3580000,0
APM,04/02/2007,0.013,0.013,0.013,0.013,254000000,0
APO,04/02/2007,1.66,1.72,1.64,1.7,8966000,0
B,04/02/2007,3.8,3.8,3.75,3.75,12000,0
BAL,04/02/2007,4.1,4.7,4.1,4.65,917000,-323700
BCI,04/02/2007,10.25,10.25,10.25,10.25,25000,246000
BPC,04/02/2007,3.4,3.5,3.3,3.4,25159000,-2875700
DMC,04/02/2007,7.2,7.3,7.2,7.2,2041000,-2704300
HI,04/02/2007,2.8,2.8,2.8,2.8,148000,414400
JGS,04/02/2007,12.5,12.5,12.5,12.5,196700,-1250000
JOH,04/02/2007,1.5,1.5,1.5,1.5,128000,0
KPH,04/02/2007,2,2.06,2,2.06,17000,0
MED,04/02/2007,0.33,0.34,0.33,0.34,480000,0
MHC,04/02/2007,0.6,0.6,0.6,0.6,50000,0
MHI,04/02/2007,9.4,9.6,9.3,9.6,353000,-47500
MIC,04/02/2007,2.48,2.48,2.4,2.46,3036000,0
POPI,04/02/2007,0.3,0.3,0.3,0.3,200000,0
PRIM,04/02/2007,0.93,0.93,0.93,0.93,50000,0
SINO,04/02/2007,0.36,0.39,0.35,0.38,35720000,1950000
SM,04/02/2007,360,360,357.5,360,142310,6013250
SOC,04/02/2007,1.2,1.2,1.2,1.2,1000,0
UNI,04/02/2007,0.28,0.28,0.27,0.27,1460000,0
VVT,04/02/2007,1.2,1.2,1.2,1.2,29000,0
WIN,04/02/2007,0.21,0.21,0.21,0.21,20000,0
^PROPERTY,04/02/2007,1444.8,1484.61,1444.8,1480.85,598846,166374
ALI,04/02/2007,16.25,17,16.25,16.75,8804600,85408675
BEL,04/02/2007,1.42,1.46,1.42,1.46,4040000,-1380
CEI,04/02/2007,0.47,0.47,0.47,0.47,310000,4700
CHI,04/02/2007,4.1,4.2,4.05,4.2,407000,798800
CYBR,04/02/2007,0.39,0.4,0.39,0.4,1850000,0
EIBR,04/02/2007,0.2,0.2,0.2,0.2,10000,0
ELI,04/02/2007,0.76,0.78,0.76,0.78,34110000,156000
EPHI,04/02/2007,1.82,1.84,1.82,1.84,70000,0
EVER,04/02/2007,0.125,0.135,0.125,0.13,16720000,67600
