^FINANCIAL,11/05/2007,951.58,961.98,948.59,961.98,675508,48659
ASIA,11/05/2007,8.3,8.4,8.3,8.4,28000,-168000
BDO,11/05/2007,61.5,61.5,61,61.5,1530700,-70665950
BPI,11/05/2007,65.5,68,65,68,2002800,-4469300
CHIB,11/05/2007,715,715,710,715,1760,0
CSB,11/05/2007,23.25,23.25,23.25,23.25,300,0
EIB,11/05/2007,0.43,0.43,0.43,0.43,510000,0
MBT,11/05/2007,62,63,62,62.5,5393000,110790150
PNB,11/05/2007,48.5,48.5,48,48,278400,489600
PSB,11/05/2007,62,62,62,62,300,0
RCB,11/05/2007,29,29,28,28.5,673700,-3195000
SECB,11/05/2007,76.5,76.5,76.5,76.5,201100,0
UBP,11/05/2007,50,50,49.5,50,4600,-109400
BKD,11/05/2007,2.04,2.14,2.02,2.12,6407000,-2120
COL,11/05/2007,14.5,14.5,13.75,13.75,644900,0
FAF,11/05/2007,1.04,1.04,1.04,1.04,280000,0
FMIC,11/05/2007,42.5,42.5,42.5,42.5,5000,0
I,11/05/2007,5.4,5.4,5.2,5.2,619000,-270000
MFC,11/05/2007,1960,1970,1960,1970,110,0
NRCP,11/05/2007,3.45,3.45,3.4,3.4,1356000,-2617700
PCIL,11/05/2007,1.94,1.94,1.94,1.94,76000,0
PSE,11/05/2007,1300,1305,1290,1290,21050,18877650
SLF,11/05/2007,2470,2470,2470,2470,130,0
V,11/05/2007,1.58,1.62,1.58,1.62,960000,0
^INDUSTRIAL,11/05/2007,4699.22,4707.38,4659.56,4678.84,825690,94953
AP,11/05/2007,5.6,5.7,5.6,5.6,5267000,21640000
EDC,11/05/2007,7.6,7.6,7.4,7.5,16377000,5871200
FGEN,11/05/2007,60,60,59.5,60,2264500,-27951500
FPH,11/05/2007,86,86,84,84,496900,-13928950
MER,11/05/2007,82,86,82,84,943500,32354350
MWC,11/05/2007,17,17,16.5,16.75,7699600,-9537625
PCOR,11/05/2007,7.1,7.4,7.1,7.2,12639000,42917700
PNX,11/05/2007,7.9,7.9,7.9,7.9,44000,0
TA,11/05/2007,1.96,1.96,1.84,1.86,10697000,25600
AMC,11/05/2007,5.2,5.2,5.1,5.2,32000,51000
JFC,11/05/2007,51,51.5,50.5,51,1320400,49035400
ROX,11/05/2007,2.7,2.75,2.7,2.75,15000,0
SMC,11/05/2007,58.5,58.5,57.5,58.5,31400,0
SMCB,11/05/2007,62,62,61,61,292600,-1914150
TDY,11/05/2007,5.7,5.7,5.7,5.7,5000,0
TUNA,11/05/2007,1.82,1.9,1.82,1.82,789000,0
URC,11/05/2007,15,15,14.75,14.75,4567600,-7499900
VITA,11/05/2007,0.39,0.39,0.39,0.39,70000,0
CMT,11/05/2007,1.1,1.18,1.1,1.14,8961000,3418300
EEI,11/05/2007,5.7,5.7,5.6,5.7,285000,0
HLCM,11/05/2007,8.2,8.2,8.2,8.2,200000,123000
RCM,11/05/2007,4.4,4.6,4.4,4.6,218000,343200
COAT,11/05/2007,4.55,4.65,4.55,4.65,587000,5650
PCP,11/05/2007,0.39,0.39,0.38,0.38,3590000,0
^HOLDING,11/05/2007,2231.45,2278.76,2203.74,2267.59,1252307,252162
ABA,11/05/2007,0.01,0.01,0.01,0.01,51000000,0
ABAB,11/05/2007,0.011,0.011,0.011,0.011,100000,-1100
AC,11/05/2007,620,645,610,645,657270,294982750
AEV,11/05/2007,7.3,7.3,7.2,7.2,778000,-203600
AGI,11/05/2007,5.3,5.5,5.3,5.4,20511000,-13298000
AJO,11/05/2007,0.14,0.17,0.14,0.155,744500000,-8050
ANS,11/05/2007,3.4,3.4,3.4,3.4,162000,550800
APC,11/05/2007,0.71,0.73,0.71,0.72,780000,0
APM,11/05/2007,0.016,0.016,0.016,0.016,141400000,0
APO,11/05/2007,2.44,2.44,2.36,2.38,1508000,0
ATN,11/05/2007,3,3,2.8,2.8,174000,0
BPC,11/05/2007,4.55,4.6,4.3,4.55,6515000,-45500
DMC,11/05/2007,11.75,11.75,10.75,11,1736400,-5894300
ETON,11/05/2007,4.3,4.3,4.25,4.3,40000,0
FDC,11/05/2007,6.7,6.7,6.7,6.7,10000,0
FJP,11/05/2007,1.5,1.5,1.5,1.5,50000,0
JGS,11/05/2007,11.25,11.25,11.25,11.25,138000,0
MED,11/05/2007,0.37,0.37,0.37,0.37,10000,0
MHC,11/05/2007,0.56,0.56,0.56,0.56,70000,0
MIC,11/05/2007,6.8,7,6.7,6.7,2258000,-261700
PA,11/05/2007,0.215,0.23,0.21,0.22,454420000,0
PAL,11/05/2007,6.4,6.4,6.4,6.4,185000,0
POPI,11/05/2007,0.47,0.47,0.47,0.47,200000,0
REG,11/05/2007,1.64,1.64,1.64,1.64,50000,0
SGI,11/05/2007,0.82,0.82,0.82,0.82,100000,0
SINO,11/05/2007,0.41,0.41,0.41,0.41,580000,0
SM,11/05/2007,385,395,385,387.5,1092210,-23658475
SOC,11/05/2007,1.54,1.62,1.52,1.52,103000,0
SPM,11/05/2007,1.3,1.3,1.3,1.3,25000,0
WIN,11/05/2007,0.36,0.36,0.35,0.35,740000,0
ZHI,11/05/2007,0.66,0.68,0.66,0.68,400000,0
^PROPERTY,11/05/2007,1672.29,1683.55,1649.2,1680.04,1188985,-444793
ALHI,11/05/2007,7.7,7.8,7.6,7.7,28000,0
ALI,11/05/2007,14.75,15,14.25,15,39358000,-370140925
BEL,11/05/2007,1.36,1.36,1.32,1.36,1063000,-40140
BRN,11/05/2007,1.5,1.5,1.44,1.44,116000,0
CEI,11/05/2007,0.61,0.61,0.61,0.61,60000,0
CHI,11/05/2007,4,4.2,4,4.15,71000,0
ELI,11/05/2007,0.79,0.81,0.78,0.8,32060000,-1520000
EVER,11/05/2007,0.27,0.27,0.26,0.26,2020000,0
FLI,11/05/2007,1.82,1.84,1.78,1.84,70101000,-48234800
LND,11/05/2007,1.08,1.1,1.06,1.06,1416000,0
MEG,11/05/2007,4.4,4.5,4.4,4.45,35436000,34447700
MPI,11/05/2007,4.85,5.1,4.85,5,339000,898150
MRC,11/05/2007,0.6,0.61,0.6,0.61,350000,0
PHES,11/05/2007,0.34,0.35,0.34,0.35,320000,0
RLC,11/05/2007,20.5,21.25,20.5,21.25,1464800,18169500
RLT,11/05/2007,0.5,0.5,0.49,0.49,2590000,-1023400
SHNG,11/05/2007,2.36,2.36,2.36,2.36,200000,0
SMDC,11/05/2007,4.45,4.5,4.2,4.5,607000,0
SMPH,11/05/2007,12,12,11.75,11.75,14421000,-63808475
SUN,11/05/2007,0.62,0.62,0.61,0.61,360000,0
UW,11/05/2007,0.27,0.28,0.27,0.27,2820000,0
VLL,11/05/2007,5.5,5.5,5.2,5.4,9021000,-13541000
ZIP,11/05/2007,3.05,3.35,3.05,3.25,11032000,0
^SERVICE,11/05/2007,1833.98,1833.98,1819.39,1825.91,1513628,-312554
ABS,11/05/2007,34.5,34.5,34,34,43400,0
GMA7,11/05/2007,8.6,8.6,8.5,8.5,179000,0
DGTL,11/05/2007,1.48,1.48,1.48,1.48,12000,0
GLO,11/05/2007,1700,1740,1700,1735,57390,6966100
PLTL,11/05/2007,7.4,7.6,7.4,7.6,1213000,562500
TEL,11/05/2007,2990,3005,2975,2975,343350,-320824250
