^FINANCIAL,02/09/2007,910.86,919.62,909.09,918.67,817649,324008
ASIA,02/09/2007,8,8.2,7.8,8.2,103000,0
BDO,02/09/2007,54.5,56,54.5,56,697100,0
BPI,02/09/2007,70,71,69.5,71,2290100,-29246550
CHIB,02/09/2007,760,770,760,770,840,106400
CHTR,02/09/2007,35,40,35,39,5500,0
CSB,02/09/2007,19.75,19.75,19.75,19.75,600,0
EIB,02/09/2007,0.5,0.5,0.49,0.49,2530000,-34300
EPCI,02/09/2007,96.5,98,96.5,97.5,300800,-619000
MBT,02/09/2007,61,62,61,62,8034700,341449800
PBC,02/09/2007,51,53,51,53,4000,0
PNB,02/09/2007,49.5,50.5,49.5,50,60500,-175000
PSB,02/09/2007,55,55,55,55,7000,0
RCB,02/09/2007,42.5,42.5,42.5,42.5,355400,212500
SECB,02/09/2007,77.5,78,77.5,77.5,717100,11974750
UBP,02/09/2007,62,62.5,62,62,32800,0
BKD,02/09/2007,0.68,0.68,0.68,0.68,210000,0
COL,02/09/2007,5.1,5.2,5,5.2,469000,-1502000
FMIC,02/09/2007,32,32,32,32,10000,0
MFC,02/09/2007,1650,1655,1650,1655,1080,0
PCIL,02/09/2007,1.88,1.88,1.86,1.86,271000,0
PSE,02/09/2007,490,490,487.5,487.5,1100,-103125
SLF,02/09/2007,2065,2100,2065,2080,2540,1961700
V,02/09/2007,1.64,1.66,1.64,1.66,1055000,-16600
^INDUSTRIAL,02/09/2007,4284.56,4337.37,4284.56,4318.69,1414407,-469779
EDC,02/09/2007,5.7,5.8,5.6,5.6,32720000,6062200
FGEN,02/09/2007,56.5,56.5,55.5,56,2881700,-96758050
FPH,02/09/2007,76,77.5,76,77.5,1102200,3457200
MER,02/09/2007,72,75,72,74.5,802100,0
MERB,02/09/2007,72.5,76,72.5,75.5,1572200,18627100
MWC,02/09/2007,10,10,9.9,9.9,5152000,-10532500
PCOR,02/09/2007,4.65,4.7,4.6,4.7,4285000,6235500
PWR,02/09/2007,0.28,0.28,0.28,0.28,560000,0
TA,02/09/2007,1.26,1.26,1.24,1.26,1705000,0
AMC,02/09/2007,3.65,3.8,3.65,3.8,4000,0
GSMI,02/09/2007,24.25,24.5,24.25,24.5,305600,162400
JFC,02/09/2007,44,45,44,45,1240600,25783250
RFM,02/09/2007,1.38,1.4,1.38,1.38,586000,0
ROX,02/09/2007,2.7,2.7,2.7,2.7,1111000,-2694600
SFI,02/09/2007,0.44,0.44,0.44,0.44,450000,0
SMC,02/09/2007,64.5,65.5,64.5,65.5,122300,0
SMCB,02/09/2007,79.5,79.5,79,79.5,185600,-3617250
TUNA,02/09/2007,2.04,2.1,2.02,2.04,2519000,0
URC,02/09/2007,18.5,18.5,16.75,16.75,29301200,-402314775
CMT,02/09/2007,1.52,1.56,1.5,1.5,38398000,-16311040
EEI,02/09/2007,4.3,4.45,4.3,4.45,1813000,0
FCC,02/09/2007,3.6,3.75,3.5,3.6,104000,0
HLCM,02/09/2007,8,8,8,8,5413000,-2400000
PNC,02/09/2007,5.7,5.7,5.7,5.7,1000,0
RCM,02/09/2007,5.8,6.1,5.8,6,928000,-1200000
COAT,02/09/2007,5.1,5.2,5.1,5.2,2569000,5634500
PCP,02/09/2007,0.29,0.29,0.28,0.28,15420000,87000
^HOLDING,02/09/2007,1968.15,2015.42,1960.42,1963.26,1034706,-77467
ABA,02/09/2007,0.01,0.01,0.01,0.01,56000000,0
ABAB,02/09/2007,0.011,0.011,0.011,0.011,67000000,0
AC,02/09/2007,650,655,635,635,149890,-88009200
ACR,02/09/2007,0.7,0.72,0.7,0.72,1550000,0
AEV,02/09/2007,7.9,8,7.8,8,13993000,-27958900
AGI,02/09/2007,9.6,10,9.2,9.9,7093000,34068400
AJO,02/09/2007,0.0675,0.07,0.0675,0.0675,42100000,0
ANS,02/09/2007,3.15,3.15,3.1,3.15,207000,-6200
APC,02/09/2007,0.39,0.41,0.39,0.4,8450000,-1600000
APM,02/09/2007,0.015,0.015,0.015,0.015,468000000,0
APO,02/09/2007,1.26,1.26,1.26,1.26,674000,0
ATN,02/09/2007,1.66,1.66,1.64,1.64,100000,0
B,02/09/2007,3.6,3.6,3.55,3.6,20000,0
BCI,02/09/2007,10.25,10.25,10.25,10.25,20700,0
BPC,02/09/2007,3.4,3.65,3.4,3.65,34579000,21657250
DMC,02/09/2007,7.2,7.4,7.2,7.3,953000,-5598600
FDC,02/09/2007,5,5.3,5,5.2,3970000,-12789400
FPI,02/09/2007,0.3,0.3,0.3,0.3,230000,0
HI,02/09/2007,3.3,3.35,3.1,3.1,181000,66100
JGS,02/09/2007,11.75,12,11,11.25,1871100,-8401900
MED,02/09/2007,0.4,0.4,0.4,0.4,700000,0
MHC,02/09/2007,0.4,0.4,0.4,0.4,100000,0
MHI,02/09/2007,6.1,6.6,6.1,6.2,3533000,-1260000
MIC,02/09/2007,2.16,2.3,2.16,2.2,8896000,-224000
PA,02/09/2007,0.019,0.019,0.019,0.019,44700000,0
POPI,02/09/2007,0.215,0.225,0.21,0.21,7900000,110000
REG,02/09/2007,1.54,1.54,1.54,1.54,52000,0
SGI,02/09/2007,0.7,0.7,0.7,0.7,10000,0
SINO,02/09/2007,0.165,0.17,0.165,0.165,6090000,-33000
SM,02/09/2007,395,400,390,392.5,337750,12511600
SOC,02/09/2007,1.1,1.14,1.1,1.12,1651000,0
SPM,02/09/2007,1.7,1.74,1.7,1.74,170000,0
WIN,02/09/2007,0.145,0.145,0.145,0.145,250000,0
^PROPERTY,02/09/2007,1372.79,1400.14,1372.44,1398.72,1890973,137475
ALI,02/09/2007,16,16.75,16,16.5,68989900,255494975
ARA,02/09/2007,0.44,0.44,0.43,0.43,590000,0
BEL,02/09/2007,1.26,1.3,1.26,1.28,15529000,2483000
BRN,02/09/2007,1.38,1.44,1.38,1.42,4853000,-7200
CEI,02/09/2007,0.47,0.47,0.46,0.47,2840000,-517000
CHI,02/09/2007,3.65,3.7,3.65,3.7,133000,0
CMP,02/09/2007,2.1,2.26,2.08,2.26,5117000,0
CYBR,02/09/2007,0.32,0.32,0.32,0.32,750000,0
EIBR,02/09/2007,0.19,0.19,0.19,0.19,170000,0
ELI,02/09/2007,0.74,0.76,0.74,0.74,24150000,0
EPHI,02/09/2007,1.66,1.66,1.62,1.62,659000,0
EVER,02/09/2007,0.0625,0.0675,0.0625,0.0675,12000000,-110500
FLI,02/09/2007,1.78,1.86,1.78,1.82,169496000,7170380
GO,02/09/2007,0.22,0.25,0.22,0.24,2870000,0
GOB,02/09/2007,0.22,0.25,0.22,0.25,1010000,-32900
IRC,02/09/2007,0.01,0.01,0.01,0.01,63000000,0
IRCB,02/09/2007,0.01,0.01,0.01,0.01,29000000,0
KEP,02/09/2007,1.74,1.74,1.74,1.74,7000,0
KPP,02/09/2007,0.51,0.54,0.51,0.52,6030000,-108000
LND,02/09/2007,0.85,0.88,0.85,0.85,6590000,176000
MC,02/09/2007,0.019,0.019,0.019,0.019,4000000,0
MCB,02/09/2007,0.022,0.022,0.022,0.022,800000,0
MEG,02/09/2007,2.65,2.7,2.6,2.7,59003000,-62676600
MPI,02/09/2007,5,5,4.9,4.9,225000,200000
MRC,02/09/2007,0.35,0.35,0.35,0.35,10000,0
PO,02/09/2007,2.1,2.28,2.1,2.24,411000,0
RLC,02/09/2007,18,18.25,17.5,17.75,2363600,1988625
RLT,02/09/2007,0.7,0.73,0.7,0.72,76910000,119200
SMDC,02/09/2007,3.7,3.8,3.65,3.65,1645000,0
SMPH,02/09/2007,12,12,11.75,12,10174600,-66704650
SUN,02/09/2007,0.65,0.65,0.63,0.63,1020000,0
UW,02/09/2007,0.105,0.105,0.105,0.105,3700000,0
^SERVICE,02/09/2007,1489.93,1535.52,1489.4,1530.79,824251,-85712
ABS,02/09/2007,23,24.25,23,24.25,378500,0
MB,02/09/2007,1,1.02,1,1.02,58000,0
DGTL,02/09/2007,2.06,2.12,2.04,2.06,29568000,7739960
GLO,02/09/2007,1365,1365,1360,1360,56810,-7070550
PLTL,02/09/2007,6.9,7,6.7,6.9,7064000,-8528900
TEL,02/09/2007,2475,2560,2475,2550,204550,-75573050
BHI,02/09/2007,0.34,0.35,0.33,0.34,7280000,-35000
ION,02/09/2007,2.65,2.7,2.65,2.7,317000,0
ISM,02/09/2007,0.0575,0.0575,0.0575,0.0575,5900000,0
MUSX,02/09/2007,1.38,1.4,1.38,1.4,326000,0
