^FINANCIAL,09/09/2009,622.06,622.06,609.07,611.53,588229,-181860
ASIA,09/09/2009,5.8,5.8,5.8,5.8,25000,0
BDO,09/09/2009,36,36,35,35.5,641800,-874600
BPI,09/09/2009,45,45,44,44,2320000,-72126350
CHIB,09/09/2009,422.5,422.5,417.5,417.5,26820,-1688700
CSB,09/09/2009,27.5,27.5,27.5,27.5,500,0
MBT,09/09/2009,38,38,36.5,37,11031900,-102440300
PNB,09/09/2009,23.75,24,23.5,23.75,607700,3936300
RCB,09/09/2009,17.5,17.5,17.25,17.5,45100,0
SECB,09/09/2009,49.5,49.5,48,49,372700,-7713650
UBP,09/09/2009,30,30,29.5,29.5,212400,-890900
BLFI,09/09/2009,1.24,1.24,1.24,1.24,50000,-62000
COL,09/09/2009,10,10.25,10,10.25,94100,0
FAF,09/09/2009,0.55,0.55,0.55,0.55,100000,0
FMIC,09/09/2009,32,32,32,32,2000,0
I,09/09/2009,4.15,4.15,4.15,4.15,24000,0
MED,09/09/2009,0.19,0.19,0.19,0.19,170000,0
MFC,09/09/2009,950,950,950,950,150,0
NRCP,09/09/2009,2.1,2.1,2.1,2.1,67000,0
PSE,09/09/2009,320,320,312.5,317.5,13500,0
V,09/09/2009,1.12,1.12,1.12,1.12,989000,0
^INDUSTRIAL,09/09/2009,4209.98,4227.65,4169.91,4196.57,624570,-24031
AP,09/09/2009,6.4,6.6,6.4,6.6,9729000,22892800
EDC,09/09/2009,4.95,4.95,4.8,4.9,29610000,-3194000
FGEN,09/09/2009,17.75,18.25,17,17.5,4283900,-6888225
FPH,09/09/2009,41.5,41.5,41,41.5,452600,-931950
MER,09/09/2009,194,195,192,193,248780,7089780
MWC,09/09/2009,16.25,16.25,16,16.25,2793500,-673250
PCOR,09/09/2009,5.5,5.5,5.4,5.5,217000,-99000
PNX,09/09/2009,5.1,5.1,5.1,5.1,12000,0
PWR,09/09/2009,0.28,0.28,0.27,0.27,980000,0
TA,09/09/2009,1.16,1.28,1.12,1.16,5898000,0
AMC,09/09/2009,5.6,5.7,5.5,5.7,644000,2691000
ANI,09/09/2009,15.5,16,15,16,146000,152500
GSMI,09/09/2009,18.25,18.5,18,18.5,26900,0
JFC,09/09/2009,50,50.5,49.5,50,468600,-3365000
PIP,09/09/2009,2.32,2.32,2.26,2.32,11089000,-7650440
RCI,09/09/2009,2,2,2,2,2000,0
RFM,09/09/2009,0.49,0.52,0.49,0.51,3760000,0
ROX,09/09/2009,2.95,3,2.95,3,10000,0
SFI,09/09/2009,0.155,0.16,0.155,0.16,120000,0
SMB,09/09/2009,9,9,8.9,8.9,53000,26700
SMC,09/09/2009,67.5,68,67,67,231800,0
SMCB,09/09/2009,68.5,68.5,67,67.5,73000,3899200
TUNA,09/09/2009,2.18,2.2,2.12,2.16,17107000,-84020
URC,09/09/2009,10.5,10.75,10.25,10.5,1366800,-2356500
CMT,09/09/2009,1.14,1.14,1.1,1.12,2615000,-330000
EEI,09/09/2009,2.5,2.6,2.48,2.55,4271000,-177500
HLCM,09/09/2009,4.7,4.8,4.6,4.8,1092000,-533100
RCM,09/09/2009,3.4,3.4,3.4,3.4,315000,0
T,09/09/2009,3.65,3.75,3.65,3.75,32000,-73000
VUL,09/09/2009,0.72,0.72,0.72,0.72,210000,0
COAT,09/09/2009,2.44,2.5,2.44,2.48,963000,0
EURO,09/09/2009,1.7,1.7,1.7,1.7,3000,-5100
AAI,09/09/2009,2.6,4,2.6,4,51000,159050
MUSX,09/09/2009,0.125,0.135,0.12,0.135,76050000,-4050
SPH,09/09/2009,3.3,3.55,3.3,3.35,17503000,-34577400
^HOLDING,09/09/2009,1583.7,1586.82,1567.92,1572.84,434573,23758
ABA,09/09/2009,0.89,0.94,0.89,0.93,880000,0
AC,09/09/2009,305,305,302.5,305,43580,6675950
AEV,09/09/2009,7.3,7.3,7.2,7.2,282000,51100
AGI,09/09/2009,4.65,4.7,4.6,4.65,25750000,28518450
AJO,09/09/2009,0.065,0.065,0.0625,0.0625,7600000,0
APM,09/09/2009,0.009,0.009,0.009,0.009,78000000,0
APO,09/09/2009,1.38,1.4,1.38,1.4,30000,0
ATN,09/09/2009,3.9,3.95,3.9,3.95,61000,0
BPC,09/09/2009,3.85,3.85,3.7,3.75,14414000,11934600
DMC,09/09/2009,8.7,8.7,8.6,8.6,402000,618200
FDC,09/09/2009,2.2,2.2,2.2,2.2,174000,0
JGS,09/09/2009,6,6,5.8,5.9,463000,5900
LIHC,09/09/2009,11.25,11.25,10.25,10.5,1688400,0
MIC,09/09/2009,5.3,5.5,4.8,4.9,11914000,-6508500
MPI,09/09/2009,5.6,5.6,4.9,5,17839000,1124200
PA,09/09/2009,0.0975,0.0975,0.0925,0.0925,193400000,0
