^FINANCIAL,01/09/2009,474.5,480.27,474.5,475.52,227203,13777
ASIA,01/09/2009,4.8,4.8,4.75,4.8,15000,0
BDO,01/09/2009,26,26.5,26,26,2077900,10948600
BPI,01/09/2009,40.5,41,40,40,2948000,-115150
CHIB,01/09/2009,385,385,380,385,860,-38250
EIBB,01/09/2009,0.16,0.16,0.16,0.16,100000,0
MBT,01/09/2009,25.5,26.5,25.5,26,1293800,10488650
PNB,01/09/2009,14.25,14.5,14.25,14.5,223100,-1435350
RCB,01/09/2009,10.25,10.25,9.9,9.9,52000,-450000
SECB,01/09/2009,25.5,25.5,25,25.5,570600,-5755300
I,01/09/2009,4.5,4.5,4.5,4.5,10000,0
MED,01/09/2009,0.17,0.2,0.17,0.2,30000,0
MFC,01/09/2009,850,850,850,850,170,0
NRCP,01/09/2009,1.28,1.28,1.24,1.24,134000,0
PSE,01/09/2009,138,143,138,143,7240,133820
V,01/09/2009,1.08,1.08,1.08,1.08,5000,0
^INDUSTRIAL,01/09/2009,2281.68,2303.95,2281.68,2293.16,191919,-43512
ACR,01/09/2009,0.35,0.35,0.35,0.35,150000,0
AP,01/09/2009,3.95,4,3.95,4,1750000,145300
EDC,01/09/2009,2.34,2.38,2.34,2.36,24202000,-12070180
FGEN,01/09/2009,12.25,12.5,12,12.25,449900,-3527400
FPH,01/09/2009,18,18,17.5,17.75,1015300,2098050
MWC,01/09/2009,13.5,13.75,13.5,13.5,727000,-3317450
PCOR,01/09/2009,4.75,4.75,4.7,4.7,588000,-2143450
TA,01/09/2009,0.7,0.7,0.7,0.7,60000,0
AMC,01/09/2009,3.8,3.8,3.8,3.8,28000,-87400
GSMI,01/09/2009,13.5,13.5,13.5,13.5,16800,-226800
JFC,01/09/2009,43.5,44,43.5,44,912600,-23505150
PIP,01/09/2009,0.9,0.9,0.88,0.89,430000,-89000
RFM,01/09/2009,0.26,0.29,0.26,0.28,1000000,0
SMB,01/09/2009,8.6,8.6,8.5,8.6,97000,0
SMC,01/09/2009,41.5,41.5,41,41,27600,0
SMCB,01/09/2009,43,43,42,42,91400,-1336300
TUNA,01/09/2009,1.8,1.9,1.76,1.78,5794000,89000
URC,01/09/2009,6.6,7,6.5,6.9,561000,2448700
VITA,01/09/2009,0.17,0.17,0.17,0.17,120000,0
CMT,01/09/2009,0.29,0.35,0.29,0.32,41880000,-1240400
EEI,01/09/2009,0.9,0.96,0.9,0.92,4310000,0
HLCM,01/09/2009,2.1,2.4,2.1,2.34,43000,33360
RCM,01/09/2009,1.04,1.06,1.04,1.06,60000,0
T,01/09/2009,3,3,3,3,202000,0
VUL,01/09/2009,0.6,0.6,0.6,0.6,60000,0
COAT,01/09/2009,1.64,1.64,1.64,1.64,519000,-851160
MUSX,01/09/2009,0.12,0.125,0.115,0.12,93890000,67300
SPH,01/09/2009,2.9,2.9,2.9,2.9,20000,0
^HOLDING,01/09/2009,962.33,971.27,962.33,964.71,300986,-5948
ABA,01/09/2009,0.67,0.67,0.67,0.67,10000,-6700
AC,01/09/2009,221,225,221,224,358610,16527170
AEV,01/09/2009,6,6,5.9,6,62000,366000
AGI,01/09/2009,1.94,1.96,1.9,1.9,35211000,-6851540
AJO,01/09/2009,0.038,0.046,0.038,0.044,66000000,0
APM,01/09/2009,0.006,0.006,0.006,0.006,5000000,0
APO,01/09/2009,0.63,0.68,0.63,0.68,20000,0
ATN,01/09/2009,4.95,5.2,4.9,5,1136000,0
ATNB,01/09/2009,6.4,6.5,5.1,5.4,3002000,-1251700
BPC,01/09/2009,1.1,1.12,1.06,1.12,4846000,-20520
DMC,01/09/2009,3,3,2.95,2.95,924000,30000
FDC,01/09/2009,1,1.08,1,1.08,1250000,0
JGS,01/09/2009,2.02,2.08,2.02,2.02,3594000,-6323940
LIHC,01/09/2009,3.1,3.15,3.05,3.15,35000,0
MIC,01/09/2009,1.92,1.96,1.88,1.92,23000,0
PA,01/09/2009,0.08,0.085,0.08,0.08,25800000,0
SINO,01/09/2009,0.14,0.145,0.14,0.145,8510000,0
SM,01/09/2009,202,202,199,199,430640,-8457750
UNI,01/09/2009,0.08,0.08,0.08,0.08,500000,40000
^PROPERTY,01/09/2009,667.88,673.27,663.57,669.52,228232,23699
ALI,01/09/2009,7,7.2,7,7.1,10465000,-2008700
BRN,01/09/2009,3.55,3.8,3.55,3.7,1829000,-35500
CEI,01/09/2009,0.033,0.033,0.033,0.033,600000,0
CYBR,01/09/2009,0.225,0.225,0.225,0.225,410000,0
EIBR,01/09/2009,0.15,0.15,0.15,0.15,290000,0
ELI,01/09/2009,0.32,0.32,0.32,0.32,910000,0
EVER,01/09/2009,0.085,0.09,0.085,0.09,400000,0
FLI,01/09/2009,0.45,0.47,0.45,0.47,33060000,4907300
LND,01/09/2009,0.245,0.245,0.245,0.245,2100000,-294000
MEG,01/09/2009,0.74,0.77,0.74,0.75,50530000,10451200
MPI,01/09/2009,2.6,2.6,2.6,2.6,59000,0
