^FINANCIAL,08/26/2009,610.77,617.42,610.77,615.25,552601,-262459
ASIA,08/26/2009,6.2,6.3,6.1,6.3,88000,0
BDO,08/26/2009,35,36,35,35,1745300,-18503050
BPI,08/26/2009,45,45,44.5,45,3685800,-102399000
CHIB,08/26/2009,382.5,387.5,382.5,387.5,20840,807375
MBT,08/26/2009,39,39.5,38.5,39,3910400,-72234600
PNB,08/26/2009,23.25,23.75,23.25,23.75,253000,762950
RCB,08/26/2009,17.25,17.25,17.25,17.25,327700,2810025
SECB,08/26/2009,44.5,46,44,46,2284000,-74905600
UBP,08/26/2009,29,30,29,30,586000,3263550
ATRK,08/26/2009,2.9,2.95,2.9,2.95,17000,0
BKD,08/26/2009,1.22,1.3,1.22,1.26,425000,0
BLFI,08/26/2009,1.2,1.24,1.2,1.24,150000,-124000
COL,08/26/2009,10.25,10.5,10.25,10.5,265500,-1938000
I,08/26/2009,4.2,4.35,4.2,4.25,103000,0
MED,08/26/2009,0.18,0.18,0.18,0.18,280000,0
MFC,08/26/2009,950,950,920,920,780,0
NRCP,08/26/2009,1.98,2.04,1.98,2,551000,0
PSE,08/26/2009,340,340,335,337.5,9490,0
SLF,08/26/2009,1400,1425,1400,1425,120,0
V,08/26/2009,1.1,1.1,1.08,1.08,1111000,1100
^INDUSTRIAL,08/26/2009,4119.24,4137.77,4078.73,4087.42,489735,-63109
ACR,08/26/2009,0.58,0.62,0.58,0.62,120000,0
AP,08/26/2009,5.8,5.8,5.7,5.7,2422000,57000
EDC,08/26/2009,4.4,4.5,4.4,4.45,20873000,-5380800
FGEN,08/26/2009,20.5,20.75,20.25,20.5,353900,-20750
FPH,08/26/2009,42,42,41,42,1203100,-13050000
MER,08/26/2009,214,214,203,204,390290,-26885500
MWC,08/26/2009,15,15.25,15,15.25,3410700,-7663850
PCOR,08/26/2009,5.5,5.5,5.5,5.5,792000,0
PNX,08/26/2009,5.4,5.4,5.3,5.3,298000,-1491300
PWR,08/26/2009,0.28,0.28,0.28,0.28,900000,0
TA,08/26/2009,1.04,1.04,1,1.04,500000,0
AMC,08/26/2009,5.8,5.8,5.7,5.8,130000,139200
GSMI,08/26/2009,18,18,17.75,17.75,113700,-1635900
JFC,08/26/2009,51.5,51.5,50.5,51,371000,-17631750
PIP,08/26/2009,1.86,2.12,1.84,2.1,27816000,10728380
RCI,08/26/2009,2,2.16,2,2.16,12000,0
RFM,08/26/2009,0.47,0.48,0.47,0.48,1300000,0
SFI,08/26/2009,0.16,0.165,0.16,0.165,4380000,0
SMB,08/26/2009,9.2,9.3,9.2,9.2,21000,36800
SMC,08/26/2009,65,65,65,65,63000,0
SMCB,08/26/2009,65,65.5,65,65,91300,0
TUNA,08/26/2009,1.56,1.66,1.56,1.64,19964000,-14580
URC,08/26/2009,10,10.5,10,10.25,1424000,631750
BCI,08/26/2009,8.7,8.7,8.7,8.7,25000,0
CMT,08/26/2009,1.06,1.12,1.06,1.08,19540000,0
EEI,08/26/2009,2.3,2.42,2.28,2.38,6633000,-1870800
HLCM,08/26/2009,4.3,4.55,4.3,4.55,1426000,1549900
RCM,08/26/2009,3.2,3.4,3.2,3.35,843000,0
T,08/26/2009,3.5,3.65,3.5,3.65,242000,0
VUL,08/26/2009,0.72,0.72,0.72,0.72,790000,-468000
COAT,08/26/2009,2.42,2.42,2.42,2.42,681000,0
ION,08/26/2009,1.26,1.36,1.26,1.36,111000,98280
MUSX,08/26/2009,0.125,0.125,0.12,0.125,7690000,-46000
SPH,08/26/2009,2.95,3,2.95,3,279000,-191750
^HOLDING,08/26/2009,1603.89,1615.85,1603.89,1608.08,481693,-152497
ABA,08/26/2009,0.92,0.93,0.89,0.9,600000,0
AC,08/26/2009,315,315,312.5,312.5,202960,28725650
AEV,08/26/2009,7.3,7.3,7.2,7.2,1124000,-3875600
AGI,08/26/2009,4.7,4.85,4.7,4.85,39024000,-120405200
AJO,08/26/2009,0.06,0.06,0.06,0.06,2000000,0
ANS,08/26/2009,2.34,2.34,2.34,2.34,45000,0
APM,08/26/2009,0.008,0.008,0.008,0.008,243000000,0
APO,08/26/2009,1.36,1.36,1.34,1.34,350000,0
ATN,08/26/2009,4.1,4.15,3.95,4.1,220000,0
ATNB,08/26/2009,4.6,4.65,4.45,4.55,145000,0
BPC,08/26/2009,3.75,3.85,3.7,3.7,19733000,415400
DMC,08/26/2009,9,9.1,8.9,9,692000,-2781000
FDC,08/26/2009,2.28,2.38,2.28,2.3,3132000,944360
HI,08/26/2009,2.1,2.1,2.1,2.1,100000,0
JGS,08/26/2009,6.2,6.4,6.2,6.3,1400000,-467300
JOH,08/26/2009,2,2,2,2,1000,0
LIHC,08/26/2009,9.4,9.9,9.4,9.7,2776000,-126400
MIC,08/26/2009,3.1,3.15,3.05,3.1,345000,0
MPI,08/26/2009,6.1,6.1,6,6,1982000,0
PA,08/26/2009,0.085,0.085,0.085,0.085,14200000,0
POPI,08/26/2009,0.52,0.54,0.52,0.53,3800000,0
SGI,08/26/2009,0.62,0.64,0.62,0.62,520000,0
SINO,08/26/2009,0.25,0.25,0.25,0.25,2200000,0
SM,08/26/2009,325,327.5,325,327.5,227900,-54927750
SOC,08/26/2009,1.9,1.92,1.9,1.92,94000,0
UNI,08/26/2009,0.125,0.125,0.125,0.125,1300000,0
WIN,08/26/2009,0.12,0.12,0.12,0.12,570000,0
ZHI,08/26/2009,0.25,0.26,0.245,0.25,1700000,0
^PROPERTY,08/26/2009,1069.01,1081.91,1058.3,1062.86,1103006,90797
ALCO,08/26/2009,0.145,0.215,0.14,0.215,16480000,0
ALHI,08/26/2009,6.5,6.8,6.5,6.8,105000,0
ALI,08/26/2009,10.5,10.5,10.25,10.25,10379000,-2989750
BEL,08/26/2009,1.26,1.28,1.26,1.28,1665000,0
BRN,08/26/2009,3.55,3.7,3.55,3.65,1867000,72000
CEI,08/26/2009,0.048,0.049,0.047,0.048,37300000,0
CHI,08/26/2009,1.8,1.8,1.8,1.8,1000,0
CYBR,08/26/2009,0.69,0.73,0.69,0.7,13320000,-28000
ELI,08/26/2009,0.51,0.52,0.49,0.5,11040000,-250000
EVER,08/26/2009,0.12,0.145,0.11,0.145,19050000,-140000
FLI,08/26/2009,1,1.04,1,1.02,287540000,22536600
LAND,08/26/2009,1.58,1.7,1.58,1.7,287000,-76800
LND,08/26/2009,0.35,0.38,0.35,0.35,29790000,-2487300
MEG,08/26/2009,1.52,1.58,1.52,1.54,200433000,53502620
MRC,08/26/2009,0.245,0.26,0.245,0.26,2390000,0
PHES,08/26/2009,0.15,0.15,0.15,0.15,50000,0
PO,08/26/2009,3.5,3.8,3.5,3.8,80000,0
PRMX,08/26/2009,4.65,4.75,4.65,4.75,50000,0
RLC,08/26/2009,10,10.5,10,10.5,3628000,-1653500
RLT,08/26/2009,0.42,0.43,0.41,0.43,1900000,0
SHNG,08/26/2009,1.68,1.7,1.68,1.7,142000,0
SLI,08/26/2009,0.87,0.88,0.87,0.88,30000,0
SMDC,08/26/2009,4.05,4.15,4.05,4.1,860000,-190350
SMPH,08/26/2009,10.5,10.5,10.25,10.25,21277400,22148725
UW,08/26/2009,0.11,0.12,0.11,0.12,10600000,0
VLL,08/26/2009,2.65,2.85,2.65,2.8,30013000,353300
^SERVICE,08/26/2009,1465.47,1466.74,1459.38,1464.66,401649,-51711
ABS,08/26/2009,31.5,31.5,30.5,30.5,42500,0
GMA7,08/26/2009,7.5,7.6,7.5,7.6,570000,0
MB,08/26/2009,0.46,0.46,0.46,0.46,20000,0
DGTL,08/26/2009,1.5,1.52,1.48,1.5,8760000,75000
GLO,08/26/2009,1015,1020,1010,1015,40110,-28556650
LIB,08/26/2009,2.75,2.75,2.7,2.75,912000,0
PLTL,08/26/2009,8.3,8.3,8.3,8.3,159000,-531200
TEL,08/26/2009,2540,2540,2530,2535,92120,-17997950
BHI,08/26/2009,0.135,0.135,0.135,0.135,300000,0
DFNN,08/26/2009,9.5,9.6,9.3,9.4,226000,-225600
IP,08/26/2009,2.22,2.24,2.2,2.22,580000,0
IS,08/26/2009,0.07,0.0725,0.07,0.0725,2700000,0
ISM,08/26/2009,0.039,0.04,0.039,0.04,169200000,0
TBGI,08/26/2009,3.3,3.3,3.25,3.3,358000,346500
WEB,08/26/2009,0.0825,0.0825,0.08,0.0825,272000000,592000
ATS,08/26/2009,1.28,1.28,1.28,1.28,30000,0
ICT,08/26/2009,20.5,21.75,20.5,21,1854700,-2900775
KPM,08/26/2009,2.04,2.04,2.04,2.04,12000,0
MAC,08/26/2009,2.9,3.05,2.9,3.05,457000,-355500
PAL,08/26/2009,2.9,2.9,2.85,2.9,124000,0
DHC,08/26/2009,7.1,7.5,7,7.5,15000,0
LR,08/26/2009,1.54,1.58,1.52,1.58,651000,0
PEP,08/26/2009,0.62,0.65,0.61,0.62,13670000,-2567500
WPI,08/26/2009,0.3,0.3,0.3,0.3,210000,-3000
CEU,08/26/2009,8,8,8,8,10000,0
FEU,08/26/2009,770,770,770,770,50,0
IPO,08/26/2009,3.25,3.4,3.25,3.4,290000,0
APC,08/26/2009,0.42,0.42,0.4,0.4,990000,0
ECP,08/26/2009,2.32,2.32,2.32,2.32,15000,0
JTH,08/26/2009,1.68,1.68,1.68,1.68,38000,0
LOTO,08/26/2009,11,11,11,11,62000,0
PAX,08/26/2009,3.6,3.65,3.55,3.55,5194000,413600
^MINING-OIL,08/26/2009,8191.17,8382.09,8169.91,8230.09,380167,-381
APX,08/26/2009,3.05,3.1,2.9,3.05,9000,0
APXB,08/26/2009,3.05,3.05,3.05,3.05,50000,0
AR,08/26/2009,0.0048,0.0048,0.0048,0.0048,85000000,24000
AT,08/26/2009,7.8,8.1,7.8,8,3065000,-2906300
BC,08/26/2009,8.3,8.3,8.3,8.3,12000,0
DIZ,08/26/2009,3.95,4.15,3.95,3.95,54000,0
GEO,08/26/2009,0.77,0.8,0.77,0.78,33870000,-1312000
LC,08/26/2009,0.28,0.29,0.28,0.29,9360000,0
LCB,08/26/2009,0.28,0.29,0.28,0.28,14990000,-924400
MA,08/26/2009,0.026,0.026,0.026,0.026,152300000,0
MAB,08/26/2009,0.027,0.028,0.026,0.028,184800000,2307000
NI,08/26/2009,13.75,14,13.75,14,843000,275000
OM,08/26/2009,0.0095,0.0095,0.0095,0.0095,96000000,0
ORE,08/26/2009,0.73,0.78,0.7,0.75,990000,0
PX,08/26/2009,10.25,10.5,10.25,10.25,15447600,2226250
UPM,08/26/2009,0.008,0.009,0.008,0.009,73000000,8500
BSC,08/26/2009,0.16,0.16,0.16,0.16,3300000,-80000
OPM,08/26/2009,0.015,0.015,0.014,0.014,11500000,0
OPMB,08/26/2009,0.014,0.015,0.014,0.015,10100000,0
OV,08/26/2009,0.014,0.015,0.014,0.014,71400000,0
PECB,08/26/2009,10.5,10.5,10.5,10.5,100,0
PERC,08/26/2009,6.2,7.6,6.2,6.8,21185000,0
ACPA,08/26/2009,525,525,515,515,2000,0
ACPR,08/26/2009,112,112,112,112,3400,-112000
TELQ,08/26/2009,10.5,10.5,10.5,10.5,100,0
TELV,08/26/2009,10.75,10.75,10.75,10.75,100,0
TLCC,08/26/2009,10.5,10.5,10.5,10.5,100,0
ABSP,08/26/2009,31,31,30.5,30.5,195800,-5430950
GMAP,08/26/2009,7.5,7.5,7.5,7.5,538000,3375000
OMW2,08/26/2009,0.0038,0.0038,0.0038,0.0038,42000000,0
^ALLSHARES,08/26/2009,1817.44,1823.69,1815.15,1817.39,0,0
^PSEi,08/26/2009,2873.29,2881.83,2859.51,2863.53,3408853,-441546
