^FINANCIAL,09/01/2009,621.99,623.36,614.89,619.9,452202,-47162
BDO,09/01/2009,35.5,36.5,35.5,35.5,1211600,-16915800
BPI,09/01/2009,45,45,44,45,3154400,-55792000
CHIB,09/01/2009,400,400,392.5,395,21880,434500
MBT,09/01/2009,39.5,39.5,38.5,38.5,4002700,17587750
PNB,09/01/2009,24.25,24.25,23.5,24,1739500,1829250
PSB,09/01/2009,42,42,42,42,1200,0
RCB,09/01/2009,17,17.75,17,17.75,1063100,4297750
SECB,09/01/2009,51,51,49,49.5,474900,-4833100
UBP,09/01/2009,30.5,31,30,31,511100,5705900
BLFI,09/01/2009,1.22,1.22,1.22,1.22,5000,0
COL,09/01/2009,10.25,10.25,10,10.25,96800,512500
I,09/01/2009,4.1,4.15,4.1,4.1,44000,0
MFC,09/01/2009,920,920,920,920,100,0
NRCP,09/01/2009,2.1,2.1,2.04,2.1,488000,10500
PSE,09/01/2009,340,340,337.5,337.5,4250,0
V,09/01/2009,1.1,1.12,1.1,1.1,118000,0
^INDUSTRIAL,09/01/2009,4088.14,4105.53,4060.48,4105.53,659741,6046
AP,09/01/2009,6.2,6.3,6.1,6.3,7786000,16539500
EDC,09/01/2009,4.4,4.5,4.4,4.45,19666000,31784600
FGEN,09/01/2009,22,23.5,21.75,23.25,11654200,-52875475
FPH,09/01/2009,41.5,41.5,40.5,40.5,807400,-20861750
MER,09/01/2009,200,202,195,200,274780,5731310
MWC,09/01/2009,15.25,15.5,15.25,15.5,2587400,19488400
PCOR,09/01/2009,5.7,5.7,5.5,5.5,4876000,0
PNX,09/01/2009,5,5.1,5,5.1,113000,0
PWR,09/01/2009,0.29,0.29,0.29,0.29,70000,0
TA,09/01/2009,1.04,1.04,1,1,1261000,-6040
AMC,09/01/2009,5.7,5.8,5.7,5.8,56000,214100
ANI,09/01/2009,13.75,14,13.25,14,34900,0
GSMI,09/01/2009,18,18.25,18,18,35400,0
JFC,09/01/2009,51.5,51.5,51,51,139900,1336200
PIP,09/01/2009,2.1,2.16,2.08,2.14,7996000,-234720
RFM,09/01/2009,0.48,0.48,0.48,0.48,960000,0
SFI,09/01/2009,0.165,0.165,0.155,0.16,960000,0
SMB,09/01/2009,9.1,9.1,9,9,57000,0
SMC,09/01/2009,64.5,65,64,64.5,69200,0
SMCB,09/01/2009,65.5,65.5,65,65,16600,13100
TUNA,09/01/2009,1.7,1.78,1.7,1.74,11582000,609000
URC,09/01/2009,10.5,10.5,10.25,10.5,919800,2307075
VITA,09/01/2009,0.165,0.165,0.165,0.165,10000,0
BCI,09/01/2009,8.7,8.9,8.7,8.9,31000,0
CMT,09/01/2009,1.14,1.24,1.12,1.2,21143000,610000
EEI,09/01/2009,2.4,2.42,2.34,2.42,1826000,0
FED,09/01/2009,6,6,6,6,6000,0
HLCM,09/01/2009,4.65,5.1,4.6,5.1,992000,1390950
RCM,09/01/2009,3.5,3.5,3.45,3.45,512000,0
T,09/01/2009,3.75,3.75,3.65,3.7,87000,0
VUL,09/01/2009,0.73,0.73,0.73,0.73,40000,0
COAT,09/01/2009,2.4,2.4,2.36,2.38,907000,0
EURO,09/01/2009,1.32,1.32,1.32,1.32,3000,0
ION,09/01/2009,1.26,1.26,1.24,1.24,80000,0
MUSX,09/01/2009,0.12,0.125,0.115,0.125,3940000,0
SPH,09/01/2009,3.05,3.15,3.05,3.05,468000,0
^HOLDING,09/01/2009,1608.51,1610.75,1594.26,1606.26,302491,-19993
AC,09/01/2009,307.5,307.5,305,307.5,195640,-15914575
AEV,09/01/2009,7.4,7.4,7.4,7.4,54000,0
AGI,09/01/2009,5.1,5.1,4.95,5,8166000,6236250
AJO,09/01/2009,0.06,0.06,0.06,0.06,800000,0
APO,09/01/2009,1.36,1.4,1.36,1.38,310000,0
ATN,09/01/2009,3.95,4.1,3.95,4.1,1527000,0
ATNB,09/01/2009,4.55,4.7,4.55,4.7,272000,0
BPC,09/01/2009,3.6,3.65,3.55,3.65,10995000,-4789100
DMC,09/01/2009,8.9,8.9,8.6,8.6,1430000,-18900
FDC,09/01/2009,2.26,2.26,2.26,2.26,1000,0
HI,09/01/2009,2.12,2.12,2.12,2.12,58000,0
JGS,09/01/2009,6.2,6.2,6,6.1,267000,0
LIHC,09/01/2009,9.5,10.75,9.5,10.75,4280000,-30750
MIC,09/01/2009,3.4,3.55,3.3,3.5,1898000,-70000
MPI,09/01/2009,5.9,5.9,5.8,5.8,2280000,0
PA,09/01/2009,0.085,0.085,0.085,0.085,2000000,0
POPI,09/01/2009,0.52,0.52,0.52,0.52,20000,0
PRIM,09/01/2009,0.74,0.74,0.74,0.74,100000,0
REG,09/01/2009,1.5,1.5,1.5,1.5,21000,0
SGI,09/01/2009,0.63,0.63,0.63,0.63,380000,0
