^FINANCIAL,12/07/2009,673.66,673.71,665.69,665.74,223654,19509
BDO,12/07/2009,39,40,39,39,1746600,15445900
BPI,12/07/2009,48.5,48.5,47.5,47.5,583300,-19131650
CHIB,12/07/2009,360,360,360,360,440,0
MBT,12/07/2009,45,45,44,44.5,1358300,38656650
PNB,12/07/2009,23.75,23.75,23.5,23.5,963800,-7867800
PSB,12/07/2009,54,54,54,54,1500,0
PTC,12/07/2009,62,62,62,62,1000,0
RCB,12/07/2009,18.25,18.25,18.25,18.25,57000,0
SECB,12/07/2009,56,56,55.5,55.5,142600,-2775000
UBP,12/07/2009,37,37,37,37,345600,-6345500
BKD,12/07/2009,1.1,1.1,1.1,1.1,6000,0
COL,12/07/2009,11.25,11.25,11.25,11.25,1800,0
FFI,12/07/2009,5.8,5.8,5.8,5.8,1000,0
FMIC,12/07/2009,28,30,28,30,20100,-560000
I,12/07/2009,6.3,6.5,6.2,6.4,1301000,0
MED,12/07/2009,0.47,0.47,0.47,0.47,40000,0
MFC,12/07/2009,720,720,700,700,20,0
NRCP,12/07/2009,1.62,1.64,1.6,1.6,7006000,2086480
PSE,12/07/2009,310,310,305,307.5,4710,0
SLF,12/07/2009,1180,1200,1180,1185,230,0
V,12/07/2009,1.3,1.3,1.3,1.3,275000,0
^INDUSTRIAL,12/07/2009,4620.51,4623.99,4544.39,4578.1,228618,25289
ACR,12/07/2009,1.42,1.42,1.38,1.38,11358000,-27600
AP,12/07/2009,8.2,8.2,8.1,8.2,764000,2345200
EDC,12/07/2009,4.3,4.3,4.2,4.25,8185000,6157600
FGEN,12/07/2009,16.5,16.5,16,16.25,353300,-619125
FPH,12/07/2009,51.5,51.5,50,50.5,314700,-3741150
MER,12/07/2009,217,217,209,214,66400,9020030
MWC,12/07/2009,16.25,16.25,16,16,1890300,18812350
PCOR,12/07/2009,5.3,5.5,5.3,5.4,90000,0
PNX,12/07/2009,6.4,6.6,6.4,6.6,144000,0
TA,12/07/2009,1.16,1.18,1.16,1.16,954000,-2320
AMC,12/07/2009,7.1,7.1,7.1,7.1,20000,127800
ANI,12/07/2009,27.5,28,27,27,1143500,-13625000
GSMI,12/07/2009,21.75,21.75,21.75,21.75,4100,0
JFC,12/07/2009,53,54,52.5,54,135400,4222850
PIP,12/07/2009,2.4,2.4,2.34,2.4,5468000,173520
RFM,12/07/2009,0.58,0.58,0.58,0.58,200000,0
ROX,12/07/2009,2.9,2.9,2.9,2.9,2000,0
SFI,12/07/2009,0.155,0.155,0.15,0.15,2930000,0
SMB,12/07/2009,9,9.1,9,9.1,18000,0
SMC,12/07/2009,69.5,69.5,69,69,71400,0
SMCB,12/07/2009,70,70,69.5,69.5,21000,0
TUNA,12/07/2009,2.14,2.16,2.1,2.12,3244000,0
URC,12/07/2009,14.5,14.75,14,14.25,1242800,2725500
BCI,12/07/2009,9.4,9.4,9.2,9.2,22000,0
CMT,12/07/2009,0.85,0.85,0.85,0.85,700000,-501500
EEI,12/07/2009,2.5,2.55,2.48,2.55,3787000,-7150
HLCM,12/07/2009,4.8,4.8,4.8,4.8,30000,0
T,12/07/2009,4,4,4,4,22000,0
VUL,12/07/2009,0.64,0.64,0.61,0.61,310000,0
COAT,12/07/2009,2.26,2.3,2.26,2.3,56000,4600
MVC,12/07/2009,0.95,0.95,0.95,0.95,100000,0
AAI,12/07/2009,13.25,14.25,13.25,14.25,8000,0
ION,12/07/2009,1.46,1.46,1.44,1.46,210000,273600
MRAY,12/07/2009,30.5,32.5,30.5,31,35600,0
MUSX,12/07/2009,0.12,0.125,0.12,0.125,17310000,-14400
PMPC,12/07/2009,6.5,6.5,6.5,6.5,10000,0
SPH,12/07/2009,3.6,3.6,3.5,3.6,1278000,-35200
^HOLDING,12/07/2009,1591.86,1596.62,1575.93,1585.58,294077,-52232
AAA,12/07/2009,0.5,0.55,0.45,0.49,320000,0
