^FINANCIAL,04/21/2009,507.53,508.53,498.44,499.02,248308,-71796
BDO,04/21/2009,29,29,28,28,1562300,-7877900
BPI,04/21/2009,38,38.5,37.5,37.5,982200,-1298750
CHIB,04/21/2009,375,377.5,365,367.5,28300,-9102775
CHTR,04/21/2009,27,27,22,22,1700,-35200
EIBA,04/21/2009,0.22,0.22,0.22,0.22,500000,0
EIBB,04/21/2009,0.22,0.22,0.22,0.22,600000,0
MBT,04/21/2009,30,30,29.5,29.5,4400400,-52285800
PNB,04/21/2009,15.5,15.75,15,15.25,1288200,-2106750
RCB,04/21/2009,12.75,12.75,12.75,12.75,353900,1201050
SECB,04/21/2009,34.5,34.5,34.5,34.5,15500,0
UBP,04/21/2009,25.5,25.5,25.5,25.5,2100,-38250
I,04/21/2009,4.2,4.2,4.2,4.2,12000,0
MED,04/21/2009,0.16,0.18,0.15,0.18,210000,0
NRCP,04/21/2009,1.4,1.4,1.36,1.36,59000,68000
PSE,04/21/2009,290,297.5,280,297.5,4580,-319750
V,04/21/2009,0.91,0.91,0.9,0.9,210000,0
^INDUSTRIAL,04/21/2009,2855.32,2861.86,2815.11,2840.1,386214,7818
AP,04/21/2009,5,5.1,5,5.1,6630000,11271800
EDC,04/21/2009,3.4,3.45,3.3,3.45,44436000,34806600
FGEN,04/21/2009,19.75,20,19.5,19.75,831200,-10647225
FPH,04/21/2009,23.75,24,23.5,24,678100,-752125
MER,04/21/2009,91.5,91.5,90.5,91.5,50900,-666400
MWC,04/21/2009,13,13.5,13,13.25,9438700,-24157075
PCOR,04/21/2009,5.6,5.6,5.5,5.6,1004000,-4121600
GSMI,04/21/2009,12.25,12.75,12.25,12.75,4100,0
JFC,04/21/2009,47.5,47.5,45.5,45.5,226200,5015300
PIP,04/21/2009,0.95,0.97,0.95,0.95,1840000,-1428900
SMB,04/21/2009,9.1,9.1,9,9,10000,0
SMC,04/21/2009,52,52,51,51.5,48700,0
SMCB,04/21/2009,52,52,52,52,7600,-130000
TUNA,04/21/2009,1.22,1.22,1.2,1.22,1938000,0
URC,04/21/2009,6.4,6.4,6.3,6.4,190000,748800
VITA,04/21/2009,0.125,0.125,0.125,0.125,10000,0
BCI,04/21/2009,7.9,7.9,7.9,7.9,2000,0
CMT,04/21/2009,0.33,0.33,0.33,0.33,11200000,-1980000
EEI,04/21/2009,1.34,1.44,1.34,1.42,4633000,-78040
HLCM,04/21/2009,2.8,2.8,2.8,2.8,98000,0
RCM,04/21/2009,1.08,1.12,1.08,1.12,89000,0
T,04/21/2009,2.7,2.7,2.7,2.7,20000,0
VUL,04/21/2009,0.75,0.78,0.75,0.78,300000,0
COAT,04/21/2009,1.74,1.74,1.7,1.7,75000,-63040
ION,04/21/2009,0.63,0.63,0.62,0.62,350000,0
MUSX,04/21/2009,0.0875,0.09,0.0825,0.0875,62900000,0
SPH,04/21/2009,2.75,2.85,2.75,2.8,41000,0
^HOLDING,04/21/2009,1015.88,1015.88,990.03,996.45,122408,6873
AC,04/21/2009,216,218,214,217,99760,-5854100
AEV,04/21/2009,5.6,5.6,5.5,5.5,155000,-502000
AGI,04/21/2009,1.7,1.72,1.64,1.66,11772000,-66400
AJO,04/21/2009,0.042,0.042,0.042,0.042,1000000,0
ANS,04/21/2009,2.36,2.4,2.36,2.4,31000,-48000
APM,04/21/2009,0.007,0.007,0.007,0.007,23000000,0
APO,04/21/2009,1.3,1.34,1.3,1.3,831000,650000
ATN,04/21/2009,4.15,4.15,3.8,4.05,76000,0
ATNB,04/21/2009,3.75,4,3.75,4,156000,0
BPC,04/21/2009,1.38,1.4,1.36,1.4,16884000,5140400
DMC,04/21/2009,4.45,4.5,4.35,4.4,746000,1318000
FDC,04/21/2009,1.32,1.32,1.2,1.32,149000,0
HI,04/21/2009,1.38,1.38,1.38,1.38,20000,0
JGS,04/21/2009,3.1,3.2,3.1,3.2,481000,0
LIHC,04/21/2009,2.44,2.46,2.4,2.46,226000,0
MIC,04/21/2009,2.02,2.1,2,2.04,135000,0
PA,04/21/2009,0.065,0.0675,0.065,0.0675,5800000,0
SINO,04/21/2009,0.135,0.135,0.125,0.125,580000,0
SM,04/21/2009,217,217,214,215,226000,6235780
WIN,04/21/2009,0.105,0.13,0.1,0.13,760000,0
ZHI,04/21/2009,0.25,0.25,0.25,0.25,10000,0
^PROPERTY,04/21/2009,635.98,640.63,630.42,637.66,441413,-8418
ALI,04/21/2009,5.9,6.1,5.9,6,27558000,34586100
BEL,04/21/2009,0.68,0.68,0.67,0.68,380000,0
BRN,04/21/2009,2.7,2.7,2.65,2.7,264000,0
CYBR,04/21/2009,0.235,0.235,0.235,0.235,480000,0
ELI,04/21/2009,0.29,0.29,0.29,0.29,200000,0
EVER,04/21/2009,0.09,0.09,0.09,0.09,1800000,0
FLI,04/21/2009,0.44,0.45,0.43,0.45,143230000,-10959000
LND,04/21/2009,0.245,0.245,0.235,0.235,4310000,-187550
MEG,04/21/2009,0.67,0.67,0.64,0.65,251380000,-32841200
MPI,04/21/2009,3.15,3.3,3.15,3.25,218000,0
MRC,04/21/2009,0.17,0.17,0.17,0.17,400000,0
RLC,04/21/2009,5,5.2,4.95,5.1,1667000,1798600
SMDC,04/21/2009,2.75,2.8,2.65,2.8,419000,-27500
SMPH,04/21/2009,8.2,8.4,8.2,8.3,3475000,-4543700
SUN,04/21/2009,0.21,0.21,0.2,0.2,70000,0
UW,04/21/2009,0.1,0.115,0.1,0.115,470000,0
VLL,04/21/2009,1.02,1.04,0.99,1.04,8710000,3755600
^SERVICE,04/21/2009,1189.84,1192.9,1176.35,1188.58,360492,-37275
ABS,04/21/2009,17.5,18,17.5,18,2200,0
GMA7,04/21/2009,4.45,4.45,4.4,4.4,308000,0
DGTL,04/21/2009,1.02,1.06,1.02,1.02,260000,0
GLO,04/21/2009,835,835,820,825,63840,-37688250
PLTL,04/21/2009,8.2,8.3,8.1,8.3,910000,-3097500
TEL,04/21/2009,2150,2160,2125,2155,124770,3748050
DFNN,04/21/2009,6.6,7.6,6.6,7.3,87000,224900
IP,04/21/2009,1.32,1.34,1.3,1.34,143000,0
IS,04/21/2009,0.044,0.044,0.044,0.044,1000000,0
ISM,04/21/2009,0.019,0.019,0.019,0.019,21200000,0
TBGI,04/21/2009,2.9,3.25,2.9,3.2,1501000,-120000
WEB,04/21/2009,0.045,0.045,0.043,0.044,65500000,-132000
ATI,04/21/2009,3,3,3,3,10000,0
ATS,04/21/2009,1.56,1.56,1.48,1.48,240000,-269600
CRC,04/21/2009,3.2,3.2,3.2,3.2,1000,0
ICT,04/21/2009,13,13,12.5,12.75,603300,-3322900
MAC,04/21/2009,3.05,3.05,3.05,3.05,5000,-15250
LR,04/21/2009,1.12,1.12,1.12,1.12,1000,-1120
PEP,04/21/2009,0.52,0.52,0.47,0.5,14370000,3484000
PRC,04/21/2009,2.3,2.3,2.3,2.3,2000,0
FEU,04/21/2009,750,750,750,750,4060,-45000
APC,04/21/2009,0.24,0.24,0.23,0.23,200000,0
ECP,04/21/2009,2.65,2.65,2.65,2.65,45000,0
LOTO,04/21/2009,9.2,9.2,9.2,9.2,40000,0
PAX,04/21/2009,0.83,0.83,0.8,0.82,4300000,-40700
^MINING-OIL,04/21/2009,4022.89,4032.78,3928.2,3972.26,70305,1253
APX,04/21/2009,3.1,3.2,3.05,3.1,112000,0
APXB,04/21/2009,3.1,3.1,3.1,3.1,95000,0
AR,04/21/2009,0.0038,0.004,0.0038,0.004,93000000,8000
AT,04/21/2009,5.5,5.5,5.3,5.3,5102000,214500
BC,04/21/2009,7.5,7.6,7.5,7.6,8000,0
DIZ,04/21/2009,2,2,2,2,20000,0
GEO,04/21/2009,0.45,0.45,0.44,0.45,9390000,-8800
LC,04/21/2009,0.085,0.09,0.0825,0.0825,42500000,0
LCB,04/21/2009,0.095,0.095,0.0875,0.0875,8900000,0
MA,04/21/2009,0.0095,0.0095,0.0095,0.0095,10000000,0
MAB,04/21/2009,0.01,0.01,0.01,0.01,19000000,0
NI,04/21/2009,4.6,4.6,4.15,4.25,251000,0
OM,04/21/2009,0.0095,0.0095,0.0095,0.0095,33000000,0
ORE,04/21/2009,0.45,0.45,0.45,0.45,620000,0
PX,04/21/2009,5.8,5.8,5.7,5.8,742000,552600
SCC,04/21/2009,23.5,24,23.5,24,1062600,487150
UPM,04/21/2009,0.0055,0.0055,0.0055,0.0055,20000000,0
BSC,04/21/2009,0.125,0.125,0.125,0.125,10000,0
OPM,04/21/2009,0.011,0.011,0.01,0.011,25500000,0
OPMB,04/21/2009,0.011,0.011,0.011,0.011,89900000,0
ACPR,04/21/2009,107,107,107,107,10,0
FPHP,04/21/2009,95,95,95,95,200,0
GMAP,04/21/2009,4.25,4.25,4.2,4.2,2227000,-799000
^ALLSHARES,04/21/2009,1343.72,1343.72,1329.4,1334.66,0,0
^PSEi,04/21/2009,2062.04,2063.23,2036.37,2049.4,1629143,-102352
