^FINANCIAL,06/10/2009,581.46,586.65,581.25,586.14,292129,-104914
BDO,06/10/2009,33.5,34,33.5,34,500900,-3795850
BPI,06/10/2009,45.5,46,45,45.5,2229300,-45141350
CHIB,06/10/2009,345,350,337.5,350,54960,96875
MBT,06/10/2009,36,36,35,35.5,3453700,-52488000
PNB,06/10/2009,22,22.5,22,22.25,253600,0
PSB,06/10/2009,40.5,40.5,40.5,40.5,1000,0
RCB,06/10/2009,16,16,15.75,16,142200,0
SECB,06/10/2009,41.5,42,41.5,42,275800,-6199500
UBP,06/10/2009,25.5,26,25.5,26,153000,3364350
COL,06/10/2009,8.5,8.6,8.5,8.6,188000,0
I,06/10/2009,4.35,4.35,4.2,4.2,20000,0
MED,06/10/2009,0.18,0.18,0.16,0.16,670000,0
MFC,06/10/2009,850,900,850,900,510,0
NRCP,06/10/2009,1.84,1.84,1.8,1.84,265000,0
PSE,06/10/2009,280,280,277.5,280,19700,-752450
SLF,06/10/2009,1045,1050,1045,1050,80,0
V,06/10/2009,1.1,1.12,1.1,1.1,487000,1120
^INDUSTRIAL,06/10/2009,3302.05,3390.91,3302.05,3390.91,753539,-77404
ACR,06/10/2009,0.56,0.56,0.56,0.56,80000,0
AP,06/10/2009,5.8,6,5.8,6,13547000,-7235200
EDC,06/10/2009,3.85,4,3.85,4,29197000,16780950
FGEN,06/10/2009,22.25,23.25,22.25,23,4108600,-14963250
FPH,06/10/2009,30,30.5,30,30.5,1263400,0
MER,06/10/2009,127,131,126,131,517310,44375550
MWC,06/10/2009,14.25,15,14.25,15,6219300,6086450
PCOR,06/10/2009,5.7,5.7,5.7,5.7,16000,34200
PWR,06/10/2009,0.31,0.34,0.3,0.33,1280000,0
SPC,06/10/2009,3.1,3.1,3.1,3.1,1000,3100
TA,06/10/2009,1.06,1.06,1.06,1.06,2861000,0
AMC,06/10/2009,4.3,4.3,4.3,4.3,9000,0
ANI,06/10/2009,13,13,12,12.75,1114400,0
GSMI,06/10/2009,16,16,15.5,15.5,6700,0
JFC,06/10/2009,47.5,48.5,47.5,48,1199300,-17566300
PIP,06/10/2009,1.42,1.46,1.42,1.42,7401000,5522400
RFM,06/10/2009,0.36,0.36,0.36,0.36,820000,0
SMB,06/10/2009,9.1,9.1,9,9,51000,0
SMC,06/10/2009,54,54.5,54,54,118700,0
SMCB,06/10/2009,54,54,54,54,20800,0
TUNA,06/10/2009,1.34,1.36,1.34,1.36,1746000,0
URC,06/10/2009,7.9,8.2,7.9,8.1,17523000,-106084000
CMT,06/10/2009,0.91,0.94,0.91,0.94,5650000,0
EEI,06/10/2009,1.8,1.84,1.78,1.82,2217000,-1895800
HLCM,06/10/2009,3.6,3.7,3.6,3.65,243000,-357600
RCM,06/10/2009,2.18,2.2,2.18,2.2,55000,0
T,06/10/2009,3.4,3.6,3.4,3.55,123000,0
VUL,06/10/2009,0.7,0.74,0.7,0.74,350000,-70000
COAT,06/10/2009,2.36,2.48,2.36,2.42,1334000,0
ION,06/10/2009,1.32,1.36,1.3,1.32,106000,0
MUSX,06/10/2009,0.125,0.135,0.125,0.135,101970000,-50700
PMPC,06/10/2009,6,6,6,6,10000,0
SPH,06/10/2009,2.9,2.9,2.85,2.85,724000,-1984350
^HOLDING,06/10/2009,1403.27,1417.67,1400,1408.38,231999,-13911
ABA,06/10/2009,0.93,0.95,0.93,0.95,120000,0
AC,06/10/2009,292.5,300,292.5,297.5,103650,3409150
AEV,06/10/2009,6.9,6.9,6.8,6.9,202000,0
AGI,06/10/2009,3.05,3.1,2.95,3,8381000,-13047800
AJO,06/10/2009,0.055,0.055,0.055,0.055,4000000,0
ANS,06/10/2009,2.38,2.38,2.38,2.38,20000,-47600
APM,06/10/2009,0.0085,0.0085,0.0085,0.0085,13000000,0
APO,06/10/2009,1.18,1.32,1.18,1.3,9246000,0
ATN,06/10/2009,3.85,3.9,3.8,3.9,157000,0
ATNB,06/10/2009,4,4.15,4,4.15,137000,0
BPC,06/10/2009,2.04,2.12,2.04,2.12,29356000,9339660
DMC,06/10/2009,7.1,7.4,7.1,7.4,631000,2561600
FDC,06/10/2009,1.9,1.98,1.9,1.92,130000,96000
HI,06/10/2009,1.88,1.88,1.88,1.88,106000,0
JGS,06/10/2009,5,5.2,5,5.1,840000,-821500
JOH,06/10/2009,1.5,1.5,1.5,1.5,1000,0
LIHC,06/10/2009,7.1,7.3,7.1,7.3,169000,0
MIC,06/10/2009,3.2,3.2,2.9,3.05,202000,-408000
MPI,06/10/2009,5.9,6.4,5.9,6.3,4388000,1011000
PA,06/10/2009,0.0725,0.075,0.0725,0.075,5200000,0
POPI,06/10/2009,0.37,0.37,0.32,0.32,870000,0
SGI,06/10/2009,0.76,0.83,0.75,0.8,16060000,-1216000
SINO,06/10/2009,0.205,0.21,0.205,0.21,760000,0
SM,06/10/2009,305,305,302.5,302.5,143000,-14941825
SOC,06/10/2009,1.66,1.78,1.66,1.78,1160000,0
UNI,06/10/2009,0.11,0.11,0.11,0.11,2220000,154000
WIN,06/10/2009,0.135,0.135,0.135,0.135,100000,0
ZHI,06/10/2009,0.3,0.37,0.3,0.36,5500000,0
^PROPERTY,06/10/2009,903.94,915.68,901.93,904.25,504633,-20818
ALCO,06/10/2009,0.16,0.165,0.16,0.165,210000,-33000
ALI,06/10/2009,9.4,9.6,9.2,9.2,18284000,-24724600
BEL,06/10/2009,0.78,0.79,0.77,0.79,630000,0
BRN,06/10/2009,3.05,3.1,2.95,3,1671000,0
CDC,06/10/2009,2.1,2.2,2.1,2.18,333000,36420
CEI,06/10/2009,0.041,0.041,0.039,0.039,80200000,0
CHI,06/10/2009,1.9,1.9,1.88,1.88,120000,-227200
CPV,06/10/2009,1.76,1.76,1.76,1.76,55000,0
CYBR,06/10/2009,0.36,0.36,0.34,0.34,6510000,-794300
ELI,06/10/2009,0.43,0.43,0.43,0.43,1710000,0
EVER,06/10/2009,0.11,0.11,0.11,0.11,340000,0
FLI,06/10/2009,0.83,0.84,0.82,0.83,46240000,8622700
LAND,06/10/2009,1.96,1.96,1.96,1.96,60000,0
LND,06/10/2009,0.33,0.34,0.33,0.33,6440000,-948600
MEG,06/10/2009,1.18,1.22,1.18,1.2,111758000,49473600
MRC,06/10/2009,0.23,0.23,0.23,0.23,200000,0
PRMX,06/10/2009,3.8,4.1,3.8,4.1,292000,780000
RLC,06/10/2009,7.2,7.4,7.2,7.4,7202000,-26946800
RLT,06/10/2009,0.31,0.31,0.31,0.31,860000,0
SHNG,06/10/2009,1.38,1.38,1.38,1.38,10000,0
SMDC,06/10/2009,2.9,2.95,2.9,2.9,45000,0
SMPH,06/10/2009,9.6,9.7,9.5,9.7,3270000,7161100
SUN,06/10/2009,0.49,0.5,0.49,0.5,160000,0
UW,06/10/2009,0.095,0.105,0.095,0.105,500000,0
VLL,06/10/2009,1.7,1.72,1.68,1.7,35829000,-33217760
^SERVICE,06/10/2009,1306.43,1339.68,1306.29,1335.58,734487,132271
ABS,06/10/2009,22.25,22.25,22,22.25,16900,0
GMA7,06/10/2009,6.7,6.7,6.6,6.7,292000,0
DGTL,06/10/2009,1.32,1.36,1.32,1.32,3605000,13200
GLO,06/10/2009,965,965,950,950,170750,-84643700
PLTL,06/10/2009,8.1,8.1,8,8.1,520000,-4116000
TEL,06/10/2009,2280,2365,2280,2355,202830,217164900
BHI,06/10/2009,0.11,0.115,0.11,0.115,3570000,226550
DFNN,06/10/2009,8,8,7.9,8,80000,0
IP,06/10/2009,2.5,2.5,2.46,2.5,948000,0
IS,06/10/2009,0.08,0.08,0.08,0.08,200000,8000
ISM,06/10/2009,0.021,0.022,0.021,0.022,72400000,0
TBGI,06/10/2009,3.75,3.75,3.6,3.6,545000,109500
WEB,06/10/2009,0.049,0.049,0.049,0.049,32300000,68600
ATI,06/10/2009,3.35,3.5,3.35,3.4,13000,0
ATS,06/10/2009,1.34,1.34,1.32,1.32,155000,-73600
ICT,06/10/2009,16.75,17.5,16.75,17.25,3036700,1754850
MAC,06/10/2009,2.8,2.85,2.8,2.8,290000,0
LR,06/10/2009,1.16,1.18,1.12,1.14,1317000,-404680
PEP,06/10/2009,0.7,0.76,0.7,0.75,21350000,2173000
WPI,06/10/2009,0.3,0.31,0.3,0.31,160000,-12100
CEU,06/10/2009,6,6,6,6,50000,0
FEU,06/10/2009,760,760,760,760,40,0
IPO,06/10/2009,2.7,2.8,2.7,2.8,41000,0
APC,06/10/2009,0.4,0.4,0.4,0.4,1410000,0
LOTO,06/10/2009,10.25,10.25,10.25,10.25,6000,0
PAX,06/10/2009,2.6,2.8,2.6,2.8,1852000,2700
PGPI,06/10/2009,8.9,8.9,8.9,8.9,2000,0
^MINING-OIL,06/10/2009,5866.13,6004.92,5866.13,5992.51,114840,2326
APX,06/10/2009,3.25,3.45,3.15,3.3,388000,0
APXB,06/10/2009,3.15,3.45,3.15,3.35,1064000,-1289900
AR,06/10/2009,0.0055,0.0055,0.005,0.0055,37000000,0
AT,06/10/2009,6.7,7.2,6.7,7.2,4134000,5700000
DIZ,06/10/2009,3.8,4,3.8,4,3000,0
GEO,06/10/2009,0.68,0.69,0.67,0.69,6650000,-680000
LC,06/10/2009,0.19,0.2,0.185,0.2,64230000,0
LCB,06/10/2009,0.2,0.21,0.195,0.21,17580000,-799500
MA,06/10/2009,0.014,0.015,0.014,0.015,7100000,0
MAB,06/10/2009,0.014,0.015,0.014,0.015,89000000,0
NI,06/10/2009,7.4,7.4,7,7.2,97000,0
PX,06/10/2009,6.8,6.9,6.7,6.8,7256000,405800
SCC,06/10/2009,41,41,40,40.5,106100,-1012500
