^FINANCIAL,03/11/2009,394.33,397.88,388.52,392.92,299861,-187343
ASIA,03/11/2009,4,4.1,4,4.1,38000,20500
BDO,03/11/2009,21,21.25,20.25,20.5,1510500,-15391175
BPI,03/11/2009,33,33,32,32.5,1906400,-24296600
CHIB,03/11/2009,300,300,295,300,5290,-940800
EIBA,03/11/2009,0.22,0.22,0.215,0.215,1810000,0
EIBB,03/11/2009,0.215,0.215,0.215,0.215,10000,0
MBT,03/11/2009,21,21.75,21,21.5,3521100,-24997975
PBC,03/11/2009,30,30,30,30,1300,39000
PNB,03/11/2009,10.25,10.25,9.8,10,1160000,-8148750
RCB,03/11/2009,9,9,8.9,8.9,589000,-3789000
SECB,03/11/2009,30,31,30,30,55600,-70200
UBP,03/11/2009,20,20,20,20,5423400,-108268000
COL,03/11/2009,3.5,3.5,3.45,3.5,456000,-1400000
FMIC,03/11/2009,31,31,31,31,300,0
I,03/11/2009,3.9,3.9,3.9,3.9,2000,0
MFC,03/11/2009,500,500,500,500,110,0
PSE,03/11/2009,135,139,135,139,2600,-100670
SLF,03/11/2009,700,700,700,700,50,0
V,03/11/2009,0.85,0.85,0.85,0.85,150000,0
^INDUSTRIAL,03/11/2009,2657.95,2668.38,2573.59,2581.03,797436,-31300
AP,03/11/2009,4.4,4.45,4.3,4.35,7201000,-6663650
EDC,03/11/2009,3.1,3.25,2.95,3.05,118310000,6340600
FGEN,03/11/2009,21,21.5,19.5,20,7299100,18458000
FPH,03/11/2009,30,30.5,27,27,2472800,-21026800
MER,03/11/2009,95.5,96,92,92.5,860800,-31813800
MWC,03/11/2009,10.75,10.75,10.5,10.75,1572700,6018925
PCOR,03/11/2009,5.5,5.5,5.4,5.4,689000,0
PNX,03/11/2009,5.2,5.2,4.75,5,132000,0
CAC,03/11/2009,1.68,1.68,1.68,1.68,20000,0
JFC,03/11/2009,42,42,41,41,121200,179600
PIP,03/11/2009,0.9,0.9,0.9,0.9,760000,-639000
RFM,03/11/2009,0.25,0.25,0.25,0.25,40000,0
SMB,03/11/2009,8.6,8.7,8.6,8.6,523000,-4112400
SMC,03/11/2009,44.5,44.5,42.5,43,13900,0
SMCB,03/11/2009,42.5,43,42.5,42.5,63500,0
TUNA,03/11/2009,1.36,1.36,1.26,1.3,877000,0
URC,03/11/2009,6.8,6.8,6.3,6.3,8165000,-845900
VITA,03/11/2009,0.11,0.11,0.11,0.11,40000,0
BCI,03/11/2009,8.4,8.4,8.2,8.2,49000,-404600
CMT,03/11/2009,0.26,0.26,0.25,0.25,1500000,0
EEI,03/11/2009,0.89,0.89,0.88,0.89,1640000,-160200
FED,03/11/2009,11,11.75,11,11.75,436300,3496575
HLCM,03/11/2009,1.9,1.9,1.9,1.9,100000,-19000
RCM,03/11/2009,0.71,0.72,0.71,0.72,240000,-149700
VUL,03/11/2009,0.42,0.42,0.42,0.42,20000,0
COAT,03/11/2009,1.6,1.6,1.58,1.6,207000,-33600
MUSX,03/11/2009,0.085,0.09,0.08,0.0825,45400000,74250
SPH,03/11/2009,2.46,2.48,2.42,2.42,24000,0
^HOLDING,03/11/2009,868.48,880.48,868.48,871.45,170728,-67018
ABA,03/11/2009,0.81,0.83,0.77,0.8,1310000,0
ABB,03/11/2009,3.7,3.7,3.7,3.7,2000,-7400
AC,03/11/2009,196,196,191,192,181780,-23443270
AEV,03/11/2009,5.4,5.6,5.4,5.5,605000,-2113400
AGI,03/11/2009,1.42,1.44,1.36,1.4,3470000,-2319220
AJO,03/11/2009,0.038,0.038,0.035,0.036,6700000,0
APM,03/11/2009,0.0065,0.007,0.0065,0.007,5000000,0
ATN,03/11/2009,4.15,4.15,3.5,3.75,561000,0
ATNB,03/11/2009,4.15,4.2,3.8,3.9,493000,0
BPC,03/11/2009,1.36,1.36,1.24,1.24,30584000,-4905300
DMC,03/11/2009,2.85,2.85,2.85,2.85,5812000,-427500
FDC,03/11/2009,0.94,0.94,0.94,0.94,60000,0
JGS,03/11/2009,2.65,2.65,2.65,2.65,172000,42400
LIHC,03/11/2009,2,2,1.88,1.96,353000,0
MHC,03/11/2009,0.155,0.155,0.155,0.155,200000,0
MIC,03/11/2009,1.8,1.84,1.68,1.78,99000,0
PA,03/11/2009,0.065,0.065,0.065,0.065,900000,0
SM,03/11/2009,189,189,187,187,345800,-33845080
^PROPERTY,03/11/2009,542,544.64,531.16,535.93,202924,-93702
ALCO,03/11/2009,0.18,0.23,0.18,0.18,70000,0
ALHI,03/11/2009,5,5.7,5,5.7,18000,0
ALI,03/11/2009,5.3,5.4,5.2,5.3,16797000,-51635900
BEL,03/11/2009,0.56,0.56,0.55,0.55,350000,0
BRN,03/11/2009,2.46,2.48,2.42,2.46,622000,0
CHI,03/11/2009,1.36,1.4,1.36,1.36,60000,-28000
ELI,03/11/2009,0.22,0.22,0.22,0.22,1020000,0
FLI,03/11/2009,0.31,0.31,0.29,0.3,81730000,-11574700
MEG,03/11/2009,0.51,0.52,0.48,0.49,95690000,-2733300
RLC,03/11/2009,3.7,4.1,3.7,3.95,5716000,-14829500
SMPH,03/11/2009,7.5,7.5,7.3,7.3,2390000,-12813600
VLL,03/11/2009,0.75,0.75,0.73,0.73,440000,-87000
^SERVICE,03/11/2009,1185.53,1215.82,1185.14,1205.72,447422,35508
ABS,03/11/2009,13,13,13,13,21000,0
GMA7,03/11/2009,3.5,3.6,3.5,3.55,73000,0
DGTL,03/11/2009,1,1.02,1,1.02,140000,0
GLO,03/11/2009,780,785,780,780,35850,9169500
PLTL,03/11/2009,7,7.1,6.7,6.9,1960000,-3104900
TEL,03/11/2009,2230,2310,2230,2280,161970,41488950
ISM,03/11/2009,0.017,0.02,0.017,0.019,283000000,-19000
TBGI,03/11/2009,2.9,2.9,2.85,2.85,85000,0
WEB,03/11/2009,0.035,0.037,0.035,0.037,485800000,-4775500
ICT,03/11/2009,10.5,10.5,10,10,1086400,-7277400
MAC,03/11/2009,3.2,3.2,3.2,3.2,1000,0
MJC,03/11/2009,3,3,3,3,20000,0
PEP,03/11/2009,0.65,0.65,0.62,0.62,740000,0
FEU,03/11/2009,700,700,700,700,50,0
IPO,03/11/2009,2.6,2.6,2.6,2.6,20000,0
APC,03/11/2009,0.2,0.2,0.19,0.19,540000,-13300
LOTO,03/11/2009,8.9,8.9,8.9,8.9,123000,0
PAX,03/11/2009,0.44,0.49,0.44,0.49,120000,0
PGPI,03/11/2009,8.1,8.1,8.1,8.1,5000,40500
^MINING-OIL,03/11/2009,3547.38,3636.36,3492.13,3633.08,536791,-37341
APX,03/11/2009,3,3.05,2.85,2.9,1277000,0
APXB,03/11/2009,3.1,3.1,2.9,3,2254000,0
AR,03/11/2009,0.0034,0.0034,0.0034,0.0034,26000000,-3400
AT,03/11/2009,3.4,3.4,3.35,3.4,375000,0
BCB,03/11/2009,7.5,7.5,7.2,7.2,20000,-148800
GEO,03/11/2009,0.42,0.42,0.39,0.4,6880000,0
LC,03/11/2009,0.065,0.065,0.065,0.065,21400000,0
LCB,03/11/2009,0.07,0.07,0.0675,0.07,11800000,-822500
MA,03/11/2009,0.007,0.007,0.007,0.007,6000000,0
MAB,03/11/2009,0.0075,0.0075,0.0075,0.0075,20000000,0
NI,03/11/2009,3.7,3.7,3.55,3.6,59000,0
ORE,03/11/2009,0.4,0.4,0.4,0.4,500000,0
PX,03/11/2009,5.6,5.8,5.4,5.8,14714000,-21346000
SCC,03/11/2009,22.75,25,22.75,24.75,1109600,-15052875
UPM,03/11/2009,0.004,0.004,0.004,0.004,1000000,0
OPM,03/11/2009,0.01,0.01,0.0095,0.0095,88000000,0
OPMB,03/11/2009,0.011,0.011,0.01,0.01,60000000,40000
OV,03/11/2009,0.011,0.011,0.011,0.011,180800000,-7700
ACPR,03/11/2009,107,107,107,107,1000,0
FPHP,03/11/2009,90,90,90,90,500,0
ABSP,03/11/2009,12.75,12.75,12.75,12.75,94400,0
GMAP,03/11/2009,3.5,3.5,3.5,3.5,230000,0
^ALLSHARES,03/11/2009,1212.11,1219.52,1205.69,1208.9,0,0
^PSEi,03/11/2009,1901.71,1923.94,1894.08,1901.42,2455164,-584216
