^FINANCIAL,10/06/2009,621.25,623.76,618.26,622.61,403617,46865
ASIA,10/06/2009,5.8,5.8,5.8,5.8,3000,0
BDO,10/06/2009,35,35,34,34.5,1214500,26175150
BPI,10/06/2009,45.5,45.5,45,45.5,3726200,1498300
CHIB,10/06/2009,367.5,370,367.5,370,1530,25725
MBT,10/06/2009,39,40,39,39,2523400,27054800
PNB,10/06/2009,24,24,23.75,24,377600,-118750
PSB,10/06/2009,43.5,43.5,43.5,43.5,1000,0
RCB,10/06/2009,17.5,17.5,17.5,17.5,318300,2364250
SECB,10/06/2009,54,54,53,54,1358100,-9617550
UBP,10/06/2009,30.5,30.5,30,30.5,100200,-450000
BLFI,10/06/2009,1.2,1.2,1.18,1.18,70000,0
COL,10/06/2009,10,10.25,10,10.25,85000,0
FFI,10/06/2009,5.5,5.5,5.5,5.5,1000,0
I,10/06/2009,4,4,4,4,5000,0
MED,10/06/2009,0.24,0.25,0.24,0.25,880000,0
NRCP,10/06/2009,1.86,1.88,1.86,1.88,288000,0
PSE,10/06/2009,330,330,327.5,330,3860,-66125
SLF,10/06/2009,1290,1290,1290,1290,90,0
V,10/06/2009,1.1,1.1,1.1,1.1,111000,0
^INDUSTRIAL,10/06/2009,3964.24,4061.03,3964.23,4059.18,19793022,117379
AP,10/06/2009,6.9,7.2,6.9,7.1,11995000,-6060800
EDC,10/06/2009,4.7,4.75,4.65,4.75,37858000,45428100
FGEN,10/06/2009,15.75,16.25,15.75,16,5565200,9619550
FPH,10/06/2009,37.5,38,37,37.5,994500,-83600
MER,10/06/2009,170,179,168,176,460670,11172800
MWC,10/06/2009,15.75,15.75,15.5,15.75,5981700,53215350
PCOR,10/06/2009,5.1,5.1,5,5,2204000,5000
PNX,10/06/2009,5.4,5.4,5.4,5.4,340000,-216000
TA,10/06/2009,1.18,1.18,1.14,1.14,745000,0
AMC,10/06/2009,5.3,5.5,5.3,5.5,389000,-1052100
ANI,10/06/2009,17.75,18,17.5,18,611800,0
GSMI,10/06/2009,19,19.25,18.5,18.5,8400,0
JFC,10/06/2009,50.5,51,50.5,51,130000,3696950
PIP,10/06/2009,2.42,2.46,2.42,2.44,2750000,2436000
RFM,10/06/2009,0.48,0.49,0.48,0.49,390000,0
ROX,10/06/2009,3.3,3.5,3.3,3.5,14000,0
SFI,10/06/2009,0.16,0.16,0.155,0.16,40000,0
SMB,10/06/2009,9,9,9,9,1000,0
SMC,10/06/2009,66,66,66,66,40600,0
SMCB,10/06/2009,65.5,67,65.5,66.5,85900,-3042750
TUNA,10/06/2009,1.8,1.94,1.8,1.94,18669000,-38000
URC,10/06/2009,11.25,11.5,11.25,11.5,1288600,3496650
BCI,10/06/2009,9,9,8.9,8.9,9000,0
CMT,10/06/2009,1.04,1.12,1.04,1.1,4460000,0
EEI,10/06/2009,2.32,2.36,2.3,2.36,604000,0
FED,10/06/2009,8.6,8.6,8.6,8.6,6000,0
HLCM,10/06/2009,4.95,5,4.9,5,418000,0
RCM,10/06/2009,2.95,3,2.9,3,135000,0
T,10/06/2009,3.6,3.6,3.6,3.6,17000,0
VUL,10/06/2009,0.6,0.6,0.6,0.6,20000,0
COAT,10/06/2009,2.36,2.38,2.36,2.38,1097000,-1312280
MVC,10/06/2009,0.6,0.6,0.6,0.6,110000,0
AAI,10/06/2009,4.8,4.8,4.8,4.8,20000,0
ION,10/06/2009,1.36,1.42,1.36,1.42,170000,0
MUSX,10/06/2009,0.105,0.115,0.105,0.115,47570000,-11000
SPH,10/06/2009,3.05,3.2,3.05,3.15,1088000,126000
^HOLDING,10/06/2009,1591.17,1611.18,1591.17,1597.93,526363,-117020
ABA,10/06/2009,0.91,0.92,0.89,0.91,810000,0
AC,10/06/2009,305,307.5,300,300,398720,-35121750
AEV,10/06/2009,7.5,7.9,7.5,7.9,843000,-155500
AGI,10/06/2009,4.8,4.85,4.8,4.85,14282000,-11690200
AJO,10/06/2009,0.06,0.06,0.06,0.06,2200000,0
ANS,10/06/2009,2.3,2.3,2.3,2.3,22000,0
APM,10/06/2009,0.008,0.008,0.008,0.008,2000000,0
ATN,10/06/2009,3.8,4,3.8,4,1159000,0
ATNB,10/06/2009,4.65,4.75,4.6,4.75,502000,0
BPC,10/06/2009,3.45,3.45,3.4,3.45,10561000,0
DMC,10/06/2009,8.8,8.9,8.6,8.6,2212000,-12302800
FDC,10/06/2009,2.08,2.1,2.08,2.1,214000,0
JGS,10/06/2009,6.5,6.6,6.4,6.6,718000,-1302600
LIHC,10/06/2009,10,10.25,9.8,10.25,914000,0
MIC,10/06/2009,4.15,4.6,4.1,4.3,3289000,0
MII,10/06/2009,3.1,3.1,3.1,3.1,14000,0
MPI,10/06/2009,3.25,3.3,3.25,3.3,17208000,16417450
PA,10/06/2009,0.0825,0.0825,0.0825,0.0825,6700000,0
POPI,10/06/2009,0.37,0.37,0.37,0.37,200000,0
SGI,10/06/2009,0.64,0.64,0.64,0.64,300000,0
SINO,10/06/2009,0.28,0.28,0.27,0.27,4350000,0
SM,10/06/2009,327.5,327.5,325,325,552530,-72884925
SOC,10/06/2009,1.94,2,1.94,1.98,410000,19400
UNI,10/06/2009,0.11,0.11,0.11,0.11,120000,0
WIN,10/06/2009,0.105,0.11,0.105,0.11,300000,0
ZHI,10/06/2009,0.215,0.215,0.21,0.21,250000,0
^PROPERTY,10/06/2009,1126.63,1134.37,1113.77,1134.37,782880,1911
ALCO,10/06/2009,0.19,0.19,0.19,0.19,30000,0
ALHI,10/06/2009,7.5,7.5,7.5,7.5,2000,0
ALI,10/06/2009,12.25,12.25,11.75,12,13831100,-40477575
ARA,10/06/2009,0.37,0.41,0.37,0.41,500000,0
BEL,10/06/2009,1.38,1.38,1.34,1.38,1015000,-27200
BRN,10/06/2009,3.85,3.9,3.85,3.9,4012000,0
CDC,10/06/2009,1.52,1.52,1.52,1.52,2000,0
CHI,10/06/2009,1.88,2,1.8,2,160000,0
CYBR,10/06/2009,0.53,0.54,0.52,0.52,13980000,104000
ELI,10/06/2009,0.46,0.47,0.46,0.47,2630000,0
ETON,10/06/2009,2.4,2.48,2.4,2.46,125000,0
FLI,10/06/2009,0.95,0.97,0.95,0.96,113370000,21523200
IRC,10/06/2009,0.6,0.6,0.6,0.6,70000,0
LAND,10/06/2009,1.5,1.5,1.5,1.5,26000,0
LND,10/06/2009,0.32,0.33,0.32,0.33,640000,-105400
MEG,10/06/2009,1.52,1.6,1.52,1.6,191454000,24738800
MRC,10/06/2009,0.21,0.22,0.21,0.22,2570000,0
PHES,10/06/2009,0.115,0.115,0.115,0.115,10000,0
RLC,10/06/2009,12.5,13,12,12.25,8796400,2709675
RLT,10/06/2009,0.4,0.4,0.4,0.4,1500000,0
SHNG,10/06/2009,1.7,1.72,1.7,1.72,186000,-96320
SMDC,10/06/2009,3.65,3.7,3.65,3.7,323000,0
SMPH,10/06/2009,10.25,10.5,10.25,10.5,5534500,2897950
UW,10/06/2009,0.1,0.115,0.1,0.105,1160000,0
VLL,10/06/2009,2.22,2.22,2.1,2.12,7431000,-9355220
^SERVICE,10/06/2009,1474.98,1491.82,1474.98,1484.21,885872,255891
ABS,10/06/2009,30,30,30,30,30200,0
GMA7,10/06/2009,8.3,8.3,8.1,8.2,338000,0
DGTL,10/06/2009,1.42,1.44,1.4,1.42,1372000,0
GLO,10/06/2009,1000,1010,995,995,54490,-14562100
LIB,10/06/2009,3.1,3.1,3.05,3.05,1361000,-310000
PLTL,10/06/2009,8.4,8.4,8.2,8.2,20000,0
TEL,10/06/2009,2520,2570,2520,2565,213330,284079500
BHI,10/06/2009,0.095,0.1,0.095,0.095,5100000,0
DFNN,10/06/2009,8.9,8.9,8.8,8.8,15000,0
IP,10/06/2009,1.88,1.9,1.86,1.86,686000,130600
IS,10/06/2009,0.08,0.085,0.08,0.08,4600000,0
ISM,10/06/2009,0.039,0.039,0.038,0.038,65000000,0
TBGI,10/06/2009,3.3,3.3,3.25,3.3,303000,520500
WEB,10/06/2009,15,15,12,12.5,15819400,-12540175
ATI,10/06/2009,3.7,3.7,3.7,3.7,13000,0
ATS,10/06/2009,1.24,1.24,1.18,1.18,75000,-31000
ICT,10/06/2009,21.75,22,21.75,21.75,1019400,-758575
LR,10/06/2009,1.56,1.66,1.56,1.62,222000,0
PEP,10/06/2009,0.55,0.57,0.55,0.57,5220000,-974100
WPI,10/06/2009,0.29,0.29,0.29,0.29,10000,0
FEU,10/06/2009,710,710,710,710,50,0
APC,10/06/2009,0.38,0.38,0.37,0.38,3930000,11100
JTH,10/06/2009,1.32,1.32,1.32,1.32,121000,0
LOTO,10/06/2009,17.5,17.5,16.75,17.25,695700,280000
PAX,10/06/2009,2.8,2.95,2.8,2.9,2033000,45600
PGPI,10/06/2009,17,17.75,17,17.25,259000,0
