^FINANCIAL,05/27/2009,561.27,574.49,561.27,572.02,486589,-184522
BDO,05/27/2009,32.5,32.5,32,32.5,6846900,-188032550
BPI,05/27/2009,45,45.5,45,45,2246900,-11437000
CHIB,05/27/2009,345,357.5,345,357.5,16870,0
MBT,05/27/2009,33,33.5,33,33.5,1750000,18915250
PBC,05/27/2009,34,38,34,38,3800,0
PNB,05/27/2009,22.5,22.5,21.25,21.5,1865200,32750
RCB,05/27/2009,15.75,15.75,15.5,15.5,374200,-2948000
SECB,05/27/2009,42,42.5,42,42.5,50600,-2120750
UBP,05/27/2009,24,24.25,24,24.25,259200,994000
BLFI,05/27/2009,1.3,1.3,1.3,1.3,6000,-7800
COL,05/27/2009,7.2,7.7,7.2,7.6,3288000,0
MED,05/27/2009,0.23,0.23,0.23,0.23,10000,0
MFC,05/27/2009,765,800,765,800,150,0
NRCP,05/27/2009,1.6,1.66,1.6,1.66,711000,0
PSE,05/27/2009,290,290,285,287.5,1510,0
V,05/27/2009,1.2,1.34,1.14,1.16,17175000,81200
^INDUSTRIAL,05/27/2009,3136.94,3153.98,3123.6,3153.98,267717,26119
ACR,05/27/2009,0.6,0.62,0.6,0.6,440000,0
AP,05/27/2009,5.4,5.4,5.3,5.4,1419000,7003800
EDC,05/27/2009,3.8,3.85,3.8,3.85,15908000,4100550
FGEN,05/27/2009,20,20.5,19.75,20,1668300,-2756300
FPH,05/27/2009,29.5,30,28.5,29,1509900,1304850
MER,05/27/2009,107,107,104,107,192280,12920760
MWC,05/27/2009,14,14,14,14,1158700,-4646600
PCOR,05/27/2009,5.7,5.9,5.7,5.9,179000,-45400
PNX,05/27/2009,6.2,6.2,6.1,6.1,3000,0
PWR,05/27/2009,0.38,0.38,0.29,0.29,2160000,0
TA,05/27/2009,1,1,0.99,1,1070000,-40000
AMC,05/27/2009,4.4,4.4,4.3,4.3,273000,-1167300
ANI,05/27/2009,24.75,24.75,23.5,23.5,600,0
GSMI,05/27/2009,15.25,15.25,15.25,15.25,43000,0
JFC,05/27/2009,48,48.5,48,48.5,421300,17589250
PIP,05/27/2009,1.44,1.44,1.42,1.44,5262000,-3123160
RFM,05/27/2009,0.36,0.37,0.35,0.35,1930000,0
SFI,05/27/2009,0.21,0.21,0.21,0.21,200000,-42000
SMB,05/27/2009,9.1,9.1,9,9,13000,0
SMC,05/27/2009,51,51.5,51,51.5,194200,0
SMCB,05/27/2009,52,52,51,51.5,169200,-2959850
TUNA,05/27/2009,1.34,1.38,1.32,1.34,2181000,0
URC,05/27/2009,8.1,8.2,8.1,8.2,678000,-907600
CMT,05/27/2009,0.78,0.8,0.76,0.79,10830000,0
EEI,05/27/2009,1.88,1.92,1.84,1.86,1457000,-517960
HLCM,05/27/2009,3.75,3.75,3.7,3.75,210000,-310750
RCM,05/27/2009,2.3,2.36,2.24,2.3,634000,0
T,05/27/2009,3.35,3.35,3.25,3.3,72000,-152750
VUL,05/27/2009,0.8,0.8,0.8,0.8,200000,0
COAT,05/27/2009,2.04,2.04,2.02,2.04,11000,0
ION,05/27/2009,1.3,1.36,1.3,1.36,66000,0
MUSX,05/27/2009,0.125,0.13,0.12,0.125,80420000,548400
PMPC,05/27/2009,6.1,6.1,6.1,6.1,2000,0
SPH,05/27/2009,2.85,2.9,2.85,2.85,360000,-678300
^HOLDING,05/27/2009,1297.01,1327.66,1292.38,1318.26,334793,42942
ABA,05/27/2009,0.96,0.96,0.96,0.96,10000,0
AC,05/27/2009,270,282.5,270,275,213960,15032450
AEV,05/27/2009,6.1,6.2,6,6.1,55000,0
AGI,05/27/2009,2.95,2.95,2.8,2.85,15487000,-15832500
AJO,05/27/2009,0.0575,0.06,0.0575,0.06,13200000,0
ANS,05/27/2009,2.36,2.38,2.32,2.32,11000,-9520
APM,05/27/2009,0.0075,0.0075,0.0075,0.0075,31000000,0
ATN,05/27/2009,4.1,4.15,4,4.1,159000,0
ATNB,05/27/2009,4.1,4.15,4.05,4.15,66000,0
BPC,05/27/2009,1.88,1.92,1.84,1.9,14305000,1485000
DMC,05/27/2009,7.2,7.7,7.1,7.2,4731000,-6858600
FDC,05/27/2009,1.72,1.84,1.72,1.84,155000,0
HI,05/27/2009,1.66,1.7,1.66,1.7,30000,0
JGS,05/27/2009,5.1,5.1,5.1,5.1,168000,5100
LIHC,05/27/2009,7.8,8,7.6,8,1511000,0
MHC,05/27/2009,0.245,0.25,0.245,0.25,250000,0
MIC,05/27/2009,3.05,3.2,3,3.05,424000,-90500
MPI,05/27/2009,4.8,4.8,4.7,4.7,349000,-432000
PA,05/27/2009,0.075,0.075,0.075,0.075,6500000,0
SGI,05/27/2009,0.48,0.48,0.48,0.48,130000,0
SINO,05/27/2009,0.205,0.215,0.205,0.21,1690000,0
SM,05/27/2009,275,287.5,275,287.5,535950,49643450
SOC,05/27/2009,1.18,1.18,1.18,1.18,189000,0
WIN,05/27/2009,0.165,0.165,0.165,0.165,20000,0
^PROPERTY,05/27/2009,803.33,808.5,798.38,804.12,373227,90103
ALI,05/27/2009,8.4,8.4,8.3,8.3,16319000,16604400
BEL,05/27/2009,0.73,0.74,0.73,0.73,690000,0
BRN,05/27/2009,2.95,3.05,2.9,2.95,2514000,150000
CEI,05/27/2009,0.043,0.043,0.042,0.043,23600000,0
CHI,05/27/2009,1.74,1.74,1.74,1.74,15000,26100
CPVB,05/27/2009,1.92,1.92,1.92,1.92,1000,0
CYBR,05/27/2009,0.3,0.3,0.29,0.29,490000,0
ELI,05/27/2009,0.43,0.43,0.42,0.42,2550000,0
EVER,05/27/2009,0.115,0.115,0.11,0.11,1030000,0
FLI,05/27/2009,0.72,0.73,0.71,0.71,124420000,-7546600
IRC,05/27/2009,0.64,0.65,0.62,0.62,200000,0
IRCB,05/27/2009,0.79,0.79,0.79,0.79,10000,0
LND,05/27/2009,0.31,0.32,0.31,0.32,1120000,-160000
MEG,05/27/2009,0.93,0.95,0.92,0.93,100390000,67877600
MRC,05/27/2009,0.215,0.215,0.215,0.215,690000,0
PRMX,05/27/2009,4.1,4.1,4.1,4.1,10000,0
RLC,05/27/2009,7.2,7.5,7.1,7.2,2000000,2678200
RLT,05/27/2009,0.3,0.3,0.3,0.3,1200000,0
SLI,05/27/2009,0.85,0.85,0.85,0.85,200000,0
SMDC,05/27/2009,2.95,2.95,2.95,2.95,6000,0
SMPH,05/27/2009,8.3,8.5,8.3,8.5,2075000,6343800
SUN,05/27/2009,0.48,0.49,0.45,0.48,1330000,0
UW,05/27/2009,0.105,0.105,0.1,0.105,1270000,0
VLL,05/27/2009,1.76,1.76,1.7,1.74,5972000,4130120
^SERVICE,05/27/2009,1258.03,1268.94,1255.84,1265.69,571931,-22247
ABS,05/27/2009,20,21.25,19.75,21.25,130800,0
GMA7,05/27/2009,6,6.7,6,6.6,1749000,0
MB,05/27/2009,0.45,0.45,0.45,0.45,50000,0
DGTL,05/27/2009,1.28,1.3,1.22,1.26,1224000,0
