^FINANCIAL,11/26/2009,669.22,676.57,667.8,676.57,298742,67170
ASIA,11/26/2009,5.6,5.6,5.6,5.6,18000,0
BDO,11/26/2009,39.5,40,39,40,1637100,26207550
BPI,11/26/2009,47,48,47,47.5,356000,2101350
CHIB,11/26/2009,360,365,360,365,3800,-801750
MBT,11/26/2009,45.5,46.5,45,46.5,2621600,53725000
PNB,11/26/2009,24.75,24.75,24.5,24.75,1407800,-15269150
PSB,11/26/2009,52,54,52,53.5,4900,0
RCB,11/26/2009,18.75,18.75,18.75,18.75,82500,468750
SECB,11/26/2009,55,55.5,55,55,531000,0
UBP,11/26/2009,36.5,36.5,36,36.5,144900,760350
BLFI,11/26/2009,1.5,1.5,1.3,1.3,2000,0
COL,11/26/2009,11.25,11.5,11,11.5,79200,22000
FAF,11/26/2009,0.88,0.9,0.86,0.9,480000,0
I,11/26/2009,6.4,6.5,6.3,6.4,3361000,0
MED,11/26/2009,0.5,0.5,0.5,0.5,150000,0
MFC,11/26/2009,770,770,770,770,250,0
NRCP,11/26/2009,1.7,1.7,1.6,1.6,544000,-43780
PSE,11/26/2009,315,315,315,315,960,0
V,11/26/2009,1.32,1.32,1.32,1.32,400000,0
^INDUSTRIAL,11/26/2009,4527.39,4554.8,4523.31,4544.74,352298,3368
ACR,11/26/2009,1.3,1.32,1.28,1.3,7028000,520000
AP,11/26/2009,8,8.1,8,8.1,5005000,21122000
EDC,11/26/2009,4,4.1,4,4.05,10568000,8248050
FGEN,11/26/2009,16.5,16.75,16.25,16.75,1546600,4032550
FPH,11/26/2009,50,51,49.5,51,1085100,-26055100
MER,11/26/2009,217,217,214,215,63480,5495620
MWC,11/26/2009,16,16.25,16,16.25,4734500,-6426475
PCOR,11/26/2009,5.4,5.4,5.4,5.4,364000,0
PNX,11/26/2009,6,6,5.8,5.9,502000,0
PWR,11/26/2009,0.27,0.27,0.27,0.27,250000,0
TA,11/26/2009,1.16,1.18,1.16,1.16,299000,0
