^FINANCIAL,01/15/2009,464.96,465.83,461.35,465.76,93481,-15243
ASIA,01/15/2009,4.75,4.75,4.75,4.75,20000,0
BDO,01/15/2009,24.75,24.75,24.5,24.75,878000,-661950
BPI,01/15/2009,39.5,40,39.5,40,871200,-1237950
CHIB,01/15/2009,375,377.5,375,377.5,1700,-356500
EIBA,01/15/2009,0.15,0.17,0.15,0.17,1230000,0
EIBB,01/15/2009,0.165,0.165,0.16,0.16,300000,0
MBT,01/15/2009,24.75,24.75,24.25,24.5,1136000,-10004750
PNB,01/15/2009,14.25,14.25,14,14,242500,-1125000
RCB,01/15/2009,10,10.25,10,10.25,158000,300000
SECB,01/15/2009,24.5,24.5,24,24.25,66500,-1477850
UBP,01/15/2009,20.75,21,20.75,20.75,31400,-527175
ATRK,01/15/2009,2.1,2.1,2.1,2.1,40000,0
BKD,01/15/2009,1.28,1.5,1.28,1.28,24000,0
COL,01/15/2009,4.15,4.15,4.15,4.15,6000,0
FFI,01/15/2009,5.1,5.1,5.1,5.1,1000,0
I,01/15/2009,4.35,4.35,4.35,4.35,5000,0
MED,01/15/2009,0.28,0.28,0.26,0.26,60000,0
NRCP,01/15/2009,1.24,1.24,1.24,1.24,77000,0
PSE,01/15/2009,139,139,136,139,5480,-152540
^INDUSTRIAL,01/15/2009,2269.85,2269.85,2231.76,2241.85,243035,-113728
AP,01/15/2009,4,4,3.95,3.95,3942000,-4052700
EDC,01/15/2009,2.26,2.28,2.2,2.28,36469000,-35503700
FGEN,01/15/2009,11.5,12,11.5,12,414100,-581900
FPH,01/15/2009,18,18.25,17.75,18.25,716300,6805800
MWC,01/15/2009,13.5,13.5,12.75,12.75,3416800,-33362075
PCOR,01/15/2009,4.8,4.8,4.75,4.75,470000,-617750
PNX,01/15/2009,4.15,4.3,4.15,4.3,49000,0
AMC,01/15/2009,3.75,3.75,3.75,3.75,3000,0
JFC,01/15/2009,43,43,42,42.5,1148700,-45148300
PIP,01/15/2009,0.89,0.89,0.84,0.85,890000,-94600
RFM,01/15/2009,0.25,0.25,0.25,0.25,120000,0
SMB,01/15/2009,8.4,8.5,8.4,8.5,198000,-1086500
SMC,01/15/2009,39.5,40,39,40,435200,0
SMCB,01/15/2009,41.5,41.5,41,41.5,47100,165200
TUNA,01/15/2009,1.64,1.7,1.6,1.7,902000,0
URC,01/15/2009,6.4,6.5,6.4,6.4,367000,-338700
VITA,01/15/2009,0.165,0.165,0.15,0.15,420000,0
CMT,01/15/2009,0.33,0.33,0.33,0.33,3890000,66000
EEI,01/15/2009,0.88,0.88,0.85,0.86,420000,0
HLCM,01/15/2009,2.4,2.4,2.4,2.4,10000,-16800
T,01/15/2009,3.25,3.25,3.05,3.05,39000,0
COAT,01/15/2009,1.76,1.76,1.68,1.7,84000,17000
MVC,01/15/2009,0.66,0.66,0.65,0.65,1460000,0
MUSX,01/15/2009,0.11,0.11,0.105,0.11,36610000,21000
^HOLDING,01/15/2009,959.09,959.09,940.37,948.59,189956,-2338
ABA,01/15/2009,0.6,0.6,0.6,0.6,10000,0
AC,01/15/2009,225,225,221,223,477580,12542490
AGI,01/15/2009,1.74,1.76,1.64,1.72,25512000,-14262480
AJO,01/15/2009,0.044,0.044,0.042,0.042,5400000,0
APM,01/15/2009,0.006,0.006,0.006,0.006,5000000,0
APO,01/15/2009,0.65,0.66,0.63,0.66,510000,0
ATN,01/15/2009,4.7,5,4.7,5,65000,0
ATNB,01/15/2009,4.9,5.2,4.9,5.2,71000,0
BPC,01/15/2009,1.06,1.08,1.04,1.08,3442000,-520000
DMC,01/15/2009,2.95,2.95,2.85,2.9,3003000,-6773400
FDC,01/15/2009,1,1.14,1,1.14,861000,-81380
HI,01/15/2009,0.98,0.98,0.98,0.98,30000,0
JGS,01/15/2009,1.98,1.98,1.94,1.98,1033000,764360
LIHC,01/15/2009,3.55,3.65,3.5,3.65,119000,0
MIC,01/15/2009,2.1,2.1,1.94,1.98,80000,-44880
PA,01/15/2009,0.08,0.0825,0.08,0.0825,7500000,0
SGI,01/15/2009,0.3,0.3,0.3,0.3,190000,0
SINO,01/15/2009,0.15,0.15,0.145,0.15,3800000,0
SM,01/15/2009,198,200,197,198,111220,6036970
^PROPERTY,01/15/2009,657.9,659.56,650.27,658.52,148526,2457
ALI,01/15/2009,7,7.1,7,7.1,3333000,5676700
BEL,01/15/2009,0.55,0.55,0.55,0.55,100000,0
BRN,01/15/2009,3.85,3.85,3.5,3.6,4318000,0
ELI,01/15/2009,0.3,0.3,0.3,0.3,230000,0
FLI,01/15/2009,0.44,0.45,0.43,0.45,24860000,4451000
LND,01/15/2009,0.23,0.25,0.23,0.25,12870000,-1601000
MEG,01/15/2009,0.71,0.71,0.69,0.7,78440000,-1312000
MPI,01/15/2009,2.5,2.5,2.5,2.5,57000,0
PHES,01/15/2009,0.15,0.15,0.15,0.15,28160000,0
RLC,01/15/2009,4.85,4.95,4.85,4.95,1557000,-6775450
SMDC,01/15/2009,2.28,2.28,2.28,2.28,7000,0
SMPH,01/15/2009,7.8,7.9,7.7,7.8,3634000,1977000
VLL,01/15/2009,1.04,1.04,1.02,1.02,510000,40800
^SERVICE,01/15/2009,1196.18,1196.18,1166.34,1189.19,421309,-25250
ABS,01/15/2009,12.5,12.5,12.25,12.5,5500,0
GMA7,01/15/2009,3.65,3.65,3.6,3.6,195000,0
MB,01/15/2009,0.47,0.47,0.47,0.47,30000,0
DGTL,01/15/2009,1.04,1.04,1.04,1.04,30000,0
GLO,01/15/2009,815,820,810,820,68900,-24228200
PLTL,01/15/2009,6.9,7,6.9,7,544000,-897000
TEL,01/15/2009,2150,2195,2135,2185,154760,-2891950
ISM,01/15/2009,0.035,0.037,0.035,0.037,3500000,0
TBGI,01/15/2009,2.85,2.85,2.85,2.85,16000,0
WEB,01/15/2009,0.028,0.028,0.027,0.028,12000000,0
ICT,01/15/2009,14,14,13.75,14,527500,3270025
PAL,01/15/2009,3,3,3,3,6000,0
DHC,01/15/2009,9.8,10.5,9.2,9.2,1092000,46000
LR,01/15/2009,0.7,0.71,0.68,0.71,2040000,-548900
WPI,01/15/2009,0.24,0.24,0.235,0.235,6580000,0
CEU,01/15/2009,5.5,5.5,5.5,5.5,3000,0
APC,01/15/2009,0.24,0.24,0.24,0.24,450000,0
LOTO,01/15/2009,7.9,8,7.9,8,101000,0
PAX,01/15/2009,0.64,0.67,0.64,0.67,1800000,0
PGPI,01/15/2009,7.9,8,7.9,7.9,15000,0
^MINING-OIL,01/15/2009,3478.57,3479.32,3378.55,3444.06,44834,-871
APX,01/15/2009,2.18,2.26,2.18,2.2,707000,0
APXB,01/15/2009,2.2,2.3,2.2,2.22,1039000,0
AR,01/15/2009,0.004,0.004,0.0038,0.004,33000000,-19000
AT,01/15/2009,3.7,3.7,3.5,3.55,3633000,-921700
BC,01/15/2009,7.1,7.3,7.1,7.2,45000,0
GEO,01/15/2009,0.47,0.48,0.46,0.47,26110000,141000
LC,01/15/2009,0.0875,0.0875,0.085,0.085,9200000,0
LCB,01/15/2009,0.0925,0.0925,0.09,0.09,14100000,0
MA,01/15/2009,0.0085,0.0085,0.008,0.0085,51000000,0
MAB,01/15/2009,0.009,0.009,0.009,0.009,13000000,0
NI,01/15/2009,4.2,4.3,4,4.2,34000,0
OM,01/15/2009,0.0075,0.0075,0.0075,0.0075,20000000,0
PX,01/15/2009,4.6,4.6,4.45,4.6,1935000,-71900
SCC,01/15/2009,34.5,34.5,34.5,34.5,100100,0
UPM,01/15/2009,0.0038,0.0038,0.0038,0.0038,4000000,0
BSC,01/15/2009,0.13,0.13,0.13,0.13,160000,0
OPM,01/15/2009,0.0085,0.0085,0.008,0.008,7000000,0
OV,01/15/2009,0.0095,0.0095,0.009,0.009,12000000,0
ACPA,01/15/2009,505,505,505,505,200,0
ACPR,01/15/2009,105,105,105,105,280,0
ABSP,01/15/2009,12.5,12.5,12.5,12.5,228000,875000
GMAP,01/15/2009,3.5,3.5,3.45,3.45,159000,0
^ALLSHARES,01/15/2009,1245.84,1245.84,1233.26,1240.23,0,0
^PSEi,01/15/2009,1965.22,1965.22,1939.86,1954.97,1141143,-154094
