^FINANCIAL,02/04/2009,432.37,433.03,428.43,429.11,127601,22693
ASIA,02/04/2009,4.4,5,4.4,4.95,150000,677650
BDO,02/04/2009,22.25,22.25,21.75,22,431700,-6245900
BPI,02/04/2009,35.5,35.5,34.5,35,1313800,2936700
CHIB,02/04/2009,370,370,370,370,15960,-851000
CSB,02/04/2009,27,27,27,27,500,0
MBT,02/04/2009,23.25,23.5,23.25,23.25,1018500,3913125
PNB,02/04/2009,13.75,13.75,13.5,13.75,118900,-580000
SECB,02/04/2009,24.25,24.75,24.25,24.5,1478700,23705525
BLFI,02/04/2009,1.3,1.3,1.3,1.3,2000,0
MFC,02/04/2009,760,760,760,760,20,0
NRCP,02/04/2009,1.28,1.28,1.28,1.28,91000,0
PSE,02/04/2009,130,130,129,130,9280,-862900
SLF,02/04/2009,810,840,810,830,730,0
V,02/04/2009,1.16,1.18,1.14,1.14,1834000,0
^INDUSTRIAL,02/04/2009,2150.31,2168.33,2150.31,2167.1,200405,-22577
AP,02/04/2009,4,4.1,4,4.05,887000,-2142450
EDC,02/04/2009,2.1,2.12,2.08,2.1,21474000,1468100
FGEN,02/04/2009,11.75,12.25,11.75,12.25,684200,-2171175
FPH,02/04/2009,19.25,19.25,19,19,110700,-1392950
MER,02/04/2009,63.5,63.5,62.5,63,1376800,-1185300
MWC,02/04/2009,10.5,10.5,10.25,10.5,534300,4598900
PCOR,02/04/2009,5,5.1,5,5,1886000,-7500300
SPC,02/04/2009,2.5,2.5,2.5,2.5,15000,0
AMC,02/04/2009,3.85,3.85,3.8,3.8,98000,0
GSMI,02/04/2009,13.25,13.25,13.25,13.25,200,0
JFC,02/04/2009,39.5,40,39.5,39.5,400000,-15239100
PIP,02/04/2009,0.91,0.91,0.91,0.91,410000,-227500
SMB,02/04/2009,10,10,9.9,9.9,28000,0
SMC,02/04/2009,40,40,40,40,3700,0
SMCB,02/04/2009,41,41,41,41,323600,82000
TUNA,02/04/2009,1.38,1.5,1.34,1.5,1904000,0
URC,02/04/2009,7.1,7.2,7.1,7.2,580000,424300
VITA,02/04/2009,0.15,0.15,0.135,0.135,590000,0
BCI,02/04/2009,9,9,9,9,3000,0
CMT,02/04/2009,0.28,0.28,0.27,0.28,1120000,0
EEI,02/04/2009,0.84,0.85,0.84,0.85,70000,0
FED,02/04/2009,7,7.1,6.9,7.1,161000,1045000
HLCM,02/04/2009,2,2,2,2,178000,-312000
T,02/04/2009,2.4,2.4,2.4,2.4,17000,0
VUL,02/04/2009,0.58,0.8,0.58,0.8,70000,0
COAT,02/04/2009,1.66,1.68,1.66,1.68,38000,-24900
MUSX,02/04/2009,0.11,0.115,0.11,0.115,3850000,0
^HOLDING,02/04/2009,886.87,896.49,885.19,895.18,42666,5162
AC,02/04/2009,193,193,191,192,80360,-6311540
AEV,02/04/2009,5.6,5.6,5.6,5.6,10000,0
AGI,02/04/2009,1.68,1.74,1.68,1.72,3481000,2090180
AJO,02/04/2009,0.04,0.04,0.039,0.04,10100000,-80000
ANS,02/04/2009,2.2,2.2,2.16,2.16,31000,0
ATN,02/04/2009,4.8,4.9,4.75,4.9,95000,0
ATNB,02/04/2009,4.9,5.2,4.9,5.2,73000,0
BPC,02/04/2009,1.04,1.06,1.02,1.04,1164000,64480
DMC,02/04/2009,2.7,2.7,2.7,2.7,744000,0
JGS,02/04/2009,2.44,2.6,2.44,2.6,1182000,607600
LIHC,02/04/2009,2.38,2.46,2.36,2.46,151000,0
MIC,02/04/2009,1.96,1.96,1.96,1.96,1000,0
PA,02/04/2009,0.08,0.0825,0.08,0.0825,8000000,0
SINO,02/04/2009,0.125,0.125,0.125,0.125,1000000,0
SM,02/04/2009,195,197,195,197,57860,8805180
WIN,02/04/2009,0.13,0.155,0.13,0.155,7930000,-13000
^PROPERTY,02/04/2009,607.25,607.9,601.54,601.54,85838,23737
ALI,02/04/2009,6.3,6.4,6.3,6.3,2441000,7146000
BRN,02/04/2009,3.4,3.4,3.35,3.35,93000,0
ETON,02/04/2009,1.6,1.6,1.6,1.6,15000,0
EVER,02/04/2009,0.075,0.075,0.075,0.075,300000,0
FLI,02/04/2009,0.41,0.42,0.41,0.42,8450000,-410000
LND,02/04/2009,0.215,0.215,0.215,0.215,600000,-129000
MEG,02/04/2009,0.59,0.6,0.58,0.59,75090000,20620300
MPI,02/04/2009,2.6,2.6,2.6,2.6,1000,0
PHES,02/04/2009,0.15,0.15,0.15,0.15,2700000,0
RLC,02/04/2009,4.75,4.8,4.75,4.75,3696000,-4121750
SHNG,02/04/2009,0.94,0.94,0.94,0.94,30000,0
SMDC,02/04/2009,2.2,2.2,2.2,2.2,282000,-440000
SMPH,02/04/2009,7.4,7.4,7.3,7.3,526000,1111400
VLL,02/04/2009,0.99,0.99,0.98,0.98,50000,-39200
^SERVICE,02/04/2009,1158.96,1165.88,1156.06,1157.22,414009,134874
ABS,02/04/2009,12.25,12.75,12.25,12.75,1000,0
GMA7,02/04/2009,3.45,3.65,3.45,3.65,166000,0
DGTL,02/04/2009,1.02,1.06,1.02,1.06,530000,0
GLO,02/04/2009,860,860,825,830,90470,8030700
PLTL,02/04/2009,6.7,6.8,6.7,6.7,570000,0
TEL,02/04/2009,2140,2155,2140,2145,128090,140074600
IP,02/04/2009,0.9,0.91,0.86,0.88,2860000,17600
IS,02/04/2009,0.04,0.04,0.04,0.04,100000,0
ISM,02/04/2009,0.021,0.025,0.02,0.02,461800000,63000
WEB,02/04/2009,0.03,0.03,0.028,0.03,63300000,-1128100
ATS,02/04/2009,1.52,1.52,1.52,1.52,1000,0
CRC,02/04/2009,1.8,1.8,1.8,1.8,2000,0
ICT,02/04/2009,11,11,10.75,10.75,2430500,-12357225
MAC,02/04/2009,3.45,3.45,3.45,3.45,2000,0
DHC,02/04/2009,9,9,9,9,1677000,0
LR,02/04/2009,0.74,0.74,0.73,0.73,390000,146000
PEP,02/04/2009,0.73,0.73,0.73,0.73,300000,0
WPI,02/04/2009,0.24,0.24,0.24,0.24,5870000,0
LOTO,02/04/2009,8,8,8,8,31000,0
PAX,02/04/2009,0.56,0.58,0.55,0.57,1020000,28000
^MINING-OIL,02/04/2009,3325.51,3329.69,3288.58,3289.59,9273,-148
APX,02/04/2009,2.12,2.12,2.08,2.1,115000,0
APXB,02/04/2009,2.22,2.22,2.12,2.12,124000,0
AR,02/04/2009,0.0032,0.0032,0.0032,0.0032,107000000,-201600
AT,02/04/2009,3.2,3.2,3.15,3.15,165000,31500
BC,02/04/2009,6.9,6.9,6.9,6.9,4000,0
GEO,02/04/2009,0.44,0.44,0.42,0.43,1730000,21500
LC,02/04/2009,0.07,0.0725,0.07,0.07,25600000,0
MA,02/04/2009,0.0075,0.0075,0.007,0.007,30000000,0
MAB,02/04/2009,0.008,0.008,0.0075,0.008,16000000,0
NI,02/04/2009,3.4,3.5,3.3,3.4,67000,0
PX,02/04/2009,4.5,4.5,4.45,4.5,1007000,0
UPM,02/04/2009,0.0034,0.0034,0.0034,0.0034,1000000,0
BSC,02/04/2009,0.12,0.12,0.12,0.12,750000,0
OPM,02/04/2009,0.008,0.008,0.008,0.008,2000000,0
OPMB,02/04/2009,0.0085,0.0085,0.0085,0.0085,1000000,0
OV,02/04/2009,0.0095,0.0095,0.0095,0.0095,13000000,0
ACPA,02/04/2009,510,510,510,510,4900,0
TELQ,02/04/2009,10.5,10.5,10.5,10.5,100,0
TELT,02/04/2009,10.5,10.5,10.5,10.5,300,0
GMAP,02/04/2009,3.45,3.5,3.45,3.5,583000,-3450
^ALLSHARES,02/04/2009,1203.22,1205.61,1201.18,1201.36,0,0
^PSEi,02/04/2009,1851.04,1857.01,1846.38,1847.55,879795,163722
