^FINANCIAL,10/14/2009,629.49,631.42,624.2,631.42,314550,137562
ASIA,10/14/2009,5.7,5.7,5.7,5.7,5000,0
BDO,10/14/2009,35,35,34.5,35,1122900,-3575000
BPI,10/14/2009,45.5,45.5,45,45.5,2225900,47149500
CHIB,10/14/2009,365,365,360,362.5,8960,-208850
CSB,10/14/2009,27.5,28,27.5,28,312000,0
MBT,10/14/2009,41,42,41,42,2833600,95965850
PNB,10/14/2009,24.5,24.75,24.25,24.5,286400,552000
PSB,10/14/2009,43,43,42.5,42.5,700,-21500
RCB,10/14/2009,17.25,17.25,17.25,17.25,500,0
SECB,10/14/2009,54,54,53.5,54,554500,-1102600
UBP,10/14/2009,32.5,32.5,32.5,32.5,75000,-832000
BLFI,10/14/2009,1.22,1.24,1.22,1.24,332000,-390600
COL,10/14/2009,10.5,10.5,10.25,10.5,46600,-12600
FFI,10/14/2009,5.4,5.4,5.4,5.4,3000,-16200
I,10/14/2009,3.95,3.95,3.9,3.9,18000,0
MED,10/14/2009,0.39,0.54,0.36,0.54,7170000,15200
MFC,10/14/2009,900,930,900,930,60,0
NRCP,10/14/2009,1.82,1.82,1.8,1.8,110000,0
PSE,10/14/2009,325,325,325,325,400,39000
V,10/14/2009,1.12,1.12,1.12,1.12,170000,0
^INDUSTRIAL,10/14/2009,4194.81,4254.87,4194.81,4235.65,1327978,54331
AP,10/14/2009,7.2,7.3,7.2,7.2,10425000,16030000
EDC,10/14/2009,4.8,4.85,4.75,4.8,70181000,-78267200
FGEN,10/14/2009,16.75,17,16.5,16.75,6616100,-25541475
FPH,10/14/2009,41,43,41,42.5,7746200,15971900
MER,10/14/2009,192,200,192,196,903460,30965430
MWC,10/14/2009,16.5,16.5,16.25,16.5,8791800,73884550
PCOR,10/14/2009,5,5,4.95,5,1931000,-5065000
PNX,10/14/2009,5.3,5.3,5.3,5.3,333000,-15900
TA,10/14/2009,1.1,1.12,1.1,1.1,713000,0
AMC,10/14/2009,5.8,5.8,5.8,5.8,570000,-672800
ANI,10/14/2009,20.25,22.5,19.75,22.5,2006900,2995550
GSMI,10/14/2009,19,19,18.75,19,449300,0
JFC,10/14/2009,51,51,51,51,649600,19619700
PIP,10/14/2009,2.24,2.24,2.2,2.22,2235000,167900
RFM,10/14/2009,0.49,0.49,0.49,0.49,310000,0
ROX,10/14/2009,3.2,3.5,3.2,3.5,3000,0
SFI,10/14/2009,0.15,0.155,0.145,0.155,1720000,150000
SMB,10/14/2009,9,9,9,9,12000,0
SMC,10/14/2009,65.5,66.5,65.5,66,90500,0
SMCB,10/14/2009,66.5,67,66,66.5,189000,-2527950
TUNA,10/14/2009,1.86,1.88,1.84,1.86,3172000,-37600
URC,10/14/2009,11.25,11.5,11.25,11.5,723500,6494925
VITA,10/14/2009,0.15,0.15,0.15,0.15,1830000,0
BCI,10/14/2009,9.3,9.4,9.3,9.4,3000,0
CMT,10/14/2009,1.06,1.1,1.06,1.1,932000,0
EEI,10/14/2009,2.4,2.42,2.4,2.4,407000,0
HLCM,10/14/2009,4.9,5,4.9,4.95,272000,-250000
RCM,10/14/2009,3.3,3.3,3.3,3.3,10000,-19800
T,10/14/2009,3.9,3.9,3.7,3.8,91000,0
COAT,10/14/2009,2.36,2.38,2.36,2.38,314000,357000
AAI,10/14/2009,7,10,7,9.9,156000,91900
ION,10/14/2009,1.5,1.76,1.5,1.76,3063000,0
MRAY,10/14/2009,6.7,6.7,6.7,6.7,2000,0
MUSX,10/14/2009,0.11,0.115,0.11,0.115,2440000,0
PMPC,10/14/2009,6.5,6.5,6.5,6.5,5000,0
SPH,10/14/2009,3.15,3.2,3.1,3.15,1176000,0
^HOLDING,10/14/2009,1610.51,1617.25,1602.59,1612.21,672346,-95880
ABA,10/14/2009,0.88,0.89,0.87,0.89,1770000,0
AC,10/14/2009,312.5,312.5,310,312.5,289040,28642300
AEV,10/14/2009,7.7,7.7,7.7,7.7,156000,0
AGI,10/14/2009,4.65,4.7,4.65,4.65,14147000,-18696150
AJO,10/14/2009,0.0575,0.0575,0.0575,0.0575,5200000,0
ANS,10/14/2009,2.2,2.22,2.2,2.22,105000,0
APM,10/14/2009,0.008,0.008,0.008,0.008,3000000,0
APO,10/14/2009,1.3,1.3,1.28,1.28,4000,0
ATN,10/14/2009,4.25,4.25,4.1,4.25,341000,0
ATNB,10/14/2009,5.8,6,5.8,6,243000,0
BPC,10/14/2009,3.45,3.75,3.45,3.75,54828000,-20037500
