^FINANCIAL,09/24/2009,624.22,628.07,622.85,626.72,199452,71977
ASIA,09/24/2009,6.1,6.2,6.1,6.2,9000,0
BDO,09/24/2009,34.5,35,34,34.5,133400,1859550
BPI,09/24/2009,45,45.5,45,45.5,1829300,25623300
CHIB,09/24/2009,382.5,382.5,377.5,380,20320,0
MBT,09/24/2009,38.5,38.5,38.5,38.5,1072500,36290100
PNB,09/24/2009,25.5,26,25,25,1115100,2066000
RCB,09/24/2009,18.25,18.25,18,18.25,535500,-251850
SECB,09/24/2009,54,54.5,54,54.5,117900,-2163000
UBP,09/24/2009,31,31,30.5,31,33700,0
BKD,09/24/2009,1.08,1.08,1.08,1.08,10000,0
BLFI,09/24/2009,1.2,1.2,1.2,1.2,3000,0
COL,09/24/2009,10,10.25,10,10.25,983800,9225000
FFI,09/24/2009,5.4,5.4,5.4,5.4,2000,0
I,09/24/2009,4,4,4,4,149000,12000
MED,09/24/2009,0.22,0.225,0.22,0.225,1290000,0
MFC,09/24/2009,900,900,900,900,40,0
NRCP,09/24/2009,2,2.02,2,2,128000,0
PSE,09/24/2009,340,340,332.5,340,16640,-683400
SLF,09/24/2009,1300,1310,1300,1310,360,0
V,09/24/2009,1.1,1.1,1.1,1.1,8000,0
^INDUSTRIAL,09/24/2009,4104.7,4145.04,4078.42,4111.09,537768,-104567
AP,09/24/2009,6.5,6.6,6.5,6.6,13319000,5617300
EDC,09/24/2009,4.7,4.7,4.6,4.7,10253000,-13086000
FGEN,09/24/2009,16.75,17,16.5,16.75,1157600,-3877750
FPH,09/24/2009,38,38,37,37.5,1317600,-22054300
MER,09/24/2009,188,195,186,189,506220,3575840
MWC,09/24/2009,15.5,15.75,15.5,15.5,6278000,-61051750
PCOR,09/24/2009,5.2,5.2,5.2,5.2,24000,0
PNX,09/24/2009,5.4,5.5,5.2,5.4,287000,-977400
TA,09/24/2009,1.16,1.16,1.14,1.14,1361000,1160
AMC,09/24/2009,5.6,5.6,5.6,5.6,637000,-985600
ANI,09/24/2009,17.25,17.25,16.75,17,88700,0
GSMI,09/24/2009,19,19,19,19,91600,0
JFC,09/24/2009,51.5,51.5,51,51.5,387400,19817200
PIP,09/24/2009,2.26,2.26,2.22,2.22,1819000,0
RFM,09/24/2009,0.51,0.51,0.51,0.51,10000,0
ROX,09/24/2009,3.1,3.5,3.1,3.5,3000,0
SFI,09/24/2009,0.16,0.165,0.16,0.165,180000,0
SMB,09/24/2009,9,9.1,9,9,18000,0
SMC,09/24/2009,67,67.5,66.5,67,195400,0
SMCB,09/24/2009,67.5,67.5,66.5,67,196400,4869400
TDY,09/24/2009,2.5,2.5,2.5,2.5,10000,0
TUNA,09/24/2009,2,2.04,2,2.02,3037000,0
URC,09/24/2009,11,11.5,11,11.25,5386200,-36479950
BCI,09/24/2009,9.2,9.2,9.2,9.2,3000,0
CMT,09/24/2009,1.12,1.12,1.08,1.1,847000,-1120
EEI,09/24/2009,2.48,2.48,2.44,2.46,785000,0
HLCM,09/24/2009,4.95,4.95,4.85,4.9,195000,0
RCM,09/24/2009,3.4,3.4,3.35,3.35,31000,0
T,09/24/2009,3.9,3.9,3.9,3.9,1000,0
COAT,09/24/2009,2.46,2.46,2.46,2.46,49000,0
MVC,09/24/2009,0.6,0.6,0.6,0.6,80000,0
MRAY,09/24/2009,2,2,2,2,1000,0
MUSX,09/24/2009,0.12,0.13,0.12,0.13,6820000,0
PMPC,09/24/2009,6.5,6.5,6.5,6.5,5000,0
SPH,09/24/2009,3.35,3.45,3.25,3.25,2801000,65000
^HOLDING,09/24/2009,1578.02,1582.24,1567.62,1573.37,497725,-42398
ABA,09/24/2009,0.92,0.94,0.92,0.94,540000,0
