^FINANCIAL,11/27/2009,664.34,670.45,661.58,670.36,272526,51139
ASIA,11/27/2009,5.6,5.6,5.6,5.6,40000,0
BDO,11/27/2009,39.5,40,38.5,40,965900,24825000
BPI,11/27/2009,46.5,47.5,46.5,47.5,598800,-7047350
CHIB,11/27/2009,362.5,362.5,360,360,7460,-1764000
CSB,11/27/2009,28,28,28,28,350000,0
MBT,11/27/2009,45,45.5,45,45.5,2100100,45831250
PNB,11/27/2009,24,24.25,23.75,23.75,868000,-5271375
PSB,11/27/2009,52.5,54,52.5,54,1900,-27000
PTC,11/27/2009,55,55,55,55,500,0
RCB,11/27/2009,18.5,18.5,18,18,308900,307800
SECB,11/27/2009,55,55,54,54.5,792000,-5738850
UBP,11/27/2009,35.5,36.5,35,36.5,278000,-228900
BKD,11/27/2009,1.12,1.12,1.1,1.1,135000,0
BLFI,11/27/2009,1.3,1.34,1.3,1.34,251000,99160
COL,11/27/2009,11,11.25,10.75,11.25,53200,88000
FAF,11/27/2009,0.86,0.89,0.85,0.89,210000,43300
FFI,11/27/2009,5.9,5.9,5.9,5.9,46000,0
I,11/27/2009,6.2,6.3,6.1,6.3,2185000,-2000
MED,11/27/2009,0.48,0.49,0.48,0.49,750000,24000
MFC,11/27/2009,760,770,760,770,130,0
NRCP,11/27/2009,1.62,1.62,1.6,1.6,170000,0
PSE,11/27/2009,310,310,307.5,310,4200,0
SLF,11/27/2009,1200,1200,1200,1200,30,0
V,11/27/2009,1.3,1.3,1.3,1.3,772000,0
^INDUSTRIAL,11/27/2009,4498.26,4570.1,4470.37,4506.18,64864818,133911
ACR,11/27/2009,1.26,1.26,1.24,1.24,8456000,24800
AP,11/27/2009,8.1,8.1,7.9,8,3077000,888000
EDC,11/27/2009,4,4.1,4,4.05,34372000,97477050
FGEN,11/27/2009,16.25,16.5,16,16.5,1322900,0
FPH,11/27/2009,49.5,51,49,51,705700,0
MER,11/27/2009,213,220,209,209,561000,12835580
MWC,11/27/2009,16,16.25,16,16,940500,14331200
PCOR,11/27/2009,5.3,5.4,5.3,5.3,1164000,0
PNX,11/27/2009,5.9,6.2,5.9,6.2,535000,0
TA,11/27/2009,1.14,1.18,1.14,1.16,257000,0
AMC,11/27/2009,7,7.1,6.9,7.1,276000,1876800
ANI,11/27/2009,27,28,26.5,27.5,2156100,717750
GSMI,11/27/2009,22.25,22.25,22,22,49200,0
JFC,11/27/2009,53.5,54.5,53.5,54.5,281500,9347000
PCKH,11/27/2009,9,9,9,9,5000,0
PIP,11/27/2009,2.16,2.18,2.16,2.18,7000000,-1671700
RFM,11/27/2009,0.58,0.58,0.58,0.58,10000,0
ROX,11/27/2009,3.35,3.35,3.35,3.35,3000,0
SFI,11/27/2009,0.15,0.155,0.15,0.155,1080000,-3000
SMB,11/27/2009,8.9,9,8.9,9,24000,0
SMC,11/27/2009,65,70,65,69,670000,0
SMCB,11/27/2009,66,70,66,69,257000,0
TUNA,11/27/2009,2.06,2.06,2.02,2.06,2284000,130420
URC,11/27/2009,14.5,14.75,14.5,14.75,1107300,-2212500
VITA,11/27/2009,0.39,0.39,0.37,0.38,750000,0
BCI,11/27/2009,9.2,9.2,9.2,9.2,5000,0
CMT,11/27/2009,0.86,0.87,0.86,0.86,150000,0
EEI,11/27/2009,2.48,2.48,2.38,2.44,2440000,0
HLCM,11/27/2009,4.85,4.85,4.85,4.85,120000,0
RCM,11/27/2009,3.1,3.1,3.1,3.1,270000,0
T,11/27/2009,4,4,3.95,4,216000,0
VUL,11/27/2009,0.61,0.61,0.61,0.61,10000,0
COAT,11/27/2009,2.3,2.3,2.28,2.28,905000,182400
MIH,11/27/2009,0.55,0.55,0.55,0.55,30000,0
MIHB,11/27/2009,0.84,0.84,0.84,0.84,10000,0
MVC,11/27/2009,0.95,0.95,0.95,0.95,50000,0
MRAY,11/27/2009,31,31,28,30,77900,28000
MUSX,11/27/2009,0.12,0.13,0.12,0.13,106230000,0
PMPC,11/27/2009,6.5,6.5,6.5,6.5,5000,0
SPH,11/27/2009,3.4,3.45,3.35,3.45,391000,-40800
^HOLDING,11/27/2009,1573.16,1593.34,1565.47,1582,291657,10914
ABA,11/27/2009,0.86,0.88,0.85,0.88,770000,25500
AC,11/27/2009,292.5,300,290,300,235440,3707800
AEV,11/27/2009,8.8,8.8,8.7,8.8,795000,0
AGI,11/27/2009,4.25,4.3,4.25,4.25,4283000,-5225200
AJO,11/27/2009,0.06,0.06,0.06,0.06,42700000,1380000
ANS,11/27/2009,2.16,2.18,2.16,2.18,45000,0
APM,11/27/2009,0.008,0.008,0.008,0.008,81000000,0
ATN,11/27/2009,5,5.2,5,5.2,564000,0
ATNB,11/27/2009,11,11.5,10.75,11.5,112500,0
BPC,11/27/2009,3.4,3.45,3.4,3.4,5772000,-10404000
DMC,11/27/2009,9.3,9.4,9.3,9.3,691000,-2325000
FDC,11/27/2009,2.04,2.04,2.04,2.04,10000,-20400
HI,11/27/2009,2.28,2.28,2.2,2.2,40000,0
JGS,11/27/2009,6.2,6.3,6.2,6.2,387000,-954800
JOH,11/27/2009,2.5,2.5,2.5,2.5,23000,0
LIHC,11/27/2009,9.9,10.5,9.8,10.25,2446200,99000
MIC,11/27/2009,3.95,4.1,3.85,3.95,559000,0
MPI,11/27/2009,2.7,2.75,2.7,2.7,16140000,15503400
PA,11/27/2009,0.0775,0.0775,0.0775,0.0775,15600000,0
POPI,11/27/2009,0.4,0.4,0.4,0.4,200000,0
PRIM,11/27/2009,1.9,1.9,1.88,1.9,212000,38000
SGI,11/27/2009,0.86,0.86,0.86,0.86,520000,0
SINO,11/27/2009,0.26,0.26,0.26,0.26,10000,0
SM,11/27/2009,315,322.5,315,315,274280,9093725
SOC,11/27/2009,1.76,1.76,1.72,1.72,74000,-3520
ZHI,11/27/2009,0.205,0.21,0.205,0.21,110000,0
^PROPERTY,11/27/2009,1109.06,1122.4,1096.69,1099.45,341527,-20620
ALCO,11/27/2009,0.17,0.175,0.17,0.17,2050000,0
ALI,11/27/2009,12,12.25,11.75,11.75,5440800,-11752700
BEL,11/27/2009,1.3,1.38,1.3,1.38,1828000,0
BRN,11/27/2009,3.75,3.8,3.75,3.8,63000,0
CDC,11/27/2009,1.5,1.5,1.5,1.5,1000,0
CEI,11/27/2009,0.045,0.045,0.045,0.045,2000000,0
CHI,11/27/2009,1.78,1.78,1.76,1.78,382000,-409400
CYBR,11/27/2009,0.52,0.56,0.52,0.56,15020000,16200
ETON,11/27/2009,2.7,2.7,2.65,2.7,75000,0
