^FINANCIAL,10/13/2009,630.04,631.75,625.31,628.12,200612,45672
ASIA,10/13/2009,5.7,5.7,5.7,5.7,4000,0
BDO,10/13/2009,35,35,34.5,35,1105700,-12075000
BPI,10/13/2009,45.5,45.5,45,45.5,375900,16499750
CHIB,10/13/2009,367.5,367.5,365,365,10240,-76650
MBT,10/13/2009,41,42,40.5,40.5,2490000,43807900
PNB,10/13/2009,24.5,24.5,24.25,24.25,475900,0
PSB,10/13/2009,42.5,42.5,42.5,42.5,7900,0
RCB,10/13/2009,17.5,17.5,17.25,17.25,183000,0
SECB,10/13/2009,54,54,53.5,54,310600,-2675000
UBP,10/13/2009,33.5,33.5,33,33,109800,75900
BKD,10/13/2009,1.06,1.06,1.06,1.06,1000,0
BLFI,10/13/2009,1.2,1.2,1.2,1.2,6000,0
COL,10/13/2009,10.5,10.5,10.25,10.5,19900,0
FFI,10/13/2009,5.7,5.7,5.7,5.7,2000,0
I,10/13/2009,3.95,3.95,3.95,3.95,125000,7900
MED,10/13/2009,0.48,0.48,0.36,0.36,4650000,0
MFC,10/13/2009,900,900,900,900,170,0
NRCP,10/13/2009,1.8,1.88,1.8,1.8,86000,0
PSE,10/13/2009,327.5,330,327.5,327.5,1220,108075
SLF,10/13/2009,1320,1320,1320,1320,20,0
V,10/13/2009,1.1,1.12,1.1,1.12,279000,0
^INDUSTRIAL,10/13/2009,4211.13,4222.83,4142.98,4163.19,640810,42562
AP,10/13/2009,7.2,7.3,7.1,7.3,3680000,-1616400
EDC,10/13/2009,4.7,4.75,4.65,4.75,32586000,-13128450
FGEN,10/13/2009,16.25,16.75,16,16.25,3323600,-7465950
FPH,10/13/2009,40,40.5,38.5,39.5,1249000,-2648150
MER,10/13/2009,198,200,189,190,411660,-6765960
MWC,10/13/2009,16.25,16.5,16.25,16.25,3832500,37971600
PCOR,10/13/2009,5,5,5,5,1050000,0
PNX,10/13/2009,5.3,5.4,5.3,5.4,320000,-101600
TA,10/13/2009,1.12,1.12,1.1,1.1,830000,0
AMC,10/13/2009,5.8,5.8,5.8,5.8,541000,3132000
ANI,10/13/2009,20.5,20.75,19.75,20.25,829600,4406075
GSMI,10/13/2009,19,19,18.75,19,26200,0
JFC,10/13/2009,51,51,51,51,619300,25795800
PIP,10/13/2009,2.26,2.26,2.2,2.24,4278000,75000
RFM,10/13/2009,0.49,0.49,0.49,0.49,120000,0
SFI,10/13/2009,0.155,0.155,0.145,0.145,9530000,150000
SMB,10/13/2009,9,9,9,9,4000,0
SMC,10/13/2009,65,66,65,65.5,93300,0
SMCB,10/13/2009,66.5,66.5,66,66.5,67400,1705450
TUNA,10/13/2009,1.9,1.9,1.84,1.88,7065000,0
URC,10/13/2009,11.75,11.75,11.25,11.25,2378800,2290250
VITA,10/13/2009,0.16,0.16,0.145,0.145,1000000,0
BCI,10/13/2009,9.4,9.4,9.4,9.4,35000,0
CMT,10/13/2009,1.06,1.1,1.06,1.1,1432000,0
EEI,10/13/2009,2.42,2.44,2.4,2.4,1815000,0
HLCM,10/13/2009,5,5,4.9,4.9,46000,0
RCM,10/13/2009,3.35,3.35,3.3,3.3,23000,0
COAT,10/13/2009,2.36,2.36,2.36,2.36,605000,-1180000
EURO,10/13/2009,1.7,1.7,1.66,1.66,876000,0
MVC,10/13/2009,0.6,0.6,0.6,0.6,100000,0
AAI,10/13/2009,6.3,6.8,6.3,6.8,65000,0
ION,10/13/2009,1.5,1.52,1.46,1.52,364000,-73000
MRAY,10/13/2009,4.5,4.5,4.5,4.5,8000,0
MUSX,10/13/2009,0.115,0.115,0.11,0.115,17230000,0
SPH,10/13/2009,3.2,3.2,3.1,3.15,849000,15750
^HOLDING,10/13/2009,1610.7,1612.94,1598.55,1606.87,401716,-98648
ABA,10/13/2009,0.89,0.9,0.88,0.9,840000,0
AC,10/13/2009,307.5,312.5,307.5,312.5,190980,-18848525
AEV,10/13/2009,7.6,7.7,7.6,7.7,530000,0
AGI,10/13/2009,4.85,4.85,4.6,4.6,19207000,-24712950
AJO,10/13/2009,0.06,0.06,0.06,0.06,3200000,0
ANS,10/13/2009,2.28,2.28,2.28,2.28,25000,0
APO,10/13/2009,1.28,1.28,1.26,1.26,200000,0
ATN,10/13/2009,4.15,4.3,4.1,4.2,603000,0
ATNB,10/13/2009,5.6,6,5.5,6,1175000,0
BPC,10/13/2009,3.4,3.5,3.3,3.4,14736000,-16517450
DMC,10/13/2009,9.1,9.1,9,9,762000,5013400
FDC,10/13/2009,2.18,2.2,2.14,2.14,66000,0
FJP,10/13/2009,1.02,1.02,1,1,210000,0
HI,10/13/2009,2.2,2.2,2.2,2.2,150000,0
JGS,10/13/2009,6.5,6.5,6.5,6.5,47000,0
LIHC,10/13/2009,9.7,9.9,9.7,9.8,370000,0
MIC,10/13/2009,4.15,4.2,4,4.1,671000,-64250
MPI,10/13/2009,3.6,3.65,3.45,3.5,26620000,-52330450
PA,10/13/2009,0.085,0.085,0.0825,0.0825,8900000,0
POPI,10/13/2009,0.42,0.42,0.41,0.41,5050000,0
PRIM,10/13/2009,0.65,0.65,0.65,0.65,10000,0
SINO,10/13/2009,0.27,0.27,0.27,0.27,390000,0
SM,10/13/2009,325,325,322.5,325,234710,8811475
ZHI,10/13/2009,0.235,0.235,0.22,0.22,1180000,0
^PROPERTY,10/13/2009,1132.34,1152.82,1128.61,1144.9,401171,14597
ALCO,10/13/2009,0.18,0.185,0.18,0.18,610000,0
ALHI,10/13/2009,8.3,8.3,8.3,8.3,129000,498000
ALI,10/13/2009,11.75,12,11.75,12,4077000,6300125
BEL,10/13/2009,1.38,1.38,1.36,1.36,942000,0
BRN,10/13/2009,3.95,3.95,3.85,3.95,813000,0
CDC,10/13/2009,1.5,1.5,1.5,1.5,1000,0
CEI,10/13/2009,0.045,0.045,0.044,0.044,13800000,0
CHI,10/13/2009,1.9,1.94,1.9,1.94,10000,0
CYBR,10/13/2009,0.58,0.58,0.55,0.55,9050000,0
ELI,10/13/2009,0.48,0.48,0.47,0.47,1500000,0
ETON,10/13/2009,2.7,2.7,2.7,2.7,5000,0
EVER,10/13/2009,0.105,0.11,0.105,0.11,110000,0
FLI,10/13/2009,0.99,0.99,0.95,0.96,133760000,53250900
IRC,10/13/2009,0.6,0.6,0.6,0.6,200000,0
IRCB,10/13/2009,0.61,0.61,0.61,0.61,70000,0
KEP,10/13/2009,1.3,1.4,1.3,1.4,390000,527000
LND,10/13/2009,0.33,0.33,0.33,0.33,410000,0
MEG,10/13/2009,1.64,1.68,1.62,1.64,46116000,-24693200
MRC,10/13/2009,0.235,0.235,0.235,0.235,10000,0
RLC,10/13/2009,12,12.5,12,12,7417300,-29538825
RLT,10/13/2009,0.41,0.41,0.41,0.41,100000,0
SHNG,10/13/2009,1.72,1.72,1.72,1.72,20000,0
SMDC,10/13/2009,3.9,3.9,3.9,3.9,1092000,0
SMPH,10/13/2009,10.5,10.75,10.5,10.75,1284100,9024875
VLL,10/13/2009,2.24,2.24,2.18,2.18,12578000,-771000
^SERVICE,10/13/2009,1511.82,1526.44,1509.05,1510.43,464501,-74129
ABS,10/13/2009,30,30,30,30,20500,0
GMA7,10/13/2009,8.3,8.5,8.2,8.3,196000,0
DGTL,10/13/2009,1.5,1.5,1.44,1.48,1574000,-305320
GLO,10/13/2009,1015,1015,1005,1015,61290,-23934800
LIB,10/13/2009,3,3.05,3,3.05,588000,0
TEL,10/13/2009,2645,2645,2610,2610,86900,-44106350
BHI,10/13/2009,0.1,0.1,0.1,0.1,1000000,0
DFNN,10/13/2009,8.5,8.5,8.5,8.5,1336000,0
IP,10/13/2009,1.86,1.86,1.86,1.86,105000,-93000
IS,10/13/2009,0.08,0.0825,0.08,0.08,11800000,-40000
ISM,10/13/2009,0.038,0.038,0.037,0.038,7600000,0
TBGI,10/13/2009,3.4,3.45,3.35,3.4,273000,745500
WEB,10/13/2009,15.75,15.75,15,15.5,7547500,-408625
ATS,10/13/2009,1.16,1.16,1.16,1.16,68000,0
ICT,10/13/2009,21.75,22,21.75,21.75,701400,-5122750
LSC,10/13/2009,1.12,1.12,1.12,1.12,40000,0
MAC,10/13/2009,2.85,2.9,2.85,2.85,238000,114250
TOL,10/13/2009,8.5,9.9,8.5,9.9,5000,0
LR,10/13/2009,1.6,1.6,1.58,1.58,238000,0
PEP,10/13/2009,0.55,0.56,0.54,0.55,1400000,-491300
IPO,10/13/2009,3.1,3.1,3.1,3.1,11000,0
APC,10/13/2009,0.37,0.38,0.37,0.38,660000,-37000
ICTV,10/13/2009,0.9,0.9,0.9,0.9,10000,0
LOTO,10/13/2009,16.5,16.5,16,16,23000,0
PAX,10/13/2009,2.95,3.1,2.9,2.95,6614000,-450500
PGPI,10/13/2009,16.75,16.75,16.25,16.25,24600,0
^MINING-OIL,10/13/2009,7864.32,7888.9,7771.75,7817.81,323846,-19739
AB,10/13/2009,6.3,6.3,6.3,6.3,1000,0
APX,10/13/2009,3,3,3,3,20000,0
APXB,10/13/2009,2.9,2.9,2.9,2.9,4000,0
AR,10/13/2009,0.0046,0.0046,0.0044,0.0044,60000000,-27600
AT,10/13/2009,9.1,9.1,9,9,2149000,-14268200
BC,10/13/2009,15,15.25,14.25,14.5,22400,0
BCB,10/13/2009,16.5,16.5,15,15.5,3700,0
CPM,10/13/2009,3.85,3.95,3.35,3.45,30821000,-9045000
DIZ,10/13/2009,3.85,3.85,3.85,3.85,1000,0
GEO,10/13/2009,0.83,0.85,0.83,0.84,16050000,0
LC,10/13/2009,0.25,0.25,0.24,0.245,15920000,0
MA,10/13/2009,0.026,0.026,0.025,0.025,57200000,0
MAB,10/13/2009,0.026,0.026,0.026,0.026,8900000,0
NI,10/13/2009,4.6,5,4.6,4.85,18073000,-1214900
OM,10/13/2009,0.008,0.008,0.008,0.008,3000000,0
ORE,10/13/2009,0.86,0.86,0.84,0.84,760000,0
PX,10/13/2009,9.1,9.1,8.9,9,9149000,4816000
SCC,10/13/2009,38.5,38.5,38.5,38.5,48000,0
UPM,10/13/2009,0.0085,0.0085,0.0085,0.0085,11000000,0
OPM,10/13/2009,0.015,0.015,0.015,0.015,20900000,0
OPMB,10/13/2009,0.016,0.016,0.016,0.016,2000000,0
OV,10/13/2009,0.015,0.016,0.015,0.016,13300000,0
PERC,10/13/2009,6.5,6.6,6.5,6.5,55000,0
ACPR,10/13/2009,107,107,107,107,2360,0
TELM,10/13/2009,10.5,10.5,10.5,10.5,300,0
TELN,10/13/2009,10.5,10.5,10.5,10.5,2800,0
TELO,10/13/2009,10.5,10.5,10.5,10.5,4500,0
TELQ,10/13/2009,10.5,10.5,10.5,10.5,300,0
TELT,10/13/2009,10.5,10.5,10.5,10.5,700,0
TELU,10/13/2009,10.5,10.5,10.5,10.5,1000,0
TELW,10/13/2009,10.5,10.5,10.5,10.5,3600,0
TELX,10/13/2009,10.5,10.5,10.5,10.5,100,0
TELZ,10/13/2009,10.5,10.5,10.5,10.5,300,0
TLAA,10/13/2009,10.5,10.5,10.5,10.5,100,0
ABSP,10/13/2009,30,30.5,30,30,259700,0
GMAP,10/13/2009,8.3,8.3,8.3,8.3,161000,0
OMW2,10/13/2009,0.0032,0.0032,0.0032,0.0032,1000000,3200
RPL,10/13/2009,3.95,4,3.95,3.95,14000,0
^ALLSHARES,10/13/2009,1849.04,1852.99,1836.5,1847.15,0,0
^PSEi,10/13/2009,2935.69,2949.75,2915.28,2930.09,2432659,-89703
